,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
37,1st innings,Rajasthan Royals,Mumbai Indians,5.6,SV Samson,S Dube,JJ Bumrah,0,0,0,,,,
38,1st innings,Rajasthan Royals,Mumbai Indians,6.1,S Dube,SV Samson,JDS Neesham,0,0,0,,SV Samson,caught,J Yadav
39,1st innings,Rajasthan Royals,Mumbai Indians,6.2,S Dube,GD Phillips,JDS Neesham,0,0,0,,,,
40,1st innings,Rajasthan Royals,Mumbai Indians,6.3,S Dube,GD Phillips,JDS Neesham,0,0,0,,,,
41,1st innings,Rajasthan Royals,Mumbai Indians,6.4,S Dube,GD Phillips,JDS Neesham,0,1,1,,,,
42,1st innings,Rajasthan Royals,Mumbai Indians,6.5,GD Phillips,S Dube,JDS Neesham,0,1,1,,,,
43,1st innings,Rajasthan Royals,Mumbai Indians,6.6,S Dube,GD Phillips,JDS Neesham,0,0,0,,,,
44,1st innings,Rajasthan Royals,Mumbai Indians,7.1,GD Phillips,S Dube,KA Pollard,0,1,1,,,,
45,1st innings,Rajasthan Royals,Mumbai Indians,7.2,S Dube,GD Phillips,KA Pollard,0,0,0,,,,
46,1st innings,Rajasthan Royals,Mumbai Indians,7.3,S Dube,GD Phillips,KA Pollard,0,1,1,,,,
47,1st innings,Rajasthan Royals,Mumbai Indians,7.4,GD Phillips,S Dube,KA Pollard,0,0,0,,,,
48,1st innings,Rajasthan Royals,Mumbai Indians,7.5,GD Phillips,S Dube,KA Pollard,0,1,1,,,,
49,1st innings,Rajasthan Royals,Mumbai Indians,7.6,S Dube,GD Phillips,KA Pollard,0,1,1,,,,
50,1st innings,Rajasthan Royals,Mumbai Indians,8.1,S Dube,GD Phillips,JDS Neesham,0,0,0,,,,
51,1st innings,Rajasthan Royals,Mumbai Indians,8.2,S Dube,GD Phillips,JDS Neesham,0,1,1,,,,
52,1st innings,Rajasthan Royals,Mumbai Indians,8.3,GD Phillips,S Dube,JDS Neesham,0,0,0,,S Dube,bowled,
53,1st innings,Rajasthan Royals,Mumbai Indians,8.4,GD Phillips,DA Miller,JDS Neesham,0,1,1,,,,
54,1st innings,Rajasthan Royals,Mumbai Indians,8.5,DA Miller,GD Phillips,JDS Neesham,0,0,0,,,,
55,1st innings,Rajasthan Royals,Mumbai Indians,8.6,DA Miller,GD Phillips,JDS Neesham,0,0,0,,,,
56,1st innings,Rajasthan Royals,Mumbai Indians,9.1,GD Phillips,DA Miller,NM Coulter-Nile,0,0,0,,,,
57,1st innings,Rajasthan Royals,Mumbai Indians,9.2,GD Phillips,DA Miller,NM Coulter-Nile,0,1,1,,,,
58,1st innings,Rajasthan Royals,Mumbai Indians,9.3,DA Miller,GD Phillips,NM Coulter-Nile,0,0,0,,,,
59,1st innings,Rajasthan Royals,Mumbai Indians,9.4,DA Miller,GD Phillips,NM Coulter-Nile,0,0,0,,GD Phillips,bowled,
60,1st innings,Rajasthan Royals,Mumbai Indians,9.5,DA Miller,R Tewatia,NM Coulter-Nile,0,0,0,,,,
61,1st innings,Rajasthan Royals,Mumbai Indians,9.6,DA Miller,R Tewatia,NM Coulter-Nile,0,0,0,,,,
62,1st innings,Rajasthan Royals,Mumbai Indians,10.1,R Tewatia,DA Miller,JDS Neesham,0,0,0,,,,
63,1st innings,Rajasthan Royals,Mumbai Indians,10.2,R Tewatia,DA Miller,JDS Neesham,0,1,1,,,,
64,1st innings,Rajasthan Royals,Mumbai Indians,10.3,DA Miller,R Tewatia,JDS Neesham,0,1,1,,,,
65,1st innings,Rajasthan Royals,Mumbai Indians,10.4,R Tewatia,DA Miller,JDS Neesham,0,1,1,,,,
66,1st innings,Rajasthan Royals,Mumbai Indians,10.5,DA Miller,R Tewatia,JDS Neesham,0,0,0,,,,
67,1st innings,Rajasthan Royals,Mumbai Indians,10.6,DA Miller,R Tewatia,JDS Neesham,0,1,1,,,,
68,1st innings,Rajasthan Royals,Mumbai Indians,11.1,DA Miller,R Tewatia,J Yadav,0,0,0,,,,
69,1st innings,Rajasthan Royals,Mumbai Indians,11.2,DA Miller,R Tewatia,J Yadav,0,1,1,,,,
70,1st innings,Rajasthan Royals,Mumbai Indians,11.3,R Tewatia,DA Miller,J Yadav,0,0,0,,,,
71,1st innings,Rajasthan Royals,Mumbai Indians,11.4,R Tewatia,DA Miller,J Yadav,0,1,1,,,,
72,1st innings,Rajasthan Royals,Mumbai Indians,11.5,DA Miller,R Tewatia,J Yadav,0,0,0,,,,
73,1st innings,Rajasthan Royals,Mumbai Indians,11.6,DA Miller,R Tewatia,J Yadav,0,0,0,,,,
74,1st innings,Rajasthan Royals,Mumbai Indians,12.1,R Tewatia,DA Miller,TA Boult,0,1,1,,,,
75,1st innings,Rajasthan Royals,Mumbai Indians,12.2,DA Miller,R Tewatia,TA Boult,0,1,1,,,,
76,1st innings,Rajasthan Royals,Mumbai Indians,12.3,R Tewatia,DA Miller,TA Boult,0,1,1,,,,
77,1st innings,Rajasthan Royals,Mumbai Indians,12.4,DA Miller,R Tewatia,TA Boult,0,1,1,,,,
78,1st innings,Rajasthan Royals,Mumbai Indians,12.5,R Tewatia,DA Miller,TA Boult,0,1,1,,,,
79,1st innings,Rajasthan Royals,Mumbai Indians,12.6,DA Miller,R Tewatia,TA Boult,0,1,1,,,,
80,1st innings,Rajasthan Royals,Mumbai Indians,13.1,DA Miller,R Tewatia,KA Pollard,0,1,1,,,,
81,1st innings,Rajasthan Royals,Mumbai Indians,13.2,R Tewatia,DA Miller,KA Pollard,0,0,0,,,,
82,1st innings,Rajasthan Royals,Mumbai Indians,13.3,R Tewatia,DA Miller,KA Pollard,0,1,1,,,,
83,1st innings,Rajasthan Royals,Mumbai Indians,13.4,DA Miller,R Tewatia,KA Pollard,0,1,1,,,,
84,1st innings,Rajasthan Royals,Mumbai Indians,13.5,R Tewatia,DA Miller,KA Pollard,0,1,1,,,,
85,1st innings,Rajasthan Royals,Mumbai Indians,13.6,DA Miller,R Tewatia,KA Pollard,0,1,1,,,,
86,1st innings,Rajasthan Royals,Mumbai Indians,14.1,DA Miller,R Tewatia,JDS Neesham,0,0,0,,,,
87,1st innings,Rajasthan Royals,Mumbai Indians,14.2,DA Miller,R Tewatia,JDS Neesham,0,1,1,,,,
88,1st innings,Rajasthan Royals,Mumbai Indians,14.3,R Tewatia,DA Miller,JDS Neesham,0,1,1,,,,
89,1st innings,Rajasthan Royals,Mumbai Indians,14.4,DA Miller,R Tewatia,JDS Neesham,0,2,2,,,,
90,1st innings,Rajasthan Royals,Mumbai Indians,14.5,DA Miller,R Tewatia,JDS Neesham,0,0,0,,,,
91,1st innings,Rajasthan Royals,Mumbai Indians,14.6,DA Miller,R Tewatia,JDS Neesham,0,0,0,,R Tewatia,caught,Ishan Kishan
92,1st innings,Rajasthan Royals,Mumbai Indians,15.1,S Gopal,DA Miller,JJ Bumrah,0,0,0,,,,
93,1st innings,Rajasthan Royals,Mumbai Indians,15.2,S Gopal,DA Miller,JJ Bumrah,0,2,2,,,,
94,1st innings,Rajasthan Royals,Mumbai Indians,15.3,S Gopal,DA Miller,JJ Bumrah,0,0,0,,,,
95,1st innings,Rajasthan Royals,Mumbai Indians,15.4,S Gopal,DA Miller,JJ Bumrah,0,0,0,,,,
96,1st innings,Rajasthan Royals,Mumbai Indians,15.5,S Gopal,DA Miller,JJ Bumrah,0,1,1,,,,
97,1st innings,Rajasthan Royals,Mumbai Indians,15.6,DA Miller,S Gopal,JJ Bumrah,0,0,0,,S Gopal,caught,Ishan Kishan
98,1st innings,Rajasthan Royals,Mumbai Indians,16.1,C Sakariya,DA Miller,NM Coulter-Nile,0,0,0,,,,
99,1st innings,Rajasthan Royals,Mumbai Indians,16.2,C Sakariya,DA Miller,NM Coulter-Nile,0,1,1,,,,
100,1st innings,Rajasthan Royals,Mumbai Indians,16.3,DA Miller,C Sakariya,NM Coulter-Nile,0,1,1,,,,
101,1st innings,Rajasthan Royals,Mumbai Indians,16.4,C Sakariya,DA Miller,NM Coulter-Nile,0,0,0,,DA Miller,lbw,
102,1st innings,Rajasthan Royals,Mumbai Indians,16.5,C Sakariya,K Yadav,NM Coulter-Nile,0,0,0,,,,
103,1st innings,Rajasthan Royals,Mumbai Indians,16.6,C Sakariya,K Yadav,NM Coulter-Nile,0,0,0,,,,
104,1st innings,Rajasthan Royals,Mumbai Indians,17.1,K Yadav,C Sakariya,JJ Bumrah,0,0,0,,,,
105,1st innings,Rajasthan Royals,Mumbai Indians,17.2,K Yadav,C Sakariya,JJ Bumrah,0,0,0,,,,
106,1st innings,Rajasthan Royals,Mumbai Indians,17.3,K Yadav,C Sakariya,JJ Bumrah,0,0,0,,,,
107,1st innings,Rajasthan Royals,Mumbai Indians,17.4,K Yadav,C Sakariya,JJ Bumrah,0,0,0,,,,
108,1st innings,Rajasthan Royals,Mumbai Indians,17.5,K Yadav,C Sakariya,JJ Bumrah,1,0,1,noballs,,,
109,1st innings,Rajasthan Royals,Mumbai Indians,17.6,K Yadav,C Sakariya,JJ Bumrah,0,1,1,,,,
110,1st innings,Rajasthan Royals,Mumbai Indians,17.7,C Sakariya,K Yadav,JJ Bumrah,0,0,0,,,,
111,1st innings,Rajasthan Royals,Mumbai Indians,18.1,K Yadav,C Sakariya,NM Coulter-Nile,0,0,0,,,,
112,1st innings,Rajasthan Royals,Mumbai Indians,18.2,K Yadav,C Sakariya,NM Coulter-Nile,0,4,4,,,,
113,1st innings,Rajasthan Royals,Mumbai Indians,18.3,K Yadav,C Sakariya,NM Coulter-Nile,0,0,0,,,,
114,1st innings,Rajasthan Royals,Mumbai Indians,18.4,K Yadav,C Sakariya,NM Coulter-Nile,0,0,0,,C Sakariya,bowled,
115,1st innings,Rajasthan Royals,Mumbai Indians,18.5,K Yadav,Mustafizur Rahman,NM Coulter-Nile,0,1,1,,,,
116,1st innings,Rajasthan Royals,Mumbai Indians,18.6,Mustafizur Rahman,K Yadav,NM Coulter-Nile,0,0,0,,,,
117,1st innings,Rajasthan Royals,Mumbai Indians,19.1,K Yadav,Mustafizur Rahman,TA Boult,0,0,0,,,,
118,1st innings,Rajasthan Royals,Mumbai Indians,19.2,K Yadav,Mustafizur Rahman,TA Boult,0,0,0,,,,
119,1st innings,Rajasthan Royals,Mumbai Indians,19.3,K Yadav,Mustafizur Rahman,TA Boult,0,0,0,,,,
120,1st innings,Rajasthan Royals,Mumbai Indians,19.4,K Yadav,Mustafizur Rahman,TA Boult,0,0,0,,,,
121,1st innings,Rajasthan Royals,Mumbai Indians,19.5,K Yadav,Mustafizur Rahman,TA Boult,0,6,6,,,,
122,1st innings,Rajasthan Royals,Mumbai Indians,19.6,K Yadav,Mustafizur Rahman,TA Boult,0,1,1,,,,
123,2nd innings,Mumbai Indians,Rajasthan Royals,0.1,Ishan Kishan,RG Sharma,Mustafizur Rahman,0,0,0,,,,
124,2nd innings,Mumbai Indians,Rajasthan Royals,0.2,Ishan Kishan,RG Sharma,Mustafizur Rahman,0,0,0,,,,
125,2nd innings,Mumbai Indians,Rajasthan Royals,0.3,Ishan Kishan,RG Sharma,Mustafizur Rahman,0,4,4,,,,
126,2nd innings,Mumbai Indians,Rajasthan Royals,0.4,Ishan Kishan,RG Sharma,Mustafizur Rahman,0,2,2,,,,
127,2nd innings,Mumbai Indians,Rajasthan Royals,0.5,Ishan Kishan,RG Sharma,Mustafizur Rahman,0,6,6,,,,
128,2nd innings,Mumbai Indians,Rajasthan Royals,0.6,Ishan Kishan,RG Sharma,Mustafizur Rahman,0,2,2,,,,
129,2nd innings,Mumbai Indians,Rajasthan Royals,1.1,RG Sharma,Ishan Kishan,C Sakariya,0,0,0,,,,
130,2nd innings,Mumbai Indians,Rajasthan Royals,1.2,RG Sharma,Ishan Kishan,C Sakariya,0,0,0,,,,
131,2nd innings,Mumbai Indians,Rajasthan Royals,1.3,RG Sharma,Ishan Kishan,C Sakariya,0,0,0,,,,
132,2nd innings,Mumbai Indians,Rajasthan Royals,1.4,RG Sharma,Ishan Kishan,C Sakariya,0,0,0,,,,
133,2nd innings,Mumbai Indians,Rajasthan Royals,1.5,RG Sharma,Ishan Kishan,C Sakariya,0,0,0,,,,
134,2nd innings,Mumbai Indians,Rajasthan Royals,1.6,RG Sharma,Ishan Kishan,C Sakariya,0,0,0,,,,
135,2nd innings,Mumbai Indians,Rajasthan Royals,2.1,Ishan Kishan,RG Sharma,S Gopal,0,0,0,,,,
136,2nd innings,Mumbai Indians,Rajasthan Royals,2.2,Ishan Kishan,RG Sharma,S Gopal,0,6,6,,,,
137,2nd innings,Mumbai Indians,Rajasthan Royals,2.3,Ishan Kishan,RG Sharma,S Gopal,0,0,0,,,,
138,2nd innings,Mumbai Indians,Rajasthan Royals,2.4,Ishan Kishan,RG Sharma,S Gopal,0,1,1,,,,
139,2nd innings,Mumbai Indians,Rajasthan Royals,2.5,RG Sharma,Ishan Kishan,S Gopal,0,1,1,,,,
140,2nd innings,Mumbai Indians,Rajasthan Royals,2.6,Ishan Kishan,RG Sharma,S Gopal,0,1,1,,,,
141,2nd innings,Mumbai Indians,Rajasthan Royals,3.1,Ishan Kishan,RG Sharma,C Sakariya,0,0,0,,,,
142,2nd innings,Mumbai Indians,Rajasthan Royals,3.2,Ishan Kishan,RG Sharma,C Sakariya,0,0,0,,RG Sharma,caught,YBK Jaiswal
143,2nd innings,Mumbai Indians,Rajasthan Royals,3.3,Ishan Kishan,SA Yadav,C Sakariya,0,4,4,,,,
144,2nd innings,Mumbai Indians,Rajasthan Royals,3.4,Ishan Kishan,SA Yadav,C Sakariya,0,1,1,,,,
145,2nd innings,Mumbai Indians,Rajasthan Royals,3.5,SA Yadav,Ishan Kishan,C Sakariya,0,4,4,,,,
146,2nd innings,Mumbai Indians,Rajasthan Royals,3.6,SA Yadav,Ishan Kishan,C Sakariya,0,3,3,,,,
147,2nd innings,Mumbai Indians,Rajasthan Royals,4.1,SA Yadav,Ishan Kishan,K Yadav,0,4,4,,,,
148,2nd innings,Mumbai Indians,Rajasthan Royals,4.2,SA Yadav,Ishan Kishan,K Yadav,0,4,4,,,,
149,2nd innings,Mumbai Indians,Rajasthan Royals,4.3,SA Yadav,Ishan Kishan,K Yadav,0,1,1,,,,
150,2nd innings,Mumbai Indians,Rajasthan Royals,4.4,Ishan Kishan,SA Yadav,K Yadav,0,4,4,,,,
151,2nd innings,Mumbai Indians,Rajasthan Royals,4.5,Ishan Kishan,SA Yadav,K Yadav,0,0,0,,,,
152,2nd innings,Mumbai Indians,Rajasthan Royals,4.6,Ishan Kishan,SA Yadav,K Yadav,0,0,0,,,,
153,2nd innings,Mumbai Indians,Rajasthan Royals,5.1,SA Yadav,Ishan Kishan,Mustafizur Rahman,0,3,3,,,,
154,2nd innings,Mumbai Indians,Rajasthan Royals,5.2,Ishan Kishan,SA Yadav,Mustafizur Rahman,0,0,0,,,,
155,2nd innings,Mumbai Indians,Rajasthan Royals,5.3,Ishan Kishan,SA Yadav,Mustafizur Rahman,1,0,1,wides,,,
156,2nd innings,Mumbai Indians,Rajasthan Royals,5.4,Ishan Kishan,SA Yadav,Mustafizur Rahman,0,4,4,,,,
157,2nd innings,Mumbai Indians,Rajasthan Royals,5.5,Ishan Kishan,SA Yadav,Mustafizur Rahman,0,0,0,,SA Yadav,caught,MK Lomror (sub)
158,2nd innings,Mumbai Indians,Rajasthan Royals,5.6,Ishan Kishan,HH Pandya,Mustafizur Rahman,0,0,0,,,,
159,2nd innings,Mumbai Indians,Rajasthan Royals,5.7,Ishan Kishan,HH Pandya,Mustafizur Rahman,0,0,0,,,,
160,2nd innings,Mumbai Indians,Rajasthan Royals,6.1,HH Pandya,Ishan Kishan,K Yadav,0,0,0,,,,
161,2nd innings,Mumbai Indians,Rajasthan Royals,6.2,HH Pandya,Ishan Kishan,K Yadav,0,1,1,,,,
162,2nd innings,Mumbai Indians,Rajasthan Royals,6.3,Ishan Kishan,HH Pandya,K Yadav,0,1,1,,,,
163,2nd innings,Mumbai Indians,Rajasthan Royals,6.4,HH Pandya,Ishan Kishan,K Yadav,1,0,1,legbyes,,,
164,2nd innings,Mumbai Indians,Rajasthan Royals,6.5,Ishan Kishan,HH Pandya,K Yadav,0,0,0,,,,
165,2nd innings,Mumbai Indians,Rajasthan Royals,6.6,Ishan Kishan,HH Pandya,K Yadav,0,1,1,,,,
166,2nd innings,Mumbai Indians,Rajasthan Royals,7.1,Ishan Kishan,HH Pandya,C Sakariya,0,3,3,,,,
167,2nd innings,Mumbai Indians,Rajasthan Royals,7.2,HH Pandya,Ishan Kishan,C Sakariya,0,0,0,,,,
168,2nd innings,Mumbai Indians,Rajasthan Royals,7.3,HH Pandya,Ishan Kishan,C Sakariya,0,4,4,,,,
169,2nd innings,Mumbai Indians,Rajasthan Royals,7.4,HH Pandya,Ishan Kishan,C Sakariya,1,0,1,noballs,,,
170,2nd innings,Mumbai Indians,Rajasthan Royals,7.5,HH Pandya,Ishan Kishan,C Sakariya,1,2,3,noballs,,,
171,2nd innings,Mumbai Indians,Rajasthan Royals,7.6,HH Pandya,Ishan Kishan,C Sakariya,0,6,6,,,,
172,2nd innings,Mumbai Indians,Rajasthan Royals,7.7,HH Pandya,Ishan Kishan,C Sakariya,0,6,6,,,,
173,2nd innings,Mumbai Indians,Rajasthan Royals,7.8,HH Pandya,Ishan Kishan,C Sakariya,0,1,1,,,,
174,2nd innings,Mumbai Indians,Rajasthan Royals,8.1,HH Pandya,Ishan Kishan,Mustafizur Rahman,0,4,4,,,,
175,2nd innings,Mumbai Indians,Rajasthan Royals,8.2,HH Pandya,Ishan Kishan,Mustafizur Rahman,0,6,6,,,,
