,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
28,1st innings,Kolkata Knight Riders,Punjab Kings,4.3,RA Tripathi,VR Iyer,Arshdeep Singh,0,4,4,0,0,0,0
29,1st innings,Kolkata Knight Riders,Punjab Kings,4.4,RA Tripathi,VR Iyer,Arshdeep Singh,0,1,1,0,0,0,0
30,1st innings,Kolkata Knight Riders,Punjab Kings,4.5,VR Iyer,RA Tripathi,Arshdeep Singh,0,1,1,0,0,0,0
31,1st innings,Kolkata Knight Riders,Punjab Kings,4.6,RA Tripathi,VR Iyer,Arshdeep Singh,0,1,1,0,0,0,0
32,1st innings,Kolkata Knight Riders,Punjab Kings,5.1,RA Tripathi,VR Iyer,NT Ellis,0,0,0,0,0,0,0
33,1st innings,Kolkata Knight Riders,Punjab Kings,5.2,RA Tripathi,VR Iyer,NT Ellis,0,4,4,0,0,0,0
34,1st innings,Kolkata Knight Riders,Punjab Kings,5.3,RA Tripathi,VR Iyer,NT Ellis,0,4,4,0,0,0,0
35,1st innings,Kolkata Knight Riders,Punjab Kings,5.4,RA Tripathi,VR Iyer,NT Ellis,0,0,0,0,0,0,0
36,1st innings,Kolkata Knight Riders,Punjab Kings,5.5,RA Tripathi,VR Iyer,NT Ellis,0,1,1,0,0,0,0
37,1st innings,Kolkata Knight Riders,Punjab Kings,5.6,VR Iyer,RA Tripathi,NT Ellis,0,2,2,0,0,0,0
38,1st innings,Kolkata Knight Riders,Punjab Kings,6.1,RA Tripathi,VR Iyer,FA Allen,0,1,1,0,0,0,0
39,1st innings,Kolkata Knight Riders,Punjab Kings,6.2,VR Iyer,RA Tripathi,FA Allen,0,0,0,0,0,0,0
40,1st innings,Kolkata Knight Riders,Punjab Kings,6.3,VR Iyer,RA Tripathi,FA Allen,0,1,1,0,0,0,0
41,1st innings,Kolkata Knight Riders,Punjab Kings,6.4,RA Tripathi,VR Iyer,FA Allen,0,4,4,0,0,0,0
42,1st innings,Kolkata Knight Riders,Punjab Kings,6.5,RA Tripathi,VR Iyer,FA Allen,0,0,0,0,0,0,0
43,1st innings,Kolkata Knight Riders,Punjab Kings,6.6,RA Tripathi,VR Iyer,FA Allen,0,1,1,0,0,0,0
44,1st innings,Kolkata Knight Riders,Punjab Kings,7.1,RA Tripathi,VR Iyer,Ravi Bishnoi,0,0,0,0,0,0,0
45,1st innings,Kolkata Knight Riders,Punjab Kings,7.2,RA Tripathi,VR Iyer,Ravi Bishnoi,0,1,1,0,0,0,0
46,1st innings,Kolkata Knight Riders,Punjab Kings,7.3,VR Iyer,RA Tripathi,Ravi Bishnoi,0,1,1,0,0,0,0
47,1st innings,Kolkata Knight Riders,Punjab Kings,7.4,RA Tripathi,VR Iyer,Ravi Bishnoi,0,0,0,0,0,0,0
48,1st innings,Kolkata Knight Riders,Punjab Kings,7.5,RA Tripathi,VR Iyer,Ravi Bishnoi,0,4,4,0,0,0,0
49,1st innings,Kolkata Knight Riders,Punjab Kings,7.6,RA Tripathi,VR Iyer,Ravi Bishnoi,0,2,2,0,0,0,0
50,1st innings,Kolkata Knight Riders,Punjab Kings,8.1,VR Iyer,RA Tripathi,FA Allen,0,6,6,0,0,0,0
51,1st innings,Kolkata Knight Riders,Punjab Kings,8.2,VR Iyer,RA Tripathi,FA Allen,0,1,1,0,0,0,0
52,1st innings,Kolkata Knight Riders,Punjab Kings,8.3,RA Tripathi,VR Iyer,FA Allen,0,1,1,0,0,0,0
53,1st innings,Kolkata Knight Riders,Punjab Kings,8.4,VR Iyer,RA Tripathi,FA Allen,0,0,0,0,0,0,0
54,1st innings,Kolkata Knight Riders,Punjab Kings,8.5,VR Iyer,RA Tripathi,FA Allen,0,1,1,0,0,0,0
55,1st innings,Kolkata Knight Riders,Punjab Kings,8.6,RA Tripathi,VR Iyer,FA Allen,0,1,1,0,0,0,0
56,1st innings,Kolkata Knight Riders,Punjab Kings,9.1,RA Tripathi,VR Iyer,Ravi Bishnoi,0,0,0,0,0,0,0
57,1st innings,Kolkata Knight Riders,Punjab Kings,9.2,RA Tripathi,VR Iyer,Ravi Bishnoi,0,1,1,0,0,0,0
58,1st innings,Kolkata Knight Riders,Punjab Kings,9.3,VR Iyer,RA Tripathi,Ravi Bishnoi,0,0,0,0,0,0,0
59,1st innings,Kolkata Knight Riders,Punjab Kings,9.4,VR Iyer,RA Tripathi,Ravi Bishnoi,0,0,0,0,0,0,0
60,1st innings,Kolkata Knight Riders,Punjab Kings,9.5,VR Iyer,RA Tripathi,Ravi Bishnoi,0,1,1,0,0,0,0
61,1st innings,Kolkata Knight Riders,Punjab Kings,9.6,RA Tripathi,VR Iyer,Ravi Bishnoi,0,1,1,0,0,0,0
62,1st innings,Kolkata Knight Riders,Punjab Kings,10.1,RA Tripathi,VR Iyer,NT Ellis,0,1,1,0,0,0,0
63,1st innings,Kolkata Knight Riders,Punjab Kings,10.2,VR Iyer,RA Tripathi,NT Ellis,0,4,4,0,0,0,0
64,1st innings,Kolkata Knight Riders,Punjab Kings,10.3,VR Iyer,RA Tripathi,NT Ellis,0,1,1,0,0,0,0
65,1st innings,Kolkata Knight Riders,Punjab Kings,10.4,RA Tripathi,VR Iyer,NT Ellis,0,1,1,0,0,0,0
66,1st innings,Kolkata Knight Riders,Punjab Kings,10.5,VR Iyer,RA Tripathi,NT Ellis,0,4,4,0,0,0,0
67,1st innings,Kolkata Knight Riders,Punjab Kings,10.6,VR Iyer,RA Tripathi,NT Ellis,0,1,1,0,0,0,0
68,1st innings,Kolkata Knight Riders,Punjab Kings,11.1,VR Iyer,RA Tripathi,Ravi Bishnoi,0,1,1,0,0,0,0
69,1st innings,Kolkata Knight Riders,Punjab Kings,11.2,RA Tripathi,VR Iyer,Ravi Bishnoi,0,1,1,0,0,0,0
70,1st innings,Kolkata Knight Riders,Punjab Kings,11.3,VR Iyer,RA Tripathi,Ravi Bishnoi,0,0,0,0,RA Tripathi,caught,DJ Hooda
71,1st innings,Kolkata Knight Riders,Punjab Kings,11.4,N Rana,VR Iyer,Ravi Bishnoi,0,1,1,0,0,0,0
72,1st innings,Kolkata Knight Riders,Punjab Kings,11.5,VR Iyer,N Rana,Ravi Bishnoi,0,1,1,0,0,0,0
73,1st innings,Kolkata Knight Riders,Punjab Kings,11.6,N Rana,VR Iyer,Ravi Bishnoi,0,1,1,0,0,0,0
74,1st innings,Kolkata Knight Riders,Punjab Kings,12.1,N Rana,VR Iyer,FA Allen,0,1,1,0,0,0,0
75,1st innings,Kolkata Knight Riders,Punjab Kings,12.2,VR Iyer,N Rana,FA Allen,0,1,1,0,0,0,0
76,1st innings,Kolkata Knight Riders,Punjab Kings,12.3,N Rana,VR Iyer,FA Allen,0,1,1,0,0,0,0
77,1st innings,Kolkata Knight Riders,Punjab Kings,12.4,VR Iyer,N Rana,FA Allen,0,1,1,0,0,0,0
78,1st innings,Kolkata Knight Riders,Punjab Kings,12.5,N Rana,VR Iyer,FA Allen,0,6,6,0,0,0,0
79,1st innings,Kolkata Knight Riders,Punjab Kings,12.6,N Rana,VR Iyer,FA Allen,0,1,1,0,0,0,0
80,1st innings,Kolkata Knight Riders,Punjab Kings,13.1,N Rana,VR Iyer,NT Ellis,0,0,0,0,0,0,0
81,1st innings,Kolkata Knight Riders,Punjab Kings,13.2,N Rana,VR Iyer,NT Ellis,0,4,4,0,0,0,0
82,1st innings,Kolkata Knight Riders,Punjab Kings,13.3,N Rana,VR Iyer,NT Ellis,0,4,4,0,0,0,0
83,1st innings,Kolkata Knight Riders,Punjab Kings,13.4,N Rana,VR Iyer,NT Ellis,0,0,0,0,0,0,0
84,1st innings,Kolkata Knight Riders,Punjab Kings,13.5,N Rana,VR Iyer,NT Ellis,1,0,1,wides,0,0,0
85,1st innings,Kolkata Knight Riders,Punjab Kings,13.6,N Rana,VR Iyer,NT Ellis,0,1,1,0,0,0,0
86,1st innings,Kolkata Knight Riders,Punjab Kings,13.7,VR Iyer,N Rana,NT Ellis,0,1,1,0,0,0,0
87,1st innings,Kolkata Knight Riders,Punjab Kings,14.1,VR Iyer,N Rana,Ravi Bishnoi,0,4,4,0,0,0,0
88,1st innings,Kolkata Knight Riders,Punjab Kings,14.2,VR Iyer,N Rana,Ravi Bishnoi,0,1,1,0,0,0,0
89,1st innings,Kolkata Knight Riders,Punjab Kings,14.3,N Rana,VR Iyer,Ravi Bishnoi,0,0,0,0,0,0,0
90,1st innings,Kolkata Knight Riders,Punjab Kings,14.4,N Rana,VR Iyer,Ravi Bishnoi,0,0,0,0,VR Iyer,caught,DJ Hooda
91,1st innings,Kolkata Knight Riders,Punjab Kings,14.5,EJG Morgan,N Rana,Ravi Bishnoi,0,0,0,0,0,0,0
92,1st innings,Kolkata Knight Riders,Punjab Kings,14.6,EJG Morgan,N Rana,Ravi Bishnoi,0,1,1,0,0,0,0
93,1st innings,Kolkata Knight Riders,Punjab Kings,15.1,EJG Morgan,N Rana,Mohammed Shami,0,0,0,0,0,0,0
94,1st innings,Kolkata Knight Riders,Punjab Kings,15.2,EJG Morgan,N Rana,Mohammed Shami,0,0,0,0,0,0,0
95,1st innings,Kolkata Knight Riders,Punjab Kings,15.3,EJG Morgan,N Rana,Mohammed Shami,0,1,1,0,0,0,0
96,1st innings,Kolkata Knight Riders,Punjab Kings,15.4,N Rana,EJG Morgan,Mohammed Shami,0,2,2,0,0,0,0
97,1st innings,Kolkata Knight Riders,Punjab Kings,15.5,N Rana,EJG Morgan,Mohammed Shami,0,0,0,0,EJG Morgan,lbw,0
98,1st innings,Kolkata Knight Riders,Punjab Kings,15.6,N Rana,KD Karthik,Mohammed Shami,0,1,1,0,0,0,0
99,1st innings,Kolkata Knight Riders,Punjab Kings,16.1,N Rana,KD Karthik,NT Ellis,0,2,2,0,0,0,0
100,1st innings,Kolkata Knight Riders,Punjab Kings,16.2,N Rana,KD Karthik,NT Ellis,0,1,1,0,0,0,0
101,1st innings,Kolkata Knight Riders,Punjab Kings,16.3,KD Karthik,N Rana,NT Ellis,0,1,1,0,0,0,0
102,1st innings,Kolkata Knight Riders,Punjab Kings,16.4,N Rana,KD Karthik,NT Ellis,0,1,1,0,0,0,0
103,1st innings,Kolkata Knight Riders,Punjab Kings,16.5,KD Karthik,N Rana,NT Ellis,0,6,6,0,0,0,0
104,1st innings,Kolkata Knight Riders,Punjab Kings,16.6,KD Karthik,N Rana,NT Ellis,0,1,1,0,0,0,0
105,1st innings,Kolkata Knight Riders,Punjab Kings,17.1,KD Karthik,N Rana,Arshdeep Singh,0,6,6,0,0,0,0
106,1st innings,Kolkata Knight Riders,Punjab Kings,17.2,KD Karthik,N Rana,Arshdeep Singh,0,2,2,0,0,0,0
107,1st innings,Kolkata Knight Riders,Punjab Kings,17.3,KD Karthik,N Rana,Arshdeep Singh,0,4,4,0,0,0,0
108,1st innings,Kolkata Knight Riders,Punjab Kings,17.4,KD Karthik,N Rana,Arshdeep Singh,0,0,0,0,N Rana,caught,MA Agarwal
109,1st innings,Kolkata Knight Riders,Punjab Kings,17.5,TL Seifert,KD Karthik,Arshdeep Singh,1,0,1,legbyes,0,0,0
110,1st innings,Kolkata Knight Riders,Punjab Kings,17.6,KD Karthik,TL Seifert,Arshdeep Singh,0,1,1,0,0,0,0
111,1st innings,Kolkata Knight Riders,Punjab Kings,18.1,KD Karthik,TL Seifert,Mohammed Shami,0,1,1,0,0,0,0
112,1st innings,Kolkata Knight Riders,Punjab Kings,18.2,TL Seifert,KD Karthik,Mohammed Shami,0,1,1,0,0,0,0
113,1st innings,Kolkata Knight Riders,Punjab Kings,18.3,KD Karthik,TL Seifert,Mohammed Shami,1,0,1,wides,0,0,0
114,1st innings,Kolkata Knight Riders,Punjab Kings,18.4,KD Karthik,TL Seifert,Mohammed Shami,2,0,2,byes,0,0,0
115,1st innings,Kolkata Knight Riders,Punjab Kings,18.5,KD Karthik,TL Seifert,Mohammed Shami,0,0,0,0,TL Seifert,run out,0
116,1st innings,Kolkata Knight Riders,Punjab Kings,18.6,SP Narine,KD Karthik,Mohammed Shami,0,2,2,0,0,0,0
117,1st innings,Kolkata Knight Riders,Punjab Kings,18.7,SP Narine,KD Karthik,Mohammed Shami,0,0,0,0,0,0,0
118,1st innings,Kolkata Knight Riders,Punjab Kings,19.1,KD Karthik,SP Narine,Arshdeep Singh,0,2,2,0,0,0,0
119,1st innings,Kolkata Knight Riders,Punjab Kings,19.2,KD Karthik,SP Narine,Arshdeep Singh,0,1,1,0,0,0,0
120,1st innings,Kolkata Knight Riders,Punjab Kings,19.3,SP Narine,KD Karthik,Arshdeep Singh,0,2,2,0,0,0,0
121,1st innings,Kolkata Knight Riders,Punjab Kings,19.4,SP Narine,KD Karthik,Arshdeep Singh,0,1,1,0,0,0,0
122,1st innings,Kolkata Knight Riders,Punjab Kings,19.5,KD Karthik,SP Narine,Arshdeep Singh,1,0,1,byes,0,0,0
123,1st innings,Kolkata Knight Riders,Punjab Kings,19.6,SP Narine,KD Karthik,Arshdeep Singh,0,0,0,0,KD Karthik,bowled,0
124,2nd innings,Punjab Kings,Kolkata Knight Riders,0.1,MA Agarwal,KL Rahul,TG Southee,0,1,1,0,0,0,0
125,2nd innings,Punjab Kings,Kolkata Knight Riders,0.2,KL Rahul,MA Agarwal,TG Southee,0,0,0,0,0,0,0
126,2nd innings,Punjab Kings,Kolkata Knight Riders,0.3,KL Rahul,MA Agarwal,TG Southee,0,1,1,0,0,0,0
127,2nd innings,Punjab Kings,Kolkata Knight Riders,0.4,MA Agarwal,KL Rahul,TG Southee,0,1,1,0,0,0,0
128,2nd innings,Punjab Kings,Kolkata Knight Riders,0.5,KL Rahul,MA Agarwal,TG Southee,0,4,4,0,0,0,0
129,2nd innings,Punjab Kings,Kolkata Knight Riders,0.6,KL Rahul,MA Agarwal,TG Southee,0,0,0,0,0,0,0
130,2nd innings,Punjab Kings,Kolkata Knight Riders,1.1,MA Agarwal,KL Rahul,Shivam Mavi,0,0,0,0,0,0,0
131,2nd innings,Punjab Kings,Kolkata Knight Riders,1.2,MA Agarwal,KL Rahul,Shivam Mavi,0,0,0,0,0,0,0
132,2nd innings,Punjab Kings,Kolkata Knight Riders,1.3,MA Agarwal,KL Rahul,Shivam Mavi,1,0,1,legbyes,0,0,0
133,2nd innings,Punjab Kings,Kolkata Knight Riders,1.4,KL Rahul,MA Agarwal,Shivam Mavi,0,0,0,0,0,0,0
134,2nd innings,Punjab Kings,Kolkata Knight Riders,1.5,KL Rahul,MA Agarwal,Shivam Mavi,0,4,4,0,0,0,0
135,2nd innings,Punjab Kings,Kolkata Knight Riders,1.6,KL Rahul,MA Agarwal,Shivam Mavi,0,1,1,0,0,0,0
136,2nd innings,Punjab Kings,Kolkata Knight Riders,2.1,KL Rahul,MA Agarwal,TG Southee,0,1,1,0,0,0,0
137,2nd innings,Punjab Kings,Kolkata Knight Riders,2.2,MA Agarwal,KL Rahul,TG Southee,0,0,0,0,0,0,0
138,2nd innings,Punjab Kings,Kolkata Knight Riders,2.3,MA Agarwal,KL Rahul,TG Southee,0,4,4,0,0,0,0
139,2nd innings,Punjab Kings,Kolkata Knight Riders,2.4,MA Agarwal,KL Rahul,TG Southee,0,1,1,0,0,0,0
140,2nd innings,Punjab Kings,Kolkata Knight Riders,2.5,KL Rahul,MA Agarwal,TG Southee,0,6,6,0,0,0,0
141,2nd innings,Punjab Kings,Kolkata Knight Riders,2.6,KL Rahul,MA Agarwal,TG Southee,0,0,0,0,0,0,0
142,2nd innings,Punjab Kings,Kolkata Knight Riders,3.1,MA Agarwal,KL Rahul,Shivam Mavi,0,0,0,0,0,0,0
143,2nd innings,Punjab Kings,Kolkata Knight Riders,3.2,MA Agarwal,KL Rahul,Shivam Mavi,0,0,0,0,0,0,0
144,2nd innings,Punjab Kings,Kolkata Knight Riders,3.3,MA Agarwal,KL Rahul,Shivam Mavi,0,1,1,0,0,0,0
145,2nd innings,Punjab Kings,Kolkata Knight Riders,3.4,KL Rahul,MA Agarwal,Shivam Mavi,0,0,0,0,0,0,0
146,2nd innings,Punjab Kings,Kolkata Knight Riders,3.5,KL Rahul,MA Agarwal,Shivam Mavi,0,0,0,0,0,0,0
147,2nd innings,Punjab Kings,Kolkata Knight Riders,3.6,KL Rahul,MA Agarwal,Shivam Mavi,0,4,4,0,0,0,0
148,2nd innings,Punjab Kings,Kolkata Knight Riders,4.1,MA Agarwal,KL Rahul,CV Varun,0,1,1,0,0,0,0
149,2nd innings,Punjab Kings,Kolkata Knight Riders,4.2,KL Rahul,MA Agarwal,CV Varun,0,0,0,0,0,0,0
150,2nd innings,Punjab Kings,Kolkata Knight Riders,4.3,KL Rahul,MA Agarwal,CV Varun,0,0,0,0,0,0,0
151,2nd innings,Punjab Kings,Kolkata Knight Riders,4.4,KL Rahul,MA Agarwal,CV Varun,0,0,0,0,0,0,0
152,2nd innings,Punjab Kings,Kolkata Knight Riders,4.5,KL Rahul,MA Agarwal,CV Varun,0,1,1,0,0,0,0
153,2nd innings,Punjab Kings,Kolkata Knight Riders,4.6,MA Agarwal,KL Rahul,CV Varun,0,1,1,0,0,0,0
154,2nd innings,Punjab Kings,Kolkata Knight Riders,5.1,MA Agarwal,KL Rahul,SP Narine,0,1,1,0,0,0,0
155,2nd innings,Punjab Kings,Kolkata Knight Riders,5.2,KL Rahul,MA Agarwal,SP Narine,0,6,6,0,0,0,0
156,2nd innings,Punjab Kings,Kolkata Knight Riders,5.3,KL Rahul,MA Agarwal,SP Narine,0,1,1,0,0,0,0
157,2nd innings,Punjab Kings,Kolkata Knight Riders,5.4,MA Agarwal,KL Rahul,SP Narine,0,2,2,0,0,0,0
158,2nd innings,Punjab Kings,Kolkata Knight Riders,5.5,MA Agarwal,KL Rahul,SP Narine,0,1,1,0,0,0,0
159,2nd innings,Punjab Kings,Kolkata Knight Riders,5.6,KL Rahul,MA Agarwal,SP Narine,0,2,2,0,0,0,0
160,2nd innings,Punjab Kings,Kolkata Knight Riders,6.1,MA Agarwal,KL Rahul,CV Varun,0,1,1,0,0,0,0
161,2nd innings,Punjab Kings,Kolkata Knight Riders,6.2,KL Rahul,MA Agarwal,CV Varun,0,1,1,0,0,0,0
162,2nd innings,Punjab Kings,Kolkata Knight Riders,6.3,MA Agarwal,KL Rahul,CV Varun,0,1,1,0,0,0,0
163,2nd innings,Punjab Kings,Kolkata Knight Riders,6.4,KL Rahul,MA Agarwal,CV Varun,1,0,1,legbyes,0,0,0
164,2nd innings,Punjab Kings,Kolkata Knight Riders,6.5,MA Agarwal,KL Rahul,CV Varun,0,0,0,0,0,0,0
165,2nd innings,Punjab Kings,Kolkata Knight Riders,6.6,MA Agarwal,KL Rahul,CV Varun,0,1,1,0,0,0,0
166,2nd innings,Punjab Kings,Kolkata Knight Riders,7.1,MA Agarwal,KL Rahul,VR Iyer,0,0,0,0,0,0,0
167,2nd innings,Punjab Kings,Kolkata Knight Riders,7.2,MA Agarwal,KL Rahul,VR Iyer,0,2,2,0,0,0,0
168,2nd innings,Punjab Kings,Kolkata Knight Riders,7.3,MA Agarwal,KL Rahul,VR Iyer,0,1,1,0,0,0,0
169,2nd innings,Punjab Kings,Kolkata Knight Riders,7.4,KL Rahul,MA Agarwal,VR Iyer,0,1,1,0,0,0,0
170,2nd innings,Punjab Kings,Kolkata Knight Riders,7.5,MA Agarwal,KL Rahul,VR Iyer,0,1,1,0,0,0,0
171,2nd innings,Punjab Kings,Kolkata Knight Riders,7.6,KL Rahul,MA Agarwal,VR Iyer,1,0,1,noballs,0,0,0
172,2nd innings,Punjab Kings,Kolkata Knight Riders,7.7,KL Rahul,MA Agarwal,VR Iyer,0,6,6,0,0,0,0
173,2nd innings,Punjab Kings,Kolkata Knight Riders,8.1,MA Agarwal,KL Rahul,CV Varun,0,4,4,0,0,0,0
174,2nd innings,Punjab Kings,Kolkata Knight Riders,8.2,MA Agarwal,KL Rahul,CV Varun,0,1,1,0,0,0,0
175,2nd innings,Punjab Kings,Kolkata Knight Riders,8.3,KL Rahul,MA Agarwal,CV Varun,0,1,1,0,0,0,0
176,2nd innings,Punjab Kings,Kolkata Knight Riders,8.4,MA Agarwal,KL Rahul,CV Varun,0,1,1,0,0,0,0
177,2nd innings,Punjab Kings,Kolkata Knight Riders,8.5,KL Rahul,MA Agarwal,CV Varun,0,0,0,0,MA Agarwal,caught,EJG Morgan
178,2nd innings,Punjab Kings,Kolkata Knight Riders,8.6,KL Rahul,N Pooran,CV Varun,0,1,1,0,0,0,0
179,2nd innings,Punjab Kings,Kolkata Knight Riders,9.1,KL Rahul,N Pooran,SP Narine,0,2,2,0,0,0,0
180,2nd innings,Punjab Kings,Kolkata Knight Riders,9.2,KL Rahul,N Pooran,SP Narine,0,1,1,0,0,0,0
181,2nd innings,Punjab Kings,Kolkata Knight Riders,9.3,N Pooran,KL Rahul,SP Narine,0,0,0,0,0,0,0
182,2nd innings,Punjab Kings,Kolkata Knight Riders,9.4,N Pooran,KL Rahul,SP Narine,0,1,1,0,0,0,0
183,2nd innings,Punjab Kings,Kolkata Knight Riders,9.5,KL Rahul,N Pooran,SP Narine,0,1,1,0,0,0,0
184,2nd innings,Punjab Kings,Kolkata Knight Riders,9.6,N Pooran,KL Rahul,SP Narine,0,0,0,0,0,0,0
185,2nd innings,Punjab Kings,Kolkata Knight Riders,10.1,KL Rahul,N Pooran,CV Varun,0,1,1,0,0,0,0
186,2nd innings,Punjab Kings,Kolkata Knight Riders,10.2,N Pooran,KL Rahul,CV Varun,0,1,1,0,0,0,0
187,2nd innings,Punjab Kings,Kolkata Knight Riders,10.3,KL Rahul,N Pooran,CV Varun,0,6,6,0,0,0,0
188,2nd innings,Punjab Kings,Kolkata Knight Riders,10.4,KL Rahul,N Pooran,CV Varun,0,0,0,0,N Pooran,caught,Shivam Mavi
189,2nd innings,Punjab Kings,Kolkata Knight Riders,10.5,AK Markram,KL Rahul,CV Varun,0,1,1,0,0,0,0
190,2nd innings,Punjab Kings,Kolkata Knight Riders,10.6,KL Rahul,AK Markram,CV Varun,0,0,0,0,0,0,0
191,2nd innings,Punjab Kings,Kolkata Knight Riders,11.1,AK Markram,KL Rahul,N Rana,0,2,2,0,0,0,0
192,2nd innings,Punjab Kings,Kolkata Knight Riders,11.2,AK Markram,KL Rahul,N Rana,0,1,1,0,0,0,0
193,2nd innings,Punjab Kings,Kolkata Knight Riders,11.3,KL Rahul,AK Markram,N Rana,0,0,0,0,0,0,0
194,2nd innings,Punjab Kings,Kolkata Knight Riders,11.4,KL Rahul,AK Markram,N Rana,0,2,2,0,0,0,0
195,2nd innings,Punjab Kings,Kolkata Knight Riders,11.5,KL Rahul,AK Markram,N Rana,0,1,1,0,0,0,0
196,2nd innings,Punjab Kings,Kolkata Knight Riders,11.6,AK Markram,KL Rahul,N Rana,0,1,1,0,0,0,0
197,2nd innings,Punjab Kings,Kolkata Knight Riders,12.1,AK Markram,KL Rahul,VR Iyer,0,1,1,0,0,0,0
198,2nd innings,Punjab Kings,Kolkata Knight Riders,12.2,KL Rahul,AK Markram,VR Iyer,0,1,1,0,0,0,0
199,2nd innings,Punjab Kings,Kolkata Knight Riders,12.3,AK Markram,KL Rahul,VR Iyer,0,1,1,0,0,0,0
200,2nd innings,Punjab Kings,Kolkata Knight Riders,12.4,KL Rahul,AK Markram,VR Iyer,0,1,1,0,0,0,0
201,2nd innings,Punjab Kings,Kolkata Knight Riders,12.5,AK Markram,KL Rahul,VR Iyer,0,6,6,0,0,0,0
202,2nd innings,Punjab Kings,Kolkata Knight Riders,12.6,AK Markram,KL Rahul,VR Iyer,0,1,1,0,0,0,0
203,2nd innings,Punjab Kings,Kolkata Knight Riders,13.1,AK Markram,KL Rahul,SP Narine,0,1,1,0,0,0,0
