,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
73,1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,11.4,AB de Villiers,GJ Maxwell,M Prasidh Krishna,0,1,1,,,,
74,1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,11.5,GJ Maxwell,AB de Villiers,M Prasidh Krishna,0,2,2,,,,
75,1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,11.6,GJ Maxwell,AB de Villiers,M Prasidh Krishna,0,3,3,,,,
76,1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,12.1,GJ Maxwell,AB de Villiers,CV Varun,0,1,1,,,,
77,1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,12.2,AB de Villiers,GJ Maxwell,CV Varun,0,1,1,,,,
78,1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,12.3,GJ Maxwell,AB de Villiers,CV Varun,0,1,1,,,,
79,1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,12.4,AB de Villiers,GJ Maxwell,CV Varun,0,1,1,,,,
80,1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,12.5,GJ Maxwell,AB de Villiers,CV Varun,0,1,1,,,,
81,1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,12.6,AB de Villiers,GJ Maxwell,CV Varun,0,0,0,,,,
82,1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,13.1,GJ Maxwell,AB de Villiers,PJ Cummins,0,2,2,,,,
83,1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,13.2,GJ Maxwell,AB de Villiers,PJ Cummins,0,1,1,,,,
84,1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,13.3,AB de Villiers,GJ Maxwell,PJ Cummins,0,1,1,,,,
85,1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,13.4,GJ Maxwell,AB de Villiers,PJ Cummins,0,0,0,,,,
86,1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,13.5,GJ Maxwell,AB de Villiers,PJ Cummins,0,1,1,,,,
87,1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,13.6,AB de Villiers,GJ Maxwell,PJ Cummins,1,0,1,wides,,,
88,1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,13.7,AB de Villiers,GJ Maxwell,PJ Cummins,1,0,1,wides,,,
89,1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,13.8,AB de Villiers,GJ Maxwell,PJ Cummins,0,4,4,,,,
90,1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,14.1,GJ Maxwell,AB de Villiers,CV Varun,0,0,0,,,,
91,1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,14.2,GJ Maxwell,AB de Villiers,CV Varun,0,4,4,,,,
92,1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,14.3,GJ Maxwell,AB de Villiers,CV Varun,0,4,4,,,,
93,1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,14.4,GJ Maxwell,AB de Villiers,CV Varun,0,1,1,,,,
94,1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,14.5,AB de Villiers,GJ Maxwell,CV Varun,0,2,2,,,,
95,1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,14.6,AB de Villiers,GJ Maxwell,CV Varun,0,6,6,,,,
96,1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,15.1,GJ Maxwell,AB de Villiers,M Prasidh Krishna,0,1,1,,,,
97,1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,15.2,AB de Villiers,GJ Maxwell,M Prasidh Krishna,0,1,1,,,,
98,1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,15.3,GJ Maxwell,AB de Villiers,M Prasidh Krishna,0,0,0,,,,
99,1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,15.4,GJ Maxwell,AB de Villiers,M Prasidh Krishna,0,4,4,,,,
100,1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,15.5,GJ Maxwell,AB de Villiers,M Prasidh Krishna,0,4,4,,,,
101,1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,15.6,GJ Maxwell,AB de Villiers,M Prasidh Krishna,0,1,1,,,,
102,1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,16.1,GJ Maxwell,AB de Villiers,PJ Cummins,0,1,1,,,,
103,1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,16.2,AB de Villiers,GJ Maxwell,PJ Cummins,0,0,0,,,,
104,1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,16.3,AB de Villiers,GJ Maxwell,PJ Cummins,0,1,1,,,,
105,1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,16.4,GJ Maxwell,AB de Villiers,PJ Cummins,0,1,1,,,,
106,1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,16.5,AB de Villiers,GJ Maxwell,PJ Cummins,0,0,0,,,,
107,1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,16.6,AB de Villiers,GJ Maxwell,PJ Cummins,0,0,0,,GJ Maxwell,caught,Harbhajan Singh
108,1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,17.1,KA Jamieson,AB de Villiers,AD Russell,0,0,0,,,,
109,1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,17.2,KA Jamieson,AB de Villiers,AD Russell,1,0,1,wides,,,
110,1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,17.3,KA Jamieson,AB de Villiers,AD Russell,0,6,6,,,,
111,1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,17.4,KA Jamieson,AB de Villiers,AD Russell,0,4,4,,,,
112,1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,17.5,KA Jamieson,AB de Villiers,AD Russell,0,2,2,,,,
113,1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,17.6,KA Jamieson,AB de Villiers,AD Russell,0,4,4,,,,
114,1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,17.7,KA Jamieson,AB de Villiers,AD Russell,0,0,0,,,,
115,1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,18.1,AB de Villiers,KA Jamieson,Harbhajan Singh,0,0,0,,,,
116,1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,18.2,AB de Villiers,KA Jamieson,Harbhajan Singh,0,4,4,,,,
117,1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,18.3,AB de Villiers,KA Jamieson,Harbhajan Singh,0,6,6,,,,
118,1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,18.4,AB de Villiers,KA Jamieson,Harbhajan Singh,0,1,1,,,,
119,1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,18.5,KA Jamieson,AB de Villiers,Harbhajan Singh,0,6,6,,,,
120,1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,18.6,KA Jamieson,AB de Villiers,Harbhajan Singh,0,1,1,,,,
121,1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,19.1,KA Jamieson,AB de Villiers,AD Russell,0,4,4,,,,
122,1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,19.2,KA Jamieson,AB de Villiers,AD Russell,0,6,6,,,,
123,1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,19.3,KA Jamieson,AB de Villiers,AD Russell,0,2,2,,,,
124,1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,19.4,KA Jamieson,AB de Villiers,AD Russell,1,0,1,wides,,,
125,1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,19.5,KA Jamieson,AB de Villiers,AD Russell,0,4,4,,,,
126,1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,19.6,KA Jamieson,AB de Villiers,AD Russell,0,0,0,,,,
127,1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,19.7,KA Jamieson,AB de Villiers,AD Russell,0,4,4,,,,
128,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,0.1,Shubman Gill,N Rana,Mohammed Siraj,0,0,0,,,,
129,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,0.2,Shubman Gill,N Rana,Mohammed Siraj,0,1,1,,,,
130,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,0.3,N Rana,Shubman Gill,Mohammed Siraj,1,0,1,wides,,,
131,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,0.4,N Rana,Shubman Gill,Mohammed Siraj,0,4,4,,,,
132,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,0.5,N Rana,Shubman Gill,Mohammed Siraj,0,0,0,,,,
133,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,0.6,N Rana,Shubman Gill,Mohammed Siraj,0,0,0,,,,
134,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,0.7,N Rana,Shubman Gill,Mohammed Siraj,0,1,1,,,,
135,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,1.1,N Rana,Shubman Gill,KA Jamieson,0,4,4,,,,
136,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,1.2,N Rana,Shubman Gill,KA Jamieson,0,0,0,,,,
137,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,1.3,N Rana,Shubman Gill,KA Jamieson,0,6,6,,,,
138,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,1.4,N Rana,Shubman Gill,KA Jamieson,0,6,6,,,,
139,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,1.5,N Rana,Shubman Gill,KA Jamieson,0,0,0,,Shubman Gill,caught,DT Christian (sub)
140,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,1.6,N Rana,RA Tripathi,KA Jamieson,0,4,4,,,,
141,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,2.1,RA Tripathi,N Rana,YS Chahal,0,1,1,,,,
142,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,2.2,N Rana,RA Tripathi,YS Chahal,0,0,0,,,,
143,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,2.3,N Rana,RA Tripathi,YS Chahal,0,0,0,,,,
144,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,2.4,N Rana,RA Tripathi,YS Chahal,0,0,0,,,,
145,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,2.5,N Rana,RA Tripathi,YS Chahal,0,1,1,,,,
146,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,2.6,RA Tripathi,N Rana,YS Chahal,0,0,0,,,,
147,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,3.1,N Rana,RA Tripathi,Washington Sundar,0,4,4,,,,
148,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,3.2,N Rana,RA Tripathi,Washington Sundar,0,0,0,,,,
149,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,3.3,N Rana,RA Tripathi,Washington Sundar,0,1,1,,,,
150,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,3.4,RA Tripathi,N Rana,Washington Sundar,0,1,1,,,,
151,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,3.5,N Rana,RA Tripathi,Washington Sundar,0,0,0,,,,
152,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,3.6,N Rana,RA Tripathi,Washington Sundar,0,1,1,,,,
153,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,4.1,N Rana,RA Tripathi,Mohammed Siraj,0,4,4,,,,
154,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,4.2,N Rana,RA Tripathi,Mohammed Siraj,0,0,0,,,,
155,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,4.3,N Rana,RA Tripathi,Mohammed Siraj,0,4,4,,,,
156,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,4.4,N Rana,RA Tripathi,Mohammed Siraj,0,0,0,,,,
157,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,4.5,N Rana,RA Tripathi,Mohammed Siraj,0,0,0,,,,
158,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,4.6,N Rana,RA Tripathi,Mohammed Siraj,0,1,1,,,,
159,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,5.1,N Rana,RA Tripathi,Washington Sundar,0,1,1,,,,
160,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,5.2,RA Tripathi,N Rana,Washington Sundar,0,6,6,,,,
161,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,5.3,RA Tripathi,N Rana,Washington Sundar,0,1,1,,,,
162,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,5.4,N Rana,RA Tripathi,Washington Sundar,0,4,4,,,,
163,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,5.5,N Rana,RA Tripathi,Washington Sundar,0,0,0,,,,
164,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,5.6,N Rana,RA Tripathi,Washington Sundar,0,0,0,,RA Tripathi,caught,Mohammed Siraj
165,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,6.1,N Rana,EJG Morgan,YS Chahal,0,1,1,,,,
166,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,6.2,EJG Morgan,N Rana,YS Chahal,0,4,4,,,,
167,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,6.3,EJG Morgan,N Rana,YS Chahal,0,0,0,,,,
168,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,6.4,EJG Morgan,N Rana,YS Chahal,0,4,4,,,,
169,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,6.5,EJG Morgan,N Rana,YS Chahal,0,0,0,,N Rana,caught,D Padikkal
170,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,6.6,KD Karthik,EJG Morgan,YS Chahal,0,1,1,,,,
171,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,7.1,KD Karthik,EJG Morgan,Washington Sundar,2,0,2,wides,,,
172,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,7.2,EJG Morgan,KD Karthik,Washington Sundar,0,1,1,,,,
173,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,7.3,KD Karthik,EJG Morgan,Washington Sundar,0,1,1,,,,
174,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,7.4,EJG Morgan,KD Karthik,Washington Sundar,0,0,0,,,,
175,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,7.5,EJG Morgan,KD Karthik,Washington Sundar,0,1,1,,,,
176,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,7.6,KD Karthik,EJG Morgan,Washington Sundar,0,0,0,,,,
177,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,7.7,KD Karthik,EJG Morgan,Washington Sundar,0,1,1,,,,
178,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,8.1,KD Karthik,EJG Morgan,YS Chahal,0,1,1,,,,
179,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,8.2,EJG Morgan,KD Karthik,YS Chahal,0,0,0,,,,
180,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,8.3,EJG Morgan,KD Karthik,YS Chahal,0,0,0,,KD Karthik,lbw,
181,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,8.4,EJG Morgan,Shakib Al Hasan,YS Chahal,0,0,0,,,,
182,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,8.5,EJG Morgan,Shakib Al Hasan,YS Chahal,0,1,1,,,,
183,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,8.6,Shakib Al Hasan,EJG Morgan,YS Chahal,0,0,0,,,,
184,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,9.1,EJG Morgan,Shakib Al Hasan,Washington Sundar,0,0,0,,,,
185,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,9.2,EJG Morgan,Shakib Al Hasan,Washington Sundar,0,1,1,,,,
186,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,9.3,Shakib Al Hasan,EJG Morgan,Washington Sundar,0,4,4,,,,
187,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,9.4,Shakib Al Hasan,EJG Morgan,Washington Sundar,0,1,1,,,,
188,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,9.5,EJG Morgan,Shakib Al Hasan,Washington Sundar,0,1,1,,,,
189,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,9.6,Shakib Al Hasan,EJG Morgan,Washington Sundar,0,1,1,,,,
190,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,10.1,Shakib Al Hasan,EJG Morgan,GJ Maxwell,0,1,1,,,,
191,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,10.2,EJG Morgan,Shakib Al Hasan,GJ Maxwell,0,1,1,,,,
192,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,10.3,Shakib Al Hasan,EJG Morgan,GJ Maxwell,0,6,6,,,,
193,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,10.4,Shakib Al Hasan,EJG Morgan,GJ Maxwell,0,0,0,,,,
194,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,10.5,Shakib Al Hasan,EJG Morgan,GJ Maxwell,0,1,1,,,,
