,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
0,1st innings,Mumbai Indians,Sunrisers Hyderabad,0.1,RG Sharma,Q de Kock,B Kumar,0,4,4,0,0,0,0
1,1st innings,Mumbai Indians,Sunrisers Hyderabad,0.2,RG Sharma,Q de Kock,B Kumar,0,0,0,0,0,0,0
2,1st innings,Mumbai Indians,Sunrisers Hyderabad,0.3,RG Sharma,Q de Kock,B Kumar,0,0,0,0,0,0,0
3,1st innings,Mumbai Indians,Sunrisers Hyderabad,0.4,RG Sharma,Q de Kock,B Kumar,0,0,0,0,0,0,0
4,1st innings,Mumbai Indians,Sunrisers Hyderabad,0.5,RG Sharma,Q de Kock,B Kumar,0,4,4,0,0,0,0
5,1st innings,Mumbai Indians,Sunrisers Hyderabad,0.6,RG Sharma,Q de Kock,B Kumar,0,0,0,0,0,0,0
6,1st innings,Mumbai Indians,Sunrisers Hyderabad,1.1,Q de Kock,RG Sharma,KK Ahmed,0,1,1,0,0,0,0
7,1st innings,Mumbai Indians,Sunrisers Hyderabad,1.2,RG Sharma,Q de Kock,KK Ahmed,1,1,2,noballs,0,0,0
8,1st innings,Mumbai Indians,Sunrisers Hyderabad,1.3,Q de Kock,RG Sharma,KK Ahmed,4,0,4,legbyes,0,0,0
9,1st innings,Mumbai Indians,Sunrisers Hyderabad,1.4,Q de Kock,RG Sharma,KK Ahmed,0,0,0,0,0,0,0
10,1st innings,Mumbai Indians,Sunrisers Hyderabad,1.5,Q de Kock,RG Sharma,KK Ahmed,0,0,0,0,0,0,0
11,1st innings,Mumbai Indians,Sunrisers Hyderabad,1.6,Q de Kock,RG Sharma,KK Ahmed,0,1,1,0,0,0,0
12,1st innings,Mumbai Indians,Sunrisers Hyderabad,1.7,RG Sharma,Q de Kock,KK Ahmed,0,0,0,0,0,0,0
13,1st innings,Mumbai Indians,Sunrisers Hyderabad,2.1,Q de Kock,RG Sharma,Mujeeb Ur Rahman,0,1,1,0,0,0,0
14,1st innings,Mumbai Indians,Sunrisers Hyderabad,2.2,RG Sharma,Q de Kock,Mujeeb Ur Rahman,0,0,0,0,0,0,0
15,1st innings,Mumbai Indians,Sunrisers Hyderabad,2.3,RG Sharma,Q de Kock,Mujeeb Ur Rahman,0,1,1,0,0,0,0
16,1st innings,Mumbai Indians,Sunrisers Hyderabad,2.4,Q de Kock,RG Sharma,Mujeeb Ur Rahman,0,4,4,0,0,0,0
17,1st innings,Mumbai Indians,Sunrisers Hyderabad,2.5,Q de Kock,RG Sharma,Mujeeb Ur Rahman,0,6,6,0,0,0,0
18,1st innings,Mumbai Indians,Sunrisers Hyderabad,2.6,Q de Kock,RG Sharma,Mujeeb Ur Rahman,0,1,1,0,0,0,0
19,1st innings,Mumbai Indians,Sunrisers Hyderabad,3.1,Q de Kock,RG Sharma,B Kumar,0,0,0,0,0,0,0
20,1st innings,Mumbai Indians,Sunrisers Hyderabad,3.2,Q de Kock,RG Sharma,B Kumar,0,1,1,0,0,0,0
21,1st innings,Mumbai Indians,Sunrisers Hyderabad,3.3,RG Sharma,Q de Kock,B Kumar,0,1,1,0,0,0,0
22,1st innings,Mumbai Indians,Sunrisers Hyderabad,3.4,Q de Kock,RG Sharma,B Kumar,0,0,0,0,0,0,0
23,1st innings,Mumbai Indians,Sunrisers Hyderabad,3.5,Q de Kock,RG Sharma,B Kumar,0,6,6,0,0,0,0
24,1st innings,Mumbai Indians,Sunrisers Hyderabad,3.6,Q de Kock,RG Sharma,B Kumar,0,1,1,0,0,0,0
25,1st innings,Mumbai Indians,Sunrisers Hyderabad,4.1,Q de Kock,RG Sharma,KK Ahmed,0,0,0,0,0,0,0
26,1st innings,Mumbai Indians,Sunrisers Hyderabad,4.2,Q de Kock,RG Sharma,KK Ahmed,0,0,0,0,0,0,0
27,1st innings,Mumbai Indians,Sunrisers Hyderabad,4.3,Q de Kock,RG Sharma,KK Ahmed,0,4,4,0,0,0,0
28,1st innings,Mumbai Indians,Sunrisers Hyderabad,4.4,Q de Kock,RG Sharma,KK Ahmed,1,0,1,wides,0,0,0
29,1st innings,Mumbai Indians,Sunrisers Hyderabad,4.5,Q de Kock,RG Sharma,KK Ahmed,0,0,0,0,0,0,0
30,1st innings,Mumbai Indians,Sunrisers Hyderabad,4.6,Q de Kock,RG Sharma,KK Ahmed,0,1,1,0,0,0,0
31,1st innings,Mumbai Indians,Sunrisers Hyderabad,4.7,RG Sharma,Q de Kock,KK Ahmed,0,4,4,0,0,0,0
32,1st innings,Mumbai Indians,Sunrisers Hyderabad,5.1,Q de Kock,RG Sharma,Abhishek Sharma,0,0,0,0,0,0,0
33,1st innings,Mumbai Indians,Sunrisers Hyderabad,5.2,Q de Kock,RG Sharma,Abhishek Sharma,0,1,1,0,0,0,0
34,1st innings,Mumbai Indians,Sunrisers Hyderabad,5.3,RG Sharma,Q de Kock,Abhishek Sharma,0,1,1,0,0,0,0
35,1st innings,Mumbai Indians,Sunrisers Hyderabad,5.4,Q de Kock,RG Sharma,Abhishek Sharma,0,2,2,0,0,0,0
36,1st innings,Mumbai Indians,Sunrisers Hyderabad,5.5,Q de Kock,RG Sharma,Abhishek Sharma,0,1,1,0,0,0,0
37,1st innings,Mumbai Indians,Sunrisers Hyderabad,5.6,RG Sharma,Q de Kock,Abhishek Sharma,0,0,0,0,0,0,0
38,1st innings,Mumbai Indians,Sunrisers Hyderabad,6.1,Q de Kock,RG Sharma,V Shankar,0,1,1,0,0,0,0
39,1st innings,Mumbai Indians,Sunrisers Hyderabad,6.2,RG Sharma,Q de Kock,V Shankar,0,1,1,0,0,0,0
40,1st innings,Mumbai Indians,Sunrisers Hyderabad,6.3,Q de Kock,RG Sharma,V Shankar,0,0,0,0,RG Sharma,caught,Virat Singh
41,1st innings,Mumbai Indians,Sunrisers Hyderabad,6.4,Q de Kock,SA Yadav,V Shankar,0,0,0,0,0,0,0
42,1st innings,Mumbai Indians,Sunrisers Hyderabad,6.5,Q de Kock,SA Yadav,V Shankar,0,4,4,0,0,0,0
43,1st innings,Mumbai Indians,Sunrisers Hyderabad,6.6,Q de Kock,SA Yadav,V Shankar,0,0,0,0,0,0,0
44,1st innings,Mumbai Indians,Sunrisers Hyderabad,7.1,SA Yadav,Q de Kock,Rashid Khan,0,0,0,0,0,0,0
45,1st innings,Mumbai Indians,Sunrisers Hyderabad,7.2,SA Yadav,Q de Kock,Rashid Khan,0,0,0,0,0,0,0
46,1st innings,Mumbai Indians,Sunrisers Hyderabad,7.3,SA Yadav,Q de Kock,Rashid Khan,0,0,0,0,0,0,0
47,1st innings,Mumbai Indians,Sunrisers Hyderabad,7.4,SA Yadav,Q de Kock,Rashid Khan,0,4,4,0,0,0,0
48,1st innings,Mumbai Indians,Sunrisers Hyderabad,7.5,SA Yadav,Q de Kock,Rashid Khan,0,1,1,0,0,0,0
49,1st innings,Mumbai Indians,Sunrisers Hyderabad,7.6,Q de Kock,SA Yadav,Rashid Khan,0,0,0,0,0,0,0
50,1st innings,Mumbai Indians,Sunrisers Hyderabad,8.1,SA Yadav,Q de Kock,V Shankar,0,1,1,0,0,0,0
51,1st innings,Mumbai Indians,Sunrisers Hyderabad,8.2,Q de Kock,SA Yadav,V Shankar,0,6,6,0,0,0,0
52,1st innings,Mumbai Indians,Sunrisers Hyderabad,8.3,Q de Kock,SA Yadav,V Shankar,0,0,0,0,SA Yadav,caught and bowled,0
