,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
67,1st innings,Delhi Capitals,Sunrisers Hyderabad,10.6,PP Shaw,RR Pant,Rashid Khan,0,0,0,0,0,0,0
68,1st innings,Delhi Capitals,Sunrisers Hyderabad,11.1,RR Pant,PP Shaw,J Suchith,0,0,0,0,0,0,0
69,1st innings,Delhi Capitals,Sunrisers Hyderabad,11.2,RR Pant,PP Shaw,J Suchith,0,1,1,0,0,0,0
70,1st innings,Delhi Capitals,Sunrisers Hyderabad,11.3,PP Shaw,RR Pant,J Suchith,0,0,0,0,PP Shaw,run out,0
71,1st innings,Delhi Capitals,Sunrisers Hyderabad,11.4,SPD Smith,RR Pant,J Suchith,0,1,1,0,0,0,0
72,1st innings,Delhi Capitals,Sunrisers Hyderabad,11.5,RR Pant,SPD Smith,J Suchith,0,1,1,0,0,0,0
73,1st innings,Delhi Capitals,Sunrisers Hyderabad,11.6,SPD Smith,RR Pant,J Suchith,0,0,0,0,0,0,0
74,1st innings,Delhi Capitals,Sunrisers Hyderabad,12.1,RR Pant,SPD Smith,V Shankar,0,1,1,0,0,0,0
75,1st innings,Delhi Capitals,Sunrisers Hyderabad,12.2,SPD Smith,RR Pant,V Shankar,0,0,0,0,0,0,0
76,1st innings,Delhi Capitals,Sunrisers Hyderabad,12.3,SPD Smith,RR Pant,V Shankar,0,1,1,0,0,0,0
77,1st innings,Delhi Capitals,Sunrisers Hyderabad,12.4,RR Pant,SPD Smith,V Shankar,0,1,1,0,0,0,0
78,1st innings,Delhi Capitals,Sunrisers Hyderabad,12.5,SPD Smith,RR Pant,V Shankar,1,1,2,noballs,0,0,0
79,1st innings,Delhi Capitals,Sunrisers Hyderabad,12.6,RR Pant,SPD Smith,V Shankar,0,4,4,0,0,0,0
80,1st innings,Delhi Capitals,Sunrisers Hyderabad,12.7,RR Pant,SPD Smith,V Shankar,0,1,1,0,0,0,0
81,1st innings,Delhi Capitals,Sunrisers Hyderabad,13.1,RR Pant,SPD Smith,Rashid Khan,0,0,0,0,0,0,0
82,1st innings,Delhi Capitals,Sunrisers Hyderabad,13.2,RR Pant,SPD Smith,Rashid Khan,0,2,2,0,0,0,0
83,1st innings,Delhi Capitals,Sunrisers Hyderabad,13.3,RR Pant,SPD Smith,Rashid Khan,0,0,0,0,0,0,0
84,1st innings,Delhi Capitals,Sunrisers Hyderabad,13.4,RR Pant,SPD Smith,Rashid Khan,0,1,1,0,0,0,0
85,1st innings,Delhi Capitals,Sunrisers Hyderabad,13.5,SPD Smith,RR Pant,Rashid Khan,0,4,4,0,0,0,0
86,1st innings,Delhi Capitals,Sunrisers Hyderabad,13.6,SPD Smith,RR Pant,Rashid Khan,0,1,1,0,0,0,0
87,1st innings,Delhi Capitals,Sunrisers Hyderabad,14.1,SPD Smith,RR Pant,S Kaul,0,0,0,0,0,0,0
88,1st innings,Delhi Capitals,Sunrisers Hyderabad,14.2,SPD Smith,RR Pant,S Kaul,0,6,6,0,0,0,0
89,1st innings,Delhi Capitals,Sunrisers Hyderabad,14.3,SPD Smith,RR Pant,S Kaul,0,2,2,0,0,0,0
90,1st innings,Delhi Capitals,Sunrisers Hyderabad,14.4,SPD Smith,RR Pant,S Kaul,0,2,2,0,0,0,0
91,1st innings,Delhi Capitals,Sunrisers Hyderabad,14.5,SPD Smith,RR Pant,S Kaul,0,1,1,0,0,0,0
92,1st innings,Delhi Capitals,Sunrisers Hyderabad,14.6,RR Pant,SPD Smith,S Kaul,0,1,1,0,0,0,0
93,1st innings,Delhi Capitals,Sunrisers Hyderabad,15.1,RR Pant,SPD Smith,Rashid Khan,0,0,0,0,0,0,0
94,1st innings,Delhi Capitals,Sunrisers Hyderabad,15.2,RR Pant,SPD Smith,Rashid Khan,0,1,1,0,0,0,0
95,1st innings,Delhi Capitals,Sunrisers Hyderabad,15.3,SPD Smith,RR Pant,Rashid Khan,0,4,4,0,0,0,0
96,1st innings,Delhi Capitals,Sunrisers Hyderabad,15.4,SPD Smith,RR Pant,Rashid Khan,0,4,4,0,0,0,0
97,1st innings,Delhi Capitals,Sunrisers Hyderabad,15.5,SPD Smith,RR Pant,Rashid Khan,0,1,1,0,0,0,0
98,1st innings,Delhi Capitals,Sunrisers Hyderabad,15.6,RR Pant,SPD Smith,Rashid Khan,0,1,1,0,0,0,0
99,1st innings,Delhi Capitals,Sunrisers Hyderabad,16.1,RR Pant,SPD Smith,V Shankar,0,1,1,0,0,0,0
100,1st innings,Delhi Capitals,Sunrisers Hyderabad,16.2,SPD Smith,RR Pant,V Shankar,0,1,1,0,0,0,0
101,1st innings,Delhi Capitals,Sunrisers Hyderabad,16.3,RR Pant,SPD Smith,V Shankar,0,1,1,0,0,0,0
102,1st innings,Delhi Capitals,Sunrisers Hyderabad,16.4,SPD Smith,RR Pant,V Shankar,0,0,0,0,0,0,0
103,1st innings,Delhi Capitals,Sunrisers Hyderabad,16.5,SPD Smith,RR Pant,V Shankar,0,1,1,0,0,0,0
104,1st innings,Delhi Capitals,Sunrisers Hyderabad,16.6,RR Pant,SPD Smith,V Shankar,0,0,0,0,0,0,0
105,1st innings,Delhi Capitals,Sunrisers Hyderabad,17.1,SPD Smith,RR Pant,KK Ahmed,0,1,1,0,0,0,0
106,1st innings,Delhi Capitals,Sunrisers Hyderabad,17.2,RR Pant,SPD Smith,KK Ahmed,0,0,0,0,0,0,0
107,1st innings,Delhi Capitals,Sunrisers Hyderabad,17.3,RR Pant,SPD Smith,KK Ahmed,0,4,4,0,0,0,0
108,1st innings,Delhi Capitals,Sunrisers Hyderabad,17.4,RR Pant,SPD Smith,KK Ahmed,0,1,1,0,0,0,0
109,1st innings,Delhi Capitals,Sunrisers Hyderabad,17.5,SPD Smith,RR Pant,KK Ahmed,0,4,4,0,0,0,0
110,1st innings,Delhi Capitals,Sunrisers Hyderabad,17.6,SPD Smith,RR Pant,KK Ahmed,0,1,1,0,0,0,0
111,1st innings,Delhi Capitals,Sunrisers Hyderabad,18.1,SPD Smith,RR Pant,S Kaul,0,0,0,0,0,0,0
112,1st innings,Delhi Capitals,Sunrisers Hyderabad,18.2,SPD Smith,RR Pant,S Kaul,0,0,0,0,RR Pant,caught,J Suchith
113,1st innings,Delhi Capitals,Sunrisers Hyderabad,18.3,SO Hetmyer,SPD Smith,S Kaul,0,1,1,0,0,0,0
114,1st innings,Delhi Capitals,Sunrisers Hyderabad,18.4,SPD Smith,SO Hetmyer,S Kaul,0,1,1,0,0,0,0
115,1st innings,Delhi Capitals,Sunrisers Hyderabad,18.5,SO Hetmyer,SPD Smith,S Kaul,0,1,1,0,0,0,0
116,1st innings,Delhi Capitals,Sunrisers Hyderabad,18.6,SPD Smith,SO Hetmyer,S Kaul,0,0,0,0,SO Hetmyer,caught,KS Williamson
117,1st innings,Delhi Capitals,Sunrisers Hyderabad,19.1,SPD Smith,MP Stoinis,KK Ahmed,0,1,1,0,0,0,0
118,1st innings,Delhi Capitals,Sunrisers Hyderabad,19.2,MP Stoinis,SPD Smith,KK Ahmed,0,1,1,0,0,0,0
119,1st innings,Delhi Capitals,Sunrisers Hyderabad,19.3,SPD Smith,MP Stoinis,KK Ahmed,0,1,1,0,0,0,0
120,1st innings,Delhi Capitals,Sunrisers Hyderabad,19.4,MP Stoinis,SPD Smith,KK Ahmed,0,4,4,0,0,0,0
121,1st innings,Delhi Capitals,Sunrisers Hyderabad,19.5,MP Stoinis,SPD Smith,KK Ahmed,0,6,6,0,0,0,0
122,1st innings,Delhi Capitals,Sunrisers Hyderabad,19.6,MP Stoinis,SPD Smith,KK Ahmed,1,0,1,byes,0,0,0
123,2nd innings,Sunrisers Hyderabad,Delhi Capitals,0.1,JM Bairstow,DA Warner,K Rabada,0,0,0,0,0,0,0
124,2nd innings,Sunrisers Hyderabad,Delhi Capitals,0.2,JM Bairstow,DA Warner,K Rabada,0,2,2,0,0,0,0
125,2nd innings,Sunrisers Hyderabad,Delhi Capitals,0.3,JM Bairstow,DA Warner,K Rabada,0,1,1,0,0,0,0
126,2nd innings,Sunrisers Hyderabad,Delhi Capitals,0.4,DA Warner,JM Bairstow,K Rabada,0,1,1,0,0,0,0
127,2nd innings,Sunrisers Hyderabad,Delhi Capitals,0.5,JM Bairstow,DA Warner,K Rabada,0,1,1,0,0,0,0
128,2nd innings,Sunrisers Hyderabad,Delhi Capitals,0.6,DA Warner,JM Bairstow,K Rabada,0,0,0,0,0,0,0
129,2nd innings,Sunrisers Hyderabad,Delhi Capitals,1.1,JM Bairstow,DA Warner,R Ashwin,0,0,0,0,0,0,0
130,2nd innings,Sunrisers Hyderabad,Delhi Capitals,1.2,JM Bairstow,DA Warner,R Ashwin,0,1,1,0,0,0,0
131,2nd innings,Sunrisers Hyderabad,Delhi Capitals,1.3,DA Warner,JM Bairstow,R Ashwin,0,0,0,0,0,0,0
132,2nd innings,Sunrisers Hyderabad,Delhi Capitals,1.4,DA Warner,JM Bairstow,R Ashwin,0,0,0,0,0,0,0
133,2nd innings,Sunrisers Hyderabad,Delhi Capitals,1.5,DA Warner,JM Bairstow,R Ashwin,0,4,4,0,0,0,0
134,2nd innings,Sunrisers Hyderabad,Delhi Capitals,1.6,DA Warner,JM Bairstow,R Ashwin,0,0,0,0,0,0,0
135,2nd innings,Sunrisers Hyderabad,Delhi Capitals,2.1,JM Bairstow,DA Warner,MP Stoinis,0,0,0,0,0,0,0
136,2nd innings,Sunrisers Hyderabad,Delhi Capitals,2.2,JM Bairstow,DA Warner,MP Stoinis,0,1,1,0,0,0,0
137,2nd innings,Sunrisers Hyderabad,Delhi Capitals,2.3,DA Warner,JM Bairstow,MP Stoinis,0,4,4,0,0,0,0
138,2nd innings,Sunrisers Hyderabad,Delhi Capitals,2.4,DA Warner,JM Bairstow,MP Stoinis,0,6,6,0,0,0,0
139,2nd innings,Sunrisers Hyderabad,Delhi Capitals,2.5,DA Warner,JM Bairstow,MP Stoinis,0,0,0,0,0,0,0
140,2nd innings,Sunrisers Hyderabad,Delhi Capitals,2.6,DA Warner,JM Bairstow,MP Stoinis,0,1,1,0,0,0,0
141,2nd innings,Sunrisers Hyderabad,Delhi Capitals,3.1,DA Warner,JM Bairstow,R Ashwin,0,6,6,0,0,0,0
142,2nd innings,Sunrisers Hyderabad,Delhi Capitals,3.2,DA Warner,JM Bairstow,R Ashwin,0,0,0,0,DA Warner,run out,0
143,2nd innings,Sunrisers Hyderabad,Delhi Capitals,3.3,JM Bairstow,KS Williamson,R Ashwin,0,4,4,0,0,0,0
144,2nd innings,Sunrisers Hyderabad,Delhi Capitals,3.4,JM Bairstow,KS Williamson,R Ashwin,1,0,1,wides,0,0,0
145,2nd innings,Sunrisers Hyderabad,Delhi Capitals,3.5,JM Bairstow,KS Williamson,R Ashwin,0,0,0,0,0,0,0
146,2nd innings,Sunrisers Hyderabad,Delhi Capitals,3.6,JM Bairstow,KS Williamson,R Ashwin,0,1,1,0,0,0,0
147,2nd innings,Sunrisers Hyderabad,Delhi Capitals,3.7,KS Williamson,JM Bairstow,R Ashwin,0,0,0,0,0,0,0
148,2nd innings,Sunrisers Hyderabad,Delhi Capitals,4.1,JM Bairstow,KS Williamson,AR Patel,0,0,0,0,0,0,0
149,2nd innings,Sunrisers Hyderabad,Delhi Capitals,4.2,JM Bairstow,KS Williamson,AR Patel,0,0,0,0,0,0,0
150,2nd innings,Sunrisers Hyderabad,Delhi Capitals,4.3,JM Bairstow,KS Williamson,AR Patel,0,1,1,0,0,0,0
151,2nd innings,Sunrisers Hyderabad,Delhi Capitals,4.4,KS Williamson,JM Bairstow,AR Patel,0,4,4,0,0,0,0
152,2nd innings,Sunrisers Hyderabad,Delhi Capitals,4.5,KS Williamson,JM Bairstow,AR Patel,0,6,6,0,0,0,0
153,2nd innings,Sunrisers Hyderabad,Delhi Capitals,4.6,KS Williamson,JM Bairstow,AR Patel,0,0,0,0,0,0,0
154,2nd innings,Sunrisers Hyderabad,Delhi Capitals,5.1,JM Bairstow,KS Williamson,Avesh Khan,0,4,4,0,0,0,0
155,2nd innings,Sunrisers Hyderabad,Delhi Capitals,5.2,JM Bairstow,KS Williamson,Avesh Khan,0,1,1,0,0,0,0
156,2nd innings,Sunrisers Hyderabad,Delhi Capitals,5.3,KS Williamson,JM Bairstow,Avesh Khan,0,6,6,0,0,0,0
157,2nd innings,Sunrisers Hyderabad,Delhi Capitals,5.4,KS Williamson,JM Bairstow,Avesh Khan,0,0,0,0,JM Bairstow,caught,S Dhawan
158,2nd innings,Sunrisers Hyderabad,Delhi Capitals,5.5,KS Williamson,Virat Singh,Avesh Khan,0,0,0,0,0,0,0
159,2nd innings,Sunrisers Hyderabad,Delhi Capitals,5.6,KS Williamson,Virat Singh,Avesh Khan,0,0,0,0,0,0,0
160,2nd innings,Sunrisers Hyderabad,Delhi Capitals,6.1,Virat Singh,KS Williamson,A Mishra,0,2,2,0,0,0,0
161,2nd innings,Sunrisers Hyderabad,Delhi Capitals,6.2,Virat Singh,KS Williamson,A Mishra,0,0,0,0,0,0,0
162,2nd innings,Sunrisers Hyderabad,Delhi Capitals,6.3,Virat Singh,KS Williamson,A Mishra,0,0,0,0,0,0,0
163,2nd innings,Sunrisers Hyderabad,Delhi Capitals,6.4,Virat Singh,KS Williamson,A Mishra,0,2,2,0,0,0,0
164,2nd innings,Sunrisers Hyderabad,Delhi Capitals,6.5,Virat Singh,KS Williamson,A Mishra,0,1,1,0,0,0,0
165,2nd innings,Sunrisers Hyderabad,Delhi Capitals,6.6,KS Williamson,Virat Singh,A Mishra,0,1,1,0,0,0,0
166,2nd innings,Sunrisers Hyderabad,Delhi Capitals,7.1,KS Williamson,Virat Singh,R Ashwin,0,0,0,0,0,0,0
167,2nd innings,Sunrisers Hyderabad,Delhi Capitals,7.2,KS Williamson,Virat Singh,R Ashwin,0,0,0,0,0,0,0
168,2nd innings,Sunrisers Hyderabad,Delhi Capitals,7.3,KS Williamson,Virat Singh,R Ashwin,0,1,1,0,0,0,0
169,2nd innings,Sunrisers Hyderabad,Delhi Capitals,7.4,Virat Singh,KS Williamson,R Ashwin,0,0,0,0,0,0,0
170,2nd innings,Sunrisers Hyderabad,Delhi Capitals,7.5,Virat Singh,KS Williamson,R Ashwin,0,1,1,0,0,0,0
171,2nd innings,Sunrisers Hyderabad,Delhi Capitals,7.6,KS Williamson,Virat Singh,R Ashwin,0,0,0,0,0,0,0
172,2nd innings,Sunrisers Hyderabad,Delhi Capitals,8.1,Virat Singh,KS Williamson,A Mishra,0,0,0,0,0,0,0
173,2nd innings,Sunrisers Hyderabad,Delhi Capitals,8.2,Virat Singh,KS Williamson,A Mishra,0,0,0,0,0,0,0
174,2nd innings,Sunrisers Hyderabad,Delhi Capitals,8.3,Virat Singh,KS Williamson,A Mishra,0,4,4,0,0,0,0
175,2nd innings,Sunrisers Hyderabad,Delhi Capitals,8.4,Virat Singh,KS Williamson,A Mishra,0,4,4,0,0,0,0
176,2nd innings,Sunrisers Hyderabad,Delhi Capitals,8.5,Virat Singh,KS Williamson,A Mishra,0,0,0,0,0,0,0
177,2nd innings,Sunrisers Hyderabad,Delhi Capitals,8.6,Virat Singh,KS Williamson,A Mishra,0,0,0,0,0,0,0
178,2nd innings,Sunrisers Hyderabad,Delhi Capitals,9.1,KS Williamson,Virat Singh,R Ashwin,0,1,1,0,0,0,0
179,2nd innings,Sunrisers Hyderabad,Delhi Capitals,9.2,Virat Singh,KS Williamson,R Ashwin,0,1,1,0,0,0,0
180,2nd innings,Sunrisers Hyderabad,Delhi Capitals,9.3,KS Williamson,Virat Singh,R Ashwin,0,1,1,0,0,0,0
181,2nd innings,Sunrisers Hyderabad,Delhi Capitals,9.4,Virat Singh,KS Williamson,R Ashwin,0,4,4,0,0,0,0
182,2nd innings,Sunrisers Hyderabad,Delhi Capitals,9.5,Virat Singh,KS Williamson,R Ashwin,0,1,1,0,0,0,0
183,2nd innings,Sunrisers Hyderabad,Delhi Capitals,9.6,KS Williamson,Virat Singh,R Ashwin,0,0,0,0,0,0,0
184,2nd innings,Sunrisers Hyderabad,Delhi Capitals,10.1,Virat Singh,KS Williamson,AR Patel,0,0,0,0,0,0,0
185,2nd innings,Sunrisers Hyderabad,Delhi Capitals,10.2,Virat Singh,KS Williamson,AR Patel,0,2,2,0,0,0,0
186,2nd innings,Sunrisers Hyderabad,Delhi Capitals,10.3,Virat Singh,KS Williamson,AR Patel,0,0,0,0,0,0,0
187,2nd innings,Sunrisers Hyderabad,Delhi Capitals,10.4,Virat Singh,KS Williamson,AR Patel,0,1,1,0,0,0,0
188,2nd innings,Sunrisers Hyderabad,Delhi Capitals,10.5,KS Williamson,Virat Singh,AR Patel,0,0,0,0,0,0,0
189,2nd innings,Sunrisers Hyderabad,Delhi Capitals,10.6,KS Williamson,Virat Singh,AR Patel,1,0,1,legbyes,0,0,0
190,2nd innings,Sunrisers Hyderabad,Delhi Capitals,11.1,KS Williamson,Virat Singh,Avesh Khan,0,0,0,0,0,0,0
191,2nd innings,Sunrisers Hyderabad,Delhi Capitals,11.2,KS Williamson,Virat Singh,Avesh Khan,0,0,0,0,Virat Singh,caught,MP Stoinis
192,2nd innings,Sunrisers Hyderabad,Delhi Capitals,11.3,KS Williamson,KM Jadhav,Avesh Khan,0,0,0,0,0,0,0
193,2nd innings,Sunrisers Hyderabad,Delhi Capitals,11.4,KS Williamson,KM Jadhav,Avesh Khan,0,1,1,0,0,0,0
194,2nd innings,Sunrisers Hyderabad,Delhi Capitals,11.5,KM Jadhav,KS Williamson,Avesh Khan,0,1,1,0,0,0,0
195,2nd innings,Sunrisers Hyderabad,Delhi Capitals,11.6,KS Williamson,KM Jadhav,Avesh Khan,1,0,1,wides,0,0,0
196,2nd innings,Sunrisers Hyderabad,Delhi Capitals,11.7,KS Williamson,KM Jadhav,Avesh Khan,0,1,1,0,0,0,0
197,2nd innings,Sunrisers Hyderabad,Delhi Capitals,12.1,KS Williamson,KM Jadhav,AR Patel,0,4,4,0,0,0,0
198,2nd innings,Sunrisers Hyderabad,Delhi Capitals,12.2,KS Williamson,KM Jadhav,AR Patel,0,1,1,0,0,0,0
199,2nd innings,Sunrisers Hyderabad,Delhi Capitals,12.3,KM Jadhav,KS Williamson,AR Patel,0,0,0,0,0,0,0
200,2nd innings,Sunrisers Hyderabad,Delhi Capitals,12.4,KM Jadhav,KS Williamson,AR Patel,0,1,1,0,0,0,0
