,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
18,1st innings,Rajasthan Royals,Royal Challengers Bangalore,3.1,YBK Jaiswal,E Lewis,GHS Garton,0,6,6,,,,
19,1st innings,Rajasthan Royals,Royal Challengers Bangalore,3.2,YBK Jaiswal,E Lewis,GHS Garton,0,0,0,,,,
20,1st innings,Rajasthan Royals,Royal Challengers Bangalore,3.3,YBK Jaiswal,E Lewis,GHS Garton,0,2,2,,,,
21,1st innings,Rajasthan Royals,Royal Challengers Bangalore,3.4,YBK Jaiswal,E Lewis,GHS Garton,0,4,4,,,,
22,1st innings,Rajasthan Royals,Royal Challengers Bangalore,3.5,YBK Jaiswal,E Lewis,GHS Garton,0,6,6,,,,
23,1st innings,Rajasthan Royals,Royal Challengers Bangalore,3.6,YBK Jaiswal,E Lewis,GHS Garton,0,0,0,,,,
24,1st innings,Rajasthan Royals,Royal Challengers Bangalore,4.1,E Lewis,YBK Jaiswal,HV Patel,0,1,1,,,,
25,1st innings,Rajasthan Royals,Royal Challengers Bangalore,4.2,YBK Jaiswal,E Lewis,HV Patel,0,4,4,,,,
26,1st innings,Rajasthan Royals,Royal Challengers Bangalore,4.3,YBK Jaiswal,E Lewis,HV Patel,0,1,1,,,,
27,1st innings,Rajasthan Royals,Royal Challengers Bangalore,4.4,E Lewis,YBK Jaiswal,HV Patel,0,1,1,,,,
28,1st innings,Rajasthan Royals,Royal Challengers Bangalore,4.5,YBK Jaiswal,E Lewis,HV Patel,0,6,6,,,,
29,1st innings,Rajasthan Royals,Royal Challengers Bangalore,4.6,YBK Jaiswal,E Lewis,HV Patel,0,0,0,,,,
30,1st innings,Rajasthan Royals,Royal Challengers Bangalore,5.1,E Lewis,YBK Jaiswal,Mohammed Siraj,0,1,1,,,,
31,1st innings,Rajasthan Royals,Royal Challengers Bangalore,5.2,YBK Jaiswal,E Lewis,Mohammed Siraj,0,1,1,,,,
32,1st innings,Rajasthan Royals,Royal Challengers Bangalore,5.3,E Lewis,YBK Jaiswal,Mohammed Siraj,0,1,1,,,,
33,1st innings,Rajasthan Royals,Royal Challengers Bangalore,5.4,YBK Jaiswal,E Lewis,Mohammed Siraj,0,1,1,,,,
34,1st innings,Rajasthan Royals,Royal Challengers Bangalore,5.5,E Lewis,YBK Jaiswal,Mohammed Siraj,0,0,0,,,,
35,1st innings,Rajasthan Royals,Royal Challengers Bangalore,5.6,E Lewis,YBK Jaiswal,Mohammed Siraj,0,0,0,,,,
36,1st innings,Rajasthan Royals,Royal Challengers Bangalore,6.1,YBK Jaiswal,E Lewis,DT Christian,0,0,0,,,,
37,1st innings,Rajasthan Royals,Royal Challengers Bangalore,6.2,YBK Jaiswal,E Lewis,DT Christian,0,1,1,,,,
38,1st innings,Rajasthan Royals,Royal Challengers Bangalore,6.3,E Lewis,YBK Jaiswal,DT Christian,0,4,4,,,,
39,1st innings,Rajasthan Royals,Royal Challengers Bangalore,6.4,E Lewis,YBK Jaiswal,DT Christian,0,1,1,,,,
40,1st innings,Rajasthan Royals,Royal Challengers Bangalore,6.5,YBK Jaiswal,E Lewis,DT Christian,0,1,1,,,,
41,1st innings,Rajasthan Royals,Royal Challengers Bangalore,6.6,E Lewis,YBK Jaiswal,DT Christian,0,4,4,,,,
42,1st innings,Rajasthan Royals,Royal Challengers Bangalore,7.1,YBK Jaiswal,E Lewis,GJ Maxwell,0,0,0,,,,
43,1st innings,Rajasthan Royals,Royal Challengers Bangalore,7.2,YBK Jaiswal,E Lewis,GJ Maxwell,0,1,1,,,,
44,1st innings,Rajasthan Royals,Royal Challengers Bangalore,7.3,E Lewis,YBK Jaiswal,GJ Maxwell,0,0,0,,,,
45,1st innings,Rajasthan Royals,Royal Challengers Bangalore,7.4,E Lewis,YBK Jaiswal,GJ Maxwell,0,1,1,,,,
46,1st innings,Rajasthan Royals,Royal Challengers Bangalore,7.5,YBK Jaiswal,E Lewis,GJ Maxwell,0,2,2,,,,
47,1st innings,Rajasthan Royals,Royal Challengers Bangalore,7.6,YBK Jaiswal,E Lewis,GJ Maxwell,0,0,0,,,,
48,1st innings,Rajasthan Royals,Royal Challengers Bangalore,8.1,E Lewis,YBK Jaiswal,DT Christian,0,6,6,,,,
49,1st innings,Rajasthan Royals,Royal Challengers Bangalore,8.2,E Lewis,YBK Jaiswal,DT Christian,0,0,0,,YBK Jaiswal,caught,Mohammed Siraj
50,1st innings,Rajasthan Royals,Royal Challengers Bangalore,8.3,E Lewis,SV Samson,DT Christian,0,0,0,,,,
51,1st innings,Rajasthan Royals,Royal Challengers Bangalore,8.4,E Lewis,SV Samson,DT Christian,0,2,2,,,,
52,1st innings,Rajasthan Royals,Royal Challengers Bangalore,8.5,E Lewis,SV Samson,DT Christian,0,1,1,,,,
53,1st innings,Rajasthan Royals,Royal Challengers Bangalore,8.6,SV Samson,E Lewis,DT Christian,0,1,1,,,,
54,1st innings,Rajasthan Royals,Royal Challengers Bangalore,9.1,SV Samson,E Lewis,HV Patel,1,0,1,wides,,,
55,1st innings,Rajasthan Royals,Royal Challengers Bangalore,9.2,SV Samson,E Lewis,HV Patel,0,0,0,,,,
56,1st innings,Rajasthan Royals,Royal Challengers Bangalore,9.3,SV Samson,E Lewis,HV Patel,0,4,4,,,,
57,1st innings,Rajasthan Royals,Royal Challengers Bangalore,9.4,SV Samson,E Lewis,HV Patel,0,4,4,,,,
58,1st innings,Rajasthan Royals,Royal Challengers Bangalore,9.5,SV Samson,E Lewis,HV Patel,0,1,1,,,,
59,1st innings,Rajasthan Royals,Royal Challengers Bangalore,9.6,E Lewis,SV Samson,HV Patel,0,0,0,,,,
60,1st innings,Rajasthan Royals,Royal Challengers Bangalore,9.7,E Lewis,SV Samson,HV Patel,0,0,0,,,,
61,1st innings,Rajasthan Royals,Royal Challengers Bangalore,10.1,SV Samson,E Lewis,YS Chahal,0,0,0,,,,
62,1st innings,Rajasthan Royals,Royal Challengers Bangalore,10.2,SV Samson,E Lewis,YS Chahal,0,1,1,,,,
63,1st innings,Rajasthan Royals,Royal Challengers Bangalore,10.3,E Lewis,SV Samson,YS Chahal,0,0,0,,,,
64,1st innings,Rajasthan Royals,Royal Challengers Bangalore,10.4,E Lewis,SV Samson,YS Chahal,0,1,1,,,,
65,1st innings,Rajasthan Royals,Royal Challengers Bangalore,10.5,SV Samson,E Lewis,YS Chahal,0,1,1,,,,
66,1st innings,Rajasthan Royals,Royal Challengers Bangalore,10.6,E Lewis,SV Samson,YS Chahal,0,6,6,,,,
67,1st innings,Rajasthan Royals,Royal Challengers Bangalore,11.1,SV Samson,E Lewis,GHS Garton,0,0,0,,E Lewis,caught,KS Bharat
68,1st innings,Rajasthan Royals,Royal Challengers Bangalore,11.2,MK Lomror,SV Samson,GHS Garton,0,1,1,,,,
69,1st innings,Rajasthan Royals,Royal Challengers Bangalore,11.3,SV Samson,MK Lomror,GHS Garton,1,0,1,wides,,,
70,1st innings,Rajasthan Royals,Royal Challengers Bangalore,11.4,SV Samson,MK Lomror,GHS Garton,0,1,1,,,,
71,1st innings,Rajasthan Royals,Royal Challengers Bangalore,11.5,MK Lomror,SV Samson,GHS Garton,0,0,0,,,,
72,1st innings,Rajasthan Royals,Royal Challengers Bangalore,11.6,MK Lomror,SV Samson,GHS Garton,0,0,0,,,,
73,1st innings,Rajasthan Royals,Royal Challengers Bangalore,11.7,MK Lomror,SV Samson,GHS Garton,0,6,6,,,,
74,1st innings,Rajasthan Royals,Royal Challengers Bangalore,12.1,SV Samson,MK Lomror,YS Chahal,0,1,1,,,,
75,1st innings,Rajasthan Royals,Royal Challengers Bangalore,12.2,MK Lomror,SV Samson,YS Chahal,0,1,1,,,,
76,1st innings,Rajasthan Royals,Royal Challengers Bangalore,12.3,SV Samson,MK Lomror,YS Chahal,0,1,1,,,,
77,1st innings,Rajasthan Royals,Royal Challengers Bangalore,12.4,MK Lomror,SV Samson,YS Chahal,0,1,1,,,,
78,1st innings,Rajasthan Royals,Royal Challengers Bangalore,12.5,SV Samson,MK Lomror,YS Chahal,0,0,0,,MK Lomror,stumped,KS Bharat
79,1st innings,Rajasthan Royals,Royal Challengers Bangalore,12.6,SV Samson,LS Livingstone,YS Chahal,0,0,0,,,,
80,1st innings,Rajasthan Royals,Royal Challengers Bangalore,13.1,LS Livingstone,SV Samson,Shahbaz Ahmed,0,0,0,,SV Samson,caught,D Padikkal
81,1st innings,Rajasthan Royals,Royal Challengers Bangalore,13.2,LS Livingstone,R Tewatia,Shahbaz Ahmed,0,1,1,,,,
82,1st innings,Rajasthan Royals,Royal Challengers Bangalore,13.3,R Tewatia,LS Livingstone,Shahbaz Ahmed,0,1,1,,,,
83,1st innings,Rajasthan Royals,Royal Challengers Bangalore,13.4,LS Livingstone,R Tewatia,Shahbaz Ahmed,0,1,1,,,,
84,1st innings,Rajasthan Royals,Royal Challengers Bangalore,13.5,R Tewatia,LS Livingstone,Shahbaz Ahmed,0,1,1,,,,
85,1st innings,Rajasthan Royals,Royal Challengers Bangalore,13.6,LS Livingstone,R Tewatia,Shahbaz Ahmed,0,0,0,,R Tewatia,caught,D Padikkal
86,1st innings,Rajasthan Royals,Royal Challengers Bangalore,14.1,R Parag,LS Livingstone,YS Chahal,1,0,1,legbyes,,,
87,1st innings,Rajasthan Royals,Royal Challengers Bangalore,14.2,LS Livingstone,R Parag,YS Chahal,0,0,0,,,,
88,1st innings,Rajasthan Royals,Royal Challengers Bangalore,14.3,LS Livingstone,R Parag,YS Chahal,0,0,0,,,,
89,1st innings,Rajasthan Royals,Royal Challengers Bangalore,14.4,LS Livingstone,R Parag,YS Chahal,0,0,0,,,,
90,1st innings,Rajasthan Royals,Royal Challengers Bangalore,14.5,LS Livingstone,R Parag,YS Chahal,0,1,1,,,,
91,1st innings,Rajasthan Royals,Royal Challengers Bangalore,14.6,R Parag,LS Livingstone,YS Chahal,0,1,1,,,,
92,1st innings,Rajasthan Royals,Royal Challengers Bangalore,15.1,R Parag,LS Livingstone,Shahbaz Ahmed,0,1,1,,,,
93,1st innings,Rajasthan Royals,Royal Challengers Bangalore,15.2,LS Livingstone,R Parag,Shahbaz Ahmed,0,1,1,,,,
94,1st innings,Rajasthan Royals,Royal Challengers Bangalore,15.3,R Parag,LS Livingstone,Shahbaz Ahmed,0,1,1,,,,
95,1st innings,Rajasthan Royals,Royal Challengers Bangalore,15.4,LS Livingstone,R Parag,Shahbaz Ahmed,0,1,1,,,,
96,1st innings,Rajasthan Royals,Royal Challengers Bangalore,15.5,R Parag,LS Livingstone,Shahbaz Ahmed,0,1,1,,,,
97,1st innings,Rajasthan Royals,Royal Challengers Bangalore,15.6,LS Livingstone,R Parag,Shahbaz Ahmed,0,1,1,,,,
98,1st innings,Rajasthan Royals,Royal Challengers Bangalore,16.1,LS Livingstone,R Parag,YS Chahal,0,1,1,,,,
99,1st innings,Rajasthan Royals,Royal Challengers Bangalore,16.2,R Parag,LS Livingstone,YS Chahal,0,0,0,,LS Livingstone,caught,AB de Villiers
100,1st innings,Rajasthan Royals,Royal Challengers Bangalore,16.3,R Parag,CH Morris,YS Chahal,0,1,1,,,,
101,1st innings,Rajasthan Royals,Royal Challengers Bangalore,16.4,CH Morris,R Parag,YS Chahal,0,0,0,,,,
102,1st innings,Rajasthan Royals,Royal Challengers Bangalore,16.5,CH Morris,R Parag,YS Chahal,0,0,0,,,,
103,1st innings,Rajasthan Royals,Royal Challengers Bangalore,16.6,CH Morris,R Parag,YS Chahal,0,1,1,,,,
104,1st innings,Rajasthan Royals,Royal Challengers Bangalore,17.1,CH Morris,R Parag,HV Patel,0,1,1,,,,
105,1st innings,Rajasthan Royals,Royal Challengers Bangalore,17.2,R Parag,CH Morris,HV Patel,0,0,0,,,,
106,1st innings,Rajasthan Royals,Royal Challengers Bangalore,17.3,R Parag,CH Morris,HV Patel,0,4,4,,,,
107,1st innings,Rajasthan Royals,Royal Challengers Bangalore,17.4,R Parag,CH Morris,HV Patel,0,0,0,,,,
108,1st innings,Rajasthan Royals,Royal Challengers Bangalore,17.5,R Parag,CH Morris,HV Patel,0,2,2,,,,
109,1st innings,Rajasthan Royals,Royal Challengers Bangalore,17.6,R Parag,CH Morris,HV Patel,0,1,1,,,,
110,1st innings,Rajasthan Royals,Royal Challengers Bangalore,18.1,R Parag,CH Morris,Mohammed Siraj,0,1,1,,,,
111,1st innings,Rajasthan Royals,Royal Challengers Bangalore,18.2,CH Morris,R Parag,Mohammed Siraj,0,1,1,,,,
112,1st innings,Rajasthan Royals,Royal Challengers Bangalore,18.3,R Parag,CH Morris,Mohammed Siraj,0,0,0,,,,
113,1st innings,Rajasthan Royals,Royal Challengers Bangalore,18.4,R Parag,CH Morris,Mohammed Siraj,0,4,4,,,,
114,1st innings,Rajasthan Royals,Royal Challengers Bangalore,18.5,R Parag,CH Morris,Mohammed Siraj,1,0,1,wides,,,
115,1st innings,Rajasthan Royals,Royal Challengers Bangalore,18.6,R Parag,CH Morris,Mohammed Siraj,0,1,1,,,,
116,1st innings,Rajasthan Royals,Royal Challengers Bangalore,18.7,CH Morris,R Parag,Mohammed Siraj,0,1,1,,,,
117,1st innings,Rajasthan Royals,Royal Challengers Bangalore,19.1,CH Morris,R Parag,HV Patel,0,0,0,,,,
118,1st innings,Rajasthan Royals,Royal Challengers Bangalore,19.2,CH Morris,R Parag,HV Patel,0,0,0,,R Parag,caught,V Kohli
119,1st innings,Rajasthan Royals,Royal Challengers Bangalore,19.3,C Sakariya,CH Morris,HV Patel,0,0,0,,CH Morris,caught,D Padikkal
120,1st innings,Rajasthan Royals,Royal Challengers Bangalore,19.4,C Sakariya,Kartik Tyagi,HV Patel,0,1,1,,,,
121,1st innings,Rajasthan Royals,Royal Challengers Bangalore,19.5,Kartik Tyagi,C Sakariya,HV Patel,0,2,2,,,,
122,1st innings,Rajasthan Royals,Royal Challengers Bangalore,19.6,Kartik Tyagi,C Sakariya,HV Patel,0,0,0,,C Sakariya,caught,AB de Villiers
123,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,0.1,D Padikkal,V Kohli,CH Morris,0,0,0,,,,
124,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,0.2,D Padikkal,V Kohli,CH Morris,0,4,4,,,,
125,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,0.3,D Padikkal,V Kohli,CH Morris,0,0,0,,,,
126,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,0.4,D Padikkal,V Kohli,CH Morris,0,4,4,,,,
127,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,0.5,D Padikkal,V Kohli,CH Morris,0,0,0,,,,
128,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,0.6,D Padikkal,V Kohli,CH Morris,0,4,4,,,,
129,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,1.1,V Kohli,D Padikkal,Kartik Tyagi,3,0,3,wides,,,
130,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,1.2,V Kohli,D Padikkal,Kartik Tyagi,0,4,4,,,,
131,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,1.3,V Kohli,D Padikkal,Kartik Tyagi,0,1,1,,,,
132,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,1.4,D Padikkal,V Kohli,Kartik Tyagi,0,0,0,,,,
133,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,1.5,D Padikkal,V Kohli,Kartik Tyagi,0,0,0,,,,
134,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,1.6,D Padikkal,V Kohli,Kartik Tyagi,0,4,4,,,,
135,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,1.7,D Padikkal,V Kohli,Kartik Tyagi,0,2,2,,,,
136,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,2.1,V Kohli,D Padikkal,C Sakariya,0,1,1,,,,
137,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,2.2,D Padikkal,V Kohli,C Sakariya,0,0,0,,,,
138,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,2.3,D Padikkal,V Kohli,C Sakariya,0,1,1,,,,
139,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,2.4,V Kohli,D Padikkal,C Sakariya,0,0,0,,,,
140,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,2.5,V Kohli,D Padikkal,C Sakariya,0,0,0,,,,
141,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,2.6,V Kohli,D Padikkal,C Sakariya,0,1,1,,,,
142,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,3.1,V Kohli,D Padikkal,Mustafizur Rahman,0,2,2,,,,
143,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,3.2,V Kohli,D Padikkal,Mustafizur Rahman,0,0,0,,,,
144,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,3.3,V Kohli,D Padikkal,Mustafizur Rahman,0,4,4,,,,
145,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,3.4,V Kohli,D Padikkal,Mustafizur Rahman,0,0,0,,,,
146,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,3.5,V Kohli,D Padikkal,Mustafizur Rahman,0,4,4,,,,
147,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,3.6,V Kohli,D Padikkal,Mustafizur Rahman,2,0,2,legbyes,,,
148,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,4.1,D Padikkal,V Kohli,C Sakariya,0,0,0,,,,
149,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,4.2,D Padikkal,V Kohli,C Sakariya,0,1,1,,,,
150,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,4.3,V Kohli,D Padikkal,C Sakariya,1,0,1,wides,,,
151,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,4.4,V Kohli,D Padikkal,C Sakariya,0,0,0,,,,
152,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,4.5,V Kohli,D Padikkal,C Sakariya,0,4,4,,,,
153,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,4.6,V Kohli,D Padikkal,C Sakariya,0,1,1,,,,
154,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,4.7,D Padikkal,V Kohli,C Sakariya,0,0,0,,,,
155,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,5.1,V Kohli,D Padikkal,Mustafizur Rahman,0,0,0,,,,
156,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,5.2,V Kohli,D Padikkal,Mustafizur Rahman,0,0,0,,D Padikkal,bowled,
157,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,5.3,V Kohli,KS Bharat,Mustafizur Rahman,0,2,2,,,,
158,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,5.4,V Kohli,KS Bharat,Mustafizur Rahman,0,1,1,,,,
159,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,5.5,KS Bharat,V Kohli,Mustafizur Rahman,0,0,0,,,,
160,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,5.6,KS Bharat,V Kohli,Mustafizur Rahman,0,3,3,,,,
161,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,6.1,KS Bharat,V Kohli,CH Morris,0,1,1,,,,
162,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,6.2,V Kohli,KS Bharat,CH Morris,0,1,1,,,,
163,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,6.3,KS Bharat,V Kohli,CH Morris,0,1,1,,,,
164,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,6.4,V Kohli,KS Bharat,CH Morris,0,1,1,,,,
165,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,6.5,KS Bharat,V Kohli,CH Morris,0,0,0,,V Kohli,run out,
166,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,6.6,GJ Maxwell,KS Bharat,CH Morris,0,1,1,,,,
167,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,7.1,GJ Maxwell,KS Bharat,R Tewatia,0,1,1,,,,
168,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,7.2,KS Bharat,GJ Maxwell,R Tewatia,0,1,1,,,,
169,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,7.3,GJ Maxwell,KS Bharat,R Tewatia,0,4,4,,,,
170,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,7.4,GJ Maxwell,KS Bharat,R Tewatia,0,0,0,,,,
171,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,7.5,GJ Maxwell,KS Bharat,R Tewatia,0,0,0,,,,
172,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,7.6,GJ Maxwell,KS Bharat,R Tewatia,0,1,1,,,,
173,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,8.1,GJ Maxwell,KS Bharat,Kartik Tyagi,0,1,1,,,,
174,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,8.2,KS Bharat,GJ Maxwell,Kartik Tyagi,1,0,1,wides,,,
175,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,8.3,KS Bharat,GJ Maxwell,Kartik Tyagi,0,1,1,,,,
176,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,8.4,GJ Maxwell,KS Bharat,Kartik Tyagi,0,1,1,,,,
177,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,8.5,KS Bharat,GJ Maxwell,Kartik Tyagi,0,4,4,,,,
178,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,8.6,KS Bharat,GJ Maxwell,Kartik Tyagi,0,1,1,,,,
179,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,8.7,GJ Maxwell,KS Bharat,Kartik Tyagi,0,0,0,,,,
180,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,9.1,KS Bharat,GJ Maxwell,MK Lomror,0,1,1,,,,
181,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,9.2,GJ Maxwell,KS Bharat,MK Lomror,0,1,1,,,,
182,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,9.3,KS Bharat,GJ Maxwell,MK Lomror,0,0,0,,,,
183,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,9.4,KS Bharat,GJ Maxwell,MK Lomror,0,1,1,,,,
184,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,9.5,GJ Maxwell,KS Bharat,MK Lomror,0,0,0,,,,
185,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,9.6,GJ Maxwell,KS Bharat,MK Lomror,0,1,1,,,,
186,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,10.1,GJ Maxwell,KS Bharat,R Tewatia,0,0,0,,,,
187,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,10.2,GJ Maxwell,KS Bharat,R Tewatia,0,0,0,,,,
188,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,10.3,GJ Maxwell,KS Bharat,R Tewatia,0,1,1,,,,
189,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,10.4,KS Bharat,GJ Maxwell,R Tewatia,0,1,1,,,,
190,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,10.5,GJ Maxwell,KS Bharat,R Tewatia,0,1,1,,,,
191,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,10.6,KS Bharat,GJ Maxwell,R Tewatia,0,4,4,,,,
192,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,11.1,GJ Maxwell,KS Bharat,MK Lomror,0,4,4,,,,
193,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,11.2,GJ Maxwell,KS Bharat,MK Lomror,0,1,1,,,,
194,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,11.3,KS Bharat,GJ Maxwell,MK Lomror,0,0,0,,,,
195,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,11.4,KS Bharat,GJ Maxwell,MK Lomror,1,0,1,wides,,,
196,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,11.5,KS Bharat,GJ Maxwell,MK Lomror,0,1,1,,,,
197,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,11.6,GJ Maxwell,KS Bharat,MK Lomror,0,1,1,,,,
198,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,11.7,KS Bharat,GJ Maxwell,MK Lomror,0,1,1,,,,
199,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,12.1,KS Bharat,GJ Maxwell,CH Morris,0,1,1,,,,
200,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,12.2,GJ Maxwell,KS Bharat,CH Morris,0,2,2,,,,
201,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,12.3,GJ Maxwell,KS Bharat,CH Morris,0,6,6,,,,
202,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,12.4,GJ Maxwell,KS Bharat,CH Morris,0,1,1,,,,
203,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,12.5,KS Bharat,GJ Maxwell,CH Morris,0,0,0,,,,
204,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,12.6,KS Bharat,GJ Maxwell,CH Morris,0,1,1,,,,
205,2nd innings,Royal Challengers Bangalore,Rajasthan Royals,13.1,KS Bharat,GJ Maxwell,R Tewatia,0,1,1,,,,
