,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
222,2nd innings,Delhi Capitals,Mumbai Indians,16.5,Lalit Yadav,RR Pant,JJ Bumrah,0,0,0,,,,
223,2nd innings,Delhi Capitals,Mumbai Indians,16.6,Lalit Yadav,RR Pant,JJ Bumrah,0,0,0,,RR Pant,caught,KH Pandya
224,2nd innings,Delhi Capitals,Mumbai Indians,16.7,SO Hetmyer,Lalit Yadav,JJ Bumrah,0,1,1,,,,
225,2nd innings,Delhi Capitals,Mumbai Indians,17.1,SO Hetmyer,Lalit Yadav,TA Boult,0,0,0,,,,
226,2nd innings,Delhi Capitals,Mumbai Indians,17.2,SO Hetmyer,Lalit Yadav,TA Boult,0,1,1,,,,
227,2nd innings,Delhi Capitals,Mumbai Indians,17.3,Lalit Yadav,SO Hetmyer,TA Boult,0,4,4,,,,
228,2nd innings,Delhi Capitals,Mumbai Indians,17.4,Lalit Yadav,SO Hetmyer,TA Boult,0,0,0,,,,
229,2nd innings,Delhi Capitals,Mumbai Indians,17.5,Lalit Yadav,SO Hetmyer,TA Boult,0,1,1,,,,
230,2nd innings,Delhi Capitals,Mumbai Indians,17.6,SO Hetmyer,Lalit Yadav,TA Boult,0,1,1,,,,
231,2nd innings,Delhi Capitals,Mumbai Indians,18.1,SO Hetmyer,Lalit Yadav,JJ Bumrah,1,0,1,noballs,,,
232,2nd innings,Delhi Capitals,Mumbai Indians,18.2,SO Hetmyer,Lalit Yadav,JJ Bumrah,0,1,1,,,,
233,2nd innings,Delhi Capitals,Mumbai Indians,18.3,Lalit Yadav,SO Hetmyer,JJ Bumrah,0,1,1,,,,
234,2nd innings,Delhi Capitals,Mumbai Indians,18.4,SO Hetmyer,Lalit Yadav,JJ Bumrah,1,1,2,noballs,,,
235,2nd innings,Delhi Capitals,Mumbai Indians,18.5,Lalit Yadav,SO Hetmyer,JJ Bumrah,0,1,1,,,,
236,2nd innings,Delhi Capitals,Mumbai Indians,18.6,SO Hetmyer,Lalit Yadav,JJ Bumrah,0,1,1,,,,
237,2nd innings,Delhi Capitals,Mumbai Indians,18.7,Lalit Yadav,SO Hetmyer,JJ Bumrah,0,2,2,,,,
238,2nd innings,Delhi Capitals,Mumbai Indians,18.8,Lalit Yadav,SO Hetmyer,JJ Bumrah,0,1,1,,,,
239,2nd innings,Delhi Capitals,Mumbai Indians,19.1,Lalit Yadav,SO Hetmyer,KA Pollard,0,4,4,,,,
240,2nd innings,Delhi Capitals,Mumbai Indians,19.2,Lalit Yadav,SO Hetmyer,KA Pollard,1,0,1,noballs,,,
