,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
20,1st innings,Chennai Super Kings,Mumbai Indians,3.3,MS Dhoni,RD Gaikwad,AF Milne,0,4,4,0,0,0,0
21,1st innings,Chennai Super Kings,Mumbai Indians,3.4,MS Dhoni,RD Gaikwad,AF Milne,0,0,0,0,0,0,0
22,1st innings,Chennai Super Kings,Mumbai Indians,3.5,MS Dhoni,RD Gaikwad,AF Milne,0,0,0,0,0,0,0
23,1st innings,Chennai Super Kings,Mumbai Indians,3.6,MS Dhoni,RD Gaikwad,AF Milne,0,0,0,0,0,0,0
24,1st innings,Chennai Super Kings,Mumbai Indians,4.1,RD Gaikwad,MS Dhoni,TA Boult,0,1,1,0,0,0,0
25,1st innings,Chennai Super Kings,Mumbai Indians,4.2,MS Dhoni,RD Gaikwad,TA Boult,0,1,1,0,0,0,0
26,1st innings,Chennai Super Kings,Mumbai Indians,4.3,RD Gaikwad,MS Dhoni,TA Boult,0,1,1,0,0,0,0
27,1st innings,Chennai Super Kings,Mumbai Indians,4.4,MS Dhoni,RD Gaikwad,TA Boult,0,0,0,0,0,0,0
28,1st innings,Chennai Super Kings,Mumbai Indians,4.5,MS Dhoni,RD Gaikwad,TA Boult,0,4,4,0,0,0,0
29,1st innings,Chennai Super Kings,Mumbai Indians,4.6,MS Dhoni,RD Gaikwad,TA Boult,0,0,0,0,0,0,0
30,1st innings,Chennai Super Kings,Mumbai Indians,5.1,RD Gaikwad,MS Dhoni,AF Milne,0,0,0,0,0,0,0
31,1st innings,Chennai Super Kings,Mumbai Indians,5.2,RD Gaikwad,MS Dhoni,AF Milne,0,1,1,0,0,0,0
32,1st innings,Chennai Super Kings,Mumbai Indians,5.3,MS Dhoni,RD Gaikwad,AF Milne,0,4,4,0,0,0,0
33,1st innings,Chennai Super Kings,Mumbai Indians,5.4,MS Dhoni,RD Gaikwad,AF Milne,0,0,0,0,0,0,0
34,1st innings,Chennai Super Kings,Mumbai Indians,5.5,MS Dhoni,RD Gaikwad,AF Milne,0,1,1,0,0,0,0
35,1st innings,Chennai Super Kings,Mumbai Indians,5.6,RD Gaikwad,MS Dhoni,AF Milne,0,0,0,0,MS Dhoni,caught,TA Boult
36,1st innings,Chennai Super Kings,Mumbai Indians,6.1,RA Jadeja,RD Gaikwad,JJ Bumrah,0,1,1,0,0,0,0
37,1st innings,Chennai Super Kings,Mumbai Indians,6.2,RD Gaikwad,RA Jadeja,JJ Bumrah,0,2,2,0,0,0,0
38,1st innings,Chennai Super Kings,Mumbai Indians,6.3,RD Gaikwad,RA Jadeja,JJ Bumrah,0,0,0,0,0,0,0
39,1st innings,Chennai Super Kings,Mumbai Indians,6.4,RD Gaikwad,RA Jadeja,JJ Bumrah,0,0,0,0,0,0,0
40,1st innings,Chennai Super Kings,Mumbai Indians,6.5,RD Gaikwad,RA Jadeja,JJ Bumrah,0,0,0,0,0,0,0
41,1st innings,Chennai Super Kings,Mumbai Indians,6.6,RD Gaikwad,RA Jadeja,JJ Bumrah,0,0,0,0,0,0,0
42,1st innings,Chennai Super Kings,Mumbai Indians,7.1,RA Jadeja,RD Gaikwad,KA Pollard,0,1,1,0,0,0,0
43,1st innings,Chennai Super Kings,Mumbai Indians,7.2,RD Gaikwad,RA Jadeja,KA Pollard,1,0,1,wides,0,0,0
44,1st innings,Chennai Super Kings,Mumbai Indians,7.3,RD Gaikwad,RA Jadeja,KA Pollard,0,1,1,0,0,0,0
45,1st innings,Chennai Super Kings,Mumbai Indians,7.4,RA Jadeja,RD Gaikwad,KA Pollard,0,0,0,0,0,0,0
46,1st innings,Chennai Super Kings,Mumbai Indians,7.5,RA Jadeja,RD Gaikwad,KA Pollard,0,1,1,0,0,0,0
47,1st innings,Chennai Super Kings,Mumbai Indians,7.6,RD Gaikwad,RA Jadeja,KA Pollard,0,0,0,0,0,0,0
48,1st innings,Chennai Super Kings,Mumbai Indians,7.7,RD Gaikwad,RA Jadeja,KA Pollard,0,0,0,0,0,0,0
49,1st innings,Chennai Super Kings,Mumbai Indians,8.1,RA Jadeja,RD Gaikwad,RD Chahar,0,0,0,0,0,0,0
50,1st innings,Chennai Super Kings,Mumbai Indians,8.2,RA Jadeja,RD Gaikwad,RD Chahar,0,1,1,0,0,0,0
51,1st innings,Chennai Super Kings,Mumbai Indians,8.3,RD Gaikwad,RA Jadeja,RD Chahar,0,2,2,0,0,0,0
52,1st innings,Chennai Super Kings,Mumbai Indians,8.4,RD Gaikwad,RA Jadeja,RD Chahar,0,1,1,0,0,0,0
53,1st innings,Chennai Super Kings,Mumbai Indians,8.5,RA Jadeja,RD Gaikwad,RD Chahar,0,0,0,0,0,0,0
54,1st innings,Chennai Super Kings,Mumbai Indians,8.6,RA Jadeja,RD Gaikwad,RD Chahar,0,0,0,0,0,0,0
55,1st innings,Chennai Super Kings,Mumbai Indians,9.1,RD Gaikwad,RA Jadeja,KH Pandya,0,1,1,0,0,0,0
56,1st innings,Chennai Super Kings,Mumbai Indians,9.2,RA Jadeja,RD Gaikwad,KH Pandya,0,2,2,0,0,0,0
57,1st innings,Chennai Super Kings,Mumbai Indians,9.3,RA Jadeja,RD Gaikwad,KH Pandya,0,1,1,0,0,0,0
58,1st innings,Chennai Super Kings,Mumbai Indians,9.4,RD Gaikwad,RA Jadeja,KH Pandya,4,0,4,wides,0,0,0
59,1st innings,Chennai Super Kings,Mumbai Indians,9.5,RA Jadeja,RD Gaikwad,KH Pandya,0,1,1,0,0,0,0
60,1st innings,Chennai Super Kings,Mumbai Indians,9.6,RD Gaikwad,RA Jadeja,KH Pandya,0,0,0,0,0,0,0
61,1st innings,Chennai Super Kings,Mumbai Indians,9.7,RD Gaikwad,RA Jadeja,KH Pandya,0,0,0,0,0,0,0
62,1st innings,Chennai Super Kings,Mumbai Indians,10.1,RA Jadeja,RD Gaikwad,RD Chahar,0,2,2,0,0,0,0
63,1st innings,Chennai Super Kings,Mumbai Indians,10.2,RA Jadeja,RD Gaikwad,RD Chahar,0,0,0,0,0,0,0
64,1st innings,Chennai Super Kings,Mumbai Indians,10.3,RA Jadeja,RD Gaikwad,RD Chahar,0,1,1,0,0,0,0
65,1st innings,Chennai Super Kings,Mumbai Indians,10.4,RD Gaikwad,RA Jadeja,RD Chahar,0,0,0,0,0,0,0
66,1st innings,Chennai Super Kings,Mumbai Indians,10.5,RD Gaikwad,RA Jadeja,RD Chahar,0,0,0,0,0,0,0
67,1st innings,Chennai Super Kings,Mumbai Indians,10.6,RD Gaikwad,RA Jadeja,RD Chahar,0,1,1,0,0,0,0
68,1st innings,Chennai Super Kings,Mumbai Indians,11.1,RD Gaikwad,RA Jadeja,KH Pandya,0,1,1,0,0,0,0
69,1st innings,Chennai Super Kings,Mumbai Indians,11.2,RA Jadeja,RD Gaikwad,KH Pandya,0,6,6,0,0,0,0
70,1st innings,Chennai Super Kings,Mumbai Indians,11.3,RA Jadeja,RD Gaikwad,KH Pandya,0,1,1,0,0,0,0
71,1st innings,Chennai Super Kings,Mumbai Indians,11.4,RD Gaikwad,RA Jadeja,KH Pandya,1,0,1,wides,0,0,0
72,1st innings,Chennai Super Kings,Mumbai Indians,11.5,RD Gaikwad,RA Jadeja,KH Pandya,0,4,4,0,0,0,0
73,1st innings,Chennai Super Kings,Mumbai Indians,11.6,RD Gaikwad,RA Jadeja,KH Pandya,0,1,1,0,0,0,0
74,1st innings,Chennai Super Kings,Mumbai Indians,11.7,RA Jadeja,RD Gaikwad,KH Pandya,0,4,4,0,0,0,0
75,1st innings,Chennai Super Kings,Mumbai Indians,12.1,RD Gaikwad,RA Jadeja,RD Chahar,0,0,0,0,0,0,0
76,1st innings,Chennai Super Kings,Mumbai Indians,12.2,RD Gaikwad,RA Jadeja,RD Chahar,0,1,1,0,0,0,0
77,1st innings,Chennai Super Kings,Mumbai Indians,12.3,RA Jadeja,RD Gaikwad,RD Chahar,0,2,2,0,0,0,0
78,1st innings,Chennai Super Kings,Mumbai Indians,12.4,RA Jadeja,RD Gaikwad,RD Chahar,0,4,4,0,0,0,0
79,1st innings,Chennai Super Kings,Mumbai Indians,12.5,RA Jadeja,RD Gaikwad,RD Chahar,0,0,0,0,0,0,0
80,1st innings,Chennai Super Kings,Mumbai Indians,12.6,RA Jadeja,RD Gaikwad,RD Chahar,0,1,1,0,0,0,0
81,1st innings,Chennai Super Kings,Mumbai Indians,13.1,RA Jadeja,RD Gaikwad,JJ Bumrah,0,1,1,0,0,0,0
82,1st innings,Chennai Super Kings,Mumbai Indians,13.2,RD Gaikwad,RA Jadeja,JJ Bumrah,0,0,0,0,0,0,0
83,1st innings,Chennai Super Kings,Mumbai Indians,13.3,RD Gaikwad,RA Jadeja,JJ Bumrah,0,2,2,0,0,0,0
84,1st innings,Chennai Super Kings,Mumbai Indians,13.4,RD Gaikwad,RA Jadeja,JJ Bumrah,0,2,2,0,0,0,0
85,1st innings,Chennai Super Kings,Mumbai Indians,13.5,RD Gaikwad,RA Jadeja,JJ Bumrah,0,0,0,0,0,0,0
86,1st innings,Chennai Super Kings,Mumbai Indians,13.6,RD Gaikwad,RA Jadeja,JJ Bumrah,1,0,1,wides,0,0,0
87,1st innings,Chennai Super Kings,Mumbai Indians,13.7,RD Gaikwad,RA Jadeja,JJ Bumrah,0,1,1,0,0,0,0
88,1st innings,Chennai Super Kings,Mumbai Indians,14.1,RD Gaikwad,RA Jadeja,RD Chahar,0,0,0,0,0,0,0
89,1st innings,Chennai Super Kings,Mumbai Indians,14.2,RD Gaikwad,RA Jadeja,RD Chahar,0,2,2,0,0,0,0
90,1st innings,Chennai Super Kings,Mumbai Indians,14.3,RD Gaikwad,RA Jadeja,RD Chahar,0,0,0,0,0,0,0
91,1st innings,Chennai Super Kings,Mumbai Indians,14.4,RD Gaikwad,RA Jadeja,RD Chahar,0,2,2,0,0,0,0
92,1st innings,Chennai Super Kings,Mumbai Indians,14.5,RD Gaikwad,RA Jadeja,RD Chahar,0,1,1,0,0,0,0
93,1st innings,Chennai Super Kings,Mumbai Indians,14.6,RA Jadeja,RD Gaikwad,RD Chahar,0,1,1,0,0,0,0
94,1st innings,Chennai Super Kings,Mumbai Indians,15.1,RA Jadeja,RD Gaikwad,KA Pollard,0,1,1,0,0,0,0
95,1st innings,Chennai Super Kings,Mumbai Indians,15.2,RD Gaikwad,RA Jadeja,KA Pollard,0,1,1,0,0,0,0
96,1st innings,Chennai Super Kings,Mumbai Indians,15.3,RA Jadeja,RD Gaikwad,KA Pollard,0,4,4,0,0,0,0
97,1st innings,Chennai Super Kings,Mumbai Indians,15.4,RA Jadeja,RD Gaikwad,KA Pollard,0,0,0,0,0,0,0
98,1st innings,Chennai Super Kings,Mumbai Indians,15.5,RA Jadeja,RD Gaikwad,KA Pollard,0,4,4,0,0,0,0
99,1st innings,Chennai Super Kings,Mumbai Indians,15.6,RA Jadeja,RD Gaikwad,KA Pollard,0,1,1,0,0,0,0
100,1st innings,Chennai Super Kings,Mumbai Indians,16.1,RA Jadeja,RD Gaikwad,JJ Bumrah,0,0,0,0,0,0,0
101,1st innings,Chennai Super Kings,Mumbai Indians,16.2,RA Jadeja,RD Gaikwad,JJ Bumrah,0,6,6,0,0,0,0
102,1st innings,Chennai Super Kings,Mumbai Indians,16.3,RA Jadeja,RD Gaikwad,JJ Bumrah,0,1,1,0,0,0,0
103,1st innings,Chennai Super Kings,Mumbai Indians,16.4,RD Gaikwad,RA Jadeja,JJ Bumrah,0,0,0,0,RA Jadeja,caught,KA Pollard
104,1st innings,Chennai Super Kings,Mumbai Indians,16.5,DJ Bravo,RD Gaikwad,JJ Bumrah,0,0,0,0,0,0,0
105,1st innings,Chennai Super Kings,Mumbai Indians,16.6,DJ Bravo,RD Gaikwad,JJ Bumrah,0,2,2,0,0,0,0
106,1st innings,Chennai Super Kings,Mumbai Indians,17.1,RD Gaikwad,DJ Bravo,AF Milne,0,1,1,0,0,0,0
107,1st innings,Chennai Super Kings,Mumbai Indians,17.2,DJ Bravo,RD Gaikwad,AF Milne,0,0,0,0,0,0,0
108,1st innings,Chennai Super Kings,Mumbai Indians,17.3,DJ Bravo,RD Gaikwad,AF Milne,0,1,1,0,0,0,0
109,1st innings,Chennai Super Kings,Mumbai Indians,17.4,RD Gaikwad,DJ Bravo,AF Milne,0,1,1,0,0,0,0
110,1st innings,Chennai Super Kings,Mumbai Indians,17.5,DJ Bravo,RD Gaikwad,AF Milne,0,1,1,0,0,0,0
111,1st innings,Chennai Super Kings,Mumbai Indians,17.6,RD Gaikwad,DJ Bravo,AF Milne,0,6,6,0,0,0,0
112,1st innings,Chennai Super Kings,Mumbai Indians,18.1,DJ Bravo,RD Gaikwad,TA Boult,0,4,4,0,0,0,0
113,1st innings,Chennai Super Kings,Mumbai Indians,18.2,DJ Bravo,RD Gaikwad,TA Boult,0,1,1,0,0,0,0
114,1st innings,Chennai Super Kings,Mumbai Indians,18.3,RD Gaikwad,DJ Bravo,TA Boult,0,6,6,0,0,0,0
115,1st innings,Chennai Super Kings,Mumbai Indians,18.4,RD Gaikwad,DJ Bravo,TA Boult,0,6,6,0,0,0,0
116,1st innings,Chennai Super Kings,Mumbai Indians,18.5,RD Gaikwad,DJ Bravo,TA Boult,0,1,1,0,0,0,0
117,1st innings,Chennai Super Kings,Mumbai Indians,18.6,DJ Bravo,RD Gaikwad,TA Boult,0,6,6,0,0,0,0
118,1st innings,Chennai Super Kings,Mumbai Indians,19.1,RD Gaikwad,DJ Bravo,JJ Bumrah,1,0,1,wides,0,0,0
119,1st innings,Chennai Super Kings,Mumbai Indians,19.2,RD Gaikwad,DJ Bravo,JJ Bumrah,0,2,2,0,0,0,0
120,1st innings,Chennai Super Kings,Mumbai Indians,19.3,RD Gaikwad,DJ Bravo,JJ Bumrah,0,0,0,0,DJ Bravo,caught,KH Pandya
121,1st innings,Chennai Super Kings,Mumbai Indians,19.4,SN Thakur,RD Gaikwad,JJ Bumrah,0,4,4,0,0,0,0
122,1st innings,Chennai Super Kings,Mumbai Indians,19.5,SN Thakur,RD Gaikwad,JJ Bumrah,1,0,1,legbyes,0,0,0
123,1st innings,Chennai Super Kings,Mumbai Indians,19.6,RD Gaikwad,SN Thakur,JJ Bumrah,0,1,1,0,0,0,0
124,1st innings,Chennai Super Kings,Mumbai Indians,19.7,SN Thakur,RD Gaikwad,JJ Bumrah,0,6,6,0,0,0,0
125,2nd innings,Mumbai Indians,Chennai Super Kings,0.1,Anmolpreet Singh,Q de Kock,DL Chahar,0,0,0,0,0,0,0
126,2nd innings,Mumbai Indians,Chennai Super Kings,0.2,Anmolpreet Singh,Q de Kock,DL Chahar,0,0,0,0,0,0,0
127,2nd innings,Mumbai Indians,Chennai Super Kings,0.3,Anmolpreet Singh,Q de Kock,DL Chahar,0,0,0,0,0,0,0
128,2nd innings,Mumbai Indians,Chennai Super Kings,0.4,Anmolpreet Singh,Q de Kock,DL Chahar,0,2,2,0,0,0,0
129,2nd innings,Mumbai Indians,Chennai Super Kings,0.5,Anmolpreet Singh,Q de Kock,DL Chahar,0,0,0,0,0,0,0
130,2nd innings,Mumbai Indians,Chennai Super Kings,0.6,Anmolpreet Singh,Q de Kock,DL Chahar,0,0,0,0,0,0,0
131,2nd innings,Mumbai Indians,Chennai Super Kings,1.1,Q de Kock,Anmolpreet Singh,JR Hazlewood,0,0,0,0,0,0,0
132,2nd innings,Mumbai Indians,Chennai Super Kings,1.2,Q de Kock,Anmolpreet Singh,JR Hazlewood,0,1,1,0,0,0,0
133,2nd innings,Mumbai Indians,Chennai Super Kings,1.3,Anmolpreet Singh,Q de Kock,JR Hazlewood,0,4,4,0,0,0,0
134,2nd innings,Mumbai Indians,Chennai Super Kings,1.4,Anmolpreet Singh,Q de Kock,JR Hazlewood,0,2,2,0,0,0,0
135,2nd innings,Mumbai Indians,Chennai Super Kings,1.5,Anmolpreet Singh,Q de Kock,JR Hazlewood,0,4,4,0,0,0,0
136,2nd innings,Mumbai Indians,Chennai Super Kings,1.6,Anmolpreet Singh,Q de Kock,JR Hazlewood,0,1,1,0,0,0,0
137,2nd innings,Mumbai Indians,Chennai Super Kings,2.1,Anmolpreet Singh,Q de Kock,DL Chahar,0,4,4,0,0,0,0
138,2nd innings,Mumbai Indians,Chennai Super Kings,2.2,Anmolpreet Singh,Q de Kock,DL Chahar,0,0,0,0,Q de Kock,lbw,0
139,2nd innings,Mumbai Indians,Chennai Super Kings,2.3,Anmolpreet Singh,SA Yadav,DL Chahar,0,1,1,0,0,0,0
140,2nd innings,Mumbai Indians,Chennai Super Kings,2.4,SA Yadav,Anmolpreet Singh,DL Chahar,0,0,0,0,0,0,0
141,2nd innings,Mumbai Indians,Chennai Super Kings,2.5,SA Yadav,Anmolpreet Singh,DL Chahar,0,1,1,0,0,0,0
142,2nd innings,Mumbai Indians,Chennai Super Kings,2.6,Anmolpreet Singh,SA Yadav,DL Chahar,0,0,0,0,0,0,0
143,2nd innings,Mumbai Indians,Chennai Super Kings,3.1,SA Yadav,Anmolpreet Singh,JR Hazlewood,0,0,0,0,0,0,0
144,2nd innings,Mumbai Indians,Chennai Super Kings,3.2,SA Yadav,Anmolpreet Singh,JR Hazlewood,0,0,0,0,0,0,0
145,2nd innings,Mumbai Indians,Chennai Super Kings,3.3,SA Yadav,Anmolpreet Singh,JR Hazlewood,0,4,4,0,0,0,0
146,2nd innings,Mumbai Indians,Chennai Super Kings,3.4,SA Yadav,Anmolpreet Singh,JR Hazlewood,0,0,0,0,0,0,0
147,2nd innings,Mumbai Indians,Chennai Super Kings,3.5,SA Yadav,Anmolpreet Singh,JR Hazlewood,0,6,6,0,0,0,0
148,2nd innings,Mumbai Indians,Chennai Super Kings,3.6,SA Yadav,Anmolpreet Singh,JR Hazlewood,0,4,4,0,0,0,0
149,2nd innings,Mumbai Indians,Chennai Super Kings,4.1,Anmolpreet Singh,SA Yadav,DL Chahar,0,0,0,0,0,0,0
150,2nd innings,Mumbai Indians,Chennai Super Kings,4.2,Anmolpreet Singh,SA Yadav,DL Chahar,0,1,1,0,0,0,0
151,2nd innings,Mumbai Indians,Chennai Super Kings,4.3,SA Yadav,Anmolpreet Singh,DL Chahar,0,0,0,0,0,0,0
152,2nd innings,Mumbai Indians,Chennai Super Kings,4.4,SA Yadav,Anmolpreet Singh,DL Chahar,0,0,0,0,0,0,0
153,2nd innings,Mumbai Indians,Chennai Super Kings,4.5,SA Yadav,Anmolpreet Singh,DL Chahar,0,0,0,0,0,0,0
154,2nd innings,Mumbai Indians,Chennai Super Kings,4.6,SA Yadav,Anmolpreet Singh,DL Chahar,0,0,0,0,Anmolpreet Singh,bowled,0
155,2nd innings,Mumbai Indians,Chennai Super Kings,5.1,Ishan Kishan,SA Yadav,SN Thakur,0,1,1,0,0,0,0
156,2nd innings,Mumbai Indians,Chennai Super Kings,5.2,SA Yadav,Ishan Kishan,SN Thakur,0,1,1,0,0,0,0
157,2nd innings,Mumbai Indians,Chennai Super Kings,5.3,Ishan Kishan,SA Yadav,SN Thakur,0,0,0,0,0,0,0
158,2nd innings,Mumbai Indians,Chennai Super Kings,5.4,Ishan Kishan,SA Yadav,SN Thakur,0,0,0,0,SA Yadav,caught,F du Plessis
159,2nd innings,Mumbai Indians,Chennai Super Kings,5.5,Ishan Kishan,SS Tiwary,SN Thakur,0,0,0,0,0,0,0
160,2nd innings,Mumbai Indians,Chennai Super Kings,5.6,Ishan Kishan,SS Tiwary,SN Thakur,0,4,4,0,0,0,0
161,2nd innings,Mumbai Indians,Chennai Super Kings,6.1,SS Tiwary,Ishan Kishan,MM Ali,0,1,1,0,0,0,0
162,2nd innings,Mumbai Indians,Chennai Super Kings,6.2,Ishan Kishan,SS Tiwary,MM Ali,0,0,0,0,0,0,0
163,2nd innings,Mumbai Indians,Chennai Super Kings,6.3,Ishan Kishan,SS Tiwary,MM Ali,0,0,0,0,0,0,0
164,2nd innings,Mumbai Indians,Chennai Super Kings,6.4,Ishan Kishan,SS Tiwary,MM Ali,0,1,1,0,0,0,0
165,2nd innings,Mumbai Indians,Chennai Super Kings,6.5,SS Tiwary,Ishan Kishan,MM Ali,0,1,1,0,0,0,0
166,2nd innings,Mumbai Indians,Chennai Super Kings,6.6,Ishan Kishan,SS Tiwary,MM Ali,0,1,1,0,0,0,0
167,2nd innings,Mumbai Indians,Chennai Super Kings,7.1,Ishan Kishan,SS Tiwary,SN Thakur,0,0,0,0,0,0,0
168,2nd innings,Mumbai Indians,Chennai Super Kings,7.2,Ishan Kishan,SS Tiwary,SN Thakur,0,0,0,0,0,0,0
169,2nd innings,Mumbai Indians,Chennai Super Kings,7.3,Ishan Kishan,SS Tiwary,SN Thakur,0,1,1,0,0,0,0
170,2nd innings,Mumbai Indians,Chennai Super Kings,7.4,SS Tiwary,Ishan Kishan,SN Thakur,0,1,1,0,0,0,0
171,2nd innings,Mumbai Indians,Chennai Super Kings,7.5,Ishan Kishan,SS Tiwary,SN Thakur,0,1,1,0,0,0,0
172,2nd innings,Mumbai Indians,Chennai Super Kings,7.6,SS Tiwary,Ishan Kishan,SN Thakur,0,0,0,0,0,0,0
173,2nd innings,Mumbai Indians,Chennai Super Kings,8.1,Ishan Kishan,SS Tiwary,MM Ali,0,1,1,0,0,0,0
174,2nd innings,Mumbai Indians,Chennai Super Kings,8.2,SS Tiwary,Ishan Kishan,MM Ali,0,1,1,0,0,0,0
175,2nd innings,Mumbai Indians,Chennai Super Kings,8.3,Ishan Kishan,SS Tiwary,MM Ali,0,1,1,0,0,0,0
176,2nd innings,Mumbai Indians,Chennai Super Kings,8.4,SS Tiwary,Ishan Kishan,MM Ali,0,1,1,0,0,0,0
177,2nd innings,Mumbai Indians,Chennai Super Kings,8.5,Ishan Kishan,SS Tiwary,MM Ali,0,1,1,0,0,0,0
178,2nd innings,Mumbai Indians,Chennai Super Kings,8.6,SS Tiwary,Ishan Kishan,MM Ali,0,1,1,0,0,0,0
179,2nd innings,Mumbai Indians,Chennai Super Kings,9.1,SS Tiwary,Ishan Kishan,DJ Bravo,0,4,4,0,0,0,0
180,2nd innings,Mumbai Indians,Chennai Super Kings,9.2,SS Tiwary,Ishan Kishan,DJ Bravo,0,0,0,0,Ishan Kishan,caught,SK Raina
181,2nd innings,Mumbai Indians,Chennai Super Kings,9.3,SS Tiwary,KA Pollard,DJ Bravo,0,0,0,0,0,0,0
182,2nd innings,Mumbai Indians,Chennai Super Kings,9.4,SS Tiwary,KA Pollard,DJ Bravo,0,0,0,0,0,0,0
183,2nd innings,Mumbai Indians,Chennai Super Kings,9.5,SS Tiwary,KA Pollard,DJ Bravo,0,0,0,0,0,0,0
184,2nd innings,Mumbai Indians,Chennai Super Kings,9.6,SS Tiwary,KA Pollard,DJ Bravo,0,4,4,0,0,0,0
185,2nd innings,Mumbai Indians,Chennai Super Kings,10.1,KA Pollard,SS Tiwary,RA Jadeja,0,4,4,0,0,0,0
186,2nd innings,Mumbai Indians,Chennai Super Kings,10.2,KA Pollard,SS Tiwary,RA Jadeja,0,1,1,0,0,0,0
187,2nd innings,Mumbai Indians,Chennai Super Kings,10.3,SS Tiwary,KA Pollard,RA Jadeja,0,1,1,0,0,0,0
188,2nd innings,Mumbai Indians,Chennai Super Kings,10.4,KA Pollard,SS Tiwary,RA Jadeja,0,1,1,0,0,0,0
189,2nd innings,Mumbai Indians,Chennai Super Kings,10.5,SS Tiwary,KA Pollard,RA Jadeja,0,6,6,0,0,0,0
190,2nd innings,Mumbai Indians,Chennai Super Kings,10.6,SS Tiwary,KA Pollard,RA Jadeja,0,0,0,0,0,0,0
191,2nd innings,Mumbai Indians,Chennai Super Kings,11.1,KA Pollard,SS Tiwary,DJ Bravo,0,0,0,0,0,0,0
192,2nd innings,Mumbai Indians,Chennai Super Kings,11.2,KA Pollard,SS Tiwary,DJ Bravo,0,4,4,0,0,0,0
193,2nd innings,Mumbai Indians,Chennai Super Kings,11.3,KA Pollard,SS Tiwary,DJ Bravo,0,1,1,0,0,0,0
194,2nd innings,Mumbai Indians,Chennai Super Kings,11.4,SS Tiwary,KA Pollard,DJ Bravo,0,0,0,0,0,0,0
195,2nd innings,Mumbai Indians,Chennai Super Kings,11.5,SS Tiwary,KA Pollard,DJ Bravo,0,0,0,0,0,0,0
196,2nd innings,Mumbai Indians,Chennai Super Kings,11.6,SS Tiwary,KA Pollard,DJ Bravo,1,0,1,wides,0,0,0
197,2nd innings,Mumbai Indians,Chennai Super Kings,11.7,SS Tiwary,KA Pollard,DJ Bravo,0,1,1,0,0,0,0
198,2nd innings,Mumbai Indians,Chennai Super Kings,12.1,SS Tiwary,KA Pollard,SN Thakur,0,1,1,0,0,0,0
199,2nd innings,Mumbai Indians,Chennai Super Kings,12.2,KA Pollard,SS Tiwary,SN Thakur,0,1,1,0,0,0,0
