,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
60,1st innings,Mumbai Indians,Kolkata Knight Riders,9.4,Q de Kock,SA Yadav,SP Narine,0,0,0,0,0,0,0
61,1st innings,Mumbai Indians,Kolkata Knight Riders,9.5,Q de Kock,SA Yadav,SP Narine,0,1,1,0,0,0,0
62,1st innings,Mumbai Indians,Kolkata Knight Riders,9.6,SA Yadav,Q de Kock,SP Narine,0,1,1,0,0,0,0
63,1st innings,Mumbai Indians,Kolkata Knight Riders,10.1,SA Yadav,Q de Kock,CV Varun,0,1,1,0,0,0,0
64,1st innings,Mumbai Indians,Kolkata Knight Riders,10.2,Q de Kock,SA Yadav,CV Varun,0,1,1,0,0,0,0
65,1st innings,Mumbai Indians,Kolkata Knight Riders,10.3,SA Yadav,Q de Kock,CV Varun,0,1,1,0,0,0,0
66,1st innings,Mumbai Indians,Kolkata Knight Riders,10.4,Q de Kock,SA Yadav,CV Varun,0,1,1,0,0,0,0
67,1st innings,Mumbai Indians,Kolkata Knight Riders,10.5,SA Yadav,Q de Kock,CV Varun,0,1,1,0,0,0,0
68,1st innings,Mumbai Indians,Kolkata Knight Riders,10.6,Q de Kock,SA Yadav,CV Varun,0,1,1,0,0,0,0
69,1st innings,Mumbai Indians,Kolkata Knight Riders,11.1,Q de Kock,SA Yadav,SP Narine,0,0,0,0,0,0,0
70,1st innings,Mumbai Indians,Kolkata Knight Riders,11.2,Q de Kock,SA Yadav,SP Narine,1,0,1,legbyes,0,0,0
71,1st innings,Mumbai Indians,Kolkata Knight Riders,11.3,SA Yadav,Q de Kock,SP Narine,0,0,0,0,0,0,0
72,1st innings,Mumbai Indians,Kolkata Knight Riders,11.4,SA Yadav,Q de Kock,SP Narine,0,0,0,0,0,0,0
73,1st innings,Mumbai Indians,Kolkata Knight Riders,11.5,SA Yadav,Q de Kock,SP Narine,0,1,1,0,0,0,0
74,1st innings,Mumbai Indians,Kolkata Knight Riders,11.6,Q de Kock,SA Yadav,SP Narine,0,1,1,0,0,0,0
75,1st innings,Mumbai Indians,Kolkata Knight Riders,12.1,Q de Kock,SA Yadav,M Prasidh Krishna,0,0,0,0,SA Yadav,caught,KD Karthik
76,1st innings,Mumbai Indians,Kolkata Knight Riders,12.2,Q de Kock,Ishan Kishan,M Prasidh Krishna,0,0,0,0,0,0,0
77,1st innings,Mumbai Indians,Kolkata Knight Riders,12.3,Q de Kock,Ishan Kishan,M Prasidh Krishna,0,0,0,0,0,0,0
78,1st innings,Mumbai Indians,Kolkata Knight Riders,12.4,Q de Kock,Ishan Kishan,M Prasidh Krishna,0,2,2,0,0,0,0
79,1st innings,Mumbai Indians,Kolkata Knight Riders,12.5,Q de Kock,Ishan Kishan,M Prasidh Krishna,0,1,1,0,0,0,0
80,1st innings,Mumbai Indians,Kolkata Knight Riders,12.6,Ishan Kishan,Q de Kock,M Prasidh Krishna,0,1,1,0,0,0,0
81,1st innings,Mumbai Indians,Kolkata Knight Riders,13.1,Ishan Kishan,Q de Kock,LH Ferguson,0,1,1,0,0,0,0
82,1st innings,Mumbai Indians,Kolkata Knight Riders,13.2,Q de Kock,Ishan Kishan,LH Ferguson,0,1,1,0,0,0,0
83,1st innings,Mumbai Indians,Kolkata Knight Riders,13.3,Ishan Kishan,Q de Kock,LH Ferguson,0,0,0,0,0,0,0
84,1st innings,Mumbai Indians,Kolkata Knight Riders,13.4,Ishan Kishan,Q de Kock,LH Ferguson,0,1,1,0,0,0,0
85,1st innings,Mumbai Indians,Kolkata Knight Riders,13.5,Q de Kock,Ishan Kishan,LH Ferguson,0,1,1,0,0,0,0
86,1st innings,Mumbai Indians,Kolkata Knight Riders,13.6,Ishan Kishan,Q de Kock,LH Ferguson,0,4,4,0,0,0,0
87,1st innings,Mumbai Indians,Kolkata Knight Riders,14.1,Q de Kock,Ishan Kishan,M Prasidh Krishna,0,1,1,0,0,0,0
88,1st innings,Mumbai Indians,Kolkata Knight Riders,14.2,Ishan Kishan,Q de Kock,M Prasidh Krishna,0,0,0,0,0,0,0
89,1st innings,Mumbai Indians,Kolkata Knight Riders,14.3,Ishan Kishan,Q de Kock,M Prasidh Krishna,0,1,1,0,0,0,0
90,1st innings,Mumbai Indians,Kolkata Knight Riders,14.4,Q de Kock,Ishan Kishan,M Prasidh Krishna,1,1,2,noballs,0,0,0
91,1st innings,Mumbai Indians,Kolkata Knight Riders,14.5,Ishan Kishan,Q de Kock,M Prasidh Krishna,1,0,1,wides,0,0,0
92,1st innings,Mumbai Indians,Kolkata Knight Riders,14.6,Ishan Kishan,Q de Kock,M Prasidh Krishna,0,0,0,0,0,0,0
93,1st innings,Mumbai Indians,Kolkata Knight Riders,14.7,Ishan Kishan,Q de Kock,M Prasidh Krishna,0,0,0,0,Q de Kock,caught,SP Narine
94,1st innings,Mumbai Indians,Kolkata Knight Riders,14.8,Ishan Kishan,KA Pollard,M Prasidh Krishna,0,0,0,0,0,0,0
95,1st innings,Mumbai Indians,Kolkata Knight Riders,15.1,KA Pollard,Ishan Kishan,AD Russell,0,6,6,0,0,0,0
96,1st innings,Mumbai Indians,Kolkata Knight Riders,15.2,KA Pollard,Ishan Kishan,AD Russell,0,0,0,0,0,0,0
97,1st innings,Mumbai Indians,Kolkata Knight Riders,15.3,KA Pollard,Ishan Kishan,AD Russell,0,1,1,0,0,0,0
98,1st innings,Mumbai Indians,Kolkata Knight Riders,15.4,Ishan Kishan,KA Pollard,AD Russell,0,4,4,0,0,0,0
99,1st innings,Mumbai Indians,Kolkata Knight Riders,15.5,Ishan Kishan,KA Pollard,AD Russell,0,0,0,0,0,0,0
100,1st innings,Mumbai Indians,Kolkata Knight Riders,15.6,Ishan Kishan,KA Pollard,AD Russell,0,2,2,0,0,0,0
101,1st innings,Mumbai Indians,Kolkata Knight Riders,16.1,KA Pollard,Ishan Kishan,LH Ferguson,0,0,0,0,0,0,0
102,1st innings,Mumbai Indians,Kolkata Knight Riders,16.2,KA Pollard,Ishan Kishan,LH Ferguson,0,0,0,0,Ishan Kishan,caught,AD Russell
103,1st innings,Mumbai Indians,Kolkata Knight Riders,16.3,KH Pandya,KA Pollard,LH Ferguson,0,0,0,0,0,0,0
104,1st innings,Mumbai Indians,Kolkata Knight Riders,16.4,KH Pandya,KA Pollard,LH Ferguson,0,1,1,0,0,0,0
105,1st innings,Mumbai Indians,Kolkata Knight Riders,16.5,KA Pollard,KH Pandya,LH Ferguson,0,0,0,0,0,0,0
106,1st innings,Mumbai Indians,Kolkata Knight Riders,16.6,KA Pollard,KH Pandya,LH Ferguson,0,1,1,0,0,0,0
107,1st innings,Mumbai Indians,Kolkata Knight Riders,17.1,KA Pollard,KH Pandya,M Prasidh Krishna,0,1,1,0,0,0,0
108,1st innings,Mumbai Indians,Kolkata Knight Riders,17.2,KH Pandya,KA Pollard,M Prasidh Krishna,0,6,6,0,0,0,0
109,1st innings,Mumbai Indians,Kolkata Knight Riders,17.3,KH Pandya,KA Pollard,M Prasidh Krishna,0,4,4,0,0,0,0
110,1st innings,Mumbai Indians,Kolkata Knight Riders,17.4,KH Pandya,KA Pollard,M Prasidh Krishna,1,2,3,noballs,0,0,0
111,1st innings,Mumbai Indians,Kolkata Knight Riders,17.5,KH Pandya,KA Pollard,M Prasidh Krishna,0,1,1,0,0,0,0
112,1st innings,Mumbai Indians,Kolkata Knight Riders,17.6,KA Pollard,KH Pandya,M Prasidh Krishna,0,1,1,0,0,0,0
113,1st innings,Mumbai Indians,Kolkata Knight Riders,17.7,KH Pandya,KA Pollard,M Prasidh Krishna,1,0,1,wides,0,0,0
114,1st innings,Mumbai Indians,Kolkata Knight Riders,17.8,KH Pandya,KA Pollard,M Prasidh Krishna,1,0,1,wides,0,0,0
115,1st innings,Mumbai Indians,Kolkata Knight Riders,17.9,KH Pandya,KA Pollard,M Prasidh Krishna,0,0,0,0,0,0,0
116,1st innings,Mumbai Indians,Kolkata Knight Riders,18.1,KA Pollard,KH Pandya,AD Russell,0,2,2,0,0,0,0
117,1st innings,Mumbai Indians,Kolkata Knight Riders,18.2,KA Pollard,KH Pandya,AD Russell,0,6,6,0,0,0,0
118,1st innings,Mumbai Indians,Kolkata Knight Riders,18.3,KA Pollard,KH Pandya,AD Russell,0,1,1,0,0,0,0
119,1st innings,Mumbai Indians,Kolkata Knight Riders,18.4,KH Pandya,KA Pollard,AD Russell,0,0,0,0,0,0,0
120,1st innings,Mumbai Indians,Kolkata Knight Riders,18.5,KH Pandya,KA Pollard,AD Russell,0,1,1,0,0,0,0
121,1st innings,Mumbai Indians,Kolkata Knight Riders,18.6,KA Pollard,KH Pandya,AD Russell,0,0,0,0,0,0,0
122,1st innings,Mumbai Indians,Kolkata Knight Riders,19.1,KH Pandya,KA Pollard,LH Ferguson,0,0,0,0,0,0,0
123,1st innings,Mumbai Indians,Kolkata Knight Riders,19.2,KH Pandya,KA Pollard,LH Ferguson,0,0,0,0,KA Pollard,run out,0
124,1st innings,Mumbai Indians,Kolkata Knight Riders,19.3,SS Tiwary,KH Pandya,LH Ferguson,0,0,0,0,KH Pandya,caught,VR Iyer
125,1st innings,Mumbai Indians,Kolkata Knight Riders,19.4,AF Milne,SS Tiwary,LH Ferguson,0,1,1,0,0,0,0
126,1st innings,Mumbai Indians,Kolkata Knight Riders,19.5,SS Tiwary,AF Milne,LH Ferguson,0,1,1,0,0,0,0
127,1st innings,Mumbai Indians,Kolkata Knight Riders,19.6,AF Milne,SS Tiwary,LH Ferguson,0,4,4,0,0,0,0
128,2nd innings,Kolkata Knight Riders,Mumbai Indians,0.1,VR Iyer,Shubman Gill,TA Boult,0,0,0,0,0,0,0
129,2nd innings,Kolkata Knight Riders,Mumbai Indians,0.2,VR Iyer,Shubman Gill,TA Boult,0,6,6,0,0,0,0
130,2nd innings,Kolkata Knight Riders,Mumbai Indians,0.3,VR Iyer,Shubman Gill,TA Boult,0,1,1,0,0,0,0
131,2nd innings,Kolkata Knight Riders,Mumbai Indians,0.4,Shubman Gill,VR Iyer,TA Boult,0,6,6,0,0,0,0
132,2nd innings,Kolkata Knight Riders,Mumbai Indians,0.5,Shubman Gill,VR Iyer,TA Boult,0,0,0,0,0,0,0
133,2nd innings,Kolkata Knight Riders,Mumbai Indians,0.6,Shubman Gill,VR Iyer,TA Boult,0,2,2,0,0,0,0
134,2nd innings,Kolkata Knight Riders,Mumbai Indians,1.1,VR Iyer,Shubman Gill,AF Milne,0,0,0,0,0,0,0
135,2nd innings,Kolkata Knight Riders,Mumbai Indians,1.2,VR Iyer,Shubman Gill,AF Milne,0,1,1,0,0,0,0
136,2nd innings,Kolkata Knight Riders,Mumbai Indians,1.3,Shubman Gill,VR Iyer,AF Milne,0,6,6,0,0,0,0
137,2nd innings,Kolkata Knight Riders,Mumbai Indians,1.4,Shubman Gill,VR Iyer,AF Milne,0,4,4,0,0,0,0
138,2nd innings,Kolkata Knight Riders,Mumbai Indians,1.5,Shubman Gill,VR Iyer,AF Milne,0,0,0,0,0,0,0
139,2nd innings,Kolkata Knight Riders,Mumbai Indians,1.6,Shubman Gill,VR Iyer,AF Milne,0,4,4,0,0,0,0
140,2nd innings,Kolkata Knight Riders,Mumbai Indians,2.1,VR Iyer,Shubman Gill,JJ Bumrah,0,4,4,0,0,0,0
141,2nd innings,Kolkata Knight Riders,Mumbai Indians,2.2,VR Iyer,Shubman Gill,JJ Bumrah,0,0,0,0,0,0,0
142,2nd innings,Kolkata Knight Riders,Mumbai Indians,2.3,VR Iyer,Shubman Gill,JJ Bumrah,0,1,1,0,0,0,0
143,2nd innings,Kolkata Knight Riders,Mumbai Indians,2.4,Shubman Gill,VR Iyer,JJ Bumrah,0,4,4,0,0,0,0
144,2nd innings,Kolkata Knight Riders,Mumbai Indians,2.5,Shubman Gill,VR Iyer,JJ Bumrah,0,1,1,0,0,0,0
145,2nd innings,Kolkata Knight Riders,Mumbai Indians,2.6,VR Iyer,Shubman Gill,JJ Bumrah,0,0,0,0,Shubman Gill,bowled,0
146,2nd innings,Kolkata Knight Riders,Mumbai Indians,3.1,RA Tripathi,VR Iyer,TA Boult,0,2,2,0,0,0,0
147,2nd innings,Kolkata Knight Riders,Mumbai Indians,3.2,RA Tripathi,VR Iyer,TA Boult,0,1,1,0,0,0,0
148,2nd innings,Kolkata Knight Riders,Mumbai Indians,3.3,VR Iyer,RA Tripathi,TA Boult,0,0,0,0,0,0,0
149,2nd innings,Kolkata Knight Riders,Mumbai Indians,3.4,VR Iyer,RA Tripathi,TA Boult,0,0,0,0,0,0,0
150,2nd innings,Kolkata Knight Riders,Mumbai Indians,3.5,VR Iyer,RA Tripathi,TA Boult,0,4,4,0,0,0,0
151,2nd innings,Kolkata Knight Riders,Mumbai Indians,3.6,VR Iyer,RA Tripathi,TA Boult,0,1,1,0,0,0,0
152,2nd innings,Kolkata Knight Riders,Mumbai Indians,4.1,VR Iyer,RA Tripathi,KH Pandya,0,2,2,0,0,0,0
153,2nd innings,Kolkata Knight Riders,Mumbai Indians,4.2,VR Iyer,RA Tripathi,KH Pandya,0,0,0,0,0,0,0
154,2nd innings,Kolkata Knight Riders,Mumbai Indians,4.3,VR Iyer,RA Tripathi,KH Pandya,0,0,0,0,0,0,0
155,2nd innings,Kolkata Knight Riders,Mumbai Indians,4.4,VR Iyer,RA Tripathi,KH Pandya,0,1,1,0,0,0,0
156,2nd innings,Kolkata Knight Riders,Mumbai Indians,4.5,RA Tripathi,VR Iyer,KH Pandya,0,0,0,0,0,0,0
157,2nd innings,Kolkata Knight Riders,Mumbai Indians,4.6,RA Tripathi,VR Iyer,KH Pandya,0,0,0,0,0,0,0
158,2nd innings,Kolkata Knight Riders,Mumbai Indians,5.1,VR Iyer,RA Tripathi,AF Milne,0,2,2,0,0,0,0
159,2nd innings,Kolkata Knight Riders,Mumbai Indians,5.2,VR Iyer,RA Tripathi,AF Milne,0,4,4,0,0,0,0
160,2nd innings,Kolkata Knight Riders,Mumbai Indians,5.3,VR Iyer,RA Tripathi,AF Milne,0,1,1,0,0,0,0
161,2nd innings,Kolkata Knight Riders,Mumbai Indians,5.4,RA Tripathi,VR Iyer,AF Milne,1,0,1,wides,0,0,0
162,2nd innings,Kolkata Knight Riders,Mumbai Indians,5.5,RA Tripathi,VR Iyer,AF Milne,0,2,2,0,0,0,0
163,2nd innings,Kolkata Knight Riders,Mumbai Indians,5.6,RA Tripathi,VR Iyer,AF Milne,0,1,1,0,0,0,0
164,2nd innings,Kolkata Knight Riders,Mumbai Indians,5.7,VR Iyer,RA Tripathi,AF Milne,0,1,1,0,0,0,0
165,2nd innings,Kolkata Knight Riders,Mumbai Indians,6.1,VR Iyer,RA Tripathi,KH Pandya,0,1,1,0,0,0,0
166,2nd innings,Kolkata Knight Riders,Mumbai Indians,6.2,RA Tripathi,VR Iyer,KH Pandya,0,6,6,0,0,0,0
167,2nd innings,Kolkata Knight Riders,Mumbai Indians,6.3,RA Tripathi,VR Iyer,KH Pandya,0,1,1,0,0,0,0
168,2nd innings,Kolkata Knight Riders,Mumbai Indians,6.4,VR Iyer,RA Tripathi,KH Pandya,1,0,1,legbyes,0,0,0
169,2nd innings,Kolkata Knight Riders,Mumbai Indians,6.5,RA Tripathi,VR Iyer,KH Pandya,0,1,1,0,0,0,0
170,2nd innings,Kolkata Knight Riders,Mumbai Indians,6.6,VR Iyer,RA Tripathi,KH Pandya,0,1,1,0,0,0,0
171,2nd innings,Kolkata Knight Riders,Mumbai Indians,7.1,VR Iyer,RA Tripathi,RD Chahar,0,2,2,0,0,0,0
172,2nd innings,Kolkata Knight Riders,Mumbai Indians,7.2,VR Iyer,RA Tripathi,RD Chahar,0,0,0,0,0,0,0
173,2nd innings,Kolkata Knight Riders,Mumbai Indians,7.3,VR Iyer,RA Tripathi,RD Chahar,0,4,4,0,0,0,0
174,2nd innings,Kolkata Knight Riders,Mumbai Indians,7.4,VR Iyer,RA Tripathi,RD Chahar,0,1,1,0,0,0,0
175,2nd innings,Kolkata Knight Riders,Mumbai Indians,7.5,RA Tripathi,VR Iyer,RD Chahar,0,4,4,0,0,0,0
176,2nd innings,Kolkata Knight Riders,Mumbai Indians,7.6,RA Tripathi,VR Iyer,RD Chahar,0,0,0,0,0,0,0
177,2nd innings,Kolkata Knight Riders,Mumbai Indians,8.1,VR Iyer,RA Tripathi,KH Pandya,0,6,6,0,0,0,0
178,2nd innings,Kolkata Knight Riders,Mumbai Indians,8.2,VR Iyer,RA Tripathi,KH Pandya,0,0,0,0,0,0,0
179,2nd innings,Kolkata Knight Riders,Mumbai Indians,8.3,VR Iyer,RA Tripathi,KH Pandya,0,1,1,0,0,0,0
180,2nd innings,Kolkata Knight Riders,Mumbai Indians,8.4,RA Tripathi,VR Iyer,KH Pandya,0,0,0,0,0,0,0
181,2nd innings,Kolkata Knight Riders,Mumbai Indians,8.5,RA Tripathi,VR Iyer,KH Pandya,0,1,1,0,0,0,0
182,2nd innings,Kolkata Knight Riders,Mumbai Indians,8.6,VR Iyer,RA Tripathi,KH Pandya,0,4,4,0,0,0,0
183,2nd innings,Kolkata Knight Riders,Mumbai Indians,9.1,RA Tripathi,VR Iyer,JJ Bumrah,0,1,1,0,0,0,0
184,2nd innings,Kolkata Knight Riders,Mumbai Indians,9.2,VR Iyer,RA Tripathi,JJ Bumrah,0,0,0,0,0,0,0
185,2nd innings,Kolkata Knight Riders,Mumbai Indians,9.3,VR Iyer,RA Tripathi,JJ Bumrah,0,2,2,0,0,0,0
186,2nd innings,Kolkata Knight Riders,Mumbai Indians,9.4,VR Iyer,RA Tripathi,JJ Bumrah,0,4,4,0,0,0,0
187,2nd innings,Kolkata Knight Riders,Mumbai Indians,9.5,VR Iyer,RA Tripathi,JJ Bumrah,0,1,1,0,0,0,0
188,2nd innings,Kolkata Knight Riders,Mumbai Indians,9.6,RA Tripathi,VR Iyer,JJ Bumrah,5,0,5,wides,0,0,0
189,2nd innings,Kolkata Knight Riders,Mumbai Indians,9.7,RA Tripathi,VR Iyer,JJ Bumrah,0,1,1,0,0,0,0
190,2nd innings,Kolkata Knight Riders,Mumbai Indians,10.1,RA Tripathi,VR Iyer,RD Chahar,0,2,2,0,0,0,0
191,2nd innings,Kolkata Knight Riders,Mumbai Indians,10.2,RA Tripathi,VR Iyer,RD Chahar,0,0,0,0,0,0,0
192,2nd innings,Kolkata Knight Riders,Mumbai Indians,10.3,RA Tripathi,VR Iyer,RD Chahar,0,0,0,0,0,0,0
193,2nd innings,Kolkata Knight Riders,Mumbai Indians,10.4,RA Tripathi,VR Iyer,RD Chahar,0,1,1,0,0,0,0
194,2nd innings,Kolkata Knight Riders,Mumbai Indians,10.5,VR Iyer,RA Tripathi,RD Chahar,0,1,1,0,0,0,0
195,2nd innings,Kolkata Knight Riders,Mumbai Indians,10.6,RA Tripathi,VR Iyer,RD Chahar,0,2,2,0,0,0,0
196,2nd innings,Kolkata Knight Riders,Mumbai Indians,11.1,VR Iyer,RA Tripathi,JJ Bumrah,0,6,6,0,0,0,0
197,2nd innings,Kolkata Knight Riders,Mumbai Indians,11.2,VR Iyer,RA Tripathi,JJ Bumrah,0,4,4,0,0,0,0
198,2nd innings,Kolkata Knight Riders,Mumbai Indians,11.3,VR Iyer,RA Tripathi,JJ Bumrah,0,1,1,0,0,0,0
199,2nd innings,Kolkata Knight Riders,Mumbai Indians,11.4,RA Tripathi,VR Iyer,JJ Bumrah,0,0,0,0,VR Iyer,bowled,0
200,2nd innings,Kolkata Knight Riders,Mumbai Indians,11.5,RA Tripathi,EJG Morgan,JJ Bumrah,0,0,0,0,0,0,0
