,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
22,1st innings,Sunrisers Hyderabad,Chennai Super Kings,3.5,KS Williamson,WP Saha,JR Hazlewood,0,1,1,,,,
23,1st innings,Sunrisers Hyderabad,Chennai Super Kings,3.6,WP Saha,KS Williamson,JR Hazlewood,0,4,4,,,,
24,1st innings,Sunrisers Hyderabad,Chennai Super Kings,4.1,KS Williamson,WP Saha,SN Thakur,0,1,1,,,,
25,1st innings,Sunrisers Hyderabad,Chennai Super Kings,4.2,WP Saha,KS Williamson,SN Thakur,0,0,0,,,,
26,1st innings,Sunrisers Hyderabad,Chennai Super Kings,4.3,WP Saha,KS Williamson,SN Thakur,0,0,0,,,,
27,1st innings,Sunrisers Hyderabad,Chennai Super Kings,4.4,WP Saha,KS Williamson,SN Thakur,0,1,1,,,,
28,1st innings,Sunrisers Hyderabad,Chennai Super Kings,4.5,KS Williamson,WP Saha,SN Thakur,0,0,0,,,,
29,1st innings,Sunrisers Hyderabad,Chennai Super Kings,4.6,KS Williamson,WP Saha,SN Thakur,0,4,4,,,,
30,1st innings,Sunrisers Hyderabad,Chennai Super Kings,5.1,WP Saha,KS Williamson,DL Chahar,0,0,0,,,,
31,1st innings,Sunrisers Hyderabad,Chennai Super Kings,5.2,WP Saha,KS Williamson,DL Chahar,0,0,0,,,,
32,1st innings,Sunrisers Hyderabad,Chennai Super Kings,5.3,WP Saha,KS Williamson,DL Chahar,0,4,4,,,,
33,1st innings,Sunrisers Hyderabad,Chennai Super Kings,5.4,WP Saha,KS Williamson,DL Chahar,0,1,1,,,,
34,1st innings,Sunrisers Hyderabad,Chennai Super Kings,5.5,KS Williamson,WP Saha,DL Chahar,0,0,0,,,,
35,1st innings,Sunrisers Hyderabad,Chennai Super Kings,5.6,KS Williamson,WP Saha,DL Chahar,0,1,1,,,,
36,1st innings,Sunrisers Hyderabad,Chennai Super Kings,6.1,KS Williamson,WP Saha,DJ Bravo,0,1,1,,,,
37,1st innings,Sunrisers Hyderabad,Chennai Super Kings,6.2,WP Saha,KS Williamson,DJ Bravo,0,0,0,,,,
38,1st innings,Sunrisers Hyderabad,Chennai Super Kings,6.3,WP Saha,KS Williamson,DJ Bravo,1,0,1,wides,,,
39,1st innings,Sunrisers Hyderabad,Chennai Super Kings,6.4,WP Saha,KS Williamson,DJ Bravo,0,0,0,,KS Williamson,lbw,
40,1st innings,Sunrisers Hyderabad,Chennai Super Kings,6.5,WP Saha,PK Garg,DJ Bravo,1,0,1,wides,,,
41,1st innings,Sunrisers Hyderabad,Chennai Super Kings,6.6,WP Saha,PK Garg,DJ Bravo,0,1,1,,,,
42,1st innings,Sunrisers Hyderabad,Chennai Super Kings,6.7,PK Garg,WP Saha,DJ Bravo,0,0,0,,,,
43,1st innings,Sunrisers Hyderabad,Chennai Super Kings,6.8,PK Garg,WP Saha,DJ Bravo,0,0,0,,,,
44,1st innings,Sunrisers Hyderabad,Chennai Super Kings,7.1,WP Saha,PK Garg,RA Jadeja,0,1,1,,,,
45,1st innings,Sunrisers Hyderabad,Chennai Super Kings,7.2,PK Garg,WP Saha,RA Jadeja,0,1,1,,,,
46,1st innings,Sunrisers Hyderabad,Chennai Super Kings,7.3,WP Saha,PK Garg,RA Jadeja,0,1,1,,,,
47,1st innings,Sunrisers Hyderabad,Chennai Super Kings,7.4,PK Garg,WP Saha,RA Jadeja,0,0,0,,,,
48,1st innings,Sunrisers Hyderabad,Chennai Super Kings,7.5,PK Garg,WP Saha,RA Jadeja,0,1,1,,,,
49,1st innings,Sunrisers Hyderabad,Chennai Super Kings,7.6,WP Saha,PK Garg,RA Jadeja,0,0,0,,,,
50,1st innings,Sunrisers Hyderabad,Chennai Super Kings,8.1,PK Garg,WP Saha,SN Thakur,0,2,2,,,,
51,1st innings,Sunrisers Hyderabad,Chennai Super Kings,8.2,PK Garg,WP Saha,SN Thakur,0,0,0,,,,
52,1st innings,Sunrisers Hyderabad,Chennai Super Kings,8.3,PK Garg,WP Saha,SN Thakur,1,0,1,noballs,,,
53,1st innings,Sunrisers Hyderabad,Chennai Super Kings,8.4,PK Garg,WP Saha,SN Thakur,0,2,2,,,,
54,1st innings,Sunrisers Hyderabad,Chennai Super Kings,8.5,PK Garg,WP Saha,SN Thakur,0,1,1,,,,
55,1st innings,Sunrisers Hyderabad,Chennai Super Kings,8.6,WP Saha,PK Garg,SN Thakur,0,1,1,,,,
56,1st innings,Sunrisers Hyderabad,Chennai Super Kings,8.7,PK Garg,WP Saha,SN Thakur,0,1,1,,,,
57,1st innings,Sunrisers Hyderabad,Chennai Super Kings,9.1,PK Garg,WP Saha,RA Jadeja,0,1,1,,,,
58,1st innings,Sunrisers Hyderabad,Chennai Super Kings,9.2,WP Saha,PK Garg,RA Jadeja,0,1,1,,,,
59,1st innings,Sunrisers Hyderabad,Chennai Super Kings,9.3,PK Garg,WP Saha,RA Jadeja,0,0,0,,,,
60,1st innings,Sunrisers Hyderabad,Chennai Super Kings,9.4,PK Garg,WP Saha,RA Jadeja,0,1,1,,,,
61,1st innings,Sunrisers Hyderabad,Chennai Super Kings,9.5,WP Saha,PK Garg,RA Jadeja,0,1,1,,,,
62,1st innings,Sunrisers Hyderabad,Chennai Super Kings,9.6,PK Garg,WP Saha,RA Jadeja,0,2,2,,,,
63,1st innings,Sunrisers Hyderabad,Chennai Super Kings,10.1,WP Saha,PK Garg,DJ Bravo,0,0,0,,,,
64,1st innings,Sunrisers Hyderabad,Chennai Super Kings,10.2,WP Saha,PK Garg,DJ Bravo,0,1,1,,,,
65,1st innings,Sunrisers Hyderabad,Chennai Super Kings,10.3,PK Garg,WP Saha,DJ Bravo,0,0,0,,,,
66,1st innings,Sunrisers Hyderabad,Chennai Super Kings,10.4,PK Garg,WP Saha,DJ Bravo,1,0,1,wides,,,
67,1st innings,Sunrisers Hyderabad,Chennai Super Kings,10.5,PK Garg,WP Saha,DJ Bravo,0,1,1,,,,
68,1st innings,Sunrisers Hyderabad,Chennai Super Kings,10.6,WP Saha,PK Garg,DJ Bravo,0,0,0,,PK Garg,caught,MS Dhoni
69,1st innings,Sunrisers Hyderabad,Chennai Super Kings,10.7,Abhishek Sharma,WP Saha,DJ Bravo,0,1,1,,,,
70,1st innings,Sunrisers Hyderabad,Chennai Super Kings,11.1,Abhishek Sharma,WP Saha,MM Ali,0,1,1,,,,
71,1st innings,Sunrisers Hyderabad,Chennai Super Kings,11.2,WP Saha,Abhishek Sharma,MM Ali,0,1,1,,,,
72,1st innings,Sunrisers Hyderabad,Chennai Super Kings,11.3,Abhishek Sharma,WP Saha,MM Ali,0,0,0,,,,
73,1st innings,Sunrisers Hyderabad,Chennai Super Kings,11.4,Abhishek Sharma,WP Saha,MM Ali,0,0,0,,,,
74,1st innings,Sunrisers Hyderabad,Chennai Super Kings,11.5,Abhishek Sharma,WP Saha,MM Ali,0,2,2,,,,
75,1st innings,Sunrisers Hyderabad,Chennai Super Kings,11.6,Abhishek Sharma,WP Saha,MM Ali,0,1,1,,,,
76,1st innings,Sunrisers Hyderabad,Chennai Super Kings,12.1,Abhishek Sharma,WP Saha,RA Jadeja,0,1,1,,,,
77,1st innings,Sunrisers Hyderabad,Chennai Super Kings,12.2,WP Saha,Abhishek Sharma,RA Jadeja,0,1,1,,,,
78,1st innings,Sunrisers Hyderabad,Chennai Super Kings,12.3,Abhishek Sharma,WP Saha,RA Jadeja,0,0,0,,WP Saha,caught,MS Dhoni
79,1st innings,Sunrisers Hyderabad,Chennai Super Kings,12.4,Abhishek Sharma,Abdul Samad,RA Jadeja,0,0,0,,,,
80,1st innings,Sunrisers Hyderabad,Chennai Super Kings,12.5,Abhishek Sharma,Abdul Samad,RA Jadeja,0,1,1,,,,
81,1st innings,Sunrisers Hyderabad,Chennai Super Kings,12.6,Abdul Samad,Abhishek Sharma,RA Jadeja,0,1,1,,,,
82,1st innings,Sunrisers Hyderabad,Chennai Super Kings,13.1,Abdul Samad,Abhishek Sharma,SN Thakur,0,2,2,,,,
83,1st innings,Sunrisers Hyderabad,Chennai Super Kings,13.2,Abdul Samad,Abhishek Sharma,SN Thakur,0,1,1,,,,
84,1st innings,Sunrisers Hyderabad,Chennai Super Kings,13.3,Abhishek Sharma,Abdul Samad,SN Thakur,0,0,0,,,,
85,1st innings,Sunrisers Hyderabad,Chennai Super Kings,13.4,Abhishek Sharma,Abdul Samad,SN Thakur,0,4,4,,,,
86,1st innings,Sunrisers Hyderabad,Chennai Super Kings,13.5,Abhishek Sharma,Abdul Samad,SN Thakur,0,1,1,,,,
87,1st innings,Sunrisers Hyderabad,Chennai Super Kings,13.6,Abdul Samad,Abhishek Sharma,SN Thakur,0,4,4,,,,
88,1st innings,Sunrisers Hyderabad,Chennai Super Kings,14.1,Abhishek Sharma,Abdul Samad,JR Hazlewood,0,6,6,,,,
89,1st innings,Sunrisers Hyderabad,Chennai Super Kings,14.2,Abhishek Sharma,Abdul Samad,JR Hazlewood,0,0,0,,,,
90,1st innings,Sunrisers Hyderabad,Chennai Super Kings,14.3,Abhishek Sharma,Abdul Samad,JR Hazlewood,0,1,1,,,,
91,1st innings,Sunrisers Hyderabad,Chennai Super Kings,14.4,Abdul Samad,Abhishek Sharma,JR Hazlewood,0,0,0,,,,
92,1st innings,Sunrisers Hyderabad,Chennai Super Kings,14.5,Abdul Samad,Abhishek Sharma,JR Hazlewood,1,0,1,legbyes,,,
93,1st innings,Sunrisers Hyderabad,Chennai Super Kings,14.6,Abhishek Sharma,Abdul Samad,JR Hazlewood,0,1,1,,,,
94,1st innings,Sunrisers Hyderabad,Chennai Super Kings,15.1,Abhishek Sharma,Abdul Samad,DJ Bravo,0,1,1,,,,
95,1st innings,Sunrisers Hyderabad,Chennai Super Kings,15.2,Abdul Samad,Abhishek Sharma,DJ Bravo,0,1,1,,,,
96,1st innings,Sunrisers Hyderabad,Chennai Super Kings,15.3,Abhishek Sharma,Abdul Samad,DJ Bravo,0,1,1,,,,
97,1st innings,Sunrisers Hyderabad,Chennai Super Kings,15.4,Abdul Samad,Abhishek Sharma,DJ Bravo,0,1,1,,,,
98,1st innings,Sunrisers Hyderabad,Chennai Super Kings,15.5,Abhishek Sharma,Abdul Samad,DJ Bravo,0,1,1,,,,
99,1st innings,Sunrisers Hyderabad,Chennai Super Kings,15.6,Abdul Samad,Abhishek Sharma,DJ Bravo,0,0,0,,,,
100,1st innings,Sunrisers Hyderabad,Chennai Super Kings,16.1,Abhishek Sharma,Abdul Samad,JR Hazlewood,0,1,1,,,,
101,1st innings,Sunrisers Hyderabad,Chennai Super Kings,16.2,Abdul Samad,Abhishek Sharma,JR Hazlewood,0,6,6,,,,
102,1st innings,Sunrisers Hyderabad,Chennai Super Kings,16.3,Abdul Samad,Abhishek Sharma,JR Hazlewood,0,0,0,,Abhishek Sharma,caught,F du Plessis
103,1st innings,Sunrisers Hyderabad,Chennai Super Kings,16.4,Abdul Samad,JO Holder,JR Hazlewood,0,1,1,,,,
104,1st innings,Sunrisers Hyderabad,Chennai Super Kings,16.5,JO Holder,Abdul Samad,JR Hazlewood,0,0,0,,Abdul Samad,caught,MM Ali
105,1st innings,Sunrisers Hyderabad,Chennai Super Kings,16.6,JO Holder,Rashid Khan,JR Hazlewood,0,1,1,,,,
106,1st innings,Sunrisers Hyderabad,Chennai Super Kings,17.1,JO Holder,Rashid Khan,DJ Bravo,0,1,1,,,,
107,1st innings,Sunrisers Hyderabad,Chennai Super Kings,17.2,Rashid Khan,JO Holder,DJ Bravo,0,1,1,,,,
108,1st innings,Sunrisers Hyderabad,Chennai Super Kings,17.3,JO Holder,Rashid Khan,DJ Bravo,0,1,1,,,,
109,1st innings,Sunrisers Hyderabad,Chennai Super Kings,17.4,Rashid Khan,JO Holder,DJ Bravo,0,1,1,,,,
110,1st innings,Sunrisers Hyderabad,Chennai Super Kings,17.5,JO Holder,Rashid Khan,DJ Bravo,0,0,0,,,,
111,1st innings,Sunrisers Hyderabad,Chennai Super Kings,17.6,JO Holder,Rashid Khan,DJ Bravo,0,0,0,,,,
112,1st innings,Sunrisers Hyderabad,Chennai Super Kings,18.1,Rashid Khan,JO Holder,SN Thakur,0,2,2,,,,
113,1st innings,Sunrisers Hyderabad,Chennai Super Kings,18.2,Rashid Khan,JO Holder,SN Thakur,0,0,0,,JO Holder,caught,DL Chahar
114,1st innings,Sunrisers Hyderabad,Chennai Super Kings,18.3,B Kumar,Rashid Khan,SN Thakur,0,4,4,,,,
115,1st innings,Sunrisers Hyderabad,Chennai Super Kings,18.4,B Kumar,Rashid Khan,SN Thakur,1,0,1,wides,,,
116,1st innings,Sunrisers Hyderabad,Chennai Super Kings,18.5,B Kumar,Rashid Khan,SN Thakur,0,2,2,,,,
117,1st innings,Sunrisers Hyderabad,Chennai Super Kings,18.6,B Kumar,Rashid Khan,SN Thakur,0,0,0,,,,
118,1st innings,Sunrisers Hyderabad,Chennai Super Kings,18.7,B Kumar,Rashid Khan,SN Thakur,0,2,2,,,,
119,1st innings,Sunrisers Hyderabad,Chennai Super Kings,19.1,Rashid Khan,B Kumar,DL Chahar,0,1,1,,,,
120,1st innings,Sunrisers Hyderabad,Chennai Super Kings,19.2,B Kumar,Rashid Khan,DL Chahar,0,4,4,,,,
121,1st innings,Sunrisers Hyderabad,Chennai Super Kings,19.3,B Kumar,Rashid Khan,DL Chahar,0,1,1,,,,
122,1st innings,Sunrisers Hyderabad,Chennai Super Kings,19.4,Rashid Khan,B Kumar,DL Chahar,0,1,1,,,,
123,1st innings,Sunrisers Hyderabad,Chennai Super Kings,19.5,B Kumar,Rashid Khan,DL Chahar,0,0,0,,,,
124,1st innings,Sunrisers Hyderabad,Chennai Super Kings,19.6,B Kumar,Rashid Khan,DL Chahar,0,1,1,,,,
125,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,0.1,F du Plessis,RD Gaikwad,Sandeep Sharma,0,0,0,,,,
126,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,0.2,F du Plessis,RD Gaikwad,Sandeep Sharma,0,1,1,,,,
127,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,0.3,RD Gaikwad,F du Plessis,Sandeep Sharma,0,1,1,,,,
128,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,0.4,F du Plessis,RD Gaikwad,Sandeep Sharma,0,0,0,,,,
129,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,0.5,F du Plessis,RD Gaikwad,Sandeep Sharma,0,0,0,,,,
130,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,0.6,F du Plessis,RD Gaikwad,Sandeep Sharma,0,3,3,,,,
131,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,1.1,F du Plessis,RD Gaikwad,B Kumar,0,0,0,,,,
132,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,1.2,F du Plessis,RD Gaikwad,B Kumar,1,0,1,wides,,,
133,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,1.3,F du Plessis,RD Gaikwad,B Kumar,0,0,0,,,,
134,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,1.4,F du Plessis,RD Gaikwad,B Kumar,0,0,0,,,,
135,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,1.5,F du Plessis,RD Gaikwad,B Kumar,0,1,1,,,,
136,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,1.6,RD Gaikwad,F du Plessis,B Kumar,0,0,0,,,,
137,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,1.7,RD Gaikwad,F du Plessis,B Kumar,0,0,0,,,,
138,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,2.1,F du Plessis,RD Gaikwad,Sandeep Sharma,0,4,4,,,,
139,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,2.2,F du Plessis,RD Gaikwad,Sandeep Sharma,0,0,0,,,,
140,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,2.3,F du Plessis,RD Gaikwad,Sandeep Sharma,0,0,0,,,,
141,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,2.4,F du Plessis,RD Gaikwad,Sandeep Sharma,0,1,1,,,,
142,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,2.5,RD Gaikwad,F du Plessis,Sandeep Sharma,0,0,0,,,,
143,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,2.6,RD Gaikwad,F du Plessis,Sandeep Sharma,0,0,0,,,,
144,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,3.1,F du Plessis,RD Gaikwad,B Kumar,0,2,2,,,,
145,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,3.2,F du Plessis,RD Gaikwad,B Kumar,0,0,0,,,,
146,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,3.3,F du Plessis,RD Gaikwad,B Kumar,0,6,6,,,,
147,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,3.4,F du Plessis,RD Gaikwad,B Kumar,0,0,0,,,,
148,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,3.5,F du Plessis,RD Gaikwad,B Kumar,0,1,1,,,,
149,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,3.6,RD Gaikwad,F du Plessis,B Kumar,0,6,6,,,,
150,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,4.1,F du Plessis,RD Gaikwad,JO Holder,0,1,1,,,,
151,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,4.2,RD Gaikwad,F du Plessis,JO Holder,0,4,4,,,,
152,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,4.3,RD Gaikwad,F du Plessis,JO Holder,0,0,0,,,,
153,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,4.4,RD Gaikwad,F du Plessis,JO Holder,0,0,0,,,,
154,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,4.5,RD Gaikwad,F du Plessis,JO Holder,0,4,4,,,,
155,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,4.6,RD Gaikwad,F du Plessis,JO Holder,0,0,0,,,,
156,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,5.1,F du Plessis,RD Gaikwad,Rashid Khan,0,4,4,,,,
157,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,5.2,F du Plessis,RD Gaikwad,Rashid Khan,0,6,6,,,,
158,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,5.3,F du Plessis,RD Gaikwad,Rashid Khan,0,0,0,,,,
159,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,5.4,F du Plessis,RD Gaikwad,Rashid Khan,0,1,1,,,,
160,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,5.5,RD Gaikwad,F du Plessis,Rashid Khan,0,0,0,,,,
161,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,5.6,RD Gaikwad,F du Plessis,Rashid Khan,0,0,0,,,,
162,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,6.1,F du Plessis,RD Gaikwad,S Kaul,0,0,0,,,,
163,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,6.2,F du Plessis,RD Gaikwad,S Kaul,0,0,0,,,,
164,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,6.3,F du Plessis,RD Gaikwad,S Kaul,0,1,1,,,,
165,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,6.4,RD Gaikwad,F du Plessis,S Kaul,0,6,6,,,,
166,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,6.5,RD Gaikwad,F du Plessis,S Kaul,0,0,0,,,,
167,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,6.6,RD Gaikwad,F du Plessis,S Kaul,0,4,4,,,,
168,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,7.1,F du Plessis,RD Gaikwad,Abhishek Sharma,0,0,0,,,,
169,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,7.2,F du Plessis,RD Gaikwad,Abhishek Sharma,0,0,0,,,,
170,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,7.3,F du Plessis,RD Gaikwad,Abhishek Sharma,0,0,0,,,,
171,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,7.4,F du Plessis,RD Gaikwad,Abhishek Sharma,0,0,0,,,,
172,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,7.5,F du Plessis,RD Gaikwad,Abhishek Sharma,0,1,1,,,,
173,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,7.6,RD Gaikwad,F du Plessis,Abhishek Sharma,0,1,1,,,,
174,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,8.1,RD Gaikwad,F du Plessis,Rashid Khan,0,1,1,,,,
175,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,8.2,F du Plessis,RD Gaikwad,Rashid Khan,0,1,1,,,,
176,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,8.3,RD Gaikwad,F du Plessis,Rashid Khan,0,1,1,,,,
177,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,8.4,F du Plessis,RD Gaikwad,Rashid Khan,0,4,4,,,,
178,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,8.5,F du Plessis,RD Gaikwad,Rashid Khan,0,1,1,,,,
179,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,8.6,RD Gaikwad,F du Plessis,Rashid Khan,0,0,0,,,,
180,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,9.1,F du Plessis,RD Gaikwad,Abhishek Sharma,0,4,4,,,,
181,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,9.2,F du Plessis,RD Gaikwad,Abhishek Sharma,0,1,1,,,,
182,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,9.3,RD Gaikwad,F du Plessis,Abhishek Sharma,0,1,1,,,,
183,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,9.4,F du Plessis,RD Gaikwad,Abhishek Sharma,0,1,1,,,,
184,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,9.5,RD Gaikwad,F du Plessis,Abhishek Sharma,0,0,0,,,,
185,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,9.6,RD Gaikwad,F du Plessis,Abhishek Sharma,0,0,0,,,,
186,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,10.1,F du Plessis,RD Gaikwad,JO Holder,0,0,0,,RD Gaikwad,caught,KS Williamson
187,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,10.2,F du Plessis,MM Ali,JO Holder,0,1,1,,,,
188,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,10.3,MM Ali,F du Plessis,JO Holder,0,2,2,,,,
189,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,10.4,MM Ali,F du Plessis,JO Holder,0,1,1,,,,
190,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,10.5,F du Plessis,MM Ali,JO Holder,0,0,0,,,,
191,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,10.6,F du Plessis,MM Ali,JO Holder,0,4,4,,,,
192,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,11.1,MM Ali,F du Plessis,Sandeep Sharma,0,1,1,,,,
193,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,11.2,F du Plessis,MM Ali,Sandeep Sharma,0,2,2,,,,
194,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,11.3,F du Plessis,MM Ali,Sandeep Sharma,0,1,1,,,,
195,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,11.4,MM Ali,F du Plessis,Sandeep Sharma,0,1,1,,,,
196,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,11.5,F du Plessis,MM Ali,Sandeep Sharma,0,2,2,,,,
197,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,11.6,F du Plessis,MM Ali,Sandeep Sharma,0,1,1,,,,
198,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,12.1,F du Plessis,MM Ali,Rashid Khan,0,0,0,,,,
199,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,12.2,F du Plessis,MM Ali,Rashid Khan,0,0,0,,,,
200,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,12.3,F du Plessis,MM Ali,Rashid Khan,0,0,0,,,,
201,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,12.4,F du Plessis,MM Ali,Rashid Khan,0,4,4,,,,
202,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,12.5,F du Plessis,MM Ali,Rashid Khan,0,1,1,,,,
203,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,12.6,MM Ali,F du Plessis,Rashid Khan,0,1,1,,,,
204,2nd innings,Chennai Super Kings,Sunrisers Hyderabad,13.1,MM Ali,F du Plessis,JO Holder,0,2,2,,,,
