,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
222,2nd innings,Kolkata Knight Riders,Mumbai Indians,16.3,KD Karthik,AD Russell,JJ Bumrah,0,0,0,,,,
223,2nd innings,Kolkata Knight Riders,Mumbai Indians,16.4,KD Karthik,AD Russell,JJ Bumrah,1,0,1,noballs,,,
224,2nd innings,Kolkata Knight Riders,Mumbai Indians,16.5,KD Karthik,AD Russell,JJ Bumrah,0,4,4,,,,
225,2nd innings,Kolkata Knight Riders,Mumbai Indians,16.6,KD Karthik,AD Russell,JJ Bumrah,0,1,1,,,,
226,2nd innings,Kolkata Knight Riders,Mumbai Indians,16.7,AD Russell,KD Karthik,JJ Bumrah,0,1,1,,,,
227,2nd innings,Kolkata Knight Riders,Mumbai Indians,17.1,AD Russell,KD Karthik,KH Pandya,0,1,1,,,,
228,2nd innings,Kolkata Knight Riders,Mumbai Indians,17.2,KD Karthik,AD Russell,KH Pandya,0,0,0,,,,
229,2nd innings,Kolkata Knight Riders,Mumbai Indians,17.3,KD Karthik,AD Russell,KH Pandya,0,1,1,,,,
230,2nd innings,Kolkata Knight Riders,Mumbai Indians,17.4,AD Russell,KD Karthik,KH Pandya,0,1,1,,,,
231,2nd innings,Kolkata Knight Riders,Mumbai Indians,17.5,KD Karthik,AD Russell,KH Pandya,0,0,0,,,,
232,2nd innings,Kolkata Knight Riders,Mumbai Indians,17.6,KD Karthik,AD Russell,KH Pandya,0,0,0,,,,
233,2nd innings,Kolkata Knight Riders,Mumbai Indians,18.1,AD Russell,KD Karthik,JJ Bumrah,0,1,1,,,,
234,2nd innings,Kolkata Knight Riders,Mumbai Indians,18.2,KD Karthik,AD Russell,JJ Bumrah,0,1,1,,,,
235,2nd innings,Kolkata Knight Riders,Mumbai Indians,18.3,AD Russell,KD Karthik,JJ Bumrah,0,1,1,,,,
236,2nd innings,Kolkata Knight Riders,Mumbai Indians,18.4,KD Karthik,AD Russell,JJ Bumrah,0,1,1,,,,
237,2nd innings,Kolkata Knight Riders,Mumbai Indians,18.5,AD Russell,KD Karthik,JJ Bumrah,0,0,0,,,,
238,2nd innings,Kolkata Knight Riders,Mumbai Indians,18.6,AD Russell,KD Karthik,JJ Bumrah,0,0,0,,,,
239,2nd innings,Kolkata Knight Riders,Mumbai Indians,19.1,KD Karthik,AD Russell,TA Boult,0,1,1,,,,
240,2nd innings,Kolkata Knight Riders,Mumbai Indians,19.2,AD Russell,KD Karthik,TA Boult,0,1,1,,,,
241,2nd innings,Kolkata Knight Riders,Mumbai Indians,19.3,KD Karthik,AD Russell,TA Boult,0,0,0,,AD Russell,caught and bowled,
242,2nd innings,Kolkata Knight Riders,Mumbai Indians,19.4,KD Karthik,PJ Cummins,TA Boult,0,0,0,,PJ Cummins,bowled,
243,2nd innings,Kolkata Knight Riders,Mumbai Indians,19.5,KD Karthik,Harbhajan Singh,TA Boult,0,2,2,,,,
244,2nd innings,Kolkata Knight Riders,Mumbai Indians,19.6,KD Karthik,Harbhajan Singh,TA Boult,0,0,0,,,,
