,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
198,2nd innings,Punjab Kings,Royal Challengers Bangalore,11.5,N Pooran,MA Agarwal,HV Patel,0,0,0,0,0,0,0
199,2nd innings,Punjab Kings,Royal Challengers Bangalore,11.6,N Pooran,MA Agarwal,HV Patel,0,1,1,0,0,0,0
200,2nd innings,Punjab Kings,Royal Challengers Bangalore,12.1,N Pooran,MA Agarwal,YS Chahal,1,0,1,wides,0,0,0
201,2nd innings,Punjab Kings,Royal Challengers Bangalore,12.2,N Pooran,MA Agarwal,YS Chahal,0,1,1,0,0,0,0
202,2nd innings,Punjab Kings,Royal Challengers Bangalore,12.3,MA Agarwal,N Pooran,YS Chahal,0,1,1,0,0,0,0
203,2nd innings,Punjab Kings,Royal Challengers Bangalore,12.4,N Pooran,MA Agarwal,YS Chahal,1,0,1,wides,0,0,0
204,2nd innings,Punjab Kings,Royal Challengers Bangalore,12.5,N Pooran,MA Agarwal,YS Chahal,0,1,1,0,0,0,0
205,2nd innings,Punjab Kings,Royal Challengers Bangalore,12.6,MA Agarwal,N Pooran,YS Chahal,0,0,0,0,0,0,0
206,2nd innings,Punjab Kings,Royal Challengers Bangalore,12.7,MA Agarwal,N Pooran,YS Chahal,0,0,0,0,N Pooran,caught,D Padikkal
207,2nd innings,Punjab Kings,Royal Challengers Bangalore,12.8,AK Markram,MA Agarwal,YS Chahal,0,1,1,0,0,0,0
208,2nd innings,Punjab Kings,Royal Challengers Bangalore,13.1,AK Markram,MA Agarwal,GHS Garton,0,0,0,0,0,0,0
209,2nd innings,Punjab Kings,Royal Challengers Bangalore,13.2,AK Markram,MA Agarwal,GHS Garton,0,1,1,0,0,0,0
210,2nd innings,Punjab Kings,Royal Challengers Bangalore,13.3,MA Agarwal,AK Markram,GHS Garton,0,0,0,0,0,0,0
211,2nd innings,Punjab Kings,Royal Challengers Bangalore,13.4,MA Agarwal,AK Markram,GHS Garton,0,0,0,0,0,0,0
212,2nd innings,Punjab Kings,Royal Challengers Bangalore,13.5,MA Agarwal,AK Markram,GHS Garton,0,0,0,0,0,0,0
213,2nd innings,Punjab Kings,Royal Challengers Bangalore,13.6,MA Agarwal,AK Markram,GHS Garton,0,1,1,0,0,0,0
214,2nd innings,Punjab Kings,Royal Challengers Bangalore,14.1,MA Agarwal,AK Markram,Mohammed Siraj,0,0,0,0,0,0,0
215,2nd innings,Punjab Kings,Royal Challengers Bangalore,14.2,MA Agarwal,AK Markram,Mohammed Siraj,0,1,1,0,0,0,0
216,2nd innings,Punjab Kings,Royal Challengers Bangalore,14.3,AK Markram,MA Agarwal,Mohammed Siraj,0,4,4,0,0,0,0
217,2nd innings,Punjab Kings,Royal Challengers Bangalore,14.4,AK Markram,MA Agarwal,Mohammed Siraj,0,1,1,0,0,0,0
218,2nd innings,Punjab Kings,Royal Challengers Bangalore,14.5,MA Agarwal,AK Markram,Mohammed Siraj,0,4,4,0,0,0,0
219,2nd innings,Punjab Kings,Royal Challengers Bangalore,14.6,MA Agarwal,AK Markram,Mohammed Siraj,0,1,1,0,0,0,0
220,2nd innings,Punjab Kings,Royal Challengers Bangalore,15.1,MA Agarwal,AK Markram,YS Chahal,0,1,1,0,0,0,0
221,2nd innings,Punjab Kings,Royal Challengers Bangalore,15.2,AK Markram,MA Agarwal,YS Chahal,0,0,0,0,MA Agarwal,caught,Mohammed Siraj
222,2nd innings,Punjab Kings,Royal Challengers Bangalore,15.3,SN Khan,AK Markram,YS Chahal,0,6,6,0,0,0,0
223,2nd innings,Punjab Kings,Royal Challengers Bangalore,15.4,SN Khan,AK Markram,YS Chahal,0,1,1,0,0,0,0
224,2nd innings,Punjab Kings,Royal Challengers Bangalore,15.5,AK Markram,SN Khan,YS Chahal,0,0,0,0,SN Khan,bowled,0
225,2nd innings,Punjab Kings,Royal Challengers Bangalore,15.6,AK Markram,M Shahrukh Khan,YS Chahal,0,0,0,0,0,0,0
226,2nd innings,Punjab Kings,Royal Challengers Bangalore,16.1,M Shahrukh Khan,AK Markram,GHS Garton,0,4,4,0,0,0,0
227,2nd innings,Punjab Kings,Royal Challengers Bangalore,16.2,M Shahrukh Khan,AK Markram,GHS Garton,0,1,1,0,0,0,0
228,2nd innings,Punjab Kings,Royal Challengers Bangalore,16.3,AK Markram,M Shahrukh Khan,GHS Garton,0,0,0,0,0,0,0
229,2nd innings,Punjab Kings,Royal Challengers Bangalore,16.4,AK Markram,M Shahrukh Khan,GHS Garton,0,1,1,0,0,0,0
230,2nd innings,Punjab Kings,Royal Challengers Bangalore,16.5,M Shahrukh Khan,AK Markram,GHS Garton,0,0,0,0,AK Markram,caught,DT Christian
231,2nd innings,Punjab Kings,Royal Challengers Bangalore,16.6,MC Henriques,M Shahrukh Khan,GHS Garton,0,1,1,0,0,0,0
232,2nd innings,Punjab Kings,Royal Challengers Bangalore,17.1,MC Henriques,M Shahrukh Khan,HV Patel,0,2,2,0,0,0,0
233,2nd innings,Punjab Kings,Royal Challengers Bangalore,17.2,MC Henriques,M Shahrukh Khan,HV Patel,0,1,1,0,0,0,0
234,2nd innings,Punjab Kings,Royal Challengers Bangalore,17.3,M Shahrukh Khan,MC Henriques,HV Patel,0,0,0,0,0,0,0
235,2nd innings,Punjab Kings,Royal Challengers Bangalore,17.4,M Shahrukh Khan,MC Henriques,HV Patel,0,1,1,0,0,0,0
236,2nd innings,Punjab Kings,Royal Challengers Bangalore,17.5,MC Henriques,M Shahrukh Khan,HV Patel,0,6,6,0,0,0,0
237,2nd innings,Punjab Kings,Royal Challengers Bangalore,17.6,MC Henriques,M Shahrukh Khan,HV Patel,0,0,0,0,0,0,0
238,2nd innings,Punjab Kings,Royal Challengers Bangalore,18.1,M Shahrukh Khan,MC Henriques,Mohammed Siraj,0,0,0,0,0,0,0
239,2nd innings,Punjab Kings,Royal Challengers Bangalore,18.2,M Shahrukh Khan,MC Henriques,Mohammed Siraj,0,1,1,0,0,0,0
240,2nd innings,Punjab Kings,Royal Challengers Bangalore,18.3,MC Henriques,M Shahrukh Khan,Mohammed Siraj,0,4,4,0,0,0,0
241,2nd innings,Punjab Kings,Royal Challengers Bangalore,18.4,MC Henriques,M Shahrukh Khan,Mohammed Siraj,0,0,0,0,0,0,0
242,2nd innings,Punjab Kings,Royal Challengers Bangalore,18.5,MC Henriques,M Shahrukh Khan,Mohammed Siraj,1,0,1,wides,0,0,0
243,2nd innings,Punjab Kings,Royal Challengers Bangalore,18.6,MC Henriques,M Shahrukh Khan,Mohammed Siraj,0,1,1,0,0,0,0
244,2nd innings,Punjab Kings,Royal Challengers Bangalore,18.7,M Shahrukh Khan,MC Henriques,Mohammed Siraj,0,1,1,0,0,0,0
245,2nd innings,Punjab Kings,Royal Challengers Bangalore,19.1,M Shahrukh Khan,MC Henriques,HV Patel,0,0,0,0,M Shahrukh Khan,run out,0
246,2nd innings,Punjab Kings,Royal Challengers Bangalore,19.2,MC Henriques,Harpreet Brar,HV Patel,0,2,2,0,0,0,0
247,2nd innings,Punjab Kings,Royal Challengers Bangalore,19.3,MC Henriques,Harpreet Brar,HV Patel,0,1,1,0,0,0,0
248,2nd innings,Punjab Kings,Royal Challengers Bangalore,19.4,Harpreet Brar,MC Henriques,HV Patel,0,2,2,0,0,0,0
249,2nd innings,Punjab Kings,Royal Challengers Bangalore,19.5,Harpreet Brar,MC Henriques,HV Patel,0,6,6,0,0,0,0
250,2nd innings,Punjab Kings,Royal Challengers Bangalore,19.6,Harpreet Brar,MC Henriques,HV Patel,0,1,1,0,0,0,0
