,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
45,1st innings,Mumbai Indians,Punjab Kings,7.4,SA Yadav,RG Sharma,FA Allen,0,1,1,0,0,0,0
46,1st innings,Mumbai Indians,Punjab Kings,7.5,RG Sharma,SA Yadav,FA Allen,0,1,1,0,0,0,0
47,1st innings,Mumbai Indians,Punjab Kings,7.6,SA Yadav,RG Sharma,FA Allen,0,1,1,0,0,0,0
48,1st innings,Mumbai Indians,Punjab Kings,8.1,SA Yadav,RG Sharma,Ravi Bishnoi,0,1,1,0,0,0,0
49,1st innings,Mumbai Indians,Punjab Kings,8.2,RG Sharma,SA Yadav,Ravi Bishnoi,0,0,0,0,0,0,0
50,1st innings,Mumbai Indians,Punjab Kings,8.3,RG Sharma,SA Yadav,Ravi Bishnoi,0,0,0,0,0,0,0
51,1st innings,Mumbai Indians,Punjab Kings,8.4,RG Sharma,SA Yadav,Ravi Bishnoi,0,1,1,0,0,0,0
52,1st innings,Mumbai Indians,Punjab Kings,8.5,SA Yadav,RG Sharma,Ravi Bishnoi,0,0,0,0,0,0,0
53,1st innings,Mumbai Indians,Punjab Kings,8.6,SA Yadav,RG Sharma,Ravi Bishnoi,0,0,0,0,0,0,0
54,1st innings,Mumbai Indians,Punjab Kings,9.1,RG Sharma,SA Yadav,FA Allen,0,1,1,0,0,0,0
55,1st innings,Mumbai Indians,Punjab Kings,9.2,SA Yadav,RG Sharma,FA Allen,0,1,1,0,0,0,0
56,1st innings,Mumbai Indians,Punjab Kings,9.3,RG Sharma,SA Yadav,FA Allen,0,1,1,0,0,0,0
57,1st innings,Mumbai Indians,Punjab Kings,9.4,SA Yadav,RG Sharma,FA Allen,0,0,0,0,0,0,0
58,1st innings,Mumbai Indians,Punjab Kings,9.5,SA Yadav,RG Sharma,FA Allen,0,6,6,0,0,0,0
59,1st innings,Mumbai Indians,Punjab Kings,9.6,SA Yadav,RG Sharma,FA Allen,0,1,1,0,0,0,0
60,1st innings,Mumbai Indians,Punjab Kings,10.1,SA Yadav,RG Sharma,Arshdeep Singh,0,1,1,0,0,0,0
61,1st innings,Mumbai Indians,Punjab Kings,10.2,RG Sharma,SA Yadav,Arshdeep Singh,0,0,0,0,0,0,0
62,1st innings,Mumbai Indians,Punjab Kings,10.3,RG Sharma,SA Yadav,Arshdeep Singh,0,4,4,0,0,0,0
63,1st innings,Mumbai Indians,Punjab Kings,10.4,RG Sharma,SA Yadav,Arshdeep Singh,0,2,2,0,0,0,0
64,1st innings,Mumbai Indians,Punjab Kings,10.5,RG Sharma,SA Yadav,Arshdeep Singh,0,0,0,0,0,0,0
65,1st innings,Mumbai Indians,Punjab Kings,10.6,RG Sharma,SA Yadav,Arshdeep Singh,0,0,0,0,0,0,0
66,1st innings,Mumbai Indians,Punjab Kings,11.1,SA Yadav,RG Sharma,DJ Hooda,0,2,2,0,0,0,0
67,1st innings,Mumbai Indians,Punjab Kings,11.2,SA Yadav,RG Sharma,DJ Hooda,0,0,0,0,0,0,0
68,1st innings,Mumbai Indians,Punjab Kings,11.3,SA Yadav,RG Sharma,DJ Hooda,0,6,6,0,0,0,0
69,1st innings,Mumbai Indians,Punjab Kings,11.4,SA Yadav,RG Sharma,DJ Hooda,0,1,1,0,0,0,0
70,1st innings,Mumbai Indians,Punjab Kings,11.5,RG Sharma,SA Yadav,DJ Hooda,0,1,1,0,0,0,0
71,1st innings,Mumbai Indians,Punjab Kings,11.6,SA Yadav,RG Sharma,DJ Hooda,0,0,0,0,0,0,0
72,1st innings,Mumbai Indians,Punjab Kings,12.1,RG Sharma,SA Yadav,Arshdeep Singh,0,0,0,0,0,0,0
73,1st innings,Mumbai Indians,Punjab Kings,12.2,RG Sharma,SA Yadav,Arshdeep Singh,0,6,6,0,0,0,0
74,1st innings,Mumbai Indians,Punjab Kings,12.3,RG Sharma,SA Yadav,Arshdeep Singh,0,1,1,0,0,0,0
75,1st innings,Mumbai Indians,Punjab Kings,12.4,SA Yadav,RG Sharma,Arshdeep Singh,0,1,1,0,0,0,0
76,1st innings,Mumbai Indians,Punjab Kings,12.5,RG Sharma,SA Yadav,Arshdeep Singh,1,0,1,wides,0,0,0
77,1st innings,Mumbai Indians,Punjab Kings,12.6,RG Sharma,SA Yadav,Arshdeep Singh,0,0,0,0,0,0,0
78,1st innings,Mumbai Indians,Punjab Kings,12.7,RG Sharma,SA Yadav,Arshdeep Singh,0,1,1,0,0,0,0
79,1st innings,Mumbai Indians,Punjab Kings,13.1,RG Sharma,SA Yadav,Ravi Bishnoi,0,1,1,0,0,0,0
80,1st innings,Mumbai Indians,Punjab Kings,13.2,SA Yadav,RG Sharma,Ravi Bishnoi,0,4,4,0,0,0,0
81,1st innings,Mumbai Indians,Punjab Kings,13.3,SA Yadav,RG Sharma,Ravi Bishnoi,0,1,1,0,0,0,0
82,1st innings,Mumbai Indians,Punjab Kings,13.4,RG Sharma,SA Yadav,Ravi Bishnoi,0,4,4,0,0,0,0
83,1st innings,Mumbai Indians,Punjab Kings,13.5,RG Sharma,SA Yadav,Ravi Bishnoi,0,1,1,0,0,0,0
84,1st innings,Mumbai Indians,Punjab Kings,13.6,SA Yadav,RG Sharma,Ravi Bishnoi,0,1,1,0,0,0,0
85,1st innings,Mumbai Indians,Punjab Kings,14.1,SA Yadav,RG Sharma,FA Allen,0,1,1,0,0,0,0
86,1st innings,Mumbai Indians,Punjab Kings,14.2,RG Sharma,SA Yadav,FA Allen,0,1,1,0,0,0,0
87,1st innings,Mumbai Indians,Punjab Kings,14.3,SA Yadav,RG Sharma,FA Allen,0,1,1,0,0,0,0
88,1st innings,Mumbai Indians,Punjab Kings,14.4,RG Sharma,SA Yadav,FA Allen,0,1,1,0,0,0,0
89,1st innings,Mumbai Indians,Punjab Kings,14.5,SA Yadav,RG Sharma,FA Allen,0,4,4,0,0,0,0
90,1st innings,Mumbai Indians,Punjab Kings,14.6,SA Yadav,RG Sharma,FA Allen,0,1,1,0,0,0,0
91,1st innings,Mumbai Indians,Punjab Kings,15.1,SA Yadav,RG Sharma,Mohammed Shami,0,1,1,0,0,0,0
92,1st innings,Mumbai Indians,Punjab Kings,15.2,RG Sharma,SA Yadav,Mohammed Shami,0,4,4,0,0,0,0
93,1st innings,Mumbai Indians,Punjab Kings,15.3,RG Sharma,SA Yadav,Mohammed Shami,0,0,0,0,0,0,0
94,1st innings,Mumbai Indians,Punjab Kings,15.4,RG Sharma,SA Yadav,Mohammed Shami,0,1,1,0,0,0,0
95,1st innings,Mumbai Indians,Punjab Kings,15.5,SA Yadav,RG Sharma,Mohammed Shami,0,1,1,0,0,0,0
96,1st innings,Mumbai Indians,Punjab Kings,15.6,RG Sharma,SA Yadav,Mohammed Shami,0,1,1,0,0,0,0
97,1st innings,Mumbai Indians,Punjab Kings,16.1,RG Sharma,SA Yadav,Ravi Bishnoi,0,0,0,0,SA Yadav,caught,CH Gayle
98,1st innings,Mumbai Indians,Punjab Kings,16.2,KA Pollard,RG Sharma,Ravi Bishnoi,0,1,1,0,0,0,0
99,1st innings,Mumbai Indians,Punjab Kings,16.3,RG Sharma,KA Pollard,Ravi Bishnoi,0,0,0,0,0,0,0
100,1st innings,Mumbai Indians,Punjab Kings,16.4,RG Sharma,KA Pollard,Ravi Bishnoi,4,0,4,byes,0,0,0
101,1st innings,Mumbai Indians,Punjab Kings,16.5,RG Sharma,KA Pollard,Ravi Bishnoi,0,1,1,0,0,0,0
102,1st innings,Mumbai Indians,Punjab Kings,16.6,KA Pollard,RG Sharma,Ravi Bishnoi,0,0,0,0,0,0,0
103,1st innings,Mumbai Indians,Punjab Kings,17.1,RG Sharma,KA Pollard,Mohammed Shami,0,1,1,0,0,0,0
104,1st innings,Mumbai Indians,Punjab Kings,17.2,KA Pollard,RG Sharma,Mohammed Shami,0,0,0,0,0,0,0
105,1st innings,Mumbai Indians,Punjab Kings,17.3,KA Pollard,RG Sharma,Mohammed Shami,0,0,0,0,RG Sharma,caught,FA Allen
106,1st innings,Mumbai Indians,Punjab Kings,17.4,KA Pollard,HH Pandya,Mohammed Shami,0,0,0,0,0,0,0
107,1st innings,Mumbai Indians,Punjab Kings,17.5,KA Pollard,HH Pandya,Mohammed Shami,0,1,1,0,0,0,0
108,1st innings,Mumbai Indians,Punjab Kings,17.6,HH Pandya,KA Pollard,Mohammed Shami,0,1,1,0,0,0,0
109,1st innings,Mumbai Indians,Punjab Kings,18.1,HH Pandya,KA Pollard,Arshdeep Singh,0,6,6,0,0,0,0
110,1st innings,Mumbai Indians,Punjab Kings,18.2,HH Pandya,KA Pollard,Arshdeep Singh,0,1,1,0,0,0,0
111,1st innings,Mumbai Indians,Punjab Kings,18.3,KA Pollard,HH Pandya,Arshdeep Singh,0,0,0,0,0,0,0
112,1st innings,Mumbai Indians,Punjab Kings,18.4,KA Pollard,HH Pandya,Arshdeep Singh,1,0,1,wides,0,0,0
113,1st innings,Mumbai Indians,Punjab Kings,18.5,KA Pollard,HH Pandya,Arshdeep Singh,0,0,0,0,HH Pandya,caught,DJ Hooda
114,1st innings,Mumbai Indians,Punjab Kings,18.6,KH Pandya,KA Pollard,Arshdeep Singh,0,1,1,0,0,0,0
115,1st innings,Mumbai Indians,Punjab Kings,18.7,KA Pollard,KH Pandya,Arshdeep Singh,0,2,2,0,0,0,0
116,1st innings,Mumbai Indians,Punjab Kings,19.1,KH Pandya,KA Pollard,Mohammed Shami,0,1,1,0,0,0,0
117,1st innings,Mumbai Indians,Punjab Kings,19.2,KA Pollard,KH Pandya,Mohammed Shami,0,1,1,0,0,0,0
118,1st innings,Mumbai Indians,Punjab Kings,19.3,KH Pandya,KA Pollard,Mohammed Shami,0,2,2,0,0,0,0
119,1st innings,Mumbai Indians,Punjab Kings,19.4,KH Pandya,KA Pollard,Mohammed Shami,0,1,1,0,0,0,0
120,1st innings,Mumbai Indians,Punjab Kings,19.5,KA Pollard,KH Pandya,Mohammed Shami,0,0,0,0,KH Pandya,caught,N Pooran
121,1st innings,Mumbai Indians,Punjab Kings,19.6,J Yadav,KA Pollard,Mohammed Shami,0,1,1,0,0,0,0
122,2nd innings,Punjab Kings,Mumbai Indians,0.1,MA Agarwal,KL Rahul,TA Boult,0,0,0,0,0,0,0
123,2nd innings,Punjab Kings,Mumbai Indians,0.2,MA Agarwal,KL Rahul,TA Boult,0,0,0,0,0,0,0
124,2nd innings,Punjab Kings,Mumbai Indians,0.3,MA Agarwal,KL Rahul,TA Boult,0,1,1,0,0,0,0
125,2nd innings,Punjab Kings,Mumbai Indians,0.4,KL Rahul,MA Agarwal,TA Boult,0,0,0,0,0,0,0
126,2nd innings,Punjab Kings,Mumbai Indians,0.5,KL Rahul,MA Agarwal,TA Boult,0,0,0,0,0,0,0
127,2nd innings,Punjab Kings,Mumbai Indians,0.6,KL Rahul,MA Agarwal,TA Boult,0,0,0,0,0,0,0
128,2nd innings,Punjab Kings,Mumbai Indians,1.1,MA Agarwal,KL Rahul,KH Pandya,0,0,0,0,0,0,0
129,2nd innings,Punjab Kings,Mumbai Indians,1.2,MA Agarwal,KL Rahul,KH Pandya,0,4,4,0,0,0,0
130,2nd innings,Punjab Kings,Mumbai Indians,1.3,MA Agarwal,KL Rahul,KH Pandya,0,4,4,0,0,0,0
131,2nd innings,Punjab Kings,Mumbai Indians,1.4,MA Agarwal,KL Rahul,KH Pandya,0,1,1,0,0,0,0
132,2nd innings,Punjab Kings,Mumbai Indians,1.5,KL Rahul,MA Agarwal,KH Pandya,0,0,0,0,0,0,0
133,2nd innings,Punjab Kings,Mumbai Indians,1.6,KL Rahul,MA Agarwal,KH Pandya,0,6,6,0,0,0,0
134,2nd innings,Punjab Kings,Mumbai Indians,2.1,MA Agarwal,KL Rahul,JJ Bumrah,0,2,2,0,0,0,0
135,2nd innings,Punjab Kings,Mumbai Indians,2.2,MA Agarwal,KL Rahul,JJ Bumrah,0,0,0,0,0,0,0
136,2nd innings,Punjab Kings,Mumbai Indians,2.3,MA Agarwal,KL Rahul,JJ Bumrah,0,0,0,0,0,0,0
137,2nd innings,Punjab Kings,Mumbai Indians,2.4,MA Agarwal,KL Rahul,JJ Bumrah,0,0,0,0,0,0,0
138,2nd innings,Punjab Kings,Mumbai Indians,2.5,MA Agarwal,KL Rahul,JJ Bumrah,0,6,6,0,0,0,0
139,2nd innings,Punjab Kings,Mumbai Indians,2.6,MA Agarwal,KL Rahul,JJ Bumrah,0,1,1,0,0,0,0
140,2nd innings,Punjab Kings,Mumbai Indians,3.1,MA Agarwal,KL Rahul,TA Boult,0,1,1,0,0,0,0
141,2nd innings,Punjab Kings,Mumbai Indians,3.2,KL Rahul,MA Agarwal,TA Boult,0,4,4,0,0,0,0
142,2nd innings,Punjab Kings,Mumbai Indians,3.3,KL Rahul,MA Agarwal,TA Boult,1,4,5,noballs,0,0,0
143,2nd innings,Punjab Kings,Mumbai Indians,3.4,KL Rahul,MA Agarwal,TA Boult,0,1,1,0,0,0,0
144,2nd innings,Punjab Kings,Mumbai Indians,3.5,MA Agarwal,KL Rahul,TA Boult,0,1,1,0,0,0,0
145,2nd innings,Punjab Kings,Mumbai Indians,3.6,KL Rahul,MA Agarwal,TA Boult,0,0,0,0,0,0,0
146,2nd innings,Punjab Kings,Mumbai Indians,3.7,KL Rahul,MA Agarwal,TA Boult,0,0,0,0,0,0,0
147,2nd innings,Punjab Kings,Mumbai Indians,4.1,MA Agarwal,KL Rahul,RD Chahar,0,0,0,0,0,0,0
148,2nd innings,Punjab Kings,Mumbai Indians,4.2,MA Agarwal,KL Rahul,RD Chahar,0,0,0,0,0,0,0
149,2nd innings,Punjab Kings,Mumbai Indians,4.3,MA Agarwal,KL Rahul,RD Chahar,0,1,1,0,0,0,0
150,2nd innings,Punjab Kings,Mumbai Indians,4.4,KL Rahul,MA Agarwal,RD Chahar,0,0,0,0,0,0,0
151,2nd innings,Punjab Kings,Mumbai Indians,4.5,KL Rahul,MA Agarwal,RD Chahar,0,1,1,0,0,0,0
152,2nd innings,Punjab Kings,Mumbai Indians,4.6,MA Agarwal,KL Rahul,RD Chahar,0,1,1,0,0,0,0
153,2nd innings,Punjab Kings,Mumbai Indians,5.1,MA Agarwal,KL Rahul,JJ Bumrah,0,0,0,0,0,0,0
154,2nd innings,Punjab Kings,Mumbai Indians,5.2,MA Agarwal,KL Rahul,JJ Bumrah,0,1,1,0,0,0,0
155,2nd innings,Punjab Kings,Mumbai Indians,5.3,KL Rahul,MA Agarwal,JJ Bumrah,0,4,4,0,0,0,0
156,2nd innings,Punjab Kings,Mumbai Indians,5.4,KL Rahul,MA Agarwal,JJ Bumrah,0,0,0,0,0,0,0
157,2nd innings,Punjab Kings,Mumbai Indians,5.5,KL Rahul,MA Agarwal,JJ Bumrah,0,0,0,0,0,0,0
158,2nd innings,Punjab Kings,Mumbai Indians,5.6,KL Rahul,MA Agarwal,JJ Bumrah,0,0,0,0,0,0,0
159,2nd innings,Punjab Kings,Mumbai Indians,6.1,MA Agarwal,KL Rahul,KH Pandya,0,1,1,0,0,0,0
160,2nd innings,Punjab Kings,Mumbai Indians,6.2,KL Rahul,MA Agarwal,KH Pandya,0,4,4,0,0,0,0
161,2nd innings,Punjab Kings,Mumbai Indians,6.3,KL Rahul,MA Agarwal,KH Pandya,0,1,1,0,0,0,0
162,2nd innings,Punjab Kings,Mumbai Indians,6.4,MA Agarwal,KL Rahul,KH Pandya,0,0,0,0,0,0,0
163,2nd innings,Punjab Kings,Mumbai Indians,6.5,MA Agarwal,KL Rahul,KH Pandya,0,1,1,0,0,0,0
164,2nd innings,Punjab Kings,Mumbai Indians,6.6,KL Rahul,MA Agarwal,KH Pandya,0,0,0,0,0,0,0
165,2nd innings,Punjab Kings,Mumbai Indians,7.1,MA Agarwal,KL Rahul,RD Chahar,0,1,1,0,0,0,0
166,2nd innings,Punjab Kings,Mumbai Indians,7.2,KL Rahul,MA Agarwal,RD Chahar,0,0,0,0,MA Agarwal,caught,SA Yadav
167,2nd innings,Punjab Kings,Mumbai Indians,7.3,CH Gayle,KL Rahul,RD Chahar,0,1,1,0,0,0,0
168,2nd innings,Punjab Kings,Mumbai Indians,7.4,KL Rahul,CH Gayle,RD Chahar,0,1,1,0,0,0,0
169,2nd innings,Punjab Kings,Mumbai Indians,7.5,CH Gayle,KL Rahul,RD Chahar,0,0,0,0,0,0,0
170,2nd innings,Punjab Kings,Mumbai Indians,7.6,CH Gayle,KL Rahul,RD Chahar,0,1,1,0,0,0,0
171,2nd innings,Punjab Kings,Mumbai Indians,8.1,CH Gayle,KL Rahul,J Yadav,0,0,0,0,0,0,0
172,2nd innings,Punjab Kings,Mumbai Indians,8.2,CH Gayle,KL Rahul,J Yadav,0,1,1,0,0,0,0
173,2nd innings,Punjab Kings,Mumbai Indians,8.3,KL Rahul,CH Gayle,J Yadav,0,0,0,0,0,0,0
174,2nd innings,Punjab Kings,Mumbai Indians,8.4,KL Rahul,CH Gayle,J Yadav,0,0,0,0,0,0,0
175,2nd innings,Punjab Kings,Mumbai Indians,8.5,KL Rahul,CH Gayle,J Yadav,0,0,0,0,0,0,0
176,2nd innings,Punjab Kings,Mumbai Indians,8.6,KL Rahul,CH Gayle,J Yadav,0,0,0,0,0,0,0
177,2nd innings,Punjab Kings,Mumbai Indians,9.1,CH Gayle,KL Rahul,RD Chahar,0,1,1,0,0,0,0
178,2nd innings,Punjab Kings,Mumbai Indians,9.2,KL Rahul,CH Gayle,RD Chahar,0,0,0,0,0,0,0
179,2nd innings,Punjab Kings,Mumbai Indians,9.3,KL Rahul,CH Gayle,RD Chahar,0,1,1,0,0,0,0
180,2nd innings,Punjab Kings,Mumbai Indians,9.4,CH Gayle,KL Rahul,RD Chahar,0,1,1,0,0,0,0
181,2nd innings,Punjab Kings,Mumbai Indians,9.5,KL Rahul,CH Gayle,RD Chahar,0,1,1,0,0,0,0
182,2nd innings,Punjab Kings,Mumbai Indians,9.6,CH Gayle,KL Rahul,RD Chahar,0,1,1,0,0,0,0
183,2nd innings,Punjab Kings,Mumbai Indians,10.1,CH Gayle,KL Rahul,J Yadav,0,0,0,0,0,0,0
184,2nd innings,Punjab Kings,Mumbai Indians,10.2,CH Gayle,KL Rahul,J Yadav,0,0,0,0,0,0,0
185,2nd innings,Punjab Kings,Mumbai Indians,10.3,CH Gayle,KL Rahul,J Yadav,0,0,0,0,0,0,0
186,2nd innings,Punjab Kings,Mumbai Indians,10.4,CH Gayle,KL Rahul,J Yadav,0,1,1,0,0,0,0
187,2nd innings,Punjab Kings,Mumbai Indians,10.5,KL Rahul,CH Gayle,J Yadav,0,0,0,0,0,0,0
188,2nd innings,Punjab Kings,Mumbai Indians,10.6,KL Rahul,CH Gayle,J Yadav,0,0,0,0,0,0,0
189,2nd innings,Punjab Kings,Mumbai Indians,11.1,CH Gayle,KL Rahul,RD Chahar,0,1,1,0,0,0,0
190,2nd innings,Punjab Kings,Mumbai Indians,11.2,KL Rahul,CH Gayle,RD Chahar,0,0,0,0,0,0,0
191,2nd innings,Punjab Kings,Mumbai Indians,11.3,KL Rahul,CH Gayle,RD Chahar,0,0,0,0,0,0,0
192,2nd innings,Punjab Kings,Mumbai Indians,11.4,KL Rahul,CH Gayle,RD Chahar,0,4,4,0,0,0,0
193,2nd innings,Punjab Kings,Mumbai Indians,11.5,KL Rahul,CH Gayle,RD Chahar,0,1,1,0,0,0,0
194,2nd innings,Punjab Kings,Mumbai Indians,11.6,CH Gayle,KL Rahul,RD Chahar,0,1,1,0,0,0,0
195,2nd innings,Punjab Kings,Mumbai Indians,12.1,CH Gayle,KL Rahul,J Yadav,0,2,2,0,0,0,0
196,2nd innings,Punjab Kings,Mumbai Indians,12.2,CH Gayle,KL Rahul,J Yadav,0,1,1,0,0,0,0
197,2nd innings,Punjab Kings,Mumbai Indians,12.3,KL Rahul,CH Gayle,J Yadav,0,4,4,0,0,0,0
198,2nd innings,Punjab Kings,Mumbai Indians,12.4,KL Rahul,CH Gayle,J Yadav,0,4,4,0,0,0,0
199,2nd innings,Punjab Kings,Mumbai Indians,12.5,KL Rahul,CH Gayle,J Yadav,0,0,0,0,0,0,0
200,2nd innings,Punjab Kings,Mumbai Indians,12.6,KL Rahul,CH Gayle,J Yadav,0,1,1,0,0,0,0
201,2nd innings,Punjab Kings,Mumbai Indians,13.1,KL Rahul,CH Gayle,KA Pollard,0,1,1,0,0,0,0
202,2nd innings,Punjab Kings,Mumbai Indians,13.2,CH Gayle,KL Rahul,KA Pollard,0,1,1,0,0,0,0
203,2nd innings,Punjab Kings,Mumbai Indians,13.3,KL Rahul,CH Gayle,KA Pollard,0,1,1,0,0,0,0
204,2nd innings,Punjab Kings,Mumbai Indians,13.4,CH Gayle,KL Rahul,KA Pollard,0,6,6,0,0,0,0
205,2nd innings,Punjab Kings,Mumbai Indians,13.5,CH Gayle,KL Rahul,KA Pollard,0,2,2,0,0,0,0
206,2nd innings,Punjab Kings,Mumbai Indians,13.6,CH Gayle,KL Rahul,KA Pollard,0,0,0,0,0,0,0
207,2nd innings,Punjab Kings,Mumbai Indians,14.1,KL Rahul,CH Gayle,J Yadav,0,0,0,0,0,0,0
208,2nd innings,Punjab Kings,Mumbai Indians,14.2,KL Rahul,CH Gayle,J Yadav,0,6,6,0,0,0,0
209,2nd innings,Punjab Kings,Mumbai Indians,14.3,KL Rahul,CH Gayle,J Yadav,0,0,0,0,0,0,0
210,2nd innings,Punjab Kings,Mumbai Indians,14.4,KL Rahul,CH Gayle,J Yadav,0,0,0,0,0,0,0
211,2nd innings,Punjab Kings,Mumbai Indians,14.5,KL Rahul,CH Gayle,J Yadav,0,0,0,0,0,0,0
