,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
41,1st innings,Delhi Capitals,Royal Challengers Bangalore,6.3,S Dhawan,PP Shaw,Mohammed Siraj,0,0,0,,,,
42,1st innings,Delhi Capitals,Royal Challengers Bangalore,6.4,S Dhawan,PP Shaw,Mohammed Siraj,0,0,0,,,,
43,1st innings,Delhi Capitals,Royal Challengers Bangalore,6.5,S Dhawan,PP Shaw,Mohammed Siraj,0,1,1,,,,
44,1st innings,Delhi Capitals,Royal Challengers Bangalore,6.6,PP Shaw,S Dhawan,Mohammed Siraj,1,0,1,legbyes,,,
45,1st innings,Delhi Capitals,Royal Challengers Bangalore,7.1,PP Shaw,S Dhawan,YS Chahal,0,1,1,,,,
46,1st innings,Delhi Capitals,Royal Challengers Bangalore,7.2,S Dhawan,PP Shaw,YS Chahal,0,1,1,,,,
47,1st innings,Delhi Capitals,Royal Challengers Bangalore,7.3,PP Shaw,S Dhawan,YS Chahal,0,1,1,,,,
48,1st innings,Delhi Capitals,Royal Challengers Bangalore,7.4,S Dhawan,PP Shaw,YS Chahal,0,1,1,,,,
49,1st innings,Delhi Capitals,Royal Challengers Bangalore,7.5,PP Shaw,S Dhawan,YS Chahal,0,1,1,,,,
50,1st innings,Delhi Capitals,Royal Challengers Bangalore,7.6,S Dhawan,PP Shaw,YS Chahal,0,4,4,,,,
51,1st innings,Delhi Capitals,Royal Challengers Bangalore,8.1,PP Shaw,S Dhawan,HV Patel,0,0,0,,,,
52,1st innings,Delhi Capitals,Royal Challengers Bangalore,8.2,PP Shaw,S Dhawan,HV Patel,0,0,0,,,,
53,1st innings,Delhi Capitals,Royal Challengers Bangalore,8.3,PP Shaw,S Dhawan,HV Patel,0,1,1,,,,
54,1st innings,Delhi Capitals,Royal Challengers Bangalore,8.4,S Dhawan,PP Shaw,HV Patel,0,1,1,,,,
55,1st innings,Delhi Capitals,Royal Challengers Bangalore,8.5,PP Shaw,S Dhawan,HV Patel,0,6,6,,,,
56,1st innings,Delhi Capitals,Royal Challengers Bangalore,8.6,PP Shaw,S Dhawan,HV Patel,0,1,1,,,,
57,1st innings,Delhi Capitals,Royal Challengers Bangalore,9.1,PP Shaw,S Dhawan,YS Chahal,0,0,0,,,,
58,1st innings,Delhi Capitals,Royal Challengers Bangalore,9.2,PP Shaw,S Dhawan,YS Chahal,0,2,2,,,,
59,1st innings,Delhi Capitals,Royal Challengers Bangalore,9.3,PP Shaw,S Dhawan,YS Chahal,0,1,1,,,,
60,1st innings,Delhi Capitals,Royal Challengers Bangalore,9.4,S Dhawan,PP Shaw,YS Chahal,0,6,6,,,,
61,1st innings,Delhi Capitals,Royal Challengers Bangalore,9.5,S Dhawan,PP Shaw,YS Chahal,0,1,1,,,,
62,1st innings,Delhi Capitals,Royal Challengers Bangalore,9.6,PP Shaw,S Dhawan,YS Chahal,0,1,1,,,,
63,1st innings,Delhi Capitals,Royal Challengers Bangalore,10.1,PP Shaw,S Dhawan,HV Patel,0,0,0,,S Dhawan,caught,DT Christian
64,1st innings,Delhi Capitals,Royal Challengers Bangalore,10.2,RR Pant,PP Shaw,HV Patel,0,1,1,,,,
65,1st innings,Delhi Capitals,Royal Challengers Bangalore,10.3,PP Shaw,RR Pant,HV Patel,0,4,4,,,,
66,1st innings,Delhi Capitals,Royal Challengers Bangalore,10.4,PP Shaw,RR Pant,HV Patel,0,0,0,,,,
67,1st innings,Delhi Capitals,Royal Challengers Bangalore,10.5,PP Shaw,RR Pant,HV Patel,0,1,1,,,,
68,1st innings,Delhi Capitals,Royal Challengers Bangalore,10.6,RR Pant,PP Shaw,HV Patel,0,1,1,,,,
69,1st innings,Delhi Capitals,Royal Challengers Bangalore,11.1,RR Pant,PP Shaw,YS Chahal,0,6,6,,,,
70,1st innings,Delhi Capitals,Royal Challengers Bangalore,11.2,RR Pant,PP Shaw,YS Chahal,0,0,0,,PP Shaw,caught,GHS Garton
71,1st innings,Delhi Capitals,Royal Challengers Bangalore,11.3,SS Iyer,RR Pant,YS Chahal,0,1,1,,,,
72,1st innings,Delhi Capitals,Royal Challengers Bangalore,11.4,RR Pant,SS Iyer,YS Chahal,0,0,0,,,,
73,1st innings,Delhi Capitals,Royal Challengers Bangalore,11.5,RR Pant,SS Iyer,YS Chahal,0,1,1,,,,
74,1st innings,Delhi Capitals,Royal Challengers Bangalore,11.6,SS Iyer,RR Pant,YS Chahal,0,2,2,,,,
75,1st innings,Delhi Capitals,Royal Challengers Bangalore,12.1,RR Pant,SS Iyer,DT Christian,0,1,1,,,,
76,1st innings,Delhi Capitals,Royal Challengers Bangalore,12.2,SS Iyer,RR Pant,DT Christian,0,0,0,,,,
77,1st innings,Delhi Capitals,Royal Challengers Bangalore,12.3,SS Iyer,RR Pant,DT Christian,0,2,2,,,,
78,1st innings,Delhi Capitals,Royal Challengers Bangalore,12.4,SS Iyer,RR Pant,DT Christian,0,0,0,,RR Pant,caught,KS Bharat
79,1st innings,Delhi Capitals,Royal Challengers Bangalore,12.5,SS Iyer,SO Hetmyer,DT Christian,0,0,0,,,,
80,1st innings,Delhi Capitals,Royal Challengers Bangalore,12.6,SS Iyer,SO Hetmyer,DT Christian,0,0,0,,,,
81,1st innings,Delhi Capitals,Royal Challengers Bangalore,13.1,SO Hetmyer,SS Iyer,YS Chahal,0,1,1,,,,
82,1st innings,Delhi Capitals,Royal Challengers Bangalore,13.2,SS Iyer,SO Hetmyer,YS Chahal,0,1,1,,,,
83,1st innings,Delhi Capitals,Royal Challengers Bangalore,13.3,SO Hetmyer,SS Iyer,YS Chahal,0,1,1,,,,
84,1st innings,Delhi Capitals,Royal Challengers Bangalore,13.4,SS Iyer,SO Hetmyer,YS Chahal,0,0,0,,,,
85,1st innings,Delhi Capitals,Royal Challengers Bangalore,13.5,SS Iyer,SO Hetmyer,YS Chahal,0,0,0,,,,
86,1st innings,Delhi Capitals,Royal Challengers Bangalore,13.6,SS Iyer,SO Hetmyer,YS Chahal,0,1,1,,,,
87,1st innings,Delhi Capitals,Royal Challengers Bangalore,14.1,SS Iyer,SO Hetmyer,DT Christian,0,4,4,,,,
88,1st innings,Delhi Capitals,Royal Challengers Bangalore,14.2,SS Iyer,SO Hetmyer,DT Christian,0,6,6,,,,
89,1st innings,Delhi Capitals,Royal Challengers Bangalore,14.3,SS Iyer,SO Hetmyer,DT Christian,0,1,1,,,,
90,1st innings,Delhi Capitals,Royal Challengers Bangalore,14.4,SO Hetmyer,SS Iyer,DT Christian,0,4,4,,,,
91,1st innings,Delhi Capitals,Royal Challengers Bangalore,14.5,SO Hetmyer,SS Iyer,DT Christian,0,1,1,,,,
92,1st innings,Delhi Capitals,Royal Challengers Bangalore,14.6,SS Iyer,SO Hetmyer,DT Christian,0,0,0,,,,
93,1st innings,Delhi Capitals,Royal Challengers Bangalore,15.1,SO Hetmyer,SS Iyer,GHS Garton,0,0,0,,,,
94,1st innings,Delhi Capitals,Royal Challengers Bangalore,15.2,SO Hetmyer,SS Iyer,GHS Garton,0,2,2,,,,
95,1st innings,Delhi Capitals,Royal Challengers Bangalore,15.3,SO Hetmyer,SS Iyer,GHS Garton,0,1,1,,,,
96,1st innings,Delhi Capitals,Royal Challengers Bangalore,15.4,SS Iyer,SO Hetmyer,GHS Garton,0,1,1,,,,
97,1st innings,Delhi Capitals,Royal Challengers Bangalore,15.5,SO Hetmyer,SS Iyer,GHS Garton,0,0,0,,,,
98,1st innings,Delhi Capitals,Royal Challengers Bangalore,15.6,SO Hetmyer,SS Iyer,GHS Garton,0,1,1,,,,
99,1st innings,Delhi Capitals,Royal Challengers Bangalore,16.1,SO Hetmyer,SS Iyer,HV Patel,0,1,1,,,,
100,1st innings,Delhi Capitals,Royal Challengers Bangalore,16.2,SS Iyer,SO Hetmyer,HV Patel,0,1,1,,,,
101,1st innings,Delhi Capitals,Royal Challengers Bangalore,16.3,SO Hetmyer,SS Iyer,HV Patel,0,2,2,,,,
102,1st innings,Delhi Capitals,Royal Challengers Bangalore,16.4,SO Hetmyer,SS Iyer,HV Patel,1,0,1,wides,,,
103,1st innings,Delhi Capitals,Royal Challengers Bangalore,16.5,SO Hetmyer,SS Iyer,HV Patel,0,1,1,,,,
104,1st innings,Delhi Capitals,Royal Challengers Bangalore,16.6,SS Iyer,SO Hetmyer,HV Patel,0,0,0,,,,
105,1st innings,Delhi Capitals,Royal Challengers Bangalore,16.7,SS Iyer,SO Hetmyer,HV Patel,0,2,2,,,,
106,1st innings,Delhi Capitals,Royal Challengers Bangalore,17.1,SO Hetmyer,SS Iyer,Mohammed Siraj,0,1,1,,,,
107,1st innings,Delhi Capitals,Royal Challengers Bangalore,17.2,SS Iyer,SO Hetmyer,Mohammed Siraj,1,0,1,legbyes,,,
108,1st innings,Delhi Capitals,Royal Challengers Bangalore,17.3,SO Hetmyer,SS Iyer,Mohammed Siraj,0,0,0,,,,
109,1st innings,Delhi Capitals,Royal Challengers Bangalore,17.4,SO Hetmyer,SS Iyer,Mohammed Siraj,0,0,0,,SS Iyer,caught,DT Christian
110,1st innings,Delhi Capitals,Royal Challengers Bangalore,17.5,SO Hetmyer,RV Patel,Mohammed Siraj,0,1,1,,,,
111,1st innings,Delhi Capitals,Royal Challengers Bangalore,17.6,RV Patel,SO Hetmyer,Mohammed Siraj,0,4,4,,,,
112,1st innings,Delhi Capitals,Royal Challengers Bangalore,18.1,SO Hetmyer,RV Patel,HV Patel,0,0,0,,,,
113,1st innings,Delhi Capitals,Royal Challengers Bangalore,18.2,SO Hetmyer,RV Patel,HV Patel,0,1,1,,,,
114,1st innings,Delhi Capitals,Royal Challengers Bangalore,18.3,RV Patel,SO Hetmyer,HV Patel,0,6,6,,,,
115,1st innings,Delhi Capitals,Royal Challengers Bangalore,18.4,RV Patel,SO Hetmyer,HV Patel,0,1,1,,,,
116,1st innings,Delhi Capitals,Royal Challengers Bangalore,18.5,SO Hetmyer,RV Patel,HV Patel,1,0,1,wides,,,
117,1st innings,Delhi Capitals,Royal Challengers Bangalore,18.6,SO Hetmyer,RV Patel,HV Patel,1,0,1,wides,,,
118,1st innings,Delhi Capitals,Royal Challengers Bangalore,18.7,SO Hetmyer,RV Patel,HV Patel,0,0,0,,,,
119,1st innings,Delhi Capitals,Royal Challengers Bangalore,18.8,SO Hetmyer,RV Patel,HV Patel,0,0,0,,,,
120,1st innings,Delhi Capitals,Royal Challengers Bangalore,19.1,RV Patel,SO Hetmyer,Mohammed Siraj,0,0,0,,,,
121,1st innings,Delhi Capitals,Royal Challengers Bangalore,19.2,RV Patel,SO Hetmyer,Mohammed Siraj,0,1,1,,,,
122,1st innings,Delhi Capitals,Royal Challengers Bangalore,19.3,SO Hetmyer,RV Patel,Mohammed Siraj,0,4,4,,,,
123,1st innings,Delhi Capitals,Royal Challengers Bangalore,19.4,SO Hetmyer,RV Patel,Mohammed Siraj,0,1,1,,,,
124,1st innings,Delhi Capitals,Royal Challengers Bangalore,19.5,RV Patel,SO Hetmyer,Mohammed Siraj,0,0,0,,,,
125,1st innings,Delhi Capitals,Royal Challengers Bangalore,19.6,RV Patel,SO Hetmyer,Mohammed Siraj,0,0,0,,SO Hetmyer,caught,V Kohli
126,2nd innings,Royal Challengers Bangalore,Delhi Capitals,0.1,D Padikkal,V Kohli,A Nortje,0,2,2,,,,
127,2nd innings,Royal Challengers Bangalore,Delhi Capitals,0.2,D Padikkal,V Kohli,A Nortje,0,0,0,,,,
128,2nd innings,Royal Challengers Bangalore,Delhi Capitals,0.3,D Padikkal,V Kohli,A Nortje,0,0,0,,,,
129,2nd innings,Royal Challengers Bangalore,Delhi Capitals,0.4,D Padikkal,V Kohli,A Nortje,0,1,1,,,,
130,2nd innings,Royal Challengers Bangalore,Delhi Capitals,0.5,V Kohli,D Padikkal,A Nortje,0,0,0,,D Padikkal,caught,R Ashwin
131,2nd innings,Royal Challengers Bangalore,Delhi Capitals,0.6,KS Bharat,V Kohli,A Nortje,1,0,1,legbyes,,,
132,2nd innings,Royal Challengers Bangalore,Delhi Capitals,1.1,KS Bharat,V Kohli,Avesh Khan,0,0,0,,,,
133,2nd innings,Royal Challengers Bangalore,Delhi Capitals,1.2,KS Bharat,V Kohli,Avesh Khan,0,1,1,,,,
134,2nd innings,Royal Challengers Bangalore,Delhi Capitals,1.3,V Kohli,KS Bharat,Avesh Khan,0,0,0,,,,
135,2nd innings,Royal Challengers Bangalore,Delhi Capitals,1.4,V Kohli,KS Bharat,Avesh Khan,0,0,0,,,,
136,2nd innings,Royal Challengers Bangalore,Delhi Capitals,1.5,V Kohli,KS Bharat,Avesh Khan,0,0,0,,,,
137,2nd innings,Royal Challengers Bangalore,Delhi Capitals,1.6,V Kohli,KS Bharat,Avesh Khan,1,0,1,wides,,,
138,2nd innings,Royal Challengers Bangalore,Delhi Capitals,1.7,V Kohli,KS Bharat,Avesh Khan,0,0,0,,,,
139,2nd innings,Royal Challengers Bangalore,Delhi Capitals,2.1,KS Bharat,V Kohli,A Nortje,0,0,0,,V Kohli,caught,K Rabada
140,2nd innings,Royal Challengers Bangalore,Delhi Capitals,2.2,AB de Villiers,KS Bharat,A Nortje,0,0,0,,,,
141,2nd innings,Royal Challengers Bangalore,Delhi Capitals,2.3,AB de Villiers,KS Bharat,A Nortje,1,0,1,wides,,,
142,2nd innings,Royal Challengers Bangalore,Delhi Capitals,2.4,AB de Villiers,KS Bharat,A Nortje,0,1,1,,,,
143,2nd innings,Royal Challengers Bangalore,Delhi Capitals,2.5,KS Bharat,AB de Villiers,A Nortje,0,1,1,,,,
144,2nd innings,Royal Challengers Bangalore,Delhi Capitals,2.6,AB de Villiers,KS Bharat,A Nortje,0,1,1,,,,
145,2nd innings,Royal Challengers Bangalore,Delhi Capitals,2.7,KS Bharat,AB de Villiers,A Nortje,0,1,1,,,,
146,2nd innings,Royal Challengers Bangalore,Delhi Capitals,3.1,KS Bharat,AB de Villiers,AR Patel,0,0,0,,,,
147,2nd innings,Royal Challengers Bangalore,Delhi Capitals,3.2,KS Bharat,AB de Villiers,AR Patel,0,0,0,,,,
148,2nd innings,Royal Challengers Bangalore,Delhi Capitals,3.3,KS Bharat,AB de Villiers,AR Patel,0,1,1,,,,
149,2nd innings,Royal Challengers Bangalore,Delhi Capitals,3.4,AB de Villiers,KS Bharat,AR Patel,0,6,6,,,,
150,2nd innings,Royal Challengers Bangalore,Delhi Capitals,3.5,AB de Villiers,KS Bharat,AR Patel,0,4,4,,,,
151,2nd innings,Royal Challengers Bangalore,Delhi Capitals,3.6,AB de Villiers,KS Bharat,AR Patel,0,1,1,,,,
152,2nd innings,Royal Challengers Bangalore,Delhi Capitals,4.1,AB de Villiers,KS Bharat,K Rabada,0,1,1,,,,
153,2nd innings,Royal Challengers Bangalore,Delhi Capitals,4.2,KS Bharat,AB de Villiers,K Rabada,0,1,1,,,,
154,2nd innings,Royal Challengers Bangalore,Delhi Capitals,4.3,AB de Villiers,KS Bharat,K Rabada,0,1,1,,,,
155,2nd innings,Royal Challengers Bangalore,Delhi Capitals,4.4,KS Bharat,AB de Villiers,K Rabada,0,0,0,,,,
156,2nd innings,Royal Challengers Bangalore,Delhi Capitals,4.5,KS Bharat,AB de Villiers,K Rabada,0,1,1,,,,
157,2nd innings,Royal Challengers Bangalore,Delhi Capitals,4.6,AB de Villiers,KS Bharat,K Rabada,0,0,0,,,,
158,2nd innings,Royal Challengers Bangalore,Delhi Capitals,5.1,KS Bharat,AB de Villiers,Avesh Khan,0,1,1,,,,
159,2nd innings,Royal Challengers Bangalore,Delhi Capitals,5.2,AB de Villiers,KS Bharat,Avesh Khan,0,1,1,,,,
160,2nd innings,Royal Challengers Bangalore,Delhi Capitals,5.3,KS Bharat,AB de Villiers,Avesh Khan,0,0,0,,,,
161,2nd innings,Royal Challengers Bangalore,Delhi Capitals,5.4,KS Bharat,AB de Villiers,Avesh Khan,0,0,0,,,,
162,2nd innings,Royal Challengers Bangalore,Delhi Capitals,5.5,KS Bharat,AB de Villiers,Avesh Khan,0,0,0,,,,
163,2nd innings,Royal Challengers Bangalore,Delhi Capitals,5.6,KS Bharat,AB de Villiers,Avesh Khan,0,0,0,,,,
164,2nd innings,Royal Challengers Bangalore,Delhi Capitals,6.1,AB de Villiers,KS Bharat,K Rabada,0,2,2,,,,
165,2nd innings,Royal Challengers Bangalore,Delhi Capitals,6.2,AB de Villiers,KS Bharat,K Rabada,0,0,0,,,,
166,2nd innings,Royal Challengers Bangalore,Delhi Capitals,6.3,AB de Villiers,KS Bharat,K Rabada,0,1,1,,,,
167,2nd innings,Royal Challengers Bangalore,Delhi Capitals,6.4,KS Bharat,AB de Villiers,K Rabada,0,4,4,,,,
168,2nd innings,Royal Challengers Bangalore,Delhi Capitals,6.5,KS Bharat,AB de Villiers,K Rabada,0,1,1,,,,
169,2nd innings,Royal Challengers Bangalore,Delhi Capitals,6.6,AB de Villiers,KS Bharat,K Rabada,0,0,0,,,,
170,2nd innings,Royal Challengers Bangalore,Delhi Capitals,7.1,KS Bharat,AB de Villiers,R Ashwin,0,0,0,,,,
171,2nd innings,Royal Challengers Bangalore,Delhi Capitals,7.2,KS Bharat,AB de Villiers,R Ashwin,0,2,2,,,,
172,2nd innings,Royal Challengers Bangalore,Delhi Capitals,7.3,KS Bharat,AB de Villiers,R Ashwin,0,6,6,,,,
173,2nd innings,Royal Challengers Bangalore,Delhi Capitals,7.4,KS Bharat,AB de Villiers,R Ashwin,0,1,1,,,,
174,2nd innings,Royal Challengers Bangalore,Delhi Capitals,7.5,AB de Villiers,KS Bharat,R Ashwin,0,1,1,,,,
175,2nd innings,Royal Challengers Bangalore,Delhi Capitals,7.6,KS Bharat,AB de Villiers,R Ashwin,0,1,1,,,,
176,2nd innings,Royal Challengers Bangalore,Delhi Capitals,8.1,KS Bharat,AB de Villiers,RV Patel,0,0,0,,,,
177,2nd innings,Royal Challengers Bangalore,Delhi Capitals,8.2,KS Bharat,AB de Villiers,RV Patel,0,0,0,,,,
178,2nd innings,Royal Challengers Bangalore,Delhi Capitals,8.3,KS Bharat,AB de Villiers,RV Patel,0,1,1,,,,
179,2nd innings,Royal Challengers Bangalore,Delhi Capitals,8.4,AB de Villiers,KS Bharat,RV Patel,0,0,0,,,,
180,2nd innings,Royal Challengers Bangalore,Delhi Capitals,8.5,AB de Villiers,KS Bharat,RV Patel,0,1,1,,,,
181,2nd innings,Royal Challengers Bangalore,Delhi Capitals,8.6,KS Bharat,AB de Villiers,RV Patel,0,4,4,,,,
182,2nd innings,Royal Challengers Bangalore,Delhi Capitals,9.1,AB de Villiers,KS Bharat,AR Patel,0,1,1,,,,
183,2nd innings,Royal Challengers Bangalore,Delhi Capitals,9.2,KS Bharat,AB de Villiers,AR Patel,0,0,0,,,,
184,2nd innings,Royal Challengers Bangalore,Delhi Capitals,9.3,KS Bharat,AB de Villiers,AR Patel,0,0,0,,AB de Villiers,caught,SS Iyer
185,2nd innings,Royal Challengers Bangalore,Delhi Capitals,9.4,GJ Maxwell,KS Bharat,AR Patel,0,4,4,,,,
186,2nd innings,Royal Challengers Bangalore,Delhi Capitals,9.5,GJ Maxwell,KS Bharat,AR Patel,0,1,1,,,,
187,2nd innings,Royal Challengers Bangalore,Delhi Capitals,9.6,KS Bharat,GJ Maxwell,AR Patel,0,1,1,,,,
188,2nd innings,Royal Challengers Bangalore,Delhi Capitals,10.1,KS Bharat,GJ Maxwell,RV Patel,0,0,0,,,,
189,2nd innings,Royal Challengers Bangalore,Delhi Capitals,10.2,KS Bharat,GJ Maxwell,RV Patel,1,0,1,wides,,,
190,2nd innings,Royal Challengers Bangalore,Delhi Capitals,10.3,KS Bharat,GJ Maxwell,RV Patel,0,1,1,,,,
191,2nd innings,Royal Challengers Bangalore,Delhi Capitals,10.4,GJ Maxwell,KS Bharat,RV Patel,0,0,0,,,,
192,2nd innings,Royal Challengers Bangalore,Delhi Capitals,10.5,GJ Maxwell,KS Bharat,RV Patel,0,1,1,,,,
193,2nd innings,Royal Challengers Bangalore,Delhi Capitals,10.6,KS Bharat,GJ Maxwell,RV Patel,0,1,1,,,,
194,2nd innings,Royal Challengers Bangalore,Delhi Capitals,10.7,GJ Maxwell,KS Bharat,RV Patel,0,1,1,,,,
195,2nd innings,Royal Challengers Bangalore,Delhi Capitals,11.1,GJ Maxwell,KS Bharat,AR Patel,0,1,1,,,,
196,2nd innings,Royal Challengers Bangalore,Delhi Capitals,11.2,KS Bharat,GJ Maxwell,AR Patel,0,0,0,,,,
197,2nd innings,Royal Challengers Bangalore,Delhi Capitals,11.3,KS Bharat,GJ Maxwell,AR Patel,0,0,0,,,,
198,2nd innings,Royal Challengers Bangalore,Delhi Capitals,11.4,KS Bharat,GJ Maxwell,AR Patel,0,1,1,,,,
199,2nd innings,Royal Challengers Bangalore,Delhi Capitals,11.5,GJ Maxwell,KS Bharat,AR Patel,0,6,6,,,,
200,2nd innings,Royal Challengers Bangalore,Delhi Capitals,11.6,GJ Maxwell,KS Bharat,AR Patel,0,1,1,,,,
201,2nd innings,Royal Challengers Bangalore,Delhi Capitals,12.1,GJ Maxwell,KS Bharat,K Rabada,0,1,1,,,,
202,2nd innings,Royal Challengers Bangalore,Delhi Capitals,12.2,KS Bharat,GJ Maxwell,K Rabada,0,1,1,,,,
203,2nd innings,Royal Challengers Bangalore,Delhi Capitals,12.3,GJ Maxwell,KS Bharat,K Rabada,0,1,1,,,,
204,2nd innings,Royal Challengers Bangalore,Delhi Capitals,12.4,KS Bharat,GJ Maxwell,K Rabada,0,1,1,,,,
205,2nd innings,Royal Challengers Bangalore,Delhi Capitals,12.5,GJ Maxwell,KS Bharat,K Rabada,0,2,2,,,,
206,2nd innings,Royal Challengers Bangalore,Delhi Capitals,12.6,GJ Maxwell,KS Bharat,K Rabada,0,4,4,,,,
207,2nd innings,Royal Challengers Bangalore,Delhi Capitals,13.1,KS Bharat,GJ Maxwell,AR Patel,0,2,2,,,,
208,2nd innings,Royal Challengers Bangalore,Delhi Capitals,13.2,KS Bharat,GJ Maxwell,AR Patel,0,4,4,,,,
209,2nd innings,Royal Challengers Bangalore,Delhi Capitals,13.3,KS Bharat,GJ Maxwell,AR Patel,0,4,4,,,,
