,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
236,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,17.6,Shakib Al Hasan,EJG Morgan,Mohammed Siraj,0,0,0,,,,
237,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,18.1,EJG Morgan,Shakib Al Hasan,GHS Garton,0,1,1,,,,
238,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,18.2,Shakib Al Hasan,EJG Morgan,GHS Garton,0,2,2,,,,
239,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,18.3,Shakib Al Hasan,EJG Morgan,GHS Garton,0,0,0,,,,
240,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,18.4,Shakib Al Hasan,EJG Morgan,GHS Garton,0,1,1,,,,
241,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,18.5,EJG Morgan,Shakib Al Hasan,GHS Garton,0,1,1,,,,
242,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,18.6,Shakib Al Hasan,EJG Morgan,GHS Garton,0,0,0,,,,
243,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,19.1,EJG Morgan,Shakib Al Hasan,DT Christian,0,4,4,,,,
244,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,19.2,EJG Morgan,Shakib Al Hasan,DT Christian,0,1,1,,,,
245,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,19.3,Shakib Al Hasan,EJG Morgan,DT Christian,0,1,1,,,,
246,2nd innings,Kolkata Knight Riders,Royal Challengers Bangalore,19.4,EJG Morgan,Shakib Al Hasan,DT Christian,0,1,1,,,,
