,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
42,1st innings,Mumbai Indians,Delhi Capitals,6.6,SA Yadav,SS Tiwary,AR Patel,0,1,1,0,0,0,0
43,1st innings,Mumbai Indians,Delhi Capitals,7.1,SA Yadav,SS Tiwary,R Ashwin,0,1,1,0,0,0,0
44,1st innings,Mumbai Indians,Delhi Capitals,7.2,SS Tiwary,SA Yadav,R Ashwin,0,4,4,0,0,0,0
45,1st innings,Mumbai Indians,Delhi Capitals,7.3,SS Tiwary,SA Yadav,R Ashwin,0,1,1,0,0,0,0
46,1st innings,Mumbai Indians,Delhi Capitals,7.4,SA Yadav,SS Tiwary,R Ashwin,0,1,1,0,0,0,0
47,1st innings,Mumbai Indians,Delhi Capitals,7.5,SS Tiwary,SA Yadav,R Ashwin,0,4,4,0,0,0,0
48,1st innings,Mumbai Indians,Delhi Capitals,7.6,SS Tiwary,SA Yadav,R Ashwin,0,1,1,0,0,0,0
49,1st innings,Mumbai Indians,Delhi Capitals,8.1,SS Tiwary,SA Yadav,AR Patel,0,0,0,0,0,0,0
50,1st innings,Mumbai Indians,Delhi Capitals,8.2,SS Tiwary,SA Yadav,AR Patel,0,1,1,0,0,0,0
51,1st innings,Mumbai Indians,Delhi Capitals,8.3,SA Yadav,SS Tiwary,AR Patel,0,1,1,0,0,0,0
52,1st innings,Mumbai Indians,Delhi Capitals,8.4,SS Tiwary,SA Yadav,AR Patel,0,1,1,0,0,0,0
53,1st innings,Mumbai Indians,Delhi Capitals,8.5,SA Yadav,SS Tiwary,AR Patel,0,1,1,0,0,0,0
54,1st innings,Mumbai Indians,Delhi Capitals,8.6,SS Tiwary,SA Yadav,AR Patel,0,1,1,0,0,0,0
55,1st innings,Mumbai Indians,Delhi Capitals,9.1,SS Tiwary,SA Yadav,K Rabada,0,1,1,0,0,0,0
56,1st innings,Mumbai Indians,Delhi Capitals,9.2,SA Yadav,SS Tiwary,K Rabada,0,0,0,0,0,0,0
57,1st innings,Mumbai Indians,Delhi Capitals,9.3,SA Yadav,SS Tiwary,K Rabada,0,1,1,0,0,0,0
58,1st innings,Mumbai Indians,Delhi Capitals,9.4,SS Tiwary,SA Yadav,K Rabada,0,0,0,0,0,0,0
59,1st innings,Mumbai Indians,Delhi Capitals,9.5,SS Tiwary,SA Yadav,K Rabada,0,6,6,0,0,0,0
60,1st innings,Mumbai Indians,Delhi Capitals,9.6,SS Tiwary,SA Yadav,K Rabada,0,1,1,0,0,0,0
61,1st innings,Mumbai Indians,Delhi Capitals,10.1,SS Tiwary,SA Yadav,AR Patel,0,1,1,0,0,0,0
62,1st innings,Mumbai Indians,Delhi Capitals,10.2,SA Yadav,SS Tiwary,AR Patel,0,1,1,0,0,0,0
63,1st innings,Mumbai Indians,Delhi Capitals,10.3,SS Tiwary,SA Yadav,AR Patel,0,0,0,0,SA Yadav,caught,K Rabada
64,1st innings,Mumbai Indians,Delhi Capitals,10.4,KA Pollard,SS Tiwary,AR Patel,0,0,0,0,0,0,0
65,1st innings,Mumbai Indians,Delhi Capitals,10.5,KA Pollard,SS Tiwary,AR Patel,0,4,4,0,0,0,0
66,1st innings,Mumbai Indians,Delhi Capitals,10.6,KA Pollard,SS Tiwary,AR Patel,0,1,1,0,0,0,0
67,1st innings,Mumbai Indians,Delhi Capitals,11.1,KA Pollard,SS Tiwary,K Rabada,0,0,0,0,0,0,0
68,1st innings,Mumbai Indians,Delhi Capitals,11.2,KA Pollard,SS Tiwary,K Rabada,0,0,0,0,0,0,0
69,1st innings,Mumbai Indians,Delhi Capitals,11.3,KA Pollard,SS Tiwary,K Rabada,0,0,0,0,0,0,0
70,1st innings,Mumbai Indians,Delhi Capitals,11.4,KA Pollard,SS Tiwary,K Rabada,0,1,1,0,0,0,0
