,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
217,2nd innings,Delhi Capitals,Royal Challengers Bangalore,15.4,RR Pant,SO Hetmyer,KA Jamieson,0,1,1,,,,
218,2nd innings,Delhi Capitals,Royal Challengers Bangalore,15.5,SO Hetmyer,RR Pant,KA Jamieson,0,1,1,,,,
219,2nd innings,Delhi Capitals,Royal Challengers Bangalore,15.6,RR Pant,SO Hetmyer,KA Jamieson,0,1,1,,,,
220,2nd innings,Delhi Capitals,Royal Challengers Bangalore,16.1,RR Pant,SO Hetmyer,HV Patel,0,1,1,,,,
221,2nd innings,Delhi Capitals,Royal Challengers Bangalore,16.2,SO Hetmyer,RR Pant,HV Patel,0,0,0,,,,
222,2nd innings,Delhi Capitals,Royal Challengers Bangalore,16.3,SO Hetmyer,RR Pant,HV Patel,0,1,1,,,,
223,2nd innings,Delhi Capitals,Royal Challengers Bangalore,16.4,RR Pant,SO Hetmyer,HV Patel,0,2,2,,,,
224,2nd innings,Delhi Capitals,Royal Challengers Bangalore,16.5,RR Pant,SO Hetmyer,HV Patel,0,4,4,,,,
225,2nd innings,Delhi Capitals,Royal Challengers Bangalore,16.6,RR Pant,SO Hetmyer,HV Patel,0,2,2,,,,
226,2nd innings,Delhi Capitals,Royal Challengers Bangalore,17.1,SO Hetmyer,RR Pant,KA Jamieson,0,1,1,,,,
227,2nd innings,Delhi Capitals,Royal Challengers Bangalore,17.2,RR Pant,SO Hetmyer,KA Jamieson,0,6,6,,,,
228,2nd innings,Delhi Capitals,Royal Challengers Bangalore,17.3,RR Pant,SO Hetmyer,KA Jamieson,0,0,0,,,,
229,2nd innings,Delhi Capitals,Royal Challengers Bangalore,17.4,RR Pant,SO Hetmyer,KA Jamieson,0,6,6,,,,
230,2nd innings,Delhi Capitals,Royal Challengers Bangalore,17.5,RR Pant,SO Hetmyer,KA Jamieson,0,2,2,,,,
231,2nd innings,Delhi Capitals,Royal Challengers Bangalore,17.6,RR Pant,SO Hetmyer,KA Jamieson,0,6,6,,,,
232,2nd innings,Delhi Capitals,Royal Challengers Bangalore,18.1,SO Hetmyer,RR Pant,HV Patel,0,1,1,,,,
233,2nd innings,Delhi Capitals,Royal Challengers Bangalore,18.2,RR Pant,SO Hetmyer,HV Patel,0,2,2,,,,
234,2nd innings,Delhi Capitals,Royal Challengers Bangalore,18.3,RR Pant,SO Hetmyer,HV Patel,0,1,1,,,,
235,2nd innings,Delhi Capitals,Royal Challengers Bangalore,18.4,SO Hetmyer,RR Pant,HV Patel,0,4,4,,,,
236,2nd innings,Delhi Capitals,Royal Challengers Bangalore,18.5,SO Hetmyer,RR Pant,HV Patel,0,1,1,,,,
237,2nd innings,Delhi Capitals,Royal Challengers Bangalore,18.6,RR Pant,SO Hetmyer,HV Patel,0,2,2,,,,
238,2nd innings,Delhi Capitals,Royal Challengers Bangalore,19.1,SO Hetmyer,RR Pant,Mohammed Siraj,0,1,1,,,,
239,2nd innings,Delhi Capitals,Royal Challengers Bangalore,19.2,RR Pant,SO Hetmyer,Mohammed Siraj,0,1,1,,,,
240,2nd innings,Delhi Capitals,Royal Challengers Bangalore,19.3,SO Hetmyer,RR Pant,Mohammed Siraj,0,0,0,,,,
241,2nd innings,Delhi Capitals,Royal Challengers Bangalore,19.4,SO Hetmyer,RR Pant,Mohammed Siraj,0,2,2,,,,
242,2nd innings,Delhi Capitals,Royal Challengers Bangalore,19.5,SO Hetmyer,RR Pant,Mohammed Siraj,0,4,4,,,,
243,2nd innings,Delhi Capitals,Royal Challengers Bangalore,19.6,SO Hetmyer,RR Pant,Mohammed Siraj,0,4,4,,,,
