,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
43,1st innings,Rajasthan Royals,Sunrisers Hyderabad,7.2,SV Samson,YBK Jaiswal,JO Holder,0,1,1,0,0,0,0
44,1st innings,Rajasthan Royals,Sunrisers Hyderabad,7.3,YBK Jaiswal,SV Samson,JO Holder,0,0,0,0,0,0,0
45,1st innings,Rajasthan Royals,Sunrisers Hyderabad,7.4,YBK Jaiswal,SV Samson,JO Holder,0,0,0,0,0,0,0
46,1st innings,Rajasthan Royals,Sunrisers Hyderabad,7.5,YBK Jaiswal,SV Samson,JO Holder,0,1,1,0,0,0,0
47,1st innings,Rajasthan Royals,Sunrisers Hyderabad,7.6,SV Samson,YBK Jaiswal,JO Holder,0,0,0,0,0,0,0
48,1st innings,Rajasthan Royals,Sunrisers Hyderabad,8.1,YBK Jaiswal,SV Samson,Sandeep Sharma,0,0,0,0,0,0,0
49,1st innings,Rajasthan Royals,Sunrisers Hyderabad,8.2,YBK Jaiswal,SV Samson,Sandeep Sharma,0,1,1,0,0,0,0
50,1st innings,Rajasthan Royals,Sunrisers Hyderabad,8.3,SV Samson,YBK Jaiswal,Sandeep Sharma,0,6,6,0,0,0,0
51,1st innings,Rajasthan Royals,Sunrisers Hyderabad,8.4,SV Samson,YBK Jaiswal,Sandeep Sharma,0,0,0,0,YBK Jaiswal,bowled,0
52,1st innings,Rajasthan Royals,Sunrisers Hyderabad,8.5,SV Samson,LS Livingstone,Sandeep Sharma,0,0,0,0,0,0,0
53,1st innings,Rajasthan Royals,Sunrisers Hyderabad,8.6,SV Samson,LS Livingstone,Sandeep Sharma,0,1,1,0,0,0,0
54,1st innings,Rajasthan Royals,Sunrisers Hyderabad,9.1,SV Samson,LS Livingstone,Abhishek Sharma,0,1,1,0,0,0,0
55,1st innings,Rajasthan Royals,Sunrisers Hyderabad,9.2,LS Livingstone,SV Samson,Abhishek Sharma,0,4,4,0,0,0,0
56,1st innings,Rajasthan Royals,Sunrisers Hyderabad,9.3,LS Livingstone,SV Samson,Abhishek Sharma,1,0,1,legbyes,0,0,0
57,1st innings,Rajasthan Royals,Sunrisers Hyderabad,9.4,SV Samson,LS Livingstone,Abhishek Sharma,0,1,1,0,0,0,0
58,1st innings,Rajasthan Royals,Sunrisers Hyderabad,9.5,LS Livingstone,SV Samson,Abhishek Sharma,0,1,1,0,0,0,0
59,1st innings,Rajasthan Royals,Sunrisers Hyderabad,9.6,SV Samson,LS Livingstone,Abhishek Sharma,0,1,1,0,0,0,0
60,1st innings,Rajasthan Royals,Sunrisers Hyderabad,10.1,SV Samson,LS Livingstone,Rashid Khan,0,0,0,0,LS Livingstone,caught,Abdul Samad
61,1st innings,Rajasthan Royals,Sunrisers Hyderabad,10.2,MK Lomror,SV Samson,Rashid Khan,0,1,1,0,0,0,0
62,1st innings,Rajasthan Royals,Sunrisers Hyderabad,10.3,SV Samson,MK Lomror,Rashid Khan,0,0,0,0,0,0,0
63,1st innings,Rajasthan Royals,Sunrisers Hyderabad,10.4,SV Samson,MK Lomror,Rashid Khan,0,1,1,0,0,0,0
64,1st innings,Rajasthan Royals,Sunrisers Hyderabad,10.5,MK Lomror,SV Samson,Rashid Khan,0,1,1,0,0,0,0
65,1st innings,Rajasthan Royals,Sunrisers Hyderabad,10.6,SV Samson,MK Lomror,Rashid Khan,0,1,1,0,0,0,0
66,1st innings,Rajasthan Royals,Sunrisers Hyderabad,11.1,SV Samson,MK Lomror,S Kaul,0,1,1,0,0,0,0
67,1st innings,Rajasthan Royals,Sunrisers Hyderabad,11.2,MK Lomror,SV Samson,S Kaul,0,1,1,0,0,0,0
68,1st innings,Rajasthan Royals,Sunrisers Hyderabad,11.3,SV Samson,MK Lomror,S Kaul,0,0,0,0,0,0,0
69,1st innings,Rajasthan Royals,Sunrisers Hyderabad,11.4,SV Samson,MK Lomror,S Kaul,0,0,0,0,0,0,0
70,1st innings,Rajasthan Royals,Sunrisers Hyderabad,11.5,SV Samson,MK Lomror,S Kaul,0,0,0,0,0,0,0
71,1st innings,Rajasthan Royals,Sunrisers Hyderabad,11.6,SV Samson,MK Lomror,S Kaul,0,0,0,0,0,0,0
72,1st innings,Rajasthan Royals,Sunrisers Hyderabad,12.1,MK Lomror,SV Samson,Rashid Khan,0,1,1,0,0,0,0
73,1st innings,Rajasthan Royals,Sunrisers Hyderabad,12.2,SV Samson,MK Lomror,Rashid Khan,0,0,0,0,0,0,0
74,1st innings,Rajasthan Royals,Sunrisers Hyderabad,12.3,SV Samson,MK Lomror,Rashid Khan,0,4,4,0,0,0,0
75,1st innings,Rajasthan Royals,Sunrisers Hyderabad,12.4,SV Samson,MK Lomror,Rashid Khan,0,1,1,0,0,0,0
76,1st innings,Rajasthan Royals,Sunrisers Hyderabad,12.5,MK Lomror,SV Samson,Rashid Khan,0,0,0,0,0,0,0
77,1st innings,Rajasthan Royals,Sunrisers Hyderabad,12.6,MK Lomror,SV Samson,Rashid Khan,1,0,1,wides,0,0,0
78,1st innings,Rajasthan Royals,Sunrisers Hyderabad,12.7,MK Lomror,SV Samson,Rashid Khan,0,2,2,0,0,0,0
79,1st innings,Rajasthan Royals,Sunrisers Hyderabad,13.1,SV Samson,MK Lomror,JO Holder,0,0,0,0,0,0,0
80,1st innings,Rajasthan Royals,Sunrisers Hyderabad,13.2,SV Samson,MK Lomror,JO Holder,0,1,1,0,0,0,0
81,1st innings,Rajasthan Royals,Sunrisers Hyderabad,13.3,MK Lomror,SV Samson,JO Holder,0,1,1,0,0,0,0
82,1st innings,Rajasthan Royals,Sunrisers Hyderabad,13.4,SV Samson,MK Lomror,JO Holder,0,6,6,0,0,0,0
83,1st innings,Rajasthan Royals,Sunrisers Hyderabad,13.5,SV Samson,MK Lomror,JO Holder,0,1,1,0,0,0,0
84,1st innings,Rajasthan Royals,Sunrisers Hyderabad,13.6,MK Lomror,SV Samson,JO Holder,0,1,1,0,0,0,0
85,1st innings,Rajasthan Royals,Sunrisers Hyderabad,14.1,MK Lomror,SV Samson,Rashid Khan,0,6,6,0,0,0,0
86,1st innings,Rajasthan Royals,Sunrisers Hyderabad,14.2,MK Lomror,SV Samson,Rashid Khan,0,1,1,0,0,0,0
87,1st innings,Rajasthan Royals,Sunrisers Hyderabad,14.3,SV Samson,MK Lomror,Rashid Khan,0,1,1,0,0,0,0
88,1st innings,Rajasthan Royals,Sunrisers Hyderabad,14.4,MK Lomror,SV Samson,Rashid Khan,1,0,1,legbyes,0,0,0
89,1st innings,Rajasthan Royals,Sunrisers Hyderabad,14.5,SV Samson,MK Lomror,Rashid Khan,0,1,1,0,0,0,0
90,1st innings,Rajasthan Royals,Sunrisers Hyderabad,14.6,MK Lomror,SV Samson,Rashid Khan,0,1,1,0,0,0,0
91,1st innings,Rajasthan Royals,Sunrisers Hyderabad,15.1,MK Lomror,SV Samson,S Kaul,0,4,4,0,0,0,0
92,1st innings,Rajasthan Royals,Sunrisers Hyderabad,15.2,MK Lomror,SV Samson,S Kaul,0,2,2,0,0,0,0
93,1st innings,Rajasthan Royals,Sunrisers Hyderabad,15.3,MK Lomror,SV Samson,S Kaul,0,6,6,0,0,0,0
94,1st innings,Rajasthan Royals,Sunrisers Hyderabad,15.4,MK Lomror,SV Samson,S Kaul,0,2,2,0,0,0,0
95,1st innings,Rajasthan Royals,Sunrisers Hyderabad,15.5,MK Lomror,SV Samson,S Kaul,0,6,6,0,0,0,0
96,1st innings,Rajasthan Royals,Sunrisers Hyderabad,15.6,MK Lomror,SV Samson,S Kaul,0,0,0,0,0,0,0
97,1st innings,Rajasthan Royals,Sunrisers Hyderabad,16.1,SV Samson,MK Lomror,B Kumar,0,1,1,0,0,0,0
