,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
220,2nd innings,Delhi Capitals,Chennai Super Kings,15.2,AR Patel,SO Hetmyer,MM Ali,0,2,2,,,,
221,2nd innings,Delhi Capitals,Chennai Super Kings,15.3,AR Patel,SO Hetmyer,MM Ali,0,1,1,,,,
222,2nd innings,Delhi Capitals,Chennai Super Kings,15.4,SO Hetmyer,AR Patel,MM Ali,0,1,1,,,,
223,2nd innings,Delhi Capitals,Chennai Super Kings,15.5,AR Patel,SO Hetmyer,MM Ali,0,0,0,,,,
224,2nd innings,Delhi Capitals,Chennai Super Kings,15.6,AR Patel,SO Hetmyer,MM Ali,0,1,1,,,,
225,2nd innings,Delhi Capitals,Chennai Super Kings,16.1,AR Patel,SO Hetmyer,SN Thakur,0,1,1,,,,
226,2nd innings,Delhi Capitals,Chennai Super Kings,16.2,SO Hetmyer,AR Patel,SN Thakur,0,1,1,,,,
227,2nd innings,Delhi Capitals,Chennai Super Kings,16.3,AR Patel,SO Hetmyer,SN Thakur,0,1,1,,,,
228,2nd innings,Delhi Capitals,Chennai Super Kings,16.4,SO Hetmyer,AR Patel,SN Thakur,0,0,0,,,,
229,2nd innings,Delhi Capitals,Chennai Super Kings,16.5,SO Hetmyer,AR Patel,SN Thakur,0,1,1,,,,
230,2nd innings,Delhi Capitals,Chennai Super Kings,16.6,AR Patel,SO Hetmyer,SN Thakur,0,1,1,,,,
231,2nd innings,Delhi Capitals,Chennai Super Kings,17.1,AR Patel,SO Hetmyer,DJ Bravo,1,0,1,wides,,,
232,2nd innings,Delhi Capitals,Chennai Super Kings,17.2,AR Patel,SO Hetmyer,DJ Bravo,0,0,0,,,,
233,2nd innings,Delhi Capitals,Chennai Super Kings,17.3,AR Patel,SO Hetmyer,DJ Bravo,0,4,4,,,,
234,2nd innings,Delhi Capitals,Chennai Super Kings,17.4,AR Patel,SO Hetmyer,DJ Bravo,1,0,1,wides,,,
235,2nd innings,Delhi Capitals,Chennai Super Kings,17.5,AR Patel,SO Hetmyer,DJ Bravo,0,4,4,,,,
236,2nd innings,Delhi Capitals,Chennai Super Kings,17.6,AR Patel,SO Hetmyer,DJ Bravo,0,1,1,,,,
237,2nd innings,Delhi Capitals,Chennai Super Kings,17.7,SO Hetmyer,AR Patel,DJ Bravo,0,0,0,,,,
238,2nd innings,Delhi Capitals,Chennai Super Kings,17.8,SO Hetmyer,AR Patel,DJ Bravo,0,1,1,,,,
239,2nd innings,Delhi Capitals,Chennai Super Kings,18.1,SO Hetmyer,AR Patel,JR Hazlewood,0,0,0,,,,
240,2nd innings,Delhi Capitals,Chennai Super Kings,18.2,SO Hetmyer,AR Patel,JR Hazlewood,0,1,1,,,,
241,2nd innings,Delhi Capitals,Chennai Super Kings,18.3,AR Patel,SO Hetmyer,JR Hazlewood,0,0,0,,,,
242,2nd innings,Delhi Capitals,Chennai Super Kings,18.4,AR Patel,SO Hetmyer,JR Hazlewood,0,6,6,,,,
243,2nd innings,Delhi Capitals,Chennai Super Kings,18.5,AR Patel,SO Hetmyer,JR Hazlewood,0,2,2,,,,
244,2nd innings,Delhi Capitals,Chennai Super Kings,18.6,AR Patel,SO Hetmyer,JR Hazlewood,0,1,1,,,,
245,2nd innings,Delhi Capitals,Chennai Super Kings,19.1,AR Patel,SO Hetmyer,DJ Bravo,0,2,2,,,,
246,2nd innings,Delhi Capitals,Chennai Super Kings,19.2,AR Patel,SO Hetmyer,DJ Bravo,2,0,2,wides,,,
247,2nd innings,Delhi Capitals,Chennai Super Kings,19.3,SO Hetmyer,AR Patel,DJ Bravo,0,0,0,,,,
248,2nd innings,Delhi Capitals,Chennai Super Kings,19.4,SO Hetmyer,AR Patel,DJ Bravo,0,0,0,,AR Patel,caught,MM Ali
249,2nd innings,Delhi Capitals,Chennai Super Kings,19.5,SO Hetmyer,K Rabada,DJ Bravo,0,4,4,,,,
