,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
233,2nd innings,Kolkata Knight Riders,Chennai Super Kings,16.4,CV Varun,PJ Cummins,L Ngidi,4,0,4,byes,0,0,0
234,2nd innings,Kolkata Knight Riders,Chennai Super Kings,16.5,CV Varun,PJ Cummins,L Ngidi,0,1,1,0,0,0,0
235,2nd innings,Kolkata Knight Riders,Chennai Super Kings,16.6,PJ Cummins,CV Varun,L Ngidi,0,0,0,0,0,0,0
236,2nd innings,Kolkata Knight Riders,Chennai Super Kings,17.1,CV Varun,PJ Cummins,SN Thakur,0,2,2,0,0,0,0
237,2nd innings,Kolkata Knight Riders,Chennai Super Kings,17.2,CV Varun,PJ Cummins,SN Thakur,0,2,2,0,0,0,0
238,2nd innings,Kolkata Knight Riders,Chennai Super Kings,17.3,CV Varun,PJ Cummins,SN Thakur,0,0,0,0,0,0,0
239,2nd innings,Kolkata Knight Riders,Chennai Super Kings,17.4,CV Varun,PJ Cummins,SN Thakur,0,0,0,0,0,0,0
240,2nd innings,Kolkata Knight Riders,Chennai Super Kings,17.5,CV Varun,PJ Cummins,SN Thakur,1,0,1,wides,0,0,0
241,2nd innings,Kolkata Knight Riders,Chennai Super Kings,17.6,CV Varun,PJ Cummins,SN Thakur,1,0,1,wides,0,0,0
242,2nd innings,Kolkata Knight Riders,Chennai Super Kings,17.7,CV Varun,PJ Cummins,SN Thakur,1,0,1,wides,0,0,0
243,2nd innings,Kolkata Knight Riders,Chennai Super Kings,17.8,CV Varun,PJ Cummins,SN Thakur,0,4,4,0,0,0,0
244,2nd innings,Kolkata Knight Riders,Chennai Super Kings,17.9,CV Varun,PJ Cummins,SN Thakur,0,1,1,0,0,0,0
245,2nd innings,Kolkata Knight Riders,Chennai Super Kings,18.1,CV Varun,PJ Cummins,SM Curran,0,0,0,0,0,0,0
246,2nd innings,Kolkata Knight Riders,Chennai Super Kings,18.2,CV Varun,PJ Cummins,SM Curran,0,6,6,0,0,0,0
247,2nd innings,Kolkata Knight Riders,Chennai Super Kings,18.3,CV Varun,PJ Cummins,SM Curran,0,1,1,0,CV Varun,run out,0
248,2nd innings,Kolkata Knight Riders,Chennai Super Kings,18.4,M Prasidh Krishna,PJ Cummins,SM Curran,0,0,0,0,0,0,0
249,2nd innings,Kolkata Knight Riders,Chennai Super Kings,18.5,M Prasidh Krishna,PJ Cummins,SM Curran,1,0,1,legbyes,0,0,0
250,2nd innings,Kolkata Knight Riders,Chennai Super Kings,18.6,PJ Cummins,M Prasidh Krishna,SM Curran,0,0,0,0,0,0,0
251,2nd innings,Kolkata Knight Riders,Chennai Super Kings,19.1,M Prasidh Krishna,PJ Cummins,SN Thakur,0,1,1,0,M Prasidh Krishna,run out,0
