,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
30,1st innings,Punjab Kings,Royal Challengers Bangalore,4.5,CH Gayle,KL Rahul,Mohammed Siraj,0,1,1,0,0,0,0
31,1st innings,Punjab Kings,Royal Challengers Bangalore,4.6,KL Rahul,CH Gayle,Mohammed Siraj,0,1,1,0,0,0,0
32,1st innings,Punjab Kings,Royal Challengers Bangalore,5.1,KL Rahul,CH Gayle,KA Jamieson,0,4,4,0,0,0,0
33,1st innings,Punjab Kings,Royal Challengers Bangalore,5.2,KL Rahul,CH Gayle,KA Jamieson,0,4,4,0,0,0,0
34,1st innings,Punjab Kings,Royal Challengers Bangalore,5.3,KL Rahul,CH Gayle,KA Jamieson,0,4,4,0,0,0,0
35,1st innings,Punjab Kings,Royal Challengers Bangalore,5.4,KL Rahul,CH Gayle,KA Jamieson,0,4,4,0,0,0,0
36,1st innings,Punjab Kings,Royal Challengers Bangalore,5.5,KL Rahul,CH Gayle,KA Jamieson,0,0,0,0,0,0,0
37,1st innings,Punjab Kings,Royal Challengers Bangalore,5.6,KL Rahul,CH Gayle,KA Jamieson,0,4,4,0,0,0,0
38,1st innings,Punjab Kings,Royal Challengers Bangalore,6.1,CH Gayle,KL Rahul,YS Chahal,0,1,1,0,0,0,0
39,1st innings,Punjab Kings,Royal Challengers Bangalore,6.2,KL Rahul,CH Gayle,YS Chahal,0,6,6,0,0,0,0
40,1st innings,Punjab Kings,Royal Challengers Bangalore,6.3,KL Rahul,CH Gayle,YS Chahal,0,0,0,0,0,0,0
41,1st innings,Punjab Kings,Royal Challengers Bangalore,6.4,KL Rahul,CH Gayle,YS Chahal,0,2,2,0,0,0,0
42,1st innings,Punjab Kings,Royal Challengers Bangalore,6.5,KL Rahul,CH Gayle,YS Chahal,0,0,0,0,0,0,0
43,1st innings,Punjab Kings,Royal Challengers Bangalore,6.6,KL Rahul,CH Gayle,YS Chahal,0,6,6,0,0,0,0
44,1st innings,Punjab Kings,Royal Challengers Bangalore,7.1,CH Gayle,KL Rahul,HV Patel,0,0,0,0,0,0,0
45,1st innings,Punjab Kings,Royal Challengers Bangalore,7.2,CH Gayle,KL Rahul,HV Patel,0,4,4,0,0,0,0
