,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
18,1st innings,Sunrisers Hyderabad,Delhi Capitals,3.1,KS Williamson,WP Saha,AR Patel,0,4,4,0,0,0,0
19,1st innings,Sunrisers Hyderabad,Delhi Capitals,3.2,KS Williamson,WP Saha,AR Patel,0,1,1,0,0,0,0
20,1st innings,Sunrisers Hyderabad,Delhi Capitals,3.3,WP Saha,KS Williamson,AR Patel,0,0,0,0,0,0,0
21,1st innings,Sunrisers Hyderabad,Delhi Capitals,3.4,WP Saha,KS Williamson,AR Patel,0,1,1,0,0,0,0
22,1st innings,Sunrisers Hyderabad,Delhi Capitals,3.5,KS Williamson,WP Saha,AR Patel,0,1,1,0,0,0,0
23,1st innings,Sunrisers Hyderabad,Delhi Capitals,3.6,WP Saha,KS Williamson,AR Patel,0,0,0,0,0,0,0
24,1st innings,Sunrisers Hyderabad,Delhi Capitals,4.1,KS Williamson,WP Saha,K Rabada,0,6,6,0,0,0,0
25,1st innings,Sunrisers Hyderabad,Delhi Capitals,4.2,KS Williamson,WP Saha,K Rabada,0,0,0,0,0,0,0
26,1st innings,Sunrisers Hyderabad,Delhi Capitals,4.3,KS Williamson,WP Saha,K Rabada,0,0,0,0,0,0,0
27,1st innings,Sunrisers Hyderabad,Delhi Capitals,4.4,KS Williamson,WP Saha,K Rabada,0,0,0,0,0,0,0
28,1st innings,Sunrisers Hyderabad,Delhi Capitals,4.5,KS Williamson,WP Saha,K Rabada,0,0,0,0,0,0,0
29,1st innings,Sunrisers Hyderabad,Delhi Capitals,4.6,KS Williamson,WP Saha,K Rabada,0,0,0,0,WP Saha,caught,S Dhawan
30,1st innings,Sunrisers Hyderabad,Delhi Capitals,5.1,KS Williamson,MK Pandey,Avesh Khan,0,0,0,0,0,0,0
31,1st innings,Sunrisers Hyderabad,Delhi Capitals,5.2,KS Williamson,MK Pandey,Avesh Khan,0,2,2,0,0,0,0
32,1st innings,Sunrisers Hyderabad,Delhi Capitals,5.3,KS Williamson,MK Pandey,Avesh Khan,0,1,1,0,0,0,0
33,1st innings,Sunrisers Hyderabad,Delhi Capitals,5.4,MK Pandey,KS Williamson,Avesh Khan,0,0,0,0,0,0,0
34,1st innings,Sunrisers Hyderabad,Delhi Capitals,5.5,MK Pandey,KS Williamson,Avesh Khan,0,0,0,0,0,0,0
35,1st innings,Sunrisers Hyderabad,Delhi Capitals,5.6,MK Pandey,KS Williamson,Avesh Khan,0,0,0,0,0,0,0
36,1st innings,Sunrisers Hyderabad,Delhi Capitals,6.1,KS Williamson,MK Pandey,MP Stoinis,0,1,1,0,0,0,0
37,1st innings,Sunrisers Hyderabad,Delhi Capitals,6.2,MK Pandey,KS Williamson,MP Stoinis,1,0,1,legbyes,0,0,0
38,1st innings,Sunrisers Hyderabad,Delhi Capitals,6.3,KS Williamson,MK Pandey,MP Stoinis,0,1,1,0,0,0,0
39,1st innings,Sunrisers Hyderabad,Delhi Capitals,6.4,MK Pandey,KS Williamson,MP Stoinis,0,1,1,0,0,0,0
40,1st innings,Sunrisers Hyderabad,Delhi Capitals,6.5,KS Williamson,MK Pandey,MP Stoinis,0,2,2,0,0,0,0
41,1st innings,Sunrisers Hyderabad,Delhi Capitals,6.6,KS Williamson,MK Pandey,MP Stoinis,0,1,1,0,0,0,0
42,1st innings,Sunrisers Hyderabad,Delhi Capitals,7.1,KS Williamson,MK Pandey,AR Patel,0,0,0,0,0,0,0
43,1st innings,Sunrisers Hyderabad,Delhi Capitals,7.2,KS Williamson,MK Pandey,AR Patel,0,0,0,0,0,0,0
44,1st innings,Sunrisers Hyderabad,Delhi Capitals,7.3,KS Williamson,MK Pandey,AR Patel,0,1,1,0,0,0,0
45,1st innings,Sunrisers Hyderabad,Delhi Capitals,7.4,MK Pandey,KS Williamson,AR Patel,0,1,1,0,0,0,0
46,1st innings,Sunrisers Hyderabad,Delhi Capitals,7.5,KS Williamson,MK Pandey,AR Patel,0,1,1,0,0,0,0
47,1st innings,Sunrisers Hyderabad,Delhi Capitals,7.6,MK Pandey,KS Williamson,AR Patel,0,1,1,0,0,0,0
48,1st innings,Sunrisers Hyderabad,Delhi Capitals,8.1,MK Pandey,KS Williamson,MP Stoinis,0,2,2,0,0,0,0
49,1st innings,Sunrisers Hyderabad,Delhi Capitals,8.2,MK Pandey,KS Williamson,R Ashwin,0,4,4,0,0,0,0
50,1st innings,Sunrisers Hyderabad,Delhi Capitals,8.3,MK Pandey,KS Williamson,R Ashwin,1,0,1,wides,0,0,0
51,1st innings,Sunrisers Hyderabad,Delhi Capitals,8.4,MK Pandey,KS Williamson,R Ashwin,1,1,2,noballs,0,0,0
52,1st innings,Sunrisers Hyderabad,Delhi Capitals,8.5,KS Williamson,MK Pandey,R Ashwin,0,4,4,0,0,0,0
53,1st innings,Sunrisers Hyderabad,Delhi Capitals,8.6,KS Williamson,MK Pandey,R Ashwin,0,1,1,0,0,0,0
54,1st innings,Sunrisers Hyderabad,Delhi Capitals,8.7,MK Pandey,KS Williamson,R Ashwin,0,0,0,0,0,0,0
55,1st innings,Sunrisers Hyderabad,Delhi Capitals,8.8,MK Pandey,KS Williamson,R Ashwin,0,1,1,0,0,0,0
56,1st innings,Sunrisers Hyderabad,Delhi Capitals,9.1,MK Pandey,KS Williamson,AR Patel,0,0,0,0,0,0,0
57,1st innings,Sunrisers Hyderabad,Delhi Capitals,9.2,MK Pandey,KS Williamson,AR Patel,0,1,1,0,0,0,0
58,1st innings,Sunrisers Hyderabad,Delhi Capitals,9.3,KS Williamson,MK Pandey,AR Patel,0,1,1,0,0,0,0
59,1st innings,Sunrisers Hyderabad,Delhi Capitals,9.4,MK Pandey,KS Williamson,AR Patel,0,0,0,0,0,0,0
60,1st innings,Sunrisers Hyderabad,Delhi Capitals,9.5,MK Pandey,KS Williamson,AR Patel,0,0,0,0,KS Williamson,caught,SO Hetmyer
61,1st innings,Sunrisers Hyderabad,Delhi Capitals,9.6,KM Jadhav,MK Pandey,AR Patel,0,1,1,0,0,0,0
62,1st innings,Sunrisers Hyderabad,Delhi Capitals,10.1,KM Jadhav,MK Pandey,K Rabada,0,0,0,0,MK Pandey,caught and bowled,0
63,1st innings,Sunrisers Hyderabad,Delhi Capitals,10.2,KM Jadhav,Abdul Samad,K Rabada,0,0,0,0,0,0,0
64,1st innings,Sunrisers Hyderabad,Delhi Capitals,10.3,KM Jadhav,Abdul Samad,K Rabada,0,4,4,0,0,0,0
65,1st innings,Sunrisers Hyderabad,Delhi Capitals,10.4,KM Jadhav,Abdul Samad,K Rabada,0,0,0,0,0,0,0
66,1st innings,Sunrisers Hyderabad,Delhi Capitals,10.5,KM Jadhav,Abdul Samad,K Rabada,0,1,1,0,0,0,0
67,1st innings,Sunrisers Hyderabad,Delhi Capitals,10.6,Abdul Samad,KM Jadhav,K Rabada,0,0,0,0,0,0,0
68,1st innings,Sunrisers Hyderabad,Delhi Capitals,11.1,KM Jadhav,Abdul Samad,R Ashwin,0,1,1,0,0,0,0
69,1st innings,Sunrisers Hyderabad,Delhi Capitals,11.2,Abdul Samad,KM Jadhav,R Ashwin,0,1,1,0,0,0,0
70,1st innings,Sunrisers Hyderabad,Delhi Capitals,11.3,KM Jadhav,Abdul Samad,R Ashwin,0,1,1,0,0,0,0
71,1st innings,Sunrisers Hyderabad,Delhi Capitals,11.4,Abdul Samad,KM Jadhav,R Ashwin,0,0,0,0,0,0,0
72,1st innings,Sunrisers Hyderabad,Delhi Capitals,11.5,Abdul Samad,KM Jadhav,R Ashwin,0,1,1,0,0,0,0
73,1st innings,Sunrisers Hyderabad,Delhi Capitals,11.6,KM Jadhav,Abdul Samad,R Ashwin,0,1,1,0,0,0,0
74,1st innings,Sunrisers Hyderabad,Delhi Capitals,12.1,KM Jadhav,Abdul Samad,A Nortje,0,1,1,0,0,0,0
75,1st innings,Sunrisers Hyderabad,Delhi Capitals,12.2,Abdul Samad,KM Jadhav,A Nortje,0,1,1,0,0,0,0
76,1st innings,Sunrisers Hyderabad,Delhi Capitals,12.3,KM Jadhav,Abdul Samad,A Nortje,0,1,1,0,0,0,0
77,1st innings,Sunrisers Hyderabad,Delhi Capitals,12.4,Abdul Samad,KM Jadhav,A Nortje,0,0,0,0,0,0,0
78,1st innings,Sunrisers Hyderabad,Delhi Capitals,12.5,Abdul Samad,KM Jadhav,A Nortje,0,0,0,0,0,0,0
79,1st innings,Sunrisers Hyderabad,Delhi Capitals,12.6,Abdul Samad,KM Jadhav,A Nortje,0,0,0,0,KM Jadhav,lbw,0
80,1st innings,Sunrisers Hyderabad,Delhi Capitals,13.1,JO Holder,Abdul Samad,R Ashwin,0,1,1,0,0,0,0
81,1st innings,Sunrisers Hyderabad,Delhi Capitals,13.2,Abdul Samad,JO Holder,R Ashwin,0,1,1,0,0,0,0
82,1st innings,Sunrisers Hyderabad,Delhi Capitals,13.3,JO Holder,Abdul Samad,R Ashwin,0,1,1,0,0,0,0
83,1st innings,Sunrisers Hyderabad,Delhi Capitals,13.4,Abdul Samad,JO Holder,R Ashwin,0,0,0,0,0,0,0
84,1st innings,Sunrisers Hyderabad,Delhi Capitals,13.5,Abdul Samad,JO Holder,R Ashwin,0,0,0,0,0,0,0
85,1st innings,Sunrisers Hyderabad,Delhi Capitals,13.6,Abdul Samad,JO Holder,R Ashwin,0,1,1,0,0,0,0
86,1st innings,Sunrisers Hyderabad,Delhi Capitals,14.1,Abdul Samad,JO Holder,K Rabada,0,1,1,0,0,0,0
87,1st innings,Sunrisers Hyderabad,Delhi Capitals,14.2,JO Holder,Abdul Samad,K Rabada,0,1,1,0,0,0,0
88,1st innings,Sunrisers Hyderabad,Delhi Capitals,14.3,Abdul Samad,JO Holder,K Rabada,1,0,1,noballs,0,0,0
89,1st innings,Sunrisers Hyderabad,Delhi Capitals,14.4,Abdul Samad,JO Holder,K Rabada,0,6,6,0,0,0,0
90,1st innings,Sunrisers Hyderabad,Delhi Capitals,14.5,Abdul Samad,JO Holder,K Rabada,0,1,1,0,0,0,0
91,1st innings,Sunrisers Hyderabad,Delhi Capitals,14.6,JO Holder,Abdul Samad,K Rabada,0,2,2,0,0,0,0
92,1st innings,Sunrisers Hyderabad,Delhi Capitals,14.7,JO Holder,Abdul Samad,K Rabada,0,0,0,0,0,0,0
93,1st innings,Sunrisers Hyderabad,Delhi Capitals,15.1,Abdul Samad,JO Holder,AR Patel,0,0,0,0,JO Holder,caught,PP Shaw
94,1st innings,Sunrisers Hyderabad,Delhi Capitals,15.2,Abdul Samad,Rashid Khan,AR Patel,0,0,0,0,0,0,0
95,1st innings,Sunrisers Hyderabad,Delhi Capitals,15.3,Abdul Samad,Rashid Khan,AR Patel,0,1,1,0,0,0,0
96,1st innings,Sunrisers Hyderabad,Delhi Capitals,15.4,Rashid Khan,Abdul Samad,AR Patel,0,1,1,0,0,0,0
97,1st innings,Sunrisers Hyderabad,Delhi Capitals,15.5,Abdul Samad,Rashid Khan,AR Patel,0,4,4,0,0,0,0
98,1st innings,Sunrisers Hyderabad,Delhi Capitals,15.6,Abdul Samad,Rashid Khan,AR Patel,0,1,1,0,0,0,0
99,1st innings,Sunrisers Hyderabad,Delhi Capitals,16.1,Abdul Samad,Rashid Khan,Avesh Khan,0,1,1,0,0,0,0
100,1st innings,Sunrisers Hyderabad,Delhi Capitals,16.2,Rashid Khan,Abdul Samad,Avesh Khan,0,0,0,0,0,0,0
101,1st innings,Sunrisers Hyderabad,Delhi Capitals,16.3,Rashid Khan,Abdul Samad,Avesh Khan,0,1,1,0,0,0,0
102,1st innings,Sunrisers Hyderabad,Delhi Capitals,16.4,Abdul Samad,Rashid Khan,Avesh Khan,0,0,0,0,0,0,0
103,1st innings,Sunrisers Hyderabad,Delhi Capitals,16.5,Abdul Samad,Rashid Khan,Avesh Khan,0,0,0,0,0,0,0
104,1st innings,Sunrisers Hyderabad,Delhi Capitals,16.6,Abdul Samad,Rashid Khan,Avesh Khan,1,1,2,noballs,0,0,0
105,1st innings,Sunrisers Hyderabad,Delhi Capitals,16.7,Rashid Khan,Abdul Samad,Avesh Khan,0,6,6,0,0,0,0
106,1st innings,Sunrisers Hyderabad,Delhi Capitals,17.1,Abdul Samad,Rashid Khan,A Nortje,0,0,0,0,0,0,0
107,1st innings,Sunrisers Hyderabad,Delhi Capitals,17.2,Abdul Samad,Rashid Khan,A Nortje,0,2,2,0,0,0,0
108,1st innings,Sunrisers Hyderabad,Delhi Capitals,17.3,Abdul Samad,Rashid Khan,A Nortje,0,1,1,0,0,0,0
109,1st innings,Sunrisers Hyderabad,Delhi Capitals,17.4,Rashid Khan,Abdul Samad,A Nortje,0,1,1,0,0,0,0
110,1st innings,Sunrisers Hyderabad,Delhi Capitals,17.5,Abdul Samad,Rashid Khan,A Nortje,0,0,0,0,0,0,0
111,1st innings,Sunrisers Hyderabad,Delhi Capitals,17.6,Abdul Samad,Rashid Khan,A Nortje,0,0,0,0,0,0,0
112,1st innings,Sunrisers Hyderabad,Delhi Capitals,18.1,Rashid Khan,Abdul Samad,K Rabada,0,4,4,0,0,0,0
113,1st innings,Sunrisers Hyderabad,Delhi Capitals,18.2,Rashid Khan,Abdul Samad,K Rabada,0,0,0,0,Abdul Samad,caught,RR Pant
114,1st innings,Sunrisers Hyderabad,Delhi Capitals,18.3,B Kumar,Rashid Khan,K Rabada,0,6,6,0,0,0,0
115,1st innings,Sunrisers Hyderabad,Delhi Capitals,18.4,B Kumar,Rashid Khan,K Rabada,0,0,0,0,0,0,0
116,1st innings,Sunrisers Hyderabad,Delhi Capitals,18.5,B Kumar,Rashid Khan,K Rabada,0,4,4,0,0,0,0
117,1st innings,Sunrisers Hyderabad,Delhi Capitals,18.6,B Kumar,Rashid Khan,K Rabada,0,0,0,0,0,0,0
118,1st innings,Sunrisers Hyderabad,Delhi Capitals,19.1,Rashid Khan,B Kumar,Avesh Khan,1,0,1,wides,0,0,0
119,1st innings,Sunrisers Hyderabad,Delhi Capitals,19.2,Rashid Khan,B Kumar,Avesh Khan,1,0,1,wides,0,0,0
120,1st innings,Sunrisers Hyderabad,Delhi Capitals,19.3,Rashid Khan,B Kumar,Avesh Khan,0,4,4,0,0,0,0
121,1st innings,Sunrisers Hyderabad,Delhi Capitals,19.4,Rashid Khan,B Kumar,Avesh Khan,0,1,1,0,0,0,0
122,1st innings,Sunrisers Hyderabad,Delhi Capitals,19.5,B Kumar,Rashid Khan,Avesh Khan,0,0,0,0,0,0,0
123,1st innings,Sunrisers Hyderabad,Delhi Capitals,19.6,B Kumar,Rashid Khan,Avesh Khan,0,1,1,0,Rashid Khan,run out,0
124,1st innings,Sunrisers Hyderabad,Delhi Capitals,19.7,B Kumar,Sandeep Sharma,Avesh Khan,1,0,1,byes,0,0,0
125,1st innings,Sunrisers Hyderabad,Delhi Capitals,19.8,Sandeep Sharma,B Kumar,Avesh Khan,0,0,0,0,Sandeep Sharma,run out,0
126,2nd innings,Delhi Capitals,Sunrisers Hyderabad,0.1,S Dhawan,PP Shaw,KK Ahmed,0,1,1,0,0,0,0
127,2nd innings,Delhi Capitals,Sunrisers Hyderabad,0.2,PP Shaw,S Dhawan,KK Ahmed,0,0,0,0,0,0,0
128,2nd innings,Delhi Capitals,Sunrisers Hyderabad,0.3,PP Shaw,S Dhawan,KK Ahmed,0,0,0,0,0,0,0
129,2nd innings,Delhi Capitals,Sunrisers Hyderabad,0.4,PP Shaw,S Dhawan,KK Ahmed,0,1,1,0,0,0,0
130,2nd innings,Delhi Capitals,Sunrisers Hyderabad,0.5,S Dhawan,PP Shaw,KK Ahmed,0,0,0,0,0,0,0
131,2nd innings,Delhi Capitals,Sunrisers Hyderabad,0.6,S Dhawan,PP Shaw,KK Ahmed,0,2,2,0,0,0,0
132,2nd innings,Delhi Capitals,Sunrisers Hyderabad,1.1,PP Shaw,S Dhawan,B Kumar,0,0,0,0,0,0,0
133,2nd innings,Delhi Capitals,Sunrisers Hyderabad,1.2,PP Shaw,S Dhawan,B Kumar,0,4,4,0,0,0,0
134,2nd innings,Delhi Capitals,Sunrisers Hyderabad,1.3,PP Shaw,S Dhawan,B Kumar,0,0,0,0,0,0,0
135,2nd innings,Delhi Capitals,Sunrisers Hyderabad,1.4,PP Shaw,S Dhawan,B Kumar,0,4,4,0,0,0,0
136,2nd innings,Delhi Capitals,Sunrisers Hyderabad,1.5,PP Shaw,S Dhawan,B Kumar,0,0,0,0,0,0,0
137,2nd innings,Delhi Capitals,Sunrisers Hyderabad,1.6,PP Shaw,S Dhawan,B Kumar,0,0,0,0,0,0,0
138,2nd innings,Delhi Capitals,Sunrisers Hyderabad,2.1,S Dhawan,PP Shaw,KK Ahmed,0,4,4,0,0,0,0
139,2nd innings,Delhi Capitals,Sunrisers Hyderabad,2.2,S Dhawan,PP Shaw,KK Ahmed,0,0,0,0,0,0,0
140,2nd innings,Delhi Capitals,Sunrisers Hyderabad,2.3,S Dhawan,PP Shaw,KK Ahmed,0,4,4,0,0,0,0
141,2nd innings,Delhi Capitals,Sunrisers Hyderabad,2.4,S Dhawan,PP Shaw,KK Ahmed,0,0,0,0,0,0,0
142,2nd innings,Delhi Capitals,Sunrisers Hyderabad,2.5,S Dhawan,PP Shaw,KK Ahmed,0,0,0,0,PP Shaw,caught,KS Williamson
143,2nd innings,Delhi Capitals,Sunrisers Hyderabad,2.6,SS Iyer,S Dhawan,KK Ahmed,0,0,0,0,0,0,0
144,2nd innings,Delhi Capitals,Sunrisers Hyderabad,3.1,S Dhawan,SS Iyer,JO Holder,0,2,2,0,0,0,0
145,2nd innings,Delhi Capitals,Sunrisers Hyderabad,3.2,S Dhawan,SS Iyer,JO Holder,0,0,0,0,0,0,0
146,2nd innings,Delhi Capitals,Sunrisers Hyderabad,3.3,S Dhawan,SS Iyer,JO Holder,0,1,1,0,0,0,0
147,2nd innings,Delhi Capitals,Sunrisers Hyderabad,3.4,SS Iyer,S Dhawan,JO Holder,0,4,4,0,0,0,0
148,2nd innings,Delhi Capitals,Sunrisers Hyderabad,3.5,SS Iyer,S Dhawan,JO Holder,0,0,0,0,0,0,0
149,2nd innings,Delhi Capitals,Sunrisers Hyderabad,3.6,SS Iyer,S Dhawan,JO Holder,0,0,0,0,0,0,0
150,2nd innings,Delhi Capitals,Sunrisers Hyderabad,4.1,S Dhawan,SS Iyer,B Kumar,0,0,0,0,0,0,0
151,2nd innings,Delhi Capitals,Sunrisers Hyderabad,4.2,S Dhawan,SS Iyer,B Kumar,0,0,0,0,0,0,0
152,2nd innings,Delhi Capitals,Sunrisers Hyderabad,4.3,S Dhawan,SS Iyer,B Kumar,0,0,0,0,0,0,0
153,2nd innings,Delhi Capitals,Sunrisers Hyderabad,4.4,S Dhawan,SS Iyer,B Kumar,0,1,1,0,0,0,0
154,2nd innings,Delhi Capitals,Sunrisers Hyderabad,4.5,SS Iyer,S Dhawan,B Kumar,0,0,0,0,0,0,0
155,2nd innings,Delhi Capitals,Sunrisers Hyderabad,4.6,SS Iyer,S Dhawan,B Kumar,0,1,1,0,0,0,0
156,2nd innings,Delhi Capitals,Sunrisers Hyderabad,5.1,SS Iyer,S Dhawan,Rashid Khan,0,1,1,0,0,0,0
157,2nd innings,Delhi Capitals,Sunrisers Hyderabad,5.2,S Dhawan,SS Iyer,Rashid Khan,0,1,1,0,0,0,0
158,2nd innings,Delhi Capitals,Sunrisers Hyderabad,5.3,SS Iyer,S Dhawan,Rashid Khan,0,6,6,0,0,0,0
159,2nd innings,Delhi Capitals,Sunrisers Hyderabad,5.4,SS Iyer,S Dhawan,Rashid Khan,0,1,1,0,0,0,0
160,2nd innings,Delhi Capitals,Sunrisers Hyderabad,5.5,S Dhawan,SS Iyer,Rashid Khan,0,1,1,0,0,0,0
161,2nd innings,Delhi Capitals,Sunrisers Hyderabad,5.6,SS Iyer,S Dhawan,Rashid Khan,0,0,0,0,0,0,0
162,2nd innings,Delhi Capitals,Sunrisers Hyderabad,6.1,S Dhawan,SS Iyer,JO Holder,0,1,1,0,0,0,0
163,2nd innings,Delhi Capitals,Sunrisers Hyderabad,6.2,SS Iyer,S Dhawan,JO Holder,0,0,0,0,0,0,0
164,2nd innings,Delhi Capitals,Sunrisers Hyderabad,6.3,SS Iyer,S Dhawan,JO Holder,0,4,4,0,0,0,0
165,2nd innings,Delhi Capitals,Sunrisers Hyderabad,6.4,SS Iyer,S Dhawan,JO Holder,0,0,0,0,0,0,0
166,2nd innings,Delhi Capitals,Sunrisers Hyderabad,6.5,SS Iyer,S Dhawan,JO Holder,0,1,1,0,0,0,0
167,2nd innings,Delhi Capitals,Sunrisers Hyderabad,6.6,S Dhawan,SS Iyer,JO Holder,0,0,0,0,0,0,0
168,2nd innings,Delhi Capitals,Sunrisers Hyderabad,7.1,SS Iyer,S Dhawan,Sandeep Sharma,0,3,3,0,0,0,0
169,2nd innings,Delhi Capitals,Sunrisers Hyderabad,7.2,S Dhawan,SS Iyer,Sandeep Sharma,0,1,1,0,0,0,0
170,2nd innings,Delhi Capitals,Sunrisers Hyderabad,7.3,SS Iyer,S Dhawan,Sandeep Sharma,0,0,0,0,0,0,0
171,2nd innings,Delhi Capitals,Sunrisers Hyderabad,7.4,SS Iyer,S Dhawan,Sandeep Sharma,0,0,0,0,0,0,0
172,2nd innings,Delhi Capitals,Sunrisers Hyderabad,7.5,SS Iyer,S Dhawan,Sandeep Sharma,0,2,2,0,0,0,0
173,2nd innings,Delhi Capitals,Sunrisers Hyderabad,7.6,SS Iyer,S Dhawan,Sandeep Sharma,0,0,0,0,0,0,0
174,2nd innings,Delhi Capitals,Sunrisers Hyderabad,8.1,S Dhawan,SS Iyer,Rashid Khan,0,1,1,0,0,0,0
175,2nd innings,Delhi Capitals,Sunrisers Hyderabad,8.2,SS Iyer,S Dhawan,Rashid Khan,0,1,1,0,0,0,0
176,2nd innings,Delhi Capitals,Sunrisers Hyderabad,8.3,S Dhawan,SS Iyer,Rashid Khan,0,0,0,0,0,0,0
177,2nd innings,Delhi Capitals,Sunrisers Hyderabad,8.4,S Dhawan,SS Iyer,Rashid Khan,0,6,6,0,0,0,0
178,2nd innings,Delhi Capitals,Sunrisers Hyderabad,8.5,S Dhawan,SS Iyer,Rashid Khan,0,1,1,0,0,0,0
179,2nd innings,Delhi Capitals,Sunrisers Hyderabad,8.6,SS Iyer,S Dhawan,Rashid Khan,0,0,0,0,0,0,0
180,2nd innings,Delhi Capitals,Sunrisers Hyderabad,9.1,S Dhawan,SS Iyer,Sandeep Sharma,0,0,0,0,0,0,0
181,2nd innings,Delhi Capitals,Sunrisers Hyderabad,9.2,S Dhawan,SS Iyer,Sandeep Sharma,0,1,1,0,0,0,0
182,2nd innings,Delhi Capitals,Sunrisers Hyderabad,9.3,SS Iyer,S Dhawan,Sandeep Sharma,0,0,0,0,0,0,0
183,2nd innings,Delhi Capitals,Sunrisers Hyderabad,9.4,SS Iyer,S Dhawan,Sandeep Sharma,0,4,4,0,0,0,0
184,2nd innings,Delhi Capitals,Sunrisers Hyderabad,9.5,SS Iyer,S Dhawan,Sandeep Sharma,0,4,4,0,0,0,0
185,2nd innings,Delhi Capitals,Sunrisers Hyderabad,9.6,SS Iyer,S Dhawan,Sandeep Sharma,0,0,0,0,0,0,0
186,2nd innings,Delhi Capitals,Sunrisers Hyderabad,10.1,S Dhawan,SS Iyer,Rashid Khan,0,1,1,0,0,0,0
187,2nd innings,Delhi Capitals,Sunrisers Hyderabad,10.2,SS Iyer,S Dhawan,Rashid Khan,0,1,1,0,0,0,0
188,2nd innings,Delhi Capitals,Sunrisers Hyderabad,10.3,S Dhawan,SS Iyer,Rashid Khan,0,1,1,0,0,0,0
189,2nd innings,Delhi Capitals,Sunrisers Hyderabad,10.4,SS Iyer,S Dhawan,Rashid Khan,0,0,0,0,0,0,0
190,2nd innings,Delhi Capitals,Sunrisers Hyderabad,10.5,SS Iyer,S Dhawan,Rashid Khan,0,0,0,0,S Dhawan,caught,Abdul Samad
191,2nd innings,Delhi Capitals,Sunrisers Hyderabad,10.6,RR Pant,SS Iyer,Rashid Khan,0,1,1,0,0,0,0
192,2nd innings,Delhi Capitals,Sunrisers Hyderabad,11.1,RR Pant,SS Iyer,JO Holder,0,1,1,0,0,0,0
193,2nd innings,Delhi Capitals,Sunrisers Hyderabad,11.2,SS Iyer,RR Pant,JO Holder,0,0,0,0,0,0,0
194,2nd innings,Delhi Capitals,Sunrisers Hyderabad,11.3,SS Iyer,RR Pant,JO Holder,0,0,0,0,0,0,0
195,2nd innings,Delhi Capitals,Sunrisers Hyderabad,11.4,SS Iyer,RR Pant,JO Holder,0,4,4,0,0,0,0
196,2nd innings,Delhi Capitals,Sunrisers Hyderabad,11.5,SS Iyer,RR Pant,JO Holder,0,1,1,0,0,0,0
197,2nd innings,Delhi Capitals,Sunrisers Hyderabad,11.6,RR Pant,SS Iyer,JO Holder,0,1,1,0,0,0,0
198,2nd innings,Delhi Capitals,Sunrisers Hyderabad,12.1,RR Pant,SS Iyer,KK Ahmed,0,1,1,0,0,0,0
199,2nd innings,Delhi Capitals,Sunrisers Hyderabad,12.2,SS Iyer,RR Pant,KK Ahmed,0,0,0,0,0,0,0
