inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught,match_name,umpires_1,umpires_2,player_of_match,winner,city,venue,dates
2nd innings,Royal Challengers Bangalore,Mumbai Indians,6.3,GJ Maxwell,V Kohli,KH Pandya,0,2,2,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,6.4,GJ Maxwell,V Kohli,KH Pandya,0,0,0,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,6.5,GJ Maxwell,V Kohli,KH Pandya,0,1,1,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,6.6,V Kohli,GJ Maxwell,KH Pandya,0,1,1,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,7.1,V Kohli,GJ Maxwell,RD Chahar,0,4,4,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,7.2,V Kohli,GJ Maxwell,RD Chahar,0,1,1,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,7.3,GJ Maxwell,V Kohli,RD Chahar,0,3,3,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,7.4,V Kohli,GJ Maxwell,RD Chahar,0,0,0,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,7.5,V Kohli,GJ Maxwell,RD Chahar,0,4,4,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,7.6,V Kohli,GJ Maxwell,RD Chahar,0,1,1,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,8.1,V Kohli,GJ Maxwell,KH Pandya,0,0,0,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,8.2,V Kohli,GJ Maxwell,KH Pandya,0,0,0,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,8.3,V Kohli,GJ Maxwell,KH Pandya,0,0,0,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,8.4,V Kohli,GJ Maxwell,KH Pandya,0,1,1,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,8.5,GJ Maxwell,V Kohli,KH Pandya,0,1,1,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,8.6,V Kohli,GJ Maxwell,KH Pandya,0,4,4,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,9.1,GJ Maxwell,V Kohli,M Jansen,0,0,0,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,9.2,GJ Maxwell,V Kohli,M Jansen,0,1,1,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,9.3,V Kohli,GJ Maxwell,M Jansen,0,1,1,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,9.4,GJ Maxwell,V Kohli,M Jansen,0,1,1,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,9.5,V Kohli,GJ Maxwell,M Jansen,1,0,1,wides,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,9.6,V Kohli,GJ Maxwell,M Jansen,0,0,0,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,9.7,V Kohli,GJ Maxwell,M Jansen,1,0,1,wides,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,9.8,V Kohli,GJ Maxwell,M Jansen,0,1,1,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,10.1,V Kohli,GJ Maxwell,KH Pandya,0,6,6,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,10.2,V Kohli,GJ Maxwell,KH Pandya,0,1,1,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,10.3,GJ Maxwell,V Kohli,KH Pandya,0,0,0,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,10.4,GJ Maxwell,V Kohli,KH Pandya,0,0,0,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,10.5,GJ Maxwell,V Kohli,KH Pandya,0,1,1,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,10.6,V Kohli,GJ Maxwell,KH Pandya,0,1,1,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,11.1,V Kohli,GJ Maxwell,RD Chahar,0,6,6,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,11.2,V Kohli,GJ Maxwell,RD Chahar,0,1,1,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,11.3,GJ Maxwell,V Kohli,RD Chahar,0,2,2,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,11.4,GJ Maxwell,V Kohli,RD Chahar,0,0,0,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,11.5,GJ Maxwell,V Kohli,RD Chahar,0,1,1,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,11.6,V Kohli,GJ Maxwell,RD Chahar,0,1,1,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,12.1,V Kohli,GJ Maxwell,JJ Bumrah,0,2,2,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,12.2,V Kohli,GJ Maxwell,JJ Bumrah,0,1,1,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,12.3,GJ Maxwell,V Kohli,JJ Bumrah,0,0,0,,V Kohli,lbw,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,12.4,GJ Maxwell,AB de Villiers,JJ Bumrah,0,0,0,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,12.5,GJ Maxwell,AB de Villiers,JJ Bumrah,0,1,1,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,12.6,AB de Villiers,GJ Maxwell,JJ Bumrah,0,0,0,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,13.1,GJ Maxwell,AB de Villiers,RD Chahar,0,0,0,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,13.2,GJ Maxwell,AB de Villiers,RD Chahar,0,1,1,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,13.3,AB de Villiers,GJ Maxwell,RD Chahar,0,1,1,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,13.4,GJ Maxwell,AB de Villiers,RD Chahar,0,1,1,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,13.5,AB de Villiers,GJ Maxwell,RD Chahar,0,0,0,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,13.6,AB de Villiers,GJ Maxwell,RD Chahar,0,1,1,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,14.1,AB de Villiers,GJ Maxwell,M Jansen,0,0,0,,GJ Maxwell,caught,CA Lynn,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,14.2,AB de Villiers,Shahbaz Ahmed,M Jansen,1,0,1,wides,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,14.3,AB de Villiers,Shahbaz Ahmed,M Jansen,0,1,1,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,14.4,Shahbaz Ahmed,AB de Villiers,M Jansen,0,0,0,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,14.5,Shahbaz Ahmed,AB de Villiers,M Jansen,0,0,0,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,14.6,Shahbaz Ahmed,AB de Villiers,M Jansen,0,1,1,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,14.7,AB de Villiers,Shahbaz Ahmed,M Jansen,0,0,0,,Shahbaz Ahmed,caught,KH Pandya,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,15.1,DT Christian,AB de Villiers,RD Chahar,0,4,4,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,15.2,DT Christian,AB de Villiers,RD Chahar,0,6,6,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,15.3,DT Christian,AB de Villiers,RD Chahar,0,1,1,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,15.4,AB de Villiers,DT Christian,RD Chahar,0,1,1,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,15.5,DT Christian,AB de Villiers,RD Chahar,0,2,2,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,15.6,DT Christian,AB de Villiers,RD Chahar,0,1,1,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,16.1,DT Christian,AB de Villiers,JJ Bumrah,0,1,1,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,16.2,AB de Villiers,DT Christian,JJ Bumrah,0,0,0,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,16.3,AB de Villiers,DT Christian,JJ Bumrah,0,0,0,,DT Christian,caught,RD Chahar,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,16.4,AB de Villiers,KA Jamieson,JJ Bumrah,0,0,0,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,16.5,AB de Villiers,KA Jamieson,JJ Bumrah,0,3,3,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,16.6,KA Jamieson,AB de Villiers,JJ Bumrah,0,1,1,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,17.1,KA Jamieson,AB de Villiers,TA Boult,0,6,6,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,17.2,KA Jamieson,AB de Villiers,TA Boult,0,1,1,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,17.3,AB de Villiers,KA Jamieson,TA Boult,0,1,1,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,17.4,KA Jamieson,AB de Villiers,TA Boult,0,4,4,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,17.5,KA Jamieson,AB de Villiers,TA Boult,0,2,2,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,17.6,KA Jamieson,AB de Villiers,TA Boult,0,1,1,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,18.1,KA Jamieson,AB de Villiers,JJ Bumrah,0,4,4,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,18.2,KA Jamieson,AB de Villiers,JJ Bumrah,0,2,2,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,18.3,KA Jamieson,AB de Villiers,JJ Bumrah,0,4,4,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,18.4,KA Jamieson,AB de Villiers,JJ Bumrah,0,1,1,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,18.5,AB de Villiers,KA Jamieson,JJ Bumrah,0,0,0,,KA Jamieson,run out,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,18.6,HV Patel,AB de Villiers,JJ Bumrah,0,1,1,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,19.1,HV Patel,AB de Villiers,M Jansen,0,1,1,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,19.2,AB de Villiers,HV Patel,M Jansen,0,2,2,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,19.3,AB de Villiers,HV Patel,M Jansen,0,1,1,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,19.4,HV Patel,AB de Villiers,M Jansen,0,1,1,,AB de Villiers,run out,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,19.5,HV Patel,Mohammed Siraj,M Jansen,1,0,1,legbyes,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
2nd innings,Royal Challengers Bangalore,Mumbai Indians,19.6,Mohammed Siraj,HV Patel,M Jansen,0,1,1,,,,,MI vs RCB 2021-04-09,KN Ananthapadmanabhan,Nitin Menon,HV Patel,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-09
