inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught,match_name,umpires_1,umpires_2,player_of_match,winner,city,venue,dates
1st innings,Royal Challengers Bangalore,Chennai Super Kings,2.4,V Kohli,D Padikkal,DL Chahar,0,1,1,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,2.5,D Padikkal,V Kohli,DL Chahar,0,4,4,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,2.6,D Padikkal,V Kohli,DL Chahar,0,0,0,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,3.1,V Kohli,D Padikkal,JR Hazlewood,0,0,0,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,3.2,V Kohli,D Padikkal,JR Hazlewood,0,6,6,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,3.3,V Kohli,D Padikkal,JR Hazlewood,0,0,0,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,3.4,V Kohli,D Padikkal,JR Hazlewood,0,1,1,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,3.5,D Padikkal,V Kohli,JR Hazlewood,0,0,0,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,3.6,D Padikkal,V Kohli,JR Hazlewood,0,1,1,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,4.1,D Padikkal,V Kohli,SN Thakur,0,0,0,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,4.2,D Padikkal,V Kohli,SN Thakur,0,1,1,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,4.3,V Kohli,D Padikkal,SN Thakur,0,1,1,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,4.4,D Padikkal,V Kohli,SN Thakur,0,6,6,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,4.5,D Padikkal,V Kohli,SN Thakur,0,1,1,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,4.6,V Kohli,D Padikkal,SN Thakur,0,1,1,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,5.1,V Kohli,D Padikkal,JR Hazlewood,0,1,1,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,5.2,D Padikkal,V Kohli,JR Hazlewood,0,0,0,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,5.3,D Padikkal,V Kohli,JR Hazlewood,0,4,4,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,5.4,D Padikkal,V Kohli,JR Hazlewood,0,1,1,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,5.5,V Kohli,D Padikkal,JR Hazlewood,1,0,1,wides,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,5.6,V Kohli,D Padikkal,JR Hazlewood,0,1,1,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,5.7,D Padikkal,V Kohli,JR Hazlewood,0,1,1,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,6.1,D Padikkal,V Kohli,RA Jadeja,0,1,1,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,6.2,V Kohli,D Padikkal,RA Jadeja,0,4,4,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,6.3,V Kohli,D Padikkal,RA Jadeja,0,0,0,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,6.4,V Kohli,D Padikkal,RA Jadeja,0,0,0,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,6.5,V Kohli,D Padikkal,RA Jadeja,0,1,1,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,6.6,D Padikkal,V Kohli,RA Jadeja,0,0,0,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,7.1,V Kohli,D Padikkal,DJ Bravo,0,0,0,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,7.2,V Kohli,D Padikkal,DJ Bravo,0,1,1,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,7.3,D Padikkal,V Kohli,DJ Bravo,0,4,4,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,7.4,D Padikkal,V Kohli,DJ Bravo,1,0,1,wides,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,7.5,D Padikkal,V Kohli,DJ Bravo,0,1,1,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,7.6,V Kohli,D Padikkal,DJ Bravo,0,1,1,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,7.7,D Padikkal,V Kohli,DJ Bravo,0,1,1,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,8.1,D Padikkal,V Kohli,RA Jadeja,0,1,1,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,8.2,V Kohli,D Padikkal,RA Jadeja,0,1,1,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,8.3,D Padikkal,V Kohli,RA Jadeja,0,1,1,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,8.4,V Kohli,D Padikkal,RA Jadeja,0,6,6,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,8.5,V Kohli,D Padikkal,RA Jadeja,0,2,2,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,8.6,V Kohli,D Padikkal,RA Jadeja,0,1,1,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,9.1,V Kohli,D Padikkal,SN Thakur,1,0,1,legbyes,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,9.2,D Padikkal,V Kohli,SN Thakur,0,1,1,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,9.3,V Kohli,D Padikkal,SN Thakur,0,4,4,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,9.4,V Kohli,D Padikkal,SN Thakur,0,1,1,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,9.5,D Padikkal,V Kohli,SN Thakur,0,1,1,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,9.6,V Kohli,D Padikkal,SN Thakur,0,0,0,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,10.1,D Padikkal,V Kohli,RA Jadeja,0,0,0,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,10.2,D Padikkal,V Kohli,RA Jadeja,0,1,1,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,10.3,V Kohli,D Padikkal,RA Jadeja,0,2,2,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,10.4,V Kohli,D Padikkal,RA Jadeja,0,0,0,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,10.5,V Kohli,D Padikkal,RA Jadeja,0,2,2,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,10.6,V Kohli,D Padikkal,RA Jadeja,0,1,1,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,11.1,V Kohli,D Padikkal,DL Chahar,0,4,4,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,11.2,V Kohli,D Padikkal,DL Chahar,0,1,1,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,11.3,D Padikkal,V Kohli,DL Chahar,0,0,0,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,11.4,D Padikkal,V Kohli,DL Chahar,0,1,1,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,11.5,V Kohli,D Padikkal,DL Chahar,0,1,1,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,11.6,D Padikkal,V Kohli,DL Chahar,0,1,1,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,12.1,D Padikkal,V Kohli,RA Jadeja,0,4,4,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,12.2,D Padikkal,V Kohli,RA Jadeja,0,0,0,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,12.3,D Padikkal,V Kohli,RA Jadeja,0,1,1,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,12.4,V Kohli,D Padikkal,RA Jadeja,0,0,0,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,12.5,V Kohli,D Padikkal,RA Jadeja,0,1,1,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,12.6,D Padikkal,V Kohli,RA Jadeja,0,1,1,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,13.1,D Padikkal,V Kohli,DJ Bravo,0,0,0,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,13.2,D Padikkal,V Kohli,DJ Bravo,0,0,0,,V Kohli,caught,RA Jadeja,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,13.3,D Padikkal,AB de Villiers,DJ Bravo,0,1,1,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,13.4,AB de Villiers,D Padikkal,DJ Bravo,0,0,0,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,13.5,AB de Villiers,D Padikkal,DJ Bravo,0,1,1,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,13.6,D Padikkal,AB de Villiers,DJ Bravo,0,1,1,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,14.1,D Padikkal,AB de Villiers,SN Thakur,0,0,0,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,14.2,D Padikkal,AB de Villiers,SN Thakur,0,0,0,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,14.3,D Padikkal,AB de Villiers,SN Thakur,0,1,1,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,14.4,AB de Villiers,D Padikkal,SN Thakur,1,0,1,legbyes,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,14.5,D Padikkal,AB de Villiers,SN Thakur,0,1,1,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,14.6,AB de Villiers,D Padikkal,SN Thakur,0,1,1,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,15.1,AB de Villiers,D Padikkal,JR Hazlewood,0,2,2,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,15.2,AB de Villiers,D Padikkal,JR Hazlewood,0,1,1,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,15.3,D Padikkal,AB de Villiers,JR Hazlewood,1,0,1,legbyes,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,15.4,AB de Villiers,D Padikkal,JR Hazlewood,0,6,6,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
1st innings,Royal Challengers Bangalore,Chennai Super Kings,15.5,AB de Villiers,D Padikkal,JR Hazlewood,0,1,1,,,,,RCB vs CSK 2021-09-24,AK Chaudhary,Nitin Menon,DJ Bravo,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-24
