inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught,match_name,umpires_1,umpires_2,player_of_match,winner,city,venue,dates
1st innings,Rajasthan Royals,Royal Challengers Bangalore,0.1,M Vohra,JC Buttler,Mohammed Siraj,0,0,0,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,0.2,M Vohra,JC Buttler,Mohammed Siraj,0,0,0,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,0.3,M Vohra,JC Buttler,Mohammed Siraj,0,0,0,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,0.4,M Vohra,JC Buttler,Mohammed Siraj,0,0,0,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,0.5,M Vohra,JC Buttler,Mohammed Siraj,0,4,4,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,0.6,M Vohra,JC Buttler,Mohammed Siraj,0,4,4,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,1.1,JC Buttler,M Vohra,KA Jamieson,0,0,0,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,1.2,JC Buttler,M Vohra,KA Jamieson,0,0,0,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,1.3,JC Buttler,M Vohra,KA Jamieson,0,0,0,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,1.4,JC Buttler,M Vohra,KA Jamieson,0,0,0,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,1.5,JC Buttler,M Vohra,KA Jamieson,0,4,4,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,1.6,JC Buttler,M Vohra,KA Jamieson,0,1,1,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,2.1,JC Buttler,M Vohra,Mohammed Siraj,0,1,1,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,2.2,M Vohra,JC Buttler,Mohammed Siraj,0,0,0,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,2.3,M Vohra,JC Buttler,Mohammed Siraj,0,0,0,,JC Buttler,bowled,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,2.4,M Vohra,SV Samson,Mohammed Siraj,0,0,0,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,2.5,M Vohra,SV Samson,Mohammed Siraj,0,0,0,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,2.6,M Vohra,SV Samson,Mohammed Siraj,0,0,0,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,3.1,SV Samson,M Vohra,KA Jamieson,0,1,1,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,3.2,M Vohra,SV Samson,KA Jamieson,0,0,0,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,3.3,M Vohra,SV Samson,KA Jamieson,0,0,0,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,3.4,M Vohra,SV Samson,KA Jamieson,0,1,1,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,3.5,SV Samson,M Vohra,KA Jamieson,0,0,0,,M Vohra,caught,KW Richardson,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,3.6,DA Miller,SV Samson,KA Jamieson,0,1,1,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,4.1,DA Miller,SV Samson,Mohammed Siraj,0,1,1,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,4.2,SV Samson,DA Miller,Mohammed Siraj,0,0,0,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,4.3,SV Samson,DA Miller,Mohammed Siraj,0,0,0,,DA Miller,lbw,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,4.4,SV Samson,S Dube,Mohammed Siraj,0,0,0,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,4.5,SV Samson,S Dube,Mohammed Siraj,0,4,4,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,4.6,SV Samson,S Dube,Mohammed Siraj,0,0,0,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,5.1,S Dube,SV Samson,KW Richardson,0,4,4,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,5.2,S Dube,SV Samson,KW Richardson,1,0,1,wides,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,5.3,S Dube,SV Samson,KW Richardson,0,4,4,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,5.4,S Dube,SV Samson,KW Richardson,0,0,0,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,5.5,S Dube,SV Samson,KW Richardson,0,1,1,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,5.6,SV Samson,S Dube,KW Richardson,0,0,0,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,5.7,SV Samson,S Dube,KW Richardson,0,0,0,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,6.1,S Dube,SV Samson,YS Chahal,0,0,0,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,6.2,S Dube,SV Samson,YS Chahal,0,1,1,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,6.3,SV Samson,S Dube,YS Chahal,0,1,1,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,6.4,S Dube,SV Samson,YS Chahal,0,1,1,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,6.5,SV Samson,S Dube,YS Chahal,0,1,1,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,6.6,S Dube,SV Samson,YS Chahal,0,1,1,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,7.1,S Dube,SV Samson,Washington Sundar,0,6,6,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,7.2,S Dube,SV Samson,Washington Sundar,0,0,0,,SV Samson,caught,GJ Maxwell,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,7.3,S Dube,R Parag,Washington Sundar,0,1,1,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,7.4,R Parag,S Dube,Washington Sundar,0,0,0,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,7.5,R Parag,S Dube,Washington Sundar,0,1,1,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,7.6,S Dube,R Parag,Washington Sundar,0,2,2,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,8.1,R Parag,S Dube,YS Chahal,0,0,0,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,8.2,R Parag,S Dube,YS Chahal,0,6,6,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,8.3,R Parag,S Dube,YS Chahal,4,0,4,byes,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,8.4,R Parag,S Dube,YS Chahal,1,0,1,wides,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,8.5,R Parag,S Dube,YS Chahal,0,6,6,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,8.6,R Parag,S Dube,YS Chahal,0,0,0,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,8.7,R Parag,S Dube,YS Chahal,0,0,0,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,9.1,S Dube,R Parag,Washington Sundar,0,1,1,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,9.2,R Parag,S Dube,Washington Sundar,0,1,1,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,9.3,S Dube,R Parag,Washington Sundar,0,1,1,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,9.4,R Parag,S Dube,Washington Sundar,0,1,1,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,9.5,S Dube,R Parag,Washington Sundar,0,1,1,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,9.6,R Parag,S Dube,Washington Sundar,0,1,1,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,10.1,R Parag,S Dube,KW Richardson,0,4,4,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,10.2,R Parag,S Dube,KW Richardson,0,1,1,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,10.3,S Dube,R Parag,KW Richardson,0,1,1,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,10.4,R Parag,S Dube,KW Richardson,0,4,4,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,10.5,R Parag,S Dube,KW Richardson,0,1,1,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,10.6,S Dube,R Parag,KW Richardson,0,0,0,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,11.1,R Parag,S Dube,HV Patel,0,1,1,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,11.2,S Dube,R Parag,HV Patel,0,4,4,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,11.3,S Dube,R Parag,HV Patel,0,4,4,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,11.4,S Dube,R Parag,HV Patel,0,1,1,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,11.5,R Parag,S Dube,HV Patel,0,0,0,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,11.6,R Parag,S Dube,HV Patel,1,0,1,wides,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,11.7,R Parag,S Dube,HV Patel,0,4,4,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,12.1,S Dube,R Parag,KA Jamieson,0,0,0,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,12.2,S Dube,R Parag,KA Jamieson,0,4,4,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,12.3,S Dube,R Parag,KA Jamieson,0,1,1,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,12.4,R Parag,S Dube,KA Jamieson,0,2,2,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,12.5,R Parag,S Dube,KA Jamieson,0,1,1,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,12.6,S Dube,R Parag,KA Jamieson,0,0,0,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,13.1,R Parag,S Dube,HV Patel,0,1,1,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,13.2,S Dube,R Parag,HV Patel,0,4,4,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,13.3,S Dube,R Parag,HV Patel,0,0,0,,R Parag,caught,YS Chahal,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,13.4,S Dube,R Tewatia,HV Patel,0,0,0,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,13.5,S Dube,R Tewatia,HV Patel,0,6,6,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,13.6,S Dube,R Tewatia,HV Patel,1,0,1,wides,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,13.7,S Dube,R Tewatia,HV Patel,0,4,4,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,14.1,R Tewatia,S Dube,Washington Sundar,1,0,1,byes,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,14.2,S Dube,R Tewatia,Washington Sundar,0,1,1,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,14.3,R Tewatia,S Dube,Washington Sundar,0,1,1,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,14.4,S Dube,R Tewatia,Washington Sundar,0,0,0,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,14.5,S Dube,R Tewatia,Washington Sundar,0,4,4,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,14.6,S Dube,R Tewatia,Washington Sundar,0,1,1,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,15.1,S Dube,R Tewatia,KW Richardson,0,1,1,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,15.2,R Tewatia,S Dube,KW Richardson,0,4,4,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,15.3,R Tewatia,S Dube,KW Richardson,0,0,0,,S Dube,caught,GJ Maxwell,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
1st innings,Rajasthan Royals,Royal Challengers Bangalore,15.4,CH Morris,R Tewatia,KW Richardson,0,1,1,,,,,RR vs RCB 2021-04-22,J Madanagopal,S Ravi,D Padikkal,Royal Challengers Bangalore,Mumbai,"Wankhede Stadium, Mumbai",2021-04-22
