inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught,match_name,umpires_1,umpires_2,player_of_match,winner,city,venue,dates
1st innings,Mumbai Indians,Kolkata Knight Riders,1.5,Q de Kock,RG Sharma,CV Varun,0,1,1,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,1.6,RG Sharma,Q de Kock,CV Varun,0,0,0,,Q de Kock,caught,RA Tripathi,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,2.1,RG Sharma,SA Yadav,Harbhajan Singh,0,0,0,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,2.2,RG Sharma,SA Yadav,Harbhajan Singh,0,4,4,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,2.3,RG Sharma,SA Yadav,Harbhajan Singh,1,0,1,wides,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,2.4,RG Sharma,SA Yadav,Harbhajan Singh,0,4,4,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,2.5,RG Sharma,SA Yadav,Harbhajan Singh,0,0,0,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,2.6,RG Sharma,SA Yadav,Harbhajan Singh,0,4,4,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,2.7,RG Sharma,SA Yadav,Harbhajan Singh,0,1,1,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,3.1,RG Sharma,SA Yadav,Shakib Al Hasan,0,1,1,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,3.2,SA Yadav,RG Sharma,Shakib Al Hasan,0,1,1,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,3.3,RG Sharma,SA Yadav,Shakib Al Hasan,0,0,0,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,3.4,RG Sharma,SA Yadav,Shakib Al Hasan,0,1,1,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,3.5,SA Yadav,RG Sharma,Shakib Al Hasan,0,1,1,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,3.6,RG Sharma,SA Yadav,Shakib Al Hasan,0,0,0,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,4.1,SA Yadav,RG Sharma,CV Varun,0,1,1,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,4.2,RG Sharma,SA Yadav,CV Varun,0,0,0,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,4.3,RG Sharma,SA Yadav,CV Varun,0,1,1,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,4.4,SA Yadav,RG Sharma,CV Varun,0,1,1,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,4.5,RG Sharma,SA Yadav,CV Varun,1,0,1,wides,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,4.6,RG Sharma,SA Yadav,CV Varun,0,1,1,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,4.7,SA Yadav,RG Sharma,CV Varun,0,4,4,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,5.1,RG Sharma,SA Yadav,PJ Cummins,0,0,0,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,5.2,RG Sharma,SA Yadav,PJ Cummins,0,0,0,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,5.3,RG Sharma,SA Yadav,PJ Cummins,0,0,0,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,5.4,RG Sharma,SA Yadav,PJ Cummins,0,4,4,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,5.5,RG Sharma,SA Yadav,PJ Cummins,0,0,0,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,5.6,RG Sharma,SA Yadav,PJ Cummins,0,1,1,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,6.1,RG Sharma,SA Yadav,Shakib Al Hasan,0,1,1,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,6.2,SA Yadav,RG Sharma,Shakib Al Hasan,0,1,1,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,6.3,RG Sharma,SA Yadav,Shakib Al Hasan,0,1,1,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,6.4,SA Yadav,RG Sharma,Shakib Al Hasan,0,1,1,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,6.5,RG Sharma,SA Yadav,Shakib Al Hasan,0,1,1,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,6.6,SA Yadav,RG Sharma,Shakib Al Hasan,0,1,1,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,7.1,SA Yadav,RG Sharma,M Prasidh Krishna,0,1,1,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,7.2,RG Sharma,SA Yadav,M Prasidh Krishna,0,0,0,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,7.3,RG Sharma,SA Yadav,M Prasidh Krishna,0,6,6,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,7.4,RG Sharma,SA Yadav,M Prasidh Krishna,0,4,4,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,7.5,RG Sharma,SA Yadav,M Prasidh Krishna,0,4,4,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,7.6,RG Sharma,SA Yadav,M Prasidh Krishna,0,1,1,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,8.1,RG Sharma,SA Yadav,Shakib Al Hasan,0,1,1,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,8.2,SA Yadav,RG Sharma,Shakib Al Hasan,0,1,1,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,8.3,RG Sharma,SA Yadav,Shakib Al Hasan,0,1,1,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,8.4,SA Yadav,RG Sharma,Shakib Al Hasan,0,1,1,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,8.5,RG Sharma,SA Yadav,Shakib Al Hasan,0,1,1,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,8.6,SA Yadav,RG Sharma,Shakib Al Hasan,0,1,1,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,9.1,SA Yadav,RG Sharma,PJ Cummins,0,1,1,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,9.2,RG Sharma,SA Yadav,PJ Cummins,0,0,0,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,9.3,RG Sharma,SA Yadav,PJ Cummins,0,1,1,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,9.4,SA Yadav,RG Sharma,PJ Cummins,0,1,1,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,9.5,RG Sharma,SA Yadav,PJ Cummins,0,6,6,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,9.6,RG Sharma,SA Yadav,PJ Cummins,0,2,2,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,10.1,SA Yadav,RG Sharma,Shakib Al Hasan,0,1,1,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,10.2,RG Sharma,SA Yadav,Shakib Al Hasan,0,4,4,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,10.3,RG Sharma,SA Yadav,Shakib Al Hasan,0,0,0,,SA Yadav,caught,Shubman Gill,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,10.4,Ishan Kishan,RG Sharma,Shakib Al Hasan,0,1,1,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,10.5,RG Sharma,Ishan Kishan,Shakib Al Hasan,0,0,0,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,10.6,RG Sharma,Ishan Kishan,Shakib Al Hasan,0,1,1,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,11.1,RG Sharma,Ishan Kishan,PJ Cummins,0,0,0,,Ishan Kishan,caught,M Prasidh Krishna,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,11.2,RG Sharma,HH Pandya,PJ Cummins,0,0,0,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,11.3,RG Sharma,HH Pandya,PJ Cummins,0,1,1,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,11.4,HH Pandya,RG Sharma,PJ Cummins,0,1,1,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,11.5,RG Sharma,HH Pandya,PJ Cummins,0,0,0,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,11.6,RG Sharma,HH Pandya,PJ Cummins,0,1,1,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,12.1,RG Sharma,HH Pandya,CV Varun,0,0,0,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,12.2,RG Sharma,HH Pandya,CV Varun,0,1,1,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,12.3,HH Pandya,RG Sharma,CV Varun,0,0,0,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,12.4,HH Pandya,RG Sharma,CV Varun,0,1,1,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,12.5,RG Sharma,HH Pandya,CV Varun,0,0,0,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,12.6,RG Sharma,HH Pandya,CV Varun,0,1,1,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,13.1,RG Sharma,HH Pandya,M Prasidh Krishna,0,0,0,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,13.2,RG Sharma,HH Pandya,M Prasidh Krishna,0,0,0,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,13.3,RG Sharma,HH Pandya,M Prasidh Krishna,0,4,4,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,13.4,RG Sharma,HH Pandya,M Prasidh Krishna,0,1,1,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,13.5,HH Pandya,RG Sharma,M Prasidh Krishna,0,6,6,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,13.6,HH Pandya,RG Sharma,M Prasidh Krishna,0,1,1,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,14.1,HH Pandya,RG Sharma,CV Varun,0,0,0,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,14.2,HH Pandya,RG Sharma,CV Varun,0,1,1,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,14.3,RG Sharma,HH Pandya,CV Varun,0,0,0,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,14.4,RG Sharma,HH Pandya,CV Varun,0,1,1,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,14.5,HH Pandya,RG Sharma,CV Varun,0,4,4,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
1st innings,Mumbai Indians,Kolkata Knight Riders,14.6,HH Pandya,RG Sharma,CV Varun,0,2,2,,,,,MI vs KKR 2021-04-13,C Shamshuddin,CB Gaffaney,RD Chahar,Mumbai Indians,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-13
