inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught,match_name,umpires_1,umpires_2,player_of_match,winner,city,venue,dates
1st innings,Kolkata Knight Riders,Punjab Kings,1.5,VR Iyer,Shubman Gill,Mohammed Shami,0,4,4,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,1.6,VR Iyer,Shubman Gill,Mohammed Shami,0,1,1,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,2.1,VR Iyer,Shubman Gill,Arshdeep Singh,0,0,0,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,2.2,VR Iyer,Shubman Gill,Arshdeep Singh,1,0,1,wides,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,2.3,VR Iyer,Shubman Gill,Arshdeep Singh,0,0,0,,Shubman Gill,bowled,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,2.4,VR Iyer,RA Tripathi,Arshdeep Singh,1,0,1,wides,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,2.5,VR Iyer,RA Tripathi,Arshdeep Singh,0,0,0,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,2.6,VR Iyer,RA Tripathi,Arshdeep Singh,0,2,2,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,2.7,VR Iyer,RA Tripathi,Arshdeep Singh,0,0,0,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,2.8,VR Iyer,RA Tripathi,Arshdeep Singh,0,2,2,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,3.1,RA Tripathi,VR Iyer,Mohammed Shami,0,1,1,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,3.2,VR Iyer,RA Tripathi,Mohammed Shami,0,0,0,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,3.3,VR Iyer,RA Tripathi,Mohammed Shami,0,1,1,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,3.4,RA Tripathi,VR Iyer,Mohammed Shami,0,1,1,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,3.5,VR Iyer,RA Tripathi,Mohammed Shami,0,0,0,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,3.6,VR Iyer,RA Tripathi,Mohammed Shami,0,4,4,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,4.1,RA Tripathi,VR Iyer,Arshdeep Singh,0,0,0,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,4.2,RA Tripathi,VR Iyer,Arshdeep Singh,0,0,0,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,4.3,RA Tripathi,VR Iyer,Arshdeep Singh,0,4,4,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,4.4,RA Tripathi,VR Iyer,Arshdeep Singh,0,1,1,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,4.5,VR Iyer,RA Tripathi,Arshdeep Singh,0,1,1,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,4.6,RA Tripathi,VR Iyer,Arshdeep Singh,0,1,1,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,5.1,RA Tripathi,VR Iyer,NT Ellis,0,0,0,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,5.2,RA Tripathi,VR Iyer,NT Ellis,0,4,4,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,5.3,RA Tripathi,VR Iyer,NT Ellis,0,4,4,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,5.4,RA Tripathi,VR Iyer,NT Ellis,0,0,0,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,5.5,RA Tripathi,VR Iyer,NT Ellis,0,1,1,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,5.6,VR Iyer,RA Tripathi,NT Ellis,0,2,2,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,6.1,RA Tripathi,VR Iyer,FA Allen,0,1,1,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,6.2,VR Iyer,RA Tripathi,FA Allen,0,0,0,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,6.3,VR Iyer,RA Tripathi,FA Allen,0,1,1,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,6.4,RA Tripathi,VR Iyer,FA Allen,0,4,4,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,6.5,RA Tripathi,VR Iyer,FA Allen,0,0,0,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,6.6,RA Tripathi,VR Iyer,FA Allen,0,1,1,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,7.1,RA Tripathi,VR Iyer,Ravi Bishnoi,0,0,0,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,7.2,RA Tripathi,VR Iyer,Ravi Bishnoi,0,1,1,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,7.3,VR Iyer,RA Tripathi,Ravi Bishnoi,0,1,1,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,7.4,RA Tripathi,VR Iyer,Ravi Bishnoi,0,0,0,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,7.5,RA Tripathi,VR Iyer,Ravi Bishnoi,0,4,4,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,7.6,RA Tripathi,VR Iyer,Ravi Bishnoi,0,2,2,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,8.1,VR Iyer,RA Tripathi,FA Allen,0,6,6,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,8.2,VR Iyer,RA Tripathi,FA Allen,0,1,1,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,8.3,RA Tripathi,VR Iyer,FA Allen,0,1,1,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,8.4,VR Iyer,RA Tripathi,FA Allen,0,0,0,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,8.5,VR Iyer,RA Tripathi,FA Allen,0,1,1,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,8.6,RA Tripathi,VR Iyer,FA Allen,0,1,1,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,9.1,RA Tripathi,VR Iyer,Ravi Bishnoi,0,0,0,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,9.2,RA Tripathi,VR Iyer,Ravi Bishnoi,0,1,1,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,9.3,VR Iyer,RA Tripathi,Ravi Bishnoi,0,0,0,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,9.4,VR Iyer,RA Tripathi,Ravi Bishnoi,0,0,0,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,9.5,VR Iyer,RA Tripathi,Ravi Bishnoi,0,1,1,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,9.6,RA Tripathi,VR Iyer,Ravi Bishnoi,0,1,1,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,10.1,RA Tripathi,VR Iyer,NT Ellis,0,1,1,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,10.2,VR Iyer,RA Tripathi,NT Ellis,0,4,4,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,10.3,VR Iyer,RA Tripathi,NT Ellis,0,1,1,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,10.4,RA Tripathi,VR Iyer,NT Ellis,0,1,1,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,10.5,VR Iyer,RA Tripathi,NT Ellis,0,4,4,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,10.6,VR Iyer,RA Tripathi,NT Ellis,0,1,1,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,11.1,VR Iyer,RA Tripathi,Ravi Bishnoi,0,1,1,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,11.2,RA Tripathi,VR Iyer,Ravi Bishnoi,0,1,1,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,11.3,VR Iyer,RA Tripathi,Ravi Bishnoi,0,0,0,,RA Tripathi,caught,DJ Hooda,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,11.4,N Rana,VR Iyer,Ravi Bishnoi,0,1,1,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,11.5,VR Iyer,N Rana,Ravi Bishnoi,0,1,1,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,11.6,N Rana,VR Iyer,Ravi Bishnoi,0,1,1,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,12.1,N Rana,VR Iyer,FA Allen,0,1,1,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,12.2,VR Iyer,N Rana,FA Allen,0,1,1,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,12.3,N Rana,VR Iyer,FA Allen,0,1,1,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,12.4,VR Iyer,N Rana,FA Allen,0,1,1,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,12.5,N Rana,VR Iyer,FA Allen,0,6,6,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,12.6,N Rana,VR Iyer,FA Allen,0,1,1,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,13.1,N Rana,VR Iyer,NT Ellis,0,0,0,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,13.2,N Rana,VR Iyer,NT Ellis,0,4,4,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,13.3,N Rana,VR Iyer,NT Ellis,0,4,4,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,13.4,N Rana,VR Iyer,NT Ellis,0,0,0,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,13.5,N Rana,VR Iyer,NT Ellis,1,0,1,wides,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,13.6,N Rana,VR Iyer,NT Ellis,0,1,1,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,13.7,VR Iyer,N Rana,NT Ellis,0,1,1,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,14.1,VR Iyer,N Rana,Ravi Bishnoi,0,4,4,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,14.2,VR Iyer,N Rana,Ravi Bishnoi,0,1,1,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,14.3,N Rana,VR Iyer,Ravi Bishnoi,0,0,0,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,14.4,N Rana,VR Iyer,Ravi Bishnoi,0,0,0,,VR Iyer,caught,DJ Hooda,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,14.5,EJG Morgan,N Rana,Ravi Bishnoi,0,0,0,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,14.6,EJG Morgan,N Rana,Ravi Bishnoi,0,1,1,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,15.1,EJG Morgan,N Rana,Mohammed Shami,0,0,0,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,15.2,EJG Morgan,N Rana,Mohammed Shami,0,0,0,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,15.3,EJG Morgan,N Rana,Mohammed Shami,0,1,1,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,15.4,N Rana,EJG Morgan,Mohammed Shami,0,2,2,,,,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
1st innings,Kolkata Knight Riders,Punjab Kings,15.5,N Rana,EJG Morgan,Mohammed Shami,0,0,0,,EJG Morgan,lbw,,KKR vs PK 2021-10-01,KN Ananthapadmanabhan,RK Illingworth,KL Rahul,Punjab Kings,Dubai,Dubai International Cricket Stadium,2021-10-01
