inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught,match_name,umpires_1,umpires_2,player_of_match,winner,city,venue,dates
1st innings,Delhi Capitals,Chennai Super Kings,2.2,S Dhawan,PP Shaw,DL Chahar,0,4,4,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,2.3,S Dhawan,PP Shaw,DL Chahar,0,4,4,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,2.4,S Dhawan,PP Shaw,DL Chahar,0,0,0,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,2.5,S Dhawan,PP Shaw,DL Chahar,0,4,4,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,2.6,S Dhawan,PP Shaw,DL Chahar,0,4,4,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,3.1,PP Shaw,S Dhawan,JR Hazlewood,0,4,4,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,3.2,PP Shaw,S Dhawan,JR Hazlewood,0,0,0,,S Dhawan,caught,MS Dhoni,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,3.3,PP Shaw,SS Iyer,JR Hazlewood,0,0,0,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,3.4,PP Shaw,SS Iyer,JR Hazlewood,0,0,0,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,3.5,PP Shaw,SS Iyer,JR Hazlewood,0,0,0,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,3.6,PP Shaw,SS Iyer,JR Hazlewood,0,0,0,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,4.1,SS Iyer,PP Shaw,SN Thakur,0,6,6,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,4.2,SS Iyer,PP Shaw,SN Thakur,0,1,1,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,4.3,PP Shaw,SS Iyer,SN Thakur,0,1,1,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,4.4,SS Iyer,PP Shaw,SN Thakur,0,0,0,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,4.5,SS Iyer,PP Shaw,SN Thakur,0,6,6,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,4.6,SS Iyer,PP Shaw,SN Thakur,0,0,0,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,5.1,PP Shaw,SS Iyer,JR Hazlewood,0,0,0,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,5.2,PP Shaw,SS Iyer,JR Hazlewood,0,0,0,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,5.3,PP Shaw,SS Iyer,JR Hazlewood,0,0,0,,SS Iyer,caught,RD Gaikwad,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,5.4,AR Patel,PP Shaw,JR Hazlewood,0,1,1,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,5.5,PP Shaw,AR Patel,JR Hazlewood,0,0,0,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,5.6,PP Shaw,AR Patel,JR Hazlewood,0,0,0,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,6.1,AR Patel,PP Shaw,RA Jadeja,0,1,1,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,6.2,PP Shaw,AR Patel,RA Jadeja,0,1,1,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,6.3,AR Patel,PP Shaw,RA Jadeja,0,1,1,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,6.4,PP Shaw,AR Patel,RA Jadeja,0,4,4,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,6.5,PP Shaw,AR Patel,RA Jadeja,0,1,1,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,6.6,AR Patel,PP Shaw,RA Jadeja,0,1,1,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,7.1,AR Patel,PP Shaw,MM Ali,0,0,0,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,7.2,AR Patel,PP Shaw,MM Ali,0,1,1,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,7.3,PP Shaw,AR Patel,MM Ali,0,1,1,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,7.4,AR Patel,PP Shaw,MM Ali,0,0,0,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,7.5,AR Patel,PP Shaw,MM Ali,0,1,1,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,7.6,PP Shaw,AR Patel,MM Ali,0,1,1,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,8.1,PP Shaw,AR Patel,RA Jadeja,0,1,1,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,8.2,AR Patel,PP Shaw,RA Jadeja,0,4,4,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,8.3,AR Patel,PP Shaw,RA Jadeja,0,0,0,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,8.4,AR Patel,PP Shaw,RA Jadeja,0,4,4,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,8.5,AR Patel,PP Shaw,RA Jadeja,0,1,1,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,8.6,PP Shaw,AR Patel,RA Jadeja,0,0,0,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,9.1,AR Patel,PP Shaw,MM Ali,0,1,1,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,9.2,PP Shaw,AR Patel,MM Ali,0,1,1,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,9.3,AR Patel,PP Shaw,MM Ali,0,1,1,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,9.4,PP Shaw,AR Patel,MM Ali,0,0,0,,AR Patel,caught,MJ Santner (sub),DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,9.5,RR Pant,PP Shaw,MM Ali,0,1,1,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,9.6,PP Shaw,RR Pant,MM Ali,0,1,1,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,10.1,PP Shaw,RR Pant,RA Jadeja,0,1,1,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,10.2,RR Pant,PP Shaw,RA Jadeja,0,0,0,,PP Shaw,caught,F du Plessis,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,10.3,SO Hetmyer,RR Pant,RA Jadeja,0,0,0,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,10.4,SO Hetmyer,RR Pant,RA Jadeja,0,1,1,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,10.5,RR Pant,SO Hetmyer,RA Jadeja,0,1,1,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,10.6,SO Hetmyer,RR Pant,RA Jadeja,0,1,1,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,11.1,SO Hetmyer,RR Pant,MM Ali,0,1,1,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,11.2,RR Pant,SO Hetmyer,MM Ali,0,1,1,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,11.3,SO Hetmyer,RR Pant,MM Ali,0,1,1,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,11.4,RR Pant,SO Hetmyer,MM Ali,0,2,2,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,11.5,RR Pant,SO Hetmyer,MM Ali,0,2,2,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,11.6,RR Pant,SO Hetmyer,MM Ali,0,0,0,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,12.1,SO Hetmyer,RR Pant,DL Chahar,0,1,1,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,12.2,RR Pant,SO Hetmyer,DL Chahar,0,1,1,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,12.3,SO Hetmyer,RR Pant,DL Chahar,0,1,1,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,12.4,RR Pant,SO Hetmyer,DL Chahar,1,0,1,wides,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,12.5,RR Pant,SO Hetmyer,DL Chahar,0,0,0,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,12.6,RR Pant,SO Hetmyer,DL Chahar,0,1,1,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,12.7,SO Hetmyer,RR Pant,DL Chahar,0,1,1,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,13.1,SO Hetmyer,RR Pant,MM Ali,0,1,1,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,13.2,RR Pant,SO Hetmyer,MM Ali,0,6,6,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,13.3,RR Pant,SO Hetmyer,MM Ali,0,1,1,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,13.4,SO Hetmyer,RR Pant,MM Ali,0,1,1,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,13.5,RR Pant,SO Hetmyer,MM Ali,0,1,1,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,13.6,SO Hetmyer,RR Pant,MM Ali,1,0,1,wides,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,13.7,SO Hetmyer,RR Pant,MM Ali,0,0,0,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,14.1,RR Pant,SO Hetmyer,DJ Bravo,0,1,1,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,14.2,SO Hetmyer,RR Pant,DJ Bravo,0,0,0,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,14.3,SO Hetmyer,RR Pant,DJ Bravo,0,1,1,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,14.4,RR Pant,SO Hetmyer,DJ Bravo,0,4,4,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,14.5,RR Pant,SO Hetmyer,DJ Bravo,0,0,0,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,14.6,RR Pant,SO Hetmyer,DJ Bravo,0,1,1,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,15.1,RR Pant,SO Hetmyer,SN Thakur,1,0,1,wides,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,15.2,RR Pant,SO Hetmyer,SN Thakur,0,1,1,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,15.3,SO Hetmyer,RR Pant,SN Thakur,0,6,6,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,15.4,SO Hetmyer,RR Pant,SN Thakur,0,2,2,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,15.5,SO Hetmyer,RR Pant,SN Thakur,0,1,1,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,15.6,RR Pant,SO Hetmyer,SN Thakur,0,1,1,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,15.7,SO Hetmyer,RR Pant,SN Thakur,1,0,1,wides,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,15.8,SO Hetmyer,RR Pant,SN Thakur,0,1,1,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
1st innings,Delhi Capitals,Chennai Super Kings,16.1,SO Hetmyer,RR Pant,DJ Bravo,0,1,1,,,,,DC vs CSK 2021-10-10,Nitin Menon,RK Illingworth,RD Gaikwad,Chennai Super Kings,Dubai,Dubai International Cricket Stadium,2021-10-10
