inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught,match_name,umpires_1,umpires_2,player_of_match,winner,city,venue,dates
1st innings,Punjab Kings,Mumbai Indians,6.1,CH Gayle,KL Rahul,KA Pollard,0,1,1,,,,,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,6.2,KL Rahul,CH Gayle,KA Pollard,0,0,0,,CH Gayle,caught,HH Pandya,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,6.3,KL Rahul,AK Markram,KA Pollard,1,0,1,wides,,,,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,6.4,KL Rahul,AK Markram,KA Pollard,0,1,1,,,,,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,6.5,AK Markram,KL Rahul,KA Pollard,0,0,0,,KL Rahul,caught,JJ Bumrah,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,6.6,AK Markram,N Pooran,KA Pollard,0,1,1,,,,,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,6.7,N Pooran,AK Markram,KA Pollard,0,4,4,,,,,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,7.1,AK Markram,N Pooran,JJ Bumrah,0,1,1,,,,,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,7.2,N Pooran,AK Markram,JJ Bumrah,0,1,1,,,,,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,7.3,AK Markram,N Pooran,JJ Bumrah,0,0,0,,N Pooran,lbw,,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,7.4,AK Markram,DJ Hooda,JJ Bumrah,0,0,0,,,,,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,7.5,AK Markram,DJ Hooda,JJ Bumrah,0,1,1,,,,,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,7.6,DJ Hooda,AK Markram,JJ Bumrah,0,1,1,,,,,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,8.1,DJ Hooda,AK Markram,RD Chahar,0,0,0,,,,,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,8.2,DJ Hooda,AK Markram,RD Chahar,0,4,4,,,,,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,8.3,DJ Hooda,AK Markram,RD Chahar,0,0,0,,,,,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,8.4,DJ Hooda,AK Markram,RD Chahar,0,0,0,,,,,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,8.5,DJ Hooda,AK Markram,RD Chahar,0,1,1,,,,,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,8.6,AK Markram,DJ Hooda,RD Chahar,0,2,2,,,,,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,9.1,DJ Hooda,AK Markram,NM Coulter-Nile,0,4,4,,,,,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,9.2,DJ Hooda,AK Markram,NM Coulter-Nile,0,0,0,,,,,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,9.3,DJ Hooda,AK Markram,NM Coulter-Nile,0,1,1,,,,,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,9.4,AK Markram,DJ Hooda,NM Coulter-Nile,0,0,0,,,,,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,9.5,AK Markram,DJ Hooda,NM Coulter-Nile,0,0,0,,,,,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,9.6,AK Markram,DJ Hooda,NM Coulter-Nile,0,0,0,,,,,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,10.1,DJ Hooda,AK Markram,TA Boult,0,0,0,,,,,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,10.2,DJ Hooda,AK Markram,TA Boult,0,1,1,,,,,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,10.3,AK Markram,DJ Hooda,TA Boult,0,0,0,,,,,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,10.4,AK Markram,DJ Hooda,TA Boult,0,6,6,,,,,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,10.5,AK Markram,DJ Hooda,TA Boult,0,0,0,,,,,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,10.6,AK Markram,DJ Hooda,TA Boult,0,0,0,,,,,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,11.1,DJ Hooda,AK Markram,RD Chahar,0,1,1,,,,,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,11.2,AK Markram,DJ Hooda,RD Chahar,0,1,1,,,,,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,11.3,DJ Hooda,AK Markram,RD Chahar,0,1,1,,,,,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,11.4,AK Markram,DJ Hooda,RD Chahar,0,1,1,,,,,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,11.5,DJ Hooda,AK Markram,RD Chahar,0,1,1,,,,,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,11.6,AK Markram,DJ Hooda,RD Chahar,0,1,1,,,,,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,12.1,AK Markram,DJ Hooda,KH Pandya,0,2,2,,,,,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,12.2,AK Markram,DJ Hooda,KH Pandya,0,2,2,,,,,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,12.3,AK Markram,DJ Hooda,KH Pandya,0,1,1,,,,,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,12.4,DJ Hooda,AK Markram,KH Pandya,0,1,1,,,,,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,12.5,AK Markram,DJ Hooda,KH Pandya,0,1,1,,,,,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,12.6,DJ Hooda,AK Markram,KH Pandya,0,1,1,,,,,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,13.1,DJ Hooda,AK Markram,RD Chahar,0,2,2,,,,,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,13.2,DJ Hooda,AK Markram,RD Chahar,0,1,1,,,,,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,13.3,AK Markram,DJ Hooda,RD Chahar,0,1,1,,,,,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,13.4,DJ Hooda,AK Markram,RD Chahar,0,2,2,,,,,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,13.5,DJ Hooda,AK Markram,RD Chahar,0,0,0,,,,,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,13.6,DJ Hooda,AK Markram,RD Chahar,0,1,1,,,,,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,14.1,DJ Hooda,AK Markram,TA Boult,0,4,4,,,,,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,14.2,DJ Hooda,AK Markram,TA Boult,0,4,4,,,,,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,14.3,DJ Hooda,AK Markram,TA Boult,0,1,1,,,,,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,14.4,AK Markram,DJ Hooda,TA Boult,0,2,2,,,,,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,14.5,AK Markram,DJ Hooda,TA Boult,0,4,4,,,,,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,14.6,AK Markram,DJ Hooda,TA Boult,0,0,0,,,,,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,15.1,DJ Hooda,AK Markram,RD Chahar,0,4,4,,,,,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,15.2,DJ Hooda,AK Markram,RD Chahar,0,0,0,,AK Markram,bowled,,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,15.3,DJ Hooda,Harpreet Brar,RD Chahar,0,1,1,,,,,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
1st innings,Punjab Kings,Mumbai Indians,15.4,Harpreet Brar,DJ Hooda,RD Chahar,0,1,1,,,,,PK vs MI 2021-09-28,S Ravi,VK Sharma,KA Pollard,Mumbai Indians,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-28
