inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught,match_name,umpires_1,umpires_2,player_of_match,winner,city,venue,dates
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,1.4,D Padikkal,RM Patidar,CV Varun,0,1,1,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,1.5,RM Patidar,D Padikkal,CV Varun,0,1,1,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,1.6,D Padikkal,RM Patidar,CV Varun,0,0,0,,RM Patidar,bowled,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,2.1,GJ Maxwell,D Padikkal,Harbhajan Singh,0,0,0,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,2.2,GJ Maxwell,D Padikkal,Harbhajan Singh,0,0,0,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,2.3,GJ Maxwell,D Padikkal,Harbhajan Singh,0,0,0,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,2.4,GJ Maxwell,D Padikkal,Harbhajan Singh,0,0,0,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,2.5,GJ Maxwell,D Padikkal,Harbhajan Singh,1,0,1,wides,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,2.6,GJ Maxwell,D Padikkal,Harbhajan Singh,0,1,1,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,2.7,D Padikkal,GJ Maxwell,Harbhajan Singh,0,1,1,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,3.1,D Padikkal,GJ Maxwell,Shakib Al Hasan,0,4,4,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,3.2,D Padikkal,GJ Maxwell,Shakib Al Hasan,0,0,0,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,3.3,D Padikkal,GJ Maxwell,Shakib Al Hasan,0,0,0,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,3.4,D Padikkal,GJ Maxwell,Shakib Al Hasan,0,1,1,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,3.5,GJ Maxwell,D Padikkal,Shakib Al Hasan,0,1,1,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,3.6,D Padikkal,GJ Maxwell,Shakib Al Hasan,0,1,1,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,4.1,D Padikkal,GJ Maxwell,PJ Cummins,0,0,0,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,4.2,D Padikkal,GJ Maxwell,PJ Cummins,0,4,4,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,4.3,D Padikkal,GJ Maxwell,PJ Cummins,0,1,1,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,4.4,GJ Maxwell,D Padikkal,PJ Cummins,0,2,2,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,4.5,GJ Maxwell,D Padikkal,PJ Cummins,0,0,0,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,4.6,GJ Maxwell,D Padikkal,PJ Cummins,0,2,2,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,5.1,D Padikkal,GJ Maxwell,Shakib Al Hasan,0,6,6,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,5.2,D Padikkal,GJ Maxwell,Shakib Al Hasan,0,1,1,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,5.3,GJ Maxwell,D Padikkal,Shakib Al Hasan,0,4,4,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,5.4,GJ Maxwell,D Padikkal,Shakib Al Hasan,0,1,1,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,5.5,D Padikkal,GJ Maxwell,Shakib Al Hasan,0,4,4,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,5.6,D Padikkal,GJ Maxwell,Shakib Al Hasan,0,1,1,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,6.1,D Padikkal,GJ Maxwell,M Prasidh Krishna,0,0,0,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,6.2,D Padikkal,GJ Maxwell,M Prasidh Krishna,0,1,1,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,6.3,GJ Maxwell,D Padikkal,M Prasidh Krishna,1,1,2,noballs,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,6.4,D Padikkal,GJ Maxwell,M Prasidh Krishna,0,4,4,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,6.5,D Padikkal,GJ Maxwell,M Prasidh Krishna,0,0,0,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,6.6,D Padikkal,GJ Maxwell,M Prasidh Krishna,0,0,0,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,6.7,D Padikkal,GJ Maxwell,M Prasidh Krishna,0,1,1,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,7.1,D Padikkal,GJ Maxwell,CV Varun,1,0,1,noballs,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,7.2,D Padikkal,GJ Maxwell,CV Varun,0,6,6,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,7.3,D Padikkal,GJ Maxwell,CV Varun,0,4,4,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,7.4,D Padikkal,GJ Maxwell,CV Varun,0,1,1,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,7.5,GJ Maxwell,D Padikkal,CV Varun,0,1,1,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,7.6,D Padikkal,GJ Maxwell,CV Varun,0,1,1,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,7.7,GJ Maxwell,D Padikkal,CV Varun,0,0,0,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,8.1,D Padikkal,GJ Maxwell,PJ Cummins,0,1,1,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,8.2,GJ Maxwell,D Padikkal,PJ Cummins,0,2,2,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,8.3,GJ Maxwell,D Padikkal,PJ Cummins,0,1,1,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,8.4,D Padikkal,GJ Maxwell,PJ Cummins,0,4,4,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,8.5,D Padikkal,GJ Maxwell,PJ Cummins,0,2,2,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,8.6,D Padikkal,GJ Maxwell,PJ Cummins,0,1,1,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,9.1,D Padikkal,GJ Maxwell,M Prasidh Krishna,0,1,1,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,9.2,GJ Maxwell,D Padikkal,M Prasidh Krishna,0,0,0,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,9.3,GJ Maxwell,D Padikkal,M Prasidh Krishna,0,1,1,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,9.4,D Padikkal,GJ Maxwell,M Prasidh Krishna,0,0,0,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,9.5,D Padikkal,GJ Maxwell,M Prasidh Krishna,0,4,4,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,9.6,D Padikkal,GJ Maxwell,M Prasidh Krishna,0,0,0,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,10.1,GJ Maxwell,D Padikkal,Harbhajan Singh,0,0,0,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,10.2,GJ Maxwell,D Padikkal,Harbhajan Singh,0,4,4,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,10.3,GJ Maxwell,D Padikkal,Harbhajan Singh,0,1,1,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,10.4,D Padikkal,GJ Maxwell,Harbhajan Singh,0,4,4,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,10.5,D Padikkal,GJ Maxwell,Harbhajan Singh,0,1,1,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,10.6,GJ Maxwell,D Padikkal,Harbhajan Singh,0,1,1,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,11.1,GJ Maxwell,D Padikkal,M Prasidh Krishna,0,0,0,,D Padikkal,caught,RA Tripathi,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,11.2,AB de Villiers,GJ Maxwell,M Prasidh Krishna,0,0,0,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,11.3,AB de Villiers,GJ Maxwell,M Prasidh Krishna,0,0,0,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,11.4,AB de Villiers,GJ Maxwell,M Prasidh Krishna,0,1,1,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,11.5,GJ Maxwell,AB de Villiers,M Prasidh Krishna,0,2,2,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,11.6,GJ Maxwell,AB de Villiers,M Prasidh Krishna,0,3,3,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,12.1,GJ Maxwell,AB de Villiers,CV Varun,0,1,1,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,12.2,AB de Villiers,GJ Maxwell,CV Varun,0,1,1,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,12.3,GJ Maxwell,AB de Villiers,CV Varun,0,1,1,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,12.4,AB de Villiers,GJ Maxwell,CV Varun,0,1,1,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,12.5,GJ Maxwell,AB de Villiers,CV Varun,0,1,1,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,12.6,AB de Villiers,GJ Maxwell,CV Varun,0,0,0,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,13.1,GJ Maxwell,AB de Villiers,PJ Cummins,0,2,2,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,13.2,GJ Maxwell,AB de Villiers,PJ Cummins,0,1,1,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,13.3,AB de Villiers,GJ Maxwell,PJ Cummins,0,1,1,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
1st innings,Royal Challengers Bangalore,Kolkata Knight Riders,13.4,GJ Maxwell,AB de Villiers,PJ Cummins,0,0,0,,,,,RCB vs KKR 2021-04-18,C Shamshuddin,Nitin Menon,AB de Villiers,Royal Challengers Bangalore,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-18
