inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught,match_name,umpires_1,umpires_2,player_of_match,winner,city,venue,dates
1st innings,Punjab Kings,Kolkata Knight Riders,4.1,MA Agarwal,KL Rahul,Shivam Mavi,0,1,1,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,4.2,KL Rahul,MA Agarwal,Shivam Mavi,0,1,1,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,4.3,MA Agarwal,KL Rahul,Shivam Mavi,0,0,0,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,4.4,MA Agarwal,KL Rahul,Shivam Mavi,0,0,0,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,4.5,MA Agarwal,KL Rahul,Shivam Mavi,0,0,0,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,4.6,MA Agarwal,KL Rahul,Shivam Mavi,0,0,0,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,5.1,KL Rahul,MA Agarwal,PJ Cummins,0,0,0,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,5.2,KL Rahul,MA Agarwal,PJ Cummins,0,1,1,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,5.3,MA Agarwal,KL Rahul,PJ Cummins,0,6,6,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,5.4,MA Agarwal,KL Rahul,PJ Cummins,0,0,0,,KL Rahul,caught,SP Narine,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,5.5,CH Gayle,MA Agarwal,PJ Cummins,0,0,0,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,5.6,CH Gayle,MA Agarwal,PJ Cummins,0,1,1,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,6.1,CH Gayle,MA Agarwal,Shivam Mavi,0,0,0,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,6.2,CH Gayle,MA Agarwal,Shivam Mavi,0,1,1,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,6.3,MA Agarwal,CH Gayle,Shivam Mavi,0,0,0,,CH Gayle,caught,KD Karthik,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,6.4,MA Agarwal,DJ Hooda,Shivam Mavi,1,0,1,wides,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,6.5,MA Agarwal,DJ Hooda,Shivam Mavi,0,0,0,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,6.6,MA Agarwal,DJ Hooda,Shivam Mavi,0,1,1,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,6.7,DJ Hooda,MA Agarwal,Shivam Mavi,0,1,1,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,7.1,DJ Hooda,MA Agarwal,M Prasidh Krishna,0,0,0,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,7.2,DJ Hooda,MA Agarwal,M Prasidh Krishna,0,1,1,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,7.3,MA Agarwal,DJ Hooda,M Prasidh Krishna,0,0,0,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,7.4,MA Agarwal,DJ Hooda,M Prasidh Krishna,0,0,0,,DJ Hooda,caught,EJG Morgan,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,7.5,MA Agarwal,N Pooran,M Prasidh Krishna,0,1,1,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,7.6,N Pooran,MA Agarwal,M Prasidh Krishna,0,1,1,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,8.1,N Pooran,MA Agarwal,AD Russell,0,0,0,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,8.2,N Pooran,MA Agarwal,AD Russell,0,1,1,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,8.3,MA Agarwal,N Pooran,AD Russell,0,0,0,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,8.4,MA Agarwal,N Pooran,AD Russell,0,0,0,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,8.5,MA Agarwal,N Pooran,AD Russell,0,1,1,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,8.6,N Pooran,MA Agarwal,AD Russell,0,0,0,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,9.1,MA Agarwal,N Pooran,M Prasidh Krishna,0,0,0,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,9.2,MA Agarwal,N Pooran,M Prasidh Krishna,0,1,1,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,9.3,N Pooran,MA Agarwal,M Prasidh Krishna,0,0,0,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,9.4,N Pooran,MA Agarwal,M Prasidh Krishna,0,0,0,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,9.5,N Pooran,MA Agarwal,M Prasidh Krishna,1,0,1,wides,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,9.6,N Pooran,MA Agarwal,M Prasidh Krishna,0,6,6,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,9.7,N Pooran,MA Agarwal,M Prasidh Krishna,0,2,2,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,10.1,MA Agarwal,N Pooran,CV Varun,0,0,0,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,10.2,MA Agarwal,N Pooran,CV Varun,0,1,1,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,10.3,N Pooran,MA Agarwal,CV Varun,0,1,1,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,10.4,MA Agarwal,N Pooran,CV Varun,0,1,1,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,10.5,N Pooran,MA Agarwal,CV Varun,0,0,0,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,10.6,N Pooran,MA Agarwal,CV Varun,0,1,1,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,11.1,N Pooran,MA Agarwal,SP Narine,0,0,0,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,11.2,N Pooran,MA Agarwal,SP Narine,0,0,0,,MA Agarwal,caught,RA Tripathi,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,11.3,MC Henriques,N Pooran,SP Narine,0,0,0,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,11.4,MC Henriques,N Pooran,SP Narine,0,1,1,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,11.5,N Pooran,MC Henriques,SP Narine,0,1,1,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,11.6,MC Henriques,N Pooran,SP Narine,0,1,1,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,12.1,MC Henriques,N Pooran,CV Varun,0,1,1,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,12.2,N Pooran,MC Henriques,CV Varun,0,1,1,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,12.3,MC Henriques,N Pooran,CV Varun,0,6,6,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,12.4,MC Henriques,N Pooran,CV Varun,0,4,4,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,12.5,MC Henriques,N Pooran,CV Varun,0,0,0,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,12.6,MC Henriques,N Pooran,CV Varun,0,0,0,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,13.1,N Pooran,MC Henriques,SP Narine,0,0,0,,MC Henriques,bowled,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,13.2,N Pooran,M Shahrukh Khan,SP Narine,0,1,1,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,13.3,M Shahrukh Khan,N Pooran,SP Narine,0,1,1,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,13.4,N Pooran,M Shahrukh Khan,SP Narine,0,0,0,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,13.5,N Pooran,M Shahrukh Khan,SP Narine,0,0,0,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,13.6,N Pooran,M Shahrukh Khan,SP Narine,0,1,1,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,14.1,N Pooran,M Shahrukh Khan,CV Varun,0,1,1,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,14.2,M Shahrukh Khan,N Pooran,CV Varun,0,0,0,,N Pooran,bowled,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,14.3,M Shahrukh Khan,CJ Jordan,CV Varun,0,1,1,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,14.4,CJ Jordan,M Shahrukh Khan,CV Varun,0,0,0,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,14.5,CJ Jordan,M Shahrukh Khan,CV Varun,0,0,0,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
1st innings,Punjab Kings,Kolkata Knight Riders,14.6,CJ Jordan,M Shahrukh Khan,CV Varun,0,2,2,,,,,PK vs KKR 2021-04-26,PR Reiffel,YC Barde,EJG Morgan,Kolkata Knight Riders,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-04-26
