inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught,match_name,umpires_1,umpires_2,player_of_match,winner,city,venue,dates
1st innings,Sunrisers Hyderabad,Chennai Super Kings,8.4,PK Garg,WP Saha,SN Thakur,0,2,2,,,,,SH vs CSK 2021-09-30,Nitin Menon,YC Barde,JR Hazlewood,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-30
1st innings,Sunrisers Hyderabad,Chennai Super Kings,8.5,PK Garg,WP Saha,SN Thakur,0,1,1,,,,,SH vs CSK 2021-09-30,Nitin Menon,YC Barde,JR Hazlewood,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-30
1st innings,Sunrisers Hyderabad,Chennai Super Kings,8.6,WP Saha,PK Garg,SN Thakur,0,1,1,,,,,SH vs CSK 2021-09-30,Nitin Menon,YC Barde,JR Hazlewood,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-30
1st innings,Sunrisers Hyderabad,Chennai Super Kings,8.7,PK Garg,WP Saha,SN Thakur,0,1,1,,,,,SH vs CSK 2021-09-30,Nitin Menon,YC Barde,JR Hazlewood,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-30
1st innings,Sunrisers Hyderabad,Chennai Super Kings,9.1,PK Garg,WP Saha,RA Jadeja,0,1,1,,,,,SH vs CSK 2021-09-30,Nitin Menon,YC Barde,JR Hazlewood,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-30
1st innings,Sunrisers Hyderabad,Chennai Super Kings,9.2,WP Saha,PK Garg,RA Jadeja,0,1,1,,,,,SH vs CSK 2021-09-30,Nitin Menon,YC Barde,JR Hazlewood,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-30
1st innings,Sunrisers Hyderabad,Chennai Super Kings,9.3,PK Garg,WP Saha,RA Jadeja,0,0,0,,,,,SH vs CSK 2021-09-30,Nitin Menon,YC Barde,JR Hazlewood,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-30
1st innings,Sunrisers Hyderabad,Chennai Super Kings,9.4,PK Garg,WP Saha,RA Jadeja,0,1,1,,,,,SH vs CSK 2021-09-30,Nitin Menon,YC Barde,JR Hazlewood,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-30
1st innings,Sunrisers Hyderabad,Chennai Super Kings,9.5,WP Saha,PK Garg,RA Jadeja,0,1,1,,,,,SH vs CSK 2021-09-30,Nitin Menon,YC Barde,JR Hazlewood,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-30
1st innings,Sunrisers Hyderabad,Chennai Super Kings,9.6,PK Garg,WP Saha,RA Jadeja,0,2,2,,,,,SH vs CSK 2021-09-30,Nitin Menon,YC Barde,JR Hazlewood,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-30
1st innings,Sunrisers Hyderabad,Chennai Super Kings,10.1,WP Saha,PK Garg,DJ Bravo,0,0,0,,,,,SH vs CSK 2021-09-30,Nitin Menon,YC Barde,JR Hazlewood,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-30
1st innings,Sunrisers Hyderabad,Chennai Super Kings,10.2,WP Saha,PK Garg,DJ Bravo,0,1,1,,,,,SH vs CSK 2021-09-30,Nitin Menon,YC Barde,JR Hazlewood,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-30
1st innings,Sunrisers Hyderabad,Chennai Super Kings,10.3,PK Garg,WP Saha,DJ Bravo,0,0,0,,,,,SH vs CSK 2021-09-30,Nitin Menon,YC Barde,JR Hazlewood,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-30
1st innings,Sunrisers Hyderabad,Chennai Super Kings,10.4,PK Garg,WP Saha,DJ Bravo,1,0,1,wides,,,,SH vs CSK 2021-09-30,Nitin Menon,YC Barde,JR Hazlewood,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-30
1st innings,Sunrisers Hyderabad,Chennai Super Kings,10.5,PK Garg,WP Saha,DJ Bravo,0,1,1,,,,,SH vs CSK 2021-09-30,Nitin Menon,YC Barde,JR Hazlewood,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-30
1st innings,Sunrisers Hyderabad,Chennai Super Kings,10.6,WP Saha,PK Garg,DJ Bravo,0,0,0,,PK Garg,caught,MS Dhoni,SH vs CSK 2021-09-30,Nitin Menon,YC Barde,JR Hazlewood,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-30
1st innings,Sunrisers Hyderabad,Chennai Super Kings,10.7,Abhishek Sharma,WP Saha,DJ Bravo,0,1,1,,,,,SH vs CSK 2021-09-30,Nitin Menon,YC Barde,JR Hazlewood,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-30
1st innings,Sunrisers Hyderabad,Chennai Super Kings,11.1,Abhishek Sharma,WP Saha,MM Ali,0,1,1,,,,,SH vs CSK 2021-09-30,Nitin Menon,YC Barde,JR Hazlewood,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-30
1st innings,Sunrisers Hyderabad,Chennai Super Kings,11.2,WP Saha,Abhishek Sharma,MM Ali,0,1,1,,,,,SH vs CSK 2021-09-30,Nitin Menon,YC Barde,JR Hazlewood,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-30
1st innings,Sunrisers Hyderabad,Chennai Super Kings,11.3,Abhishek Sharma,WP Saha,MM Ali,0,0,0,,,,,SH vs CSK 2021-09-30,Nitin Menon,YC Barde,JR Hazlewood,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-30
1st innings,Sunrisers Hyderabad,Chennai Super Kings,11.4,Abhishek Sharma,WP Saha,MM Ali,0,0,0,,,,,SH vs CSK 2021-09-30,Nitin Menon,YC Barde,JR Hazlewood,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-30
1st innings,Sunrisers Hyderabad,Chennai Super Kings,11.5,Abhishek Sharma,WP Saha,MM Ali,0,2,2,,,,,SH vs CSK 2021-09-30,Nitin Menon,YC Barde,JR Hazlewood,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-30
1st innings,Sunrisers Hyderabad,Chennai Super Kings,11.6,Abhishek Sharma,WP Saha,MM Ali,0,1,1,,,,,SH vs CSK 2021-09-30,Nitin Menon,YC Barde,JR Hazlewood,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-30
1st innings,Sunrisers Hyderabad,Chennai Super Kings,12.1,Abhishek Sharma,WP Saha,RA Jadeja,0,1,1,,,,,SH vs CSK 2021-09-30,Nitin Menon,YC Barde,JR Hazlewood,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-30
1st innings,Sunrisers Hyderabad,Chennai Super Kings,12.2,WP Saha,Abhishek Sharma,RA Jadeja,0,1,1,,,,,SH vs CSK 2021-09-30,Nitin Menon,YC Barde,JR Hazlewood,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-30
1st innings,Sunrisers Hyderabad,Chennai Super Kings,12.3,Abhishek Sharma,WP Saha,RA Jadeja,0,0,0,,WP Saha,caught,MS Dhoni,SH vs CSK 2021-09-30,Nitin Menon,YC Barde,JR Hazlewood,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-30
1st innings,Sunrisers Hyderabad,Chennai Super Kings,12.4,Abhishek Sharma,Abdul Samad,RA Jadeja,0,0,0,,,,,SH vs CSK 2021-09-30,Nitin Menon,YC Barde,JR Hazlewood,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-30
1st innings,Sunrisers Hyderabad,Chennai Super Kings,12.5,Abhishek Sharma,Abdul Samad,RA Jadeja,0,1,1,,,,,SH vs CSK 2021-09-30,Nitin Menon,YC Barde,JR Hazlewood,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-30
1st innings,Sunrisers Hyderabad,Chennai Super Kings,12.6,Abdul Samad,Abhishek Sharma,RA Jadeja,0,1,1,,,,,SH vs CSK 2021-09-30,Nitin Menon,YC Barde,JR Hazlewood,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-30
1st innings,Sunrisers Hyderabad,Chennai Super Kings,13.1,Abdul Samad,Abhishek Sharma,SN Thakur,0,2,2,,,,,SH vs CSK 2021-09-30,Nitin Menon,YC Barde,JR Hazlewood,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-30
1st innings,Sunrisers Hyderabad,Chennai Super Kings,13.2,Abdul Samad,Abhishek Sharma,SN Thakur,0,1,1,,,,,SH vs CSK 2021-09-30,Nitin Menon,YC Barde,JR Hazlewood,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-30
1st innings,Sunrisers Hyderabad,Chennai Super Kings,13.3,Abhishek Sharma,Abdul Samad,SN Thakur,0,0,0,,,,,SH vs CSK 2021-09-30,Nitin Menon,YC Barde,JR Hazlewood,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-30
1st innings,Sunrisers Hyderabad,Chennai Super Kings,13.4,Abhishek Sharma,Abdul Samad,SN Thakur,0,4,4,,,,,SH vs CSK 2021-09-30,Nitin Menon,YC Barde,JR Hazlewood,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-30
1st innings,Sunrisers Hyderabad,Chennai Super Kings,13.5,Abhishek Sharma,Abdul Samad,SN Thakur,0,1,1,,,,,SH vs CSK 2021-09-30,Nitin Menon,YC Barde,JR Hazlewood,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-30
1st innings,Sunrisers Hyderabad,Chennai Super Kings,13.6,Abdul Samad,Abhishek Sharma,SN Thakur,0,4,4,,,,,SH vs CSK 2021-09-30,Nitin Menon,YC Barde,JR Hazlewood,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-30
1st innings,Sunrisers Hyderabad,Chennai Super Kings,14.1,Abhishek Sharma,Abdul Samad,JR Hazlewood,0,6,6,,,,,SH vs CSK 2021-09-30,Nitin Menon,YC Barde,JR Hazlewood,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-30
1st innings,Sunrisers Hyderabad,Chennai Super Kings,14.2,Abhishek Sharma,Abdul Samad,JR Hazlewood,0,0,0,,,,,SH vs CSK 2021-09-30,Nitin Menon,YC Barde,JR Hazlewood,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-30
1st innings,Sunrisers Hyderabad,Chennai Super Kings,14.3,Abhishek Sharma,Abdul Samad,JR Hazlewood,0,1,1,,,,,SH vs CSK 2021-09-30,Nitin Menon,YC Barde,JR Hazlewood,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-30
1st innings,Sunrisers Hyderabad,Chennai Super Kings,14.4,Abdul Samad,Abhishek Sharma,JR Hazlewood,0,0,0,,,,,SH vs CSK 2021-09-30,Nitin Menon,YC Barde,JR Hazlewood,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-30
1st innings,Sunrisers Hyderabad,Chennai Super Kings,14.5,Abdul Samad,Abhishek Sharma,JR Hazlewood,1,0,1,legbyes,,,,SH vs CSK 2021-09-30,Nitin Menon,YC Barde,JR Hazlewood,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-30
1st innings,Sunrisers Hyderabad,Chennai Super Kings,14.6,Abhishek Sharma,Abdul Samad,JR Hazlewood,0,1,1,,,,,SH vs CSK 2021-09-30,Nitin Menon,YC Barde,JR Hazlewood,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-30
1st innings,Sunrisers Hyderabad,Chennai Super Kings,15.1,Abhishek Sharma,Abdul Samad,DJ Bravo,0,1,1,,,,,SH vs CSK 2021-09-30,Nitin Menon,YC Barde,JR Hazlewood,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-30
1st innings,Sunrisers Hyderabad,Chennai Super Kings,15.2,Abdul Samad,Abhishek Sharma,DJ Bravo,0,1,1,,,,,SH vs CSK 2021-09-30,Nitin Menon,YC Barde,JR Hazlewood,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-30
1st innings,Sunrisers Hyderabad,Chennai Super Kings,15.3,Abhishek Sharma,Abdul Samad,DJ Bravo,0,1,1,,,,,SH vs CSK 2021-09-30,Nitin Menon,YC Barde,JR Hazlewood,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-30
1st innings,Sunrisers Hyderabad,Chennai Super Kings,15.4,Abdul Samad,Abhishek Sharma,DJ Bravo,0,1,1,,,,,SH vs CSK 2021-09-30,Nitin Menon,YC Barde,JR Hazlewood,Chennai Super Kings,Sharjah,Sharjah Cricket Stadium,2021-09-30
