inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught,match_name,umpires_1,umpires_2,player_of_match,winner,city,venue,dates
1st innings,Kolkata Knight Riders,Chennai Super Kings,1.6,VR Iyer,RA Tripathi,SM Curran,0,4,4,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,1.7,VR Iyer,RA Tripathi,SM Curran,0,1,1,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,2.1,VR Iyer,RA Tripathi,DL Chahar,0,1,1,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,2.2,RA Tripathi,VR Iyer,DL Chahar,0,1,1,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,2.3,VR Iyer,RA Tripathi,DL Chahar,0,1,1,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,2.4,RA Tripathi,VR Iyer,DL Chahar,0,0,0,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,2.5,RA Tripathi,VR Iyer,DL Chahar,0,0,0,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,2.6,RA Tripathi,VR Iyer,DL Chahar,0,4,4,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,3.1,VR Iyer,RA Tripathi,SM Curran,0,0,0,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,3.2,VR Iyer,RA Tripathi,SM Curran,0,4,4,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,3.3,VR Iyer,RA Tripathi,SM Curran,0,1,1,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,3.4,RA Tripathi,VR Iyer,SM Curran,0,1,1,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,3.5,VR Iyer,RA Tripathi,SM Curran,1,0,1,noballs,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,3.6,VR Iyer,RA Tripathi,SM Curran,0,6,6,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,3.7,VR Iyer,RA Tripathi,SM Curran,0,1,1,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,4.1,VR Iyer,RA Tripathi,JR Hazlewood,0,1,1,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,4.2,RA Tripathi,VR Iyer,JR Hazlewood,0,4,4,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,4.3,RA Tripathi,VR Iyer,JR Hazlewood,0,0,0,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,4.4,RA Tripathi,VR Iyer,JR Hazlewood,0,4,4,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,4.5,RA Tripathi,VR Iyer,JR Hazlewood,0,0,0,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,4.6,RA Tripathi,VR Iyer,JR Hazlewood,0,1,1,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,5.1,RA Tripathi,VR Iyer,SN Thakur,0,0,0,,VR Iyer,caught,MS Dhoni,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,5.2,RA Tripathi,EJG Morgan,SN Thakur,0,0,0,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,5.3,RA Tripathi,EJG Morgan,SN Thakur,0,0,0,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,5.4,RA Tripathi,EJG Morgan,SN Thakur,0,0,0,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,5.5,RA Tripathi,EJG Morgan,SN Thakur,0,0,0,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,5.6,RA Tripathi,EJG Morgan,SN Thakur,0,0,0,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,6.1,EJG Morgan,RA Tripathi,RA Jadeja,0,0,0,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,6.2,EJG Morgan,RA Tripathi,RA Jadeja,0,1,1,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,6.3,RA Tripathi,EJG Morgan,RA Jadeja,0,1,1,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,6.4,EJG Morgan,RA Tripathi,RA Jadeja,0,1,1,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,6.5,RA Tripathi,EJG Morgan,RA Jadeja,0,0,0,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,6.6,RA Tripathi,EJG Morgan,RA Jadeja,0,2,2,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,7.1,EJG Morgan,RA Tripathi,SN Thakur,0,1,1,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,7.2,RA Tripathi,EJG Morgan,SN Thakur,0,1,1,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,7.3,EJG Morgan,RA Tripathi,SN Thakur,0,2,2,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,7.4,EJG Morgan,RA Tripathi,SN Thakur,0,4,4,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,7.5,EJG Morgan,RA Tripathi,SN Thakur,0,1,1,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,7.6,RA Tripathi,EJG Morgan,SN Thakur,0,0,0,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,8.1,EJG Morgan,RA Tripathi,RA Jadeja,0,1,1,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,8.2,RA Tripathi,EJG Morgan,RA Jadeja,0,1,1,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,8.3,EJG Morgan,RA Tripathi,RA Jadeja,0,1,1,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,8.4,RA Tripathi,EJG Morgan,RA Jadeja,0,2,2,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,8.5,RA Tripathi,EJG Morgan,RA Jadeja,0,1,1,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,8.6,EJG Morgan,RA Tripathi,RA Jadeja,0,0,0,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,9.1,RA Tripathi,EJG Morgan,JR Hazlewood,0,0,0,,EJG Morgan,caught,F du Plessis,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,9.2,N Rana,RA Tripathi,JR Hazlewood,0,0,0,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,9.3,N Rana,RA Tripathi,JR Hazlewood,0,4,4,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,9.4,N Rana,RA Tripathi,JR Hazlewood,0,1,1,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,9.5,RA Tripathi,N Rana,JR Hazlewood,0,1,1,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,9.6,N Rana,RA Tripathi,JR Hazlewood,0,2,2,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,10.1,RA Tripathi,N Rana,RA Jadeja,0,1,1,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,10.2,N Rana,RA Tripathi,RA Jadeja,0,1,1,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,10.3,RA Tripathi,N Rana,RA Jadeja,0,1,1,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,10.4,N Rana,RA Tripathi,RA Jadeja,0,1,1,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,10.5,RA Tripathi,N Rana,RA Jadeja,0,1,1,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,10.6,N Rana,RA Tripathi,RA Jadeja,0,1,1,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,11.1,N Rana,RA Tripathi,SN Thakur,0,1,1,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,11.2,RA Tripathi,N Rana,SN Thakur,0,2,2,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,11.3,RA Tripathi,N Rana,SN Thakur,0,1,1,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,11.4,N Rana,RA Tripathi,SN Thakur,0,1,1,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,11.5,RA Tripathi,N Rana,SN Thakur,0,0,0,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,11.6,RA Tripathi,N Rana,SN Thakur,0,0,0,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,12.1,N Rana,RA Tripathi,RA Jadeja,0,0,0,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,12.2,N Rana,RA Tripathi,RA Jadeja,0,0,0,,RA Tripathi,bowled,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,12.3,N Rana,AD Russell,RA Jadeja,0,1,1,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,12.4,AD Russell,N Rana,RA Jadeja,0,1,1,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,12.5,N Rana,AD Russell,RA Jadeja,0,1,1,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,12.6,AD Russell,N Rana,RA Jadeja,0,1,1,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,13.1,AD Russell,N Rana,JR Hazlewood,1,0,1,legbyes,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,13.2,N Rana,AD Russell,JR Hazlewood,0,0,0,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,13.3,N Rana,AD Russell,JR Hazlewood,0,1,1,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,13.4,AD Russell,N Rana,JR Hazlewood,1,0,1,wides,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,13.5,AD Russell,N Rana,JR Hazlewood,0,6,6,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,13.6,AD Russell,N Rana,JR Hazlewood,0,1,1,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,13.7,N Rana,AD Russell,JR Hazlewood,0,1,1,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,14.1,N Rana,AD Russell,SM Curran,0,0,0,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
1st innings,Kolkata Knight Riders,Chennai Super Kings,14.2,N Rana,AD Russell,SM Curran,0,4,4,,,,,KKR vs CSK 2021-09-26,CB Gaffaney,Tapan Sharma,RA Jadeja,Chennai Super Kings,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-26
