inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught,match_name,umpires_1,umpires_2,player_of_match,winner,city,venue,dates
1st innings,Delhi Capitals,Royal Challengers Bangalore,4.3,PP Shaw,S Dhawan,GJ Maxwell,0,6,6,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,4.4,PP Shaw,S Dhawan,GJ Maxwell,0,1,1,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,4.5,S Dhawan,PP Shaw,GJ Maxwell,0,4,4,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,4.6,S Dhawan,PP Shaw,GJ Maxwell,0,2,2,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,5.1,PP Shaw,S Dhawan,GHS Garton,0,0,0,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,5.2,PP Shaw,S Dhawan,GHS Garton,0,0,0,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,5.3,PP Shaw,S Dhawan,GHS Garton,0,1,1,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,5.4,S Dhawan,PP Shaw,GHS Garton,0,4,4,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,5.5,S Dhawan,PP Shaw,GHS Garton,1,0,1,legbyes,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,5.6,PP Shaw,S Dhawan,GHS Garton,0,4,4,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,6.1,S Dhawan,PP Shaw,Mohammed Siraj,0,1,1,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,6.2,PP Shaw,S Dhawan,Mohammed Siraj,0,1,1,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,6.3,S Dhawan,PP Shaw,Mohammed Siraj,0,0,0,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,6.4,S Dhawan,PP Shaw,Mohammed Siraj,0,0,0,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,6.5,S Dhawan,PP Shaw,Mohammed Siraj,0,1,1,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,6.6,PP Shaw,S Dhawan,Mohammed Siraj,1,0,1,legbyes,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,7.1,PP Shaw,S Dhawan,YS Chahal,0,1,1,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,7.2,S Dhawan,PP Shaw,YS Chahal,0,1,1,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,7.3,PP Shaw,S Dhawan,YS Chahal,0,1,1,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,7.4,S Dhawan,PP Shaw,YS Chahal,0,1,1,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,7.5,PP Shaw,S Dhawan,YS Chahal,0,1,1,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,7.6,S Dhawan,PP Shaw,YS Chahal,0,4,4,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,8.1,PP Shaw,S Dhawan,HV Patel,0,0,0,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,8.2,PP Shaw,S Dhawan,HV Patel,0,0,0,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,8.3,PP Shaw,S Dhawan,HV Patel,0,1,1,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,8.4,S Dhawan,PP Shaw,HV Patel,0,1,1,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,8.5,PP Shaw,S Dhawan,HV Patel,0,6,6,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,8.6,PP Shaw,S Dhawan,HV Patel,0,1,1,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,9.1,PP Shaw,S Dhawan,YS Chahal,0,0,0,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,9.2,PP Shaw,S Dhawan,YS Chahal,0,2,2,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,9.3,PP Shaw,S Dhawan,YS Chahal,0,1,1,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,9.4,S Dhawan,PP Shaw,YS Chahal,0,6,6,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,9.5,S Dhawan,PP Shaw,YS Chahal,0,1,1,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,9.6,PP Shaw,S Dhawan,YS Chahal,0,1,1,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,10.1,PP Shaw,S Dhawan,HV Patel,0,0,0,,S Dhawan,caught,DT Christian,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,10.2,RR Pant,PP Shaw,HV Patel,0,1,1,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,10.3,PP Shaw,RR Pant,HV Patel,0,4,4,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,10.4,PP Shaw,RR Pant,HV Patel,0,0,0,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,10.5,PP Shaw,RR Pant,HV Patel,0,1,1,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,10.6,RR Pant,PP Shaw,HV Patel,0,1,1,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,11.1,RR Pant,PP Shaw,YS Chahal,0,6,6,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,11.2,RR Pant,PP Shaw,YS Chahal,0,0,0,,PP Shaw,caught,GHS Garton,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,11.3,SS Iyer,RR Pant,YS Chahal,0,1,1,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,11.4,RR Pant,SS Iyer,YS Chahal,0,0,0,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,11.5,RR Pant,SS Iyer,YS Chahal,0,1,1,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,11.6,SS Iyer,RR Pant,YS Chahal,0,2,2,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,12.1,RR Pant,SS Iyer,DT Christian,0,1,1,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,12.2,SS Iyer,RR Pant,DT Christian,0,0,0,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,12.3,SS Iyer,RR Pant,DT Christian,0,2,2,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,12.4,SS Iyer,RR Pant,DT Christian,0,0,0,,RR Pant,caught,KS Bharat,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,12.5,SS Iyer,SO Hetmyer,DT Christian,0,0,0,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,12.6,SS Iyer,SO Hetmyer,DT Christian,0,0,0,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,13.1,SO Hetmyer,SS Iyer,YS Chahal,0,1,1,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,13.2,SS Iyer,SO Hetmyer,YS Chahal,0,1,1,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,13.3,SO Hetmyer,SS Iyer,YS Chahal,0,1,1,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,13.4,SS Iyer,SO Hetmyer,YS Chahal,0,0,0,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,13.5,SS Iyer,SO Hetmyer,YS Chahal,0,0,0,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,13.6,SS Iyer,SO Hetmyer,YS Chahal,0,1,1,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,14.1,SS Iyer,SO Hetmyer,DT Christian,0,4,4,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,14.2,SS Iyer,SO Hetmyer,DT Christian,0,6,6,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,14.3,SS Iyer,SO Hetmyer,DT Christian,0,1,1,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,14.4,SO Hetmyer,SS Iyer,DT Christian,0,4,4,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,14.5,SO Hetmyer,SS Iyer,DT Christian,0,1,1,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,14.6,SS Iyer,SO Hetmyer,DT Christian,0,0,0,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
1st innings,Delhi Capitals,Royal Challengers Bangalore,15.1,SO Hetmyer,SS Iyer,GHS Garton,0,0,0,,,,,DC vs RCB 2021-10-08,KN Ananthapadmanabhan,Nitin Menon,KS Bharat,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium,2021-10-08
