inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught,match_name,umpires_1,umpires_2,player_of_match,winner,city,venue,dates
1st innings,Punjab Kings,Chennai Super Kings,3.5,CH Gayle,DJ Hooda,SM Curran,0,1,1,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,3.6,DJ Hooda,CH Gayle,SM Curran,0,0,0,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,4.1,CH Gayle,DJ Hooda,DL Chahar,0,1,1,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,4.2,DJ Hooda,CH Gayle,DL Chahar,0,0,0,,CH Gayle,caught,RA Jadeja,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,4.3,DJ Hooda,N Pooran,DL Chahar,0,0,0,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,4.4,DJ Hooda,N Pooran,DL Chahar,0,0,0,,N Pooran,caught,SN Thakur,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,4.5,DJ Hooda,M Shahrukh Khan,DL Chahar,0,0,0,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,4.6,DJ Hooda,M Shahrukh Khan,DL Chahar,0,0,0,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,5.1,M Shahrukh Khan,DJ Hooda,SN Thakur,0,0,0,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,5.2,M Shahrukh Khan,DJ Hooda,SN Thakur,0,4,4,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,5.3,M Shahrukh Khan,DJ Hooda,SN Thakur,0,2,2,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,5.4,M Shahrukh Khan,DJ Hooda,SN Thakur,0,0,0,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,5.5,M Shahrukh Khan,DJ Hooda,SN Thakur,0,0,0,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,5.6,M Shahrukh Khan,DJ Hooda,SN Thakur,0,1,1,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,6.1,M Shahrukh Khan,DJ Hooda,DL Chahar,0,0,0,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,6.2,M Shahrukh Khan,DJ Hooda,DL Chahar,0,0,0,,DJ Hooda,caught,F du Plessis,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,6.3,M Shahrukh Khan,JA Richardson,DL Chahar,0,0,0,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,6.4,M Shahrukh Khan,JA Richardson,DL Chahar,0,0,0,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,6.5,M Shahrukh Khan,JA Richardson,DL Chahar,0,0,0,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,6.6,M Shahrukh Khan,JA Richardson,DL Chahar,0,0,0,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,7.1,JA Richardson,M Shahrukh Khan,RA Jadeja,0,0,0,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,7.2,JA Richardson,M Shahrukh Khan,RA Jadeja,0,0,0,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,7.3,JA Richardson,M Shahrukh Khan,RA Jadeja,0,1,1,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,7.4,M Shahrukh Khan,JA Richardson,RA Jadeja,0,1,1,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,7.5,JA Richardson,M Shahrukh Khan,RA Jadeja,0,0,0,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,7.6,JA Richardson,M Shahrukh Khan,RA Jadeja,0,6,6,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,8.1,M Shahrukh Khan,JA Richardson,SN Thakur,0,4,4,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,8.2,M Shahrukh Khan,JA Richardson,SN Thakur,0,1,1,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,8.3,JA Richardson,M Shahrukh Khan,SN Thakur,0,1,1,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,8.4,M Shahrukh Khan,JA Richardson,SN Thakur,0,1,1,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,8.5,JA Richardson,M Shahrukh Khan,SN Thakur,0,0,0,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,8.6,JA Richardson,M Shahrukh Khan,SN Thakur,0,4,4,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,9.1,M Shahrukh Khan,JA Richardson,RA Jadeja,0,0,0,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,9.2,M Shahrukh Khan,JA Richardson,RA Jadeja,0,0,0,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,9.3,M Shahrukh Khan,JA Richardson,RA Jadeja,0,1,1,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,9.4,JA Richardson,M Shahrukh Khan,RA Jadeja,0,0,0,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,9.5,JA Richardson,M Shahrukh Khan,RA Jadeja,0,1,1,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,9.6,M Shahrukh Khan,JA Richardson,RA Jadeja,1,0,1,wides,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,9.7,M Shahrukh Khan,JA Richardson,RA Jadeja,0,0,0,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,10.1,JA Richardson,M Shahrukh Khan,MM Ali,0,0,0,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,10.2,JA Richardson,M Shahrukh Khan,MM Ali,0,1,1,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,10.3,M Shahrukh Khan,JA Richardson,MM Ali,0,1,1,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,10.4,JA Richardson,M Shahrukh Khan,MM Ali,0,1,1,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,10.5,M Shahrukh Khan,JA Richardson,MM Ali,0,0,0,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,10.6,M Shahrukh Khan,JA Richardson,MM Ali,0,1,1,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,11.1,M Shahrukh Khan,JA Richardson,RA Jadeja,0,0,0,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,11.2,M Shahrukh Khan,JA Richardson,RA Jadeja,0,0,0,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,11.3,M Shahrukh Khan,JA Richardson,RA Jadeja,0,0,0,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,11.4,M Shahrukh Khan,JA Richardson,RA Jadeja,0,4,4,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,11.5,M Shahrukh Khan,JA Richardson,RA Jadeja,0,0,0,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,11.6,M Shahrukh Khan,JA Richardson,RA Jadeja,0,1,1,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,12.1,M Shahrukh Khan,JA Richardson,MM Ali,0,0,0,,JA Richardson,bowled,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,12.2,M Shahrukh Khan,M Ashwin,MM Ali,0,1,1,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,12.3,M Ashwin,M Shahrukh Khan,MM Ali,0,1,1,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,12.4,M Shahrukh Khan,M Ashwin,MM Ali,0,1,1,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,12.5,M Ashwin,M Shahrukh Khan,MM Ali,0,0,0,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,12.6,M Ashwin,M Shahrukh Khan,MM Ali,0,1,1,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,13.1,M Ashwin,M Shahrukh Khan,RA Jadeja,0,1,1,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,13.2,M Shahrukh Khan,M Ashwin,RA Jadeja,0,0,0,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,13.3,M Shahrukh Khan,M Ashwin,RA Jadeja,0,1,1,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,13.4,M Ashwin,M Shahrukh Khan,RA Jadeja,0,1,1,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,13.5,M Shahrukh Khan,M Ashwin,RA Jadeja,0,0,0,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,13.6,M Shahrukh Khan,M Ashwin,RA Jadeja,0,0,0,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,14.1,M Ashwin,M Shahrukh Khan,MM Ali,0,6,6,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,14.2,M Ashwin,M Shahrukh Khan,MM Ali,0,1,1,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,14.3,M Shahrukh Khan,M Ashwin,MM Ali,0,1,1,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,14.4,M Ashwin,M Shahrukh Khan,MM Ali,0,1,1,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,14.5,M Shahrukh Khan,M Ashwin,MM Ali,0,0,0,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,14.6,M Shahrukh Khan,M Ashwin,MM Ali,0,0,0,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,15.1,M Ashwin,M Shahrukh Khan,SN Thakur,0,2,2,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,15.2,M Ashwin,M Shahrukh Khan,SN Thakur,0,4,4,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,15.3,M Ashwin,M Shahrukh Khan,SN Thakur,0,1,1,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,15.4,M Shahrukh Khan,M Ashwin,SN Thakur,0,0,0,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,15.5,M Shahrukh Khan,M Ashwin,SN Thakur,0,0,0,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
1st innings,Punjab Kings,Chennai Super Kings,15.6,M Shahrukh Khan,M Ashwin,SN Thakur,0,1,1,,,,,PK vs CSK 2021-04-16,AK Chaudhary,AY Dandekar,DL Chahar,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-16
