inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught,match_name,umpires_1,umpires_2,player_of_match,winner,city,venue,dates
1st innings,Mumbai Indians,Delhi Capitals,16.4,KH Pandya,HH Pandya,K Rabada,0,1,1,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
1st innings,Mumbai Indians,Delhi Capitals,16.5,HH Pandya,KH Pandya,K Rabada,0,4,4,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
1st innings,Mumbai Indians,Delhi Capitals,16.6,HH Pandya,KH Pandya,K Rabada,0,1,1,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
1st innings,Mumbai Indians,Delhi Capitals,16.7,KH Pandya,HH Pandya,K Rabada,0,1,1,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
1st innings,Mumbai Indians,Delhi Capitals,17.1,KH Pandya,HH Pandya,A Nortje,0,4,4,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
1st innings,Mumbai Indians,Delhi Capitals,17.2,KH Pandya,HH Pandya,A Nortje,0,0,0,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
1st innings,Mumbai Indians,Delhi Capitals,17.3,KH Pandya,HH Pandya,A Nortje,0,4,4,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
1st innings,Mumbai Indians,Delhi Capitals,17.4,KH Pandya,HH Pandya,A Nortje,0,0,0,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
1st innings,Mumbai Indians,Delhi Capitals,17.5,KH Pandya,HH Pandya,A Nortje,0,1,1,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
1st innings,Mumbai Indians,Delhi Capitals,17.6,HH Pandya,KH Pandya,A Nortje,0,0,0,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
1st innings,Mumbai Indians,Delhi Capitals,18.1,KH Pandya,HH Pandya,Avesh Khan,0,0,0,,HH Pandya,bowled,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
1st innings,Mumbai Indians,Delhi Capitals,18.2,KH Pandya,NM Coulter-Nile,Avesh Khan,0,1,1,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
1st innings,Mumbai Indians,Delhi Capitals,18.3,NM Coulter-Nile,KH Pandya,Avesh Khan,0,1,1,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
1st innings,Mumbai Indians,Delhi Capitals,18.4,KH Pandya,NM Coulter-Nile,Avesh Khan,0,0,0,,NM Coulter-Nile,bowled,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
1st innings,Mumbai Indians,Delhi Capitals,18.5,KH Pandya,J Yadav,Avesh Khan,0,4,4,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
1st innings,Mumbai Indians,Delhi Capitals,18.6,KH Pandya,J Yadav,Avesh Khan,0,1,1,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
1st innings,Mumbai Indians,Delhi Capitals,19.1,KH Pandya,J Yadav,R Ashwin,0,6,6,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
1st innings,Mumbai Indians,Delhi Capitals,19.2,KH Pandya,J Yadav,R Ashwin,0,0,0,,J Yadav,caught,SPD Smith,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
1st innings,Mumbai Indians,Delhi Capitals,19.3,KH Pandya,JJ Bumrah,R Ashwin,0,1,1,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
1st innings,Mumbai Indians,Delhi Capitals,19.4,JJ Bumrah,KH Pandya,R Ashwin,0,0,0,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
1st innings,Mumbai Indians,Delhi Capitals,19.5,JJ Bumrah,KH Pandya,R Ashwin,0,0,0,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
1st innings,Mumbai Indians,Delhi Capitals,19.6,JJ Bumrah,KH Pandya,R Ashwin,0,6,6,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,0.1,S Dhawan,PP Shaw,TA Boult,0,0,0,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,0.2,S Dhawan,PP Shaw,TA Boult,0,1,1,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,0.3,PP Shaw,S Dhawan,TA Boult,0,0,0,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,0.4,PP Shaw,S Dhawan,TA Boult,0,1,1,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,0.5,S Dhawan,PP Shaw,TA Boult,0,0,0,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,0.6,S Dhawan,PP Shaw,TA Boult,0,4,4,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,1.1,PP Shaw,S Dhawan,J Yadav,0,1,1,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,1.2,S Dhawan,PP Shaw,J Yadav,0,1,1,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,1.3,PP Shaw,S Dhawan,J Yadav,0,6,6,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,1.4,PP Shaw,S Dhawan,J Yadav,0,0,0,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,1.5,PP Shaw,S Dhawan,J Yadav,0,0,0,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,1.6,PP Shaw,S Dhawan,J Yadav,0,0,0,,S Dhawan,run out,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,2.1,PP Shaw,SPD Smith,KH Pandya,0,0,0,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,2.2,PP Shaw,SPD Smith,KH Pandya,0,1,1,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,2.3,SPD Smith,PP Shaw,KH Pandya,0,0,0,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,2.4,SPD Smith,PP Shaw,KH Pandya,0,0,0,,PP Shaw,lbw,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,2.5,SPD Smith,RR Pant,KH Pandya,0,0,0,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,2.6,SPD Smith,RR Pant,KH Pandya,0,6,6,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,3.1,RR Pant,SPD Smith,JJ Bumrah,0,0,0,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,3.2,RR Pant,SPD Smith,JJ Bumrah,0,1,1,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,3.3,SPD Smith,RR Pant,JJ Bumrah,0,1,1,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,3.4,RR Pant,SPD Smith,JJ Bumrah,0,6,6,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,3.5,RR Pant,SPD Smith,JJ Bumrah,0,0,0,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,3.6,RR Pant,SPD Smith,JJ Bumrah,0,1,1,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,4.1,RR Pant,SPD Smith,NM Coulter-Nile,0,0,0,,SPD Smith,bowled,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,4.2,RR Pant,SS Iyer,NM Coulter-Nile,0,1,1,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,4.3,SS Iyer,RR Pant,NM Coulter-Nile,0,0,0,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,4.4,SS Iyer,RR Pant,NM Coulter-Nile,0,4,4,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,4.5,SS Iyer,RR Pant,NM Coulter-Nile,0,0,0,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,4.6,SS Iyer,RR Pant,NM Coulter-Nile,0,0,0,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,5.1,RR Pant,SS Iyer,JJ Bumrah,0,1,1,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,5.2,SS Iyer,RR Pant,JJ Bumrah,0,0,0,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,5.3,SS Iyer,RR Pant,JJ Bumrah,0,2,2,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,5.4,SS Iyer,RR Pant,JJ Bumrah,0,4,4,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,5.5,SS Iyer,RR Pant,JJ Bumrah,0,0,0,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,5.6,SS Iyer,RR Pant,JJ Bumrah,0,4,4,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,6.1,RR Pant,SS Iyer,J Yadav,0,2,2,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,6.2,RR Pant,SS Iyer,J Yadav,0,1,1,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,6.3,SS Iyer,RR Pant,J Yadav,0,0,0,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,6.4,SS Iyer,RR Pant,J Yadav,0,2,2,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,6.5,SS Iyer,RR Pant,J Yadav,0,0,0,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,6.6,SS Iyer,RR Pant,J Yadav,0,0,0,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,7.1,RR Pant,SS Iyer,NM Coulter-Nile,0,1,1,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,7.2,SS Iyer,RR Pant,NM Coulter-Nile,0,0,0,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,7.3,SS Iyer,RR Pant,NM Coulter-Nile,0,0,0,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,7.4,SS Iyer,RR Pant,NM Coulter-Nile,0,1,1,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,7.5,RR Pant,SS Iyer,NM Coulter-Nile,0,1,1,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,7.6,SS Iyer,RR Pant,NM Coulter-Nile,1,0,1,legbyes,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,8.1,SS Iyer,RR Pant,J Yadav,0,2,2,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,8.2,SS Iyer,RR Pant,J Yadav,0,0,0,,RR Pant,caught,HH Pandya,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,8.3,SS Iyer,AR Patel,J Yadav,0,1,1,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,8.4,AR Patel,SS Iyer,J Yadav,1,0,1,wides,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,8.5,AR Patel,SS Iyer,J Yadav,0,0,0,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,8.6,AR Patel,SS Iyer,J Yadav,0,0,0,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,8.7,AR Patel,SS Iyer,J Yadav,0,1,1,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,9.1,AR Patel,SS Iyer,KH Pandya,0,1,1,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,9.2,SS Iyer,AR Patel,KH Pandya,0,1,1,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,9.3,AR Patel,SS Iyer,KH Pandya,0,0,0,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,9.4,AR Patel,SS Iyer,KH Pandya,0,1,1,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,9.5,SS Iyer,AR Patel,KH Pandya,0,1,1,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,9.6,AR Patel,SS Iyer,KH Pandya,0,1,1,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,10.1,AR Patel,SS Iyer,KA Pollard,0,1,1,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,10.2,SS Iyer,AR Patel,KA Pollard,1,0,1,wides,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,10.3,SS Iyer,AR Patel,KA Pollard,0,0,0,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,10.4,SS Iyer,AR Patel,KA Pollard,0,1,1,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,10.5,AR Patel,SS Iyer,KA Pollard,1,0,1,wides,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,10.6,AR Patel,SS Iyer,KA Pollard,0,1,1,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,10.7,SS Iyer,AR Patel,KA Pollard,0,0,0,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,10.8,SS Iyer,AR Patel,KA Pollard,0,4,4,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,11.1,AR Patel,SS Iyer,TA Boult,0,1,1,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,11.2,SS Iyer,AR Patel,TA Boult,0,1,1,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,11.3,AR Patel,SS Iyer,TA Boult,0,1,1,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,11.4,SS Iyer,AR Patel,TA Boult,0,0,0,,AR Patel,lbw,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,11.5,SS Iyer,SO Hetmyer,TA Boult,0,2,2,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,11.6,SS Iyer,SO Hetmyer,TA Boult,0,1,1,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,12.1,SS Iyer,SO Hetmyer,J Yadav,0,4,4,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,12.2,SS Iyer,SO Hetmyer,J Yadav,0,1,1,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,12.3,SO Hetmyer,SS Iyer,J Yadav,0,1,1,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,12.4,SS Iyer,SO Hetmyer,J Yadav,0,2,2,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,12.5,SS Iyer,SO Hetmyer,J Yadav,0,4,4,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,12.6,SS Iyer,SO Hetmyer,J Yadav,0,1,1,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,13.1,SS Iyer,SO Hetmyer,JJ Bumrah,0,0,0,,SO Hetmyer,caught,RG Sharma,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,13.2,SS Iyer,R Ashwin,JJ Bumrah,0,0,0,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
2nd innings,Delhi Capitals,Mumbai Indians,13.3,SS Iyer,R Ashwin,JJ Bumrah,0,0,0,,,,,MI vs DC 2021-10-02,AK Chaudhary,MA Gough,AR Patel,Delhi Capitals,Sharjah,Sharjah Cricket Stadium,2021-10-02
