inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught,match_name,umpires_1,umpires_2,player_of_match,winner,city,venue,dates
1st innings,Rajasthan Royals,Punjab Kings,5.5,YBK Jaiswal,SV Samson,Arshdeep Singh,0,0,0,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,5.6,YBK Jaiswal,SV Samson,Arshdeep Singh,0,1,1,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,6.1,YBK Jaiswal,SV Samson,AU Rashid,0,1,1,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,6.2,SV Samson,YBK Jaiswal,AU Rashid,0,4,4,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,6.3,SV Samson,YBK Jaiswal,AU Rashid,0,0,0,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,6.4,SV Samson,YBK Jaiswal,AU Rashid,0,6,6,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,6.5,SV Samson,YBK Jaiswal,AU Rashid,0,0,0,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,6.6,SV Samson,YBK Jaiswal,AU Rashid,0,0,0,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,7.1,YBK Jaiswal,SV Samson,IC Porel,0,0,0,,SV Samson,caught,KL Rahul,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,7.2,YBK Jaiswal,LS Livingstone,IC Porel,0,1,1,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,7.3,LS Livingstone,YBK Jaiswal,IC Porel,0,0,0,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,7.4,LS Livingstone,YBK Jaiswal,IC Porel,1,0,1,legbyes,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,7.5,YBK Jaiswal,LS Livingstone,IC Porel,0,4,4,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,7.6,YBK Jaiswal,LS Livingstone,IC Porel,1,0,1,wides,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,7.7,YBK Jaiswal,LS Livingstone,IC Porel,1,0,1,legbyes,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,8.1,YBK Jaiswal,LS Livingstone,AU Rashid,0,0,0,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,8.2,YBK Jaiswal,LS Livingstone,AU Rashid,0,1,1,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,8.3,LS Livingstone,YBK Jaiswal,AU Rashid,0,6,6,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,8.4,LS Livingstone,YBK Jaiswal,AU Rashid,0,1,1,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,8.5,YBK Jaiswal,LS Livingstone,AU Rashid,0,1,1,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,8.6,LS Livingstone,YBK Jaiswal,AU Rashid,0,1,1,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,9.1,LS Livingstone,YBK Jaiswal,IC Porel,0,1,1,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,9.2,YBK Jaiswal,LS Livingstone,IC Porel,0,1,1,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,9.3,LS Livingstone,YBK Jaiswal,IC Porel,0,1,1,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,9.4,YBK Jaiswal,LS Livingstone,IC Porel,0,1,1,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,9.5,LS Livingstone,YBK Jaiswal,IC Porel,0,4,4,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,9.6,LS Livingstone,YBK Jaiswal,IC Porel,0,0,0,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,10.1,YBK Jaiswal,LS Livingstone,Harpreet Brar,0,0,0,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,10.2,YBK Jaiswal,LS Livingstone,Harpreet Brar,0,1,1,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,10.3,LS Livingstone,YBK Jaiswal,Harpreet Brar,0,1,1,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,10.4,YBK Jaiswal,LS Livingstone,Harpreet Brar,0,0,0,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,10.5,YBK Jaiswal,LS Livingstone,Harpreet Brar,0,1,1,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,10.6,LS Livingstone,YBK Jaiswal,Harpreet Brar,0,4,4,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,11.1,YBK Jaiswal,LS Livingstone,Arshdeep Singh,0,2,2,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,11.2,YBK Jaiswal,LS Livingstone,Arshdeep Singh,0,4,4,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,11.3,YBK Jaiswal,LS Livingstone,Arshdeep Singh,0,2,2,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,11.4,YBK Jaiswal,LS Livingstone,Arshdeep Singh,0,6,6,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,11.5,YBK Jaiswal,LS Livingstone,Arshdeep Singh,1,0,1,wides,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,11.6,YBK Jaiswal,LS Livingstone,Arshdeep Singh,0,0,0,,LS Livingstone,caught,FA Allen,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,11.7,YBK Jaiswal,MK Lomror,Arshdeep Singh,0,0,0,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,12.1,MK Lomror,YBK Jaiswal,Harpreet Brar,0,1,1,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,12.2,YBK Jaiswal,MK Lomror,Harpreet Brar,0,1,1,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,12.3,MK Lomror,YBK Jaiswal,Harpreet Brar,0,1,1,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,12.4,YBK Jaiswal,MK Lomror,Harpreet Brar,0,1,1,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,12.5,MK Lomror,YBK Jaiswal,Harpreet Brar,0,1,1,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,12.6,YBK Jaiswal,MK Lomror,Harpreet Brar,0,1,1,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,13.1,YBK Jaiswal,MK Lomror,AU Rashid,0,1,1,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,13.2,MK Lomror,YBK Jaiswal,AU Rashid,0,0,0,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,13.3,MK Lomror,YBK Jaiswal,AU Rashid,0,0,0,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,13.4,MK Lomror,YBK Jaiswal,AU Rashid,0,1,1,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,13.5,YBK Jaiswal,MK Lomror,AU Rashid,0,6,6,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,13.6,YBK Jaiswal,MK Lomror,AU Rashid,0,6,6,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,14.1,MK Lomror,YBK Jaiswal,Harpreet Brar,0,0,0,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,14.2,MK Lomror,YBK Jaiswal,Harpreet Brar,0,0,0,,YBK Jaiswal,caught,MA Agarwal,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,14.3,MK Lomror,R Parag,Harpreet Brar,0,1,1,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,14.4,R Parag,MK Lomror,Harpreet Brar,0,1,1,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,14.5,MK Lomror,R Parag,Harpreet Brar,0,1,1,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,14.6,R Parag,MK Lomror,Harpreet Brar,0,1,1,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,15.1,R Parag,MK Lomror,DJ Hooda,0,6,6,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,15.2,R Parag,MK Lomror,DJ Hooda,0,6,6,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,15.3,R Parag,MK Lomror,DJ Hooda,0,4,4,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,15.4,R Parag,MK Lomror,DJ Hooda,0,2,2,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,15.5,R Parag,MK Lomror,DJ Hooda,0,2,2,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,15.6,R Parag,MK Lomror,DJ Hooda,0,4,4,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
1st innings,Rajasthan Royals,Punjab Kings,16.1,MK Lomror,R Parag,Mohammed Shami,0,0,0,,,,,RR vs PK 2021-09-21,AK Chaudhary,MA Gough,Kartik Tyagi,Rajasthan Royals,Dubai,Dubai International Cricket Stadium,2021-09-21
