inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught,match_name,umpires_1,umpires_2,player_of_match,winner,city,venue,dates
2nd innings,Mumbai Indians,Rajasthan Royals,3.1,Ishan Kishan,RG Sharma,C Sakariya,0,0,0,,,,,RR vs MI 2021-10-05,AK Chaudhary,MA Gough,NM Coulter-Nile,Mumbai Indians,Sharjah,Sharjah Cricket Stadium,2021-10-05
2nd innings,Mumbai Indians,Rajasthan Royals,3.2,Ishan Kishan,RG Sharma,C Sakariya,0,0,0,,RG Sharma,caught,YBK Jaiswal,RR vs MI 2021-10-05,AK Chaudhary,MA Gough,NM Coulter-Nile,Mumbai Indians,Sharjah,Sharjah Cricket Stadium,2021-10-05
2nd innings,Mumbai Indians,Rajasthan Royals,3.3,Ishan Kishan,SA Yadav,C Sakariya,0,4,4,,,,,RR vs MI 2021-10-05,AK Chaudhary,MA Gough,NM Coulter-Nile,Mumbai Indians,Sharjah,Sharjah Cricket Stadium,2021-10-05
2nd innings,Mumbai Indians,Rajasthan Royals,3.4,Ishan Kishan,SA Yadav,C Sakariya,0,1,1,,,,,RR vs MI 2021-10-05,AK Chaudhary,MA Gough,NM Coulter-Nile,Mumbai Indians,Sharjah,Sharjah Cricket Stadium,2021-10-05
2nd innings,Mumbai Indians,Rajasthan Royals,3.5,SA Yadav,Ishan Kishan,C Sakariya,0,4,4,,,,,RR vs MI 2021-10-05,AK Chaudhary,MA Gough,NM Coulter-Nile,Mumbai Indians,Sharjah,Sharjah Cricket Stadium,2021-10-05
2nd innings,Mumbai Indians,Rajasthan Royals,3.6,SA Yadav,Ishan Kishan,C Sakariya,0,3,3,,,,,RR vs MI 2021-10-05,AK Chaudhary,MA Gough,NM Coulter-Nile,Mumbai Indians,Sharjah,Sharjah Cricket Stadium,2021-10-05
2nd innings,Mumbai Indians,Rajasthan Royals,4.1,SA Yadav,Ishan Kishan,K Yadav,0,4,4,,,,,RR vs MI 2021-10-05,AK Chaudhary,MA Gough,NM Coulter-Nile,Mumbai Indians,Sharjah,Sharjah Cricket Stadium,2021-10-05
2nd innings,Mumbai Indians,Rajasthan Royals,4.2,SA Yadav,Ishan Kishan,K Yadav,0,4,4,,,,,RR vs MI 2021-10-05,AK Chaudhary,MA Gough,NM Coulter-Nile,Mumbai Indians,Sharjah,Sharjah Cricket Stadium,2021-10-05
2nd innings,Mumbai Indians,Rajasthan Royals,4.3,SA Yadav,Ishan Kishan,K Yadav,0,1,1,,,,,RR vs MI 2021-10-05,AK Chaudhary,MA Gough,NM Coulter-Nile,Mumbai Indians,Sharjah,Sharjah Cricket Stadium,2021-10-05
2nd innings,Mumbai Indians,Rajasthan Royals,4.4,Ishan Kishan,SA Yadav,K Yadav,0,4,4,,,,,RR vs MI 2021-10-05,AK Chaudhary,MA Gough,NM Coulter-Nile,Mumbai Indians,Sharjah,Sharjah Cricket Stadium,2021-10-05
2nd innings,Mumbai Indians,Rajasthan Royals,4.5,Ishan Kishan,SA Yadav,K Yadav,0,0,0,,,,,RR vs MI 2021-10-05,AK Chaudhary,MA Gough,NM Coulter-Nile,Mumbai Indians,Sharjah,Sharjah Cricket Stadium,2021-10-05
2nd innings,Mumbai Indians,Rajasthan Royals,4.6,Ishan Kishan,SA Yadav,K Yadav,0,0,0,,,,,RR vs MI 2021-10-05,AK Chaudhary,MA Gough,NM Coulter-Nile,Mumbai Indians,Sharjah,Sharjah Cricket Stadium,2021-10-05
2nd innings,Mumbai Indians,Rajasthan Royals,5.1,SA Yadav,Ishan Kishan,Mustafizur Rahman,0,3,3,,,,,RR vs MI 2021-10-05,AK Chaudhary,MA Gough,NM Coulter-Nile,Mumbai Indians,Sharjah,Sharjah Cricket Stadium,2021-10-05
2nd innings,Mumbai Indians,Rajasthan Royals,5.2,Ishan Kishan,SA Yadav,Mustafizur Rahman,0,0,0,,,,,RR vs MI 2021-10-05,AK Chaudhary,MA Gough,NM Coulter-Nile,Mumbai Indians,Sharjah,Sharjah Cricket Stadium,2021-10-05
2nd innings,Mumbai Indians,Rajasthan Royals,5.3,Ishan Kishan,SA Yadav,Mustafizur Rahman,1,0,1,wides,,,,RR vs MI 2021-10-05,AK Chaudhary,MA Gough,NM Coulter-Nile,Mumbai Indians,Sharjah,Sharjah Cricket Stadium,2021-10-05
2nd innings,Mumbai Indians,Rajasthan Royals,5.4,Ishan Kishan,SA Yadav,Mustafizur Rahman,0,4,4,,,,,RR vs MI 2021-10-05,AK Chaudhary,MA Gough,NM Coulter-Nile,Mumbai Indians,Sharjah,Sharjah Cricket Stadium,2021-10-05
2nd innings,Mumbai Indians,Rajasthan Royals,5.5,Ishan Kishan,SA Yadav,Mustafizur Rahman,0,0,0,,SA Yadav,caught,MK Lomror (sub),RR vs MI 2021-10-05,AK Chaudhary,MA Gough,NM Coulter-Nile,Mumbai Indians,Sharjah,Sharjah Cricket Stadium,2021-10-05
2nd innings,Mumbai Indians,Rajasthan Royals,5.6,Ishan Kishan,HH Pandya,Mustafizur Rahman,0,0,0,,,,,RR vs MI 2021-10-05,AK Chaudhary,MA Gough,NM Coulter-Nile,Mumbai Indians,Sharjah,Sharjah Cricket Stadium,2021-10-05
2nd innings,Mumbai Indians,Rajasthan Royals,5.7,Ishan Kishan,HH Pandya,Mustafizur Rahman,0,0,0,,,,,RR vs MI 2021-10-05,AK Chaudhary,MA Gough,NM Coulter-Nile,Mumbai Indians,Sharjah,Sharjah Cricket Stadium,2021-10-05
2nd innings,Mumbai Indians,Rajasthan Royals,6.1,HH Pandya,Ishan Kishan,K Yadav,0,0,0,,,,,RR vs MI 2021-10-05,AK Chaudhary,MA Gough,NM Coulter-Nile,Mumbai Indians,Sharjah,Sharjah Cricket Stadium,2021-10-05
2nd innings,Mumbai Indians,Rajasthan Royals,6.2,HH Pandya,Ishan Kishan,K Yadav,0,1,1,,,,,RR vs MI 2021-10-05,AK Chaudhary,MA Gough,NM Coulter-Nile,Mumbai Indians,Sharjah,Sharjah Cricket Stadium,2021-10-05
2nd innings,Mumbai Indians,Rajasthan Royals,6.3,Ishan Kishan,HH Pandya,K Yadav,0,1,1,,,,,RR vs MI 2021-10-05,AK Chaudhary,MA Gough,NM Coulter-Nile,Mumbai Indians,Sharjah,Sharjah Cricket Stadium,2021-10-05
2nd innings,Mumbai Indians,Rajasthan Royals,6.4,HH Pandya,Ishan Kishan,K Yadav,1,0,1,legbyes,,,,RR vs MI 2021-10-05,AK Chaudhary,MA Gough,NM Coulter-Nile,Mumbai Indians,Sharjah,Sharjah Cricket Stadium,2021-10-05
2nd innings,Mumbai Indians,Rajasthan Royals,6.5,Ishan Kishan,HH Pandya,K Yadav,0,0,0,,,,,RR vs MI 2021-10-05,AK Chaudhary,MA Gough,NM Coulter-Nile,Mumbai Indians,Sharjah,Sharjah Cricket Stadium,2021-10-05
2nd innings,Mumbai Indians,Rajasthan Royals,6.6,Ishan Kishan,HH Pandya,K Yadav,0,1,1,,,,,RR vs MI 2021-10-05,AK Chaudhary,MA Gough,NM Coulter-Nile,Mumbai Indians,Sharjah,Sharjah Cricket Stadium,2021-10-05
2nd innings,Mumbai Indians,Rajasthan Royals,7.1,Ishan Kishan,HH Pandya,C Sakariya,0,3,3,,,,,RR vs MI 2021-10-05,AK Chaudhary,MA Gough,NM Coulter-Nile,Mumbai Indians,Sharjah,Sharjah Cricket Stadium,2021-10-05
2nd innings,Mumbai Indians,Rajasthan Royals,7.2,HH Pandya,Ishan Kishan,C Sakariya,0,0,0,,,,,RR vs MI 2021-10-05,AK Chaudhary,MA Gough,NM Coulter-Nile,Mumbai Indians,Sharjah,Sharjah Cricket Stadium,2021-10-05
2nd innings,Mumbai Indians,Rajasthan Royals,7.3,HH Pandya,Ishan Kishan,C Sakariya,0,4,4,,,,,RR vs MI 2021-10-05,AK Chaudhary,MA Gough,NM Coulter-Nile,Mumbai Indians,Sharjah,Sharjah Cricket Stadium,2021-10-05
2nd innings,Mumbai Indians,Rajasthan Royals,7.4,HH Pandya,Ishan Kishan,C Sakariya,1,0,1,noballs,,,,RR vs MI 2021-10-05,AK Chaudhary,MA Gough,NM Coulter-Nile,Mumbai Indians,Sharjah,Sharjah Cricket Stadium,2021-10-05
2nd innings,Mumbai Indians,Rajasthan Royals,7.5,HH Pandya,Ishan Kishan,C Sakariya,1,2,3,noballs,,,,RR vs MI 2021-10-05,AK Chaudhary,MA Gough,NM Coulter-Nile,Mumbai Indians,Sharjah,Sharjah Cricket Stadium,2021-10-05
2nd innings,Mumbai Indians,Rajasthan Royals,7.6,HH Pandya,Ishan Kishan,C Sakariya,0,6,6,,,,,RR vs MI 2021-10-05,AK Chaudhary,MA Gough,NM Coulter-Nile,Mumbai Indians,Sharjah,Sharjah Cricket Stadium,2021-10-05
2nd innings,Mumbai Indians,Rajasthan Royals,7.7,HH Pandya,Ishan Kishan,C Sakariya,0,6,6,,,,,RR vs MI 2021-10-05,AK Chaudhary,MA Gough,NM Coulter-Nile,Mumbai Indians,Sharjah,Sharjah Cricket Stadium,2021-10-05
2nd innings,Mumbai Indians,Rajasthan Royals,7.8,HH Pandya,Ishan Kishan,C Sakariya,0,1,1,,,,,RR vs MI 2021-10-05,AK Chaudhary,MA Gough,NM Coulter-Nile,Mumbai Indians,Sharjah,Sharjah Cricket Stadium,2021-10-05
2nd innings,Mumbai Indians,Rajasthan Royals,8.1,HH Pandya,Ishan Kishan,Mustafizur Rahman,0,4,4,,,,,RR vs MI 2021-10-05,AK Chaudhary,MA Gough,NM Coulter-Nile,Mumbai Indians,Sharjah,Sharjah Cricket Stadium,2021-10-05
2nd innings,Mumbai Indians,Rajasthan Royals,8.2,HH Pandya,Ishan Kishan,Mustafizur Rahman,0,6,6,,,,,RR vs MI 2021-10-05,AK Chaudhary,MA Gough,NM Coulter-Nile,Mumbai Indians,Sharjah,Sharjah Cricket Stadium,2021-10-05
