inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught,match_name,umpires_1,umpires_2,player_of_match,winner,city,venue,dates
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,1.5,Shubman Gill,N Rana,Sandeep Sharma,0,4,4,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,1.6,Shubman Gill,N Rana,Sandeep Sharma,0,0,0,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,2.1,N Rana,Shubman Gill,B Kumar,0,4,4,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,2.2,N Rana,Shubman Gill,B Kumar,0,1,1,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,2.3,Shubman Gill,N Rana,B Kumar,0,0,0,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,2.4,Shubman Gill,N Rana,B Kumar,0,0,0,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,2.5,Shubman Gill,N Rana,B Kumar,0,1,1,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,2.6,N Rana,Shubman Gill,B Kumar,0,0,0,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,3.1,Shubman Gill,N Rana,Sandeep Sharma,0,4,4,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,3.2,Shubman Gill,N Rana,Sandeep Sharma,0,4,4,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,3.3,Shubman Gill,N Rana,Sandeep Sharma,0,4,4,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,3.4,Shubman Gill,N Rana,Sandeep Sharma,0,1,1,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,3.5,N Rana,Shubman Gill,Sandeep Sharma,0,0,0,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,3.6,N Rana,Shubman Gill,Sandeep Sharma,0,1,1,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,4.1,N Rana,Shubman Gill,T Natarajan,0,6,6,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,4.2,N Rana,Shubman Gill,T Natarajan,0,1,1,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,4.3,Shubman Gill,N Rana,T Natarajan,0,0,0,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,4.4,Shubman Gill,N Rana,T Natarajan,0,0,0,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,4.5,Shubman Gill,N Rana,T Natarajan,0,4,4,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,4.6,Shubman Gill,N Rana,T Natarajan,0,1,1,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,5.1,Shubman Gill,N Rana,Mohammad Nabi,0,0,0,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,5.2,Shubman Gill,N Rana,Mohammad Nabi,0,4,4,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,5.3,Shubman Gill,N Rana,Mohammad Nabi,0,0,0,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,5.4,Shubman Gill,N Rana,Mohammad Nabi,0,1,1,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,5.5,N Rana,Shubman Gill,Mohammad Nabi,0,0,0,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,5.6,N Rana,Shubman Gill,Mohammad Nabi,0,0,0,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,6.1,Shubman Gill,N Rana,Rashid Khan,0,1,1,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,6.2,N Rana,Shubman Gill,Rashid Khan,0,1,1,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,6.3,Shubman Gill,N Rana,Rashid Khan,0,0,0,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,6.4,Shubman Gill,N Rana,Rashid Khan,0,0,0,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,6.5,Shubman Gill,N Rana,Rashid Khan,0,1,1,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,6.6,N Rana,Shubman Gill,Rashid Khan,0,0,0,,Shubman Gill,bowled,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,7.1,RA Tripathi,N Rana,Mohammad Nabi,0,1,1,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,7.2,N Rana,RA Tripathi,Mohammad Nabi,0,1,1,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,7.3,RA Tripathi,N Rana,Mohammad Nabi,0,1,1,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,7.4,N Rana,RA Tripathi,Mohammad Nabi,0,6,6,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,7.5,N Rana,RA Tripathi,Mohammad Nabi,0,2,2,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,7.6,N Rana,RA Tripathi,Mohammad Nabi,0,0,0,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,8.1,RA Tripathi,N Rana,Rashid Khan,0,0,0,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,8.2,RA Tripathi,N Rana,Rashid Khan,0,1,1,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,8.3,N Rana,RA Tripathi,Rashid Khan,0,0,0,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,8.4,N Rana,RA Tripathi,Rashid Khan,0,1,1,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,8.5,RA Tripathi,N Rana,Rashid Khan,0,1,1,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,8.6,N Rana,RA Tripathi,Rashid Khan,0,2,2,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,9.1,RA Tripathi,N Rana,V Shankar,0,1,1,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,9.2,N Rana,RA Tripathi,V Shankar,0,4,4,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,9.3,N Rana,RA Tripathi,V Shankar,0,1,1,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,9.4,RA Tripathi,N Rana,V Shankar,0,1,1,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,9.5,N Rana,RA Tripathi,V Shankar,0,1,1,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,9.6,RA Tripathi,N Rana,V Shankar,0,6,6,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,10.1,N Rana,RA Tripathi,T Natarajan,0,1,1,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,10.2,RA Tripathi,N Rana,T Natarajan,0,1,1,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,10.3,N Rana,RA Tripathi,T Natarajan,0,0,0,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,10.4,N Rana,RA Tripathi,T Natarajan,0,1,1,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,10.5,RA Tripathi,N Rana,T Natarajan,0,0,0,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,10.6,RA Tripathi,N Rana,T Natarajan,0,6,6,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,11.1,N Rana,RA Tripathi,Mohammad Nabi,0,4,4,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,11.2,N Rana,RA Tripathi,Mohammad Nabi,0,1,1,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,11.3,RA Tripathi,N Rana,Mohammad Nabi,0,6,6,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,11.4,RA Tripathi,N Rana,Mohammad Nabi,0,1,1,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,11.5,N Rana,RA Tripathi,Mohammad Nabi,0,0,0,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,11.6,N Rana,RA Tripathi,Mohammad Nabi,0,1,1,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,12.1,N Rana,RA Tripathi,Rashid Khan,0,1,1,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,12.2,RA Tripathi,N Rana,Rashid Khan,0,1,1,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,12.3,N Rana,RA Tripathi,Rashid Khan,0,2,2,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,12.4,N Rana,RA Tripathi,Rashid Khan,0,4,4,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,12.5,N Rana,RA Tripathi,Rashid Khan,0,1,1,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,12.6,RA Tripathi,N Rana,Rashid Khan,0,0,0,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,13.1,N Rana,RA Tripathi,Sandeep Sharma,0,2,2,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,13.2,N Rana,RA Tripathi,Sandeep Sharma,0,1,1,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,13.3,RA Tripathi,N Rana,Sandeep Sharma,0,6,6,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,13.4,RA Tripathi,N Rana,Sandeep Sharma,0,0,0,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,13.5,RA Tripathi,N Rana,Sandeep Sharma,0,1,1,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,13.6,N Rana,RA Tripathi,Sandeep Sharma,0,2,2,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,14.1,RA Tripathi,N Rana,B Kumar,0,4,4,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,14.2,RA Tripathi,N Rana,B Kumar,0,1,1,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,14.3,N Rana,RA Tripathi,B Kumar,0,6,6,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
1st innings,Kolkata Knight Riders,Sunrisers Hyderabad,14.4,N Rana,RA Tripathi,B Kumar,0,4,4,,,,,KKR vs SH 2021-04-11,KN Ananthapadmanabhan,Nitin Menon,N Rana,Kolkata Knight Riders,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-11
