inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught,match_name,umpires_1,umpires_2,player_of_match,winner,city,venue,dates
1st innings,Punjab Kings,Delhi Capitals,16.1,M Shahrukh Khan,MA Agarwal,AR Patel,0,4,4,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
1st innings,Punjab Kings,Delhi Capitals,16.2,M Shahrukh Khan,MA Agarwal,AR Patel,0,4,4,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
1st innings,Punjab Kings,Delhi Capitals,16.3,M Shahrukh Khan,MA Agarwal,AR Patel,0,0,0,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
1st innings,Punjab Kings,Delhi Capitals,16.4,M Shahrukh Khan,MA Agarwal,AR Patel,0,1,1,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
1st innings,Punjab Kings,Delhi Capitals,16.5,MA Agarwal,M Shahrukh Khan,AR Patel,0,1,1,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
1st innings,Punjab Kings,Delhi Capitals,16.6,M Shahrukh Khan,MA Agarwal,AR Patel,0,1,1,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
1st innings,Punjab Kings,Delhi Capitals,17.1,M Shahrukh Khan,MA Agarwal,Avesh Khan,0,1,1,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
1st innings,Punjab Kings,Delhi Capitals,17.2,MA Agarwal,M Shahrukh Khan,Avesh Khan,0,0,0,,M Shahrukh Khan,caught,SO Hetmyer,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
1st innings,Punjab Kings,Delhi Capitals,17.3,CJ Jordan,MA Agarwal,Avesh Khan,0,1,1,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
1st innings,Punjab Kings,Delhi Capitals,17.4,MA Agarwal,CJ Jordan,Avesh Khan,0,1,1,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
1st innings,Punjab Kings,Delhi Capitals,17.5,CJ Jordan,MA Agarwal,Avesh Khan,0,0,0,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
1st innings,Punjab Kings,Delhi Capitals,17.6,CJ Jordan,MA Agarwal,Avesh Khan,0,1,1,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
1st innings,Punjab Kings,Delhi Capitals,18.1,CJ Jordan,MA Agarwal,K Rabada,0,6,6,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
1st innings,Punjab Kings,Delhi Capitals,18.2,CJ Jordan,MA Agarwal,K Rabada,0,1,1,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
1st innings,Punjab Kings,Delhi Capitals,18.3,MA Agarwal,CJ Jordan,K Rabada,0,1,1,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
1st innings,Punjab Kings,Delhi Capitals,18.4,CJ Jordan,MA Agarwal,K Rabada,0,2,2,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
1st innings,Punjab Kings,Delhi Capitals,18.5,CJ Jordan,MA Agarwal,K Rabada,0,1,1,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
1st innings,Punjab Kings,Delhi Capitals,18.6,MA Agarwal,CJ Jordan,K Rabada,0,0,0,,CJ Jordan,caught,Lalit Yadav,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
1st innings,Punjab Kings,Delhi Capitals,19.1,MA Agarwal,Harpreet Brar,Avesh Khan,0,4,4,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
1st innings,Punjab Kings,Delhi Capitals,19.2,MA Agarwal,Harpreet Brar,Avesh Khan,2,0,2,wides,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
1st innings,Punjab Kings,Delhi Capitals,19.3,Harpreet Brar,MA Agarwal,Avesh Khan,0,1,1,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
1st innings,Punjab Kings,Delhi Capitals,19.4,MA Agarwal,Harpreet Brar,Avesh Khan,1,0,1,wides,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
1st innings,Punjab Kings,Delhi Capitals,19.5,MA Agarwal,Harpreet Brar,Avesh Khan,1,0,1,legbyes,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
1st innings,Punjab Kings,Delhi Capitals,19.6,Harpreet Brar,MA Agarwal,Avesh Khan,0,4,4,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
1st innings,Punjab Kings,Delhi Capitals,19.7,Harpreet Brar,MA Agarwal,Avesh Khan,0,6,6,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
1st innings,Punjab Kings,Delhi Capitals,19.8,Harpreet Brar,MA Agarwal,Avesh Khan,0,4,4,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,0.1,S Dhawan,PP Shaw,RP Meredith,0,1,1,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,0.2,PP Shaw,S Dhawan,RP Meredith,0,4,4,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,0.3,PP Shaw,S Dhawan,RP Meredith,1,0,1,wides,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,0.4,PP Shaw,S Dhawan,RP Meredith,0,1,1,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,0.5,S Dhawan,PP Shaw,RP Meredith,0,1,1,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,0.6,PP Shaw,S Dhawan,RP Meredith,0,1,1,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,0.7,S Dhawan,PP Shaw,RP Meredith,0,0,0,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,1.1,PP Shaw,S Dhawan,Mohammed Shami,0,1,1,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,1.2,S Dhawan,PP Shaw,Mohammed Shami,0,0,0,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,1.3,S Dhawan,PP Shaw,Mohammed Shami,0,6,6,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,1.4,S Dhawan,PP Shaw,Mohammed Shami,0,4,4,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,1.5,S Dhawan,PP Shaw,Mohammed Shami,0,4,4,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,1.6,S Dhawan,PP Shaw,Mohammed Shami,0,0,0,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,2.1,PP Shaw,S Dhawan,RP Meredith,0,0,0,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,2.2,PP Shaw,S Dhawan,RP Meredith,0,1,1,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,2.3,S Dhawan,PP Shaw,RP Meredith,0,0,0,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,2.4,S Dhawan,PP Shaw,RP Meredith,0,1,1,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,2.5,PP Shaw,S Dhawan,RP Meredith,0,1,1,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,2.6,S Dhawan,PP Shaw,RP Meredith,0,0,0,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,3.1,PP Shaw,S Dhawan,Mohammed Shami,0,4,4,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,3.2,PP Shaw,S Dhawan,Mohammed Shami,0,0,0,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,3.3,PP Shaw,S Dhawan,Mohammed Shami,0,0,0,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,3.4,PP Shaw,S Dhawan,Mohammed Shami,1,0,1,legbyes,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,3.5,S Dhawan,PP Shaw,Mohammed Shami,0,1,1,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,3.6,PP Shaw,S Dhawan,Mohammed Shami,0,4,4,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,4.1,S Dhawan,PP Shaw,Ravi Bishnoi,0,6,6,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,4.2,S Dhawan,PP Shaw,Ravi Bishnoi,0,0,0,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,4.3,S Dhawan,PP Shaw,Ravi Bishnoi,0,1,1,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,4.4,PP Shaw,S Dhawan,Ravi Bishnoi,0,1,1,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,4.5,S Dhawan,PP Shaw,Ravi Bishnoi,0,1,1,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,4.6,PP Shaw,S Dhawan,Ravi Bishnoi,0,0,0,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,5.1,S Dhawan,PP Shaw,CJ Jordan,0,2,2,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,5.2,S Dhawan,PP Shaw,CJ Jordan,0,0,0,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,5.3,S Dhawan,PP Shaw,CJ Jordan,0,6,6,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,5.4,S Dhawan,PP Shaw,CJ Jordan,0,4,4,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,5.5,S Dhawan,PP Shaw,CJ Jordan,0,1,1,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,5.6,PP Shaw,S Dhawan,CJ Jordan,0,4,4,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,6.1,S Dhawan,PP Shaw,Harpreet Brar,0,0,0,,PP Shaw,bowled,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,6.2,S Dhawan,SPD Smith,Harpreet Brar,0,1,1,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,6.3,SPD Smith,S Dhawan,Harpreet Brar,0,0,0,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,6.4,SPD Smith,S Dhawan,Harpreet Brar,0,1,1,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,6.5,S Dhawan,SPD Smith,Harpreet Brar,0,0,0,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,6.6,S Dhawan,SPD Smith,Harpreet Brar,0,1,1,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,7.1,S Dhawan,SPD Smith,Ravi Bishnoi,0,1,1,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,7.2,SPD Smith,S Dhawan,Ravi Bishnoi,0,0,0,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,7.3,SPD Smith,S Dhawan,Ravi Bishnoi,0,1,1,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,7.4,S Dhawan,SPD Smith,Ravi Bishnoi,0,4,4,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,7.5,S Dhawan,SPD Smith,Ravi Bishnoi,0,2,2,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,7.6,S Dhawan,SPD Smith,Ravi Bishnoi,0,0,0,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,8.1,SPD Smith,S Dhawan,Harpreet Brar,0,1,1,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,8.2,S Dhawan,SPD Smith,Harpreet Brar,0,2,2,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,8.3,S Dhawan,SPD Smith,Harpreet Brar,0,1,1,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,8.4,SPD Smith,S Dhawan,Harpreet Brar,0,2,2,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,8.5,SPD Smith,S Dhawan,Harpreet Brar,0,1,1,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,8.6,S Dhawan,SPD Smith,Harpreet Brar,0,0,0,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,9.1,SPD Smith,S Dhawan,DJ Hooda,0,0,0,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,9.2,SPD Smith,S Dhawan,DJ Hooda,0,1,1,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,9.3,S Dhawan,SPD Smith,DJ Hooda,0,2,2,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,9.4,S Dhawan,SPD Smith,DJ Hooda,0,1,1,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,9.5,SPD Smith,S Dhawan,DJ Hooda,0,1,1,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,9.6,S Dhawan,SPD Smith,DJ Hooda,0,1,1,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,10.1,S Dhawan,SPD Smith,Harpreet Brar,0,2,2,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,10.2,S Dhawan,SPD Smith,Harpreet Brar,0,2,2,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,10.3,S Dhawan,SPD Smith,Harpreet Brar,0,1,1,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,10.4,SPD Smith,S Dhawan,Harpreet Brar,0,1,1,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,10.5,S Dhawan,SPD Smith,Harpreet Brar,0,1,1,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,10.6,SPD Smith,S Dhawan,Harpreet Brar,0,2,2,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,11.1,S Dhawan,SPD Smith,Ravi Bishnoi,0,1,1,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,11.2,SPD Smith,S Dhawan,Ravi Bishnoi,0,6,6,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
2nd innings,Delhi Capitals,Punjab Kings,11.3,SPD Smith,S Dhawan,Ravi Bishnoi,0,0,0,,,,,PK vs DC 2021-05-02,AK Chaudhary,AY Dandekar,MA Agarwal,Delhi Capitals,Ahmedabad,"Narendra Modi Stadium, Ahmedabad",2021-05-02
