inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught,match_name,umpires_1,umpires_2,player_of_match,winner,city,venue,dates
1st innings,Punjab Kings,Delhi Capitals,16.5,DJ Hooda,N Pooran,CR Woakes,0,1,1,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
1st innings,Punjab Kings,Delhi Capitals,16.6,N Pooran,DJ Hooda,CR Woakes,0,1,1,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
1st innings,Punjab Kings,Delhi Capitals,16.7,DJ Hooda,N Pooran,CR Woakes,0,1,1,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
1st innings,Punjab Kings,Delhi Capitals,17.1,DJ Hooda,N Pooran,K Rabada,0,1,1,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
1st innings,Punjab Kings,Delhi Capitals,17.2,N Pooran,DJ Hooda,K Rabada,0,1,1,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
1st innings,Punjab Kings,Delhi Capitals,17.3,DJ Hooda,N Pooran,K Rabada,0,0,0,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
1st innings,Punjab Kings,Delhi Capitals,17.4,DJ Hooda,N Pooran,K Rabada,0,4,4,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
1st innings,Punjab Kings,Delhi Capitals,17.5,DJ Hooda,N Pooran,K Rabada,0,1,1,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
1st innings,Punjab Kings,Delhi Capitals,17.6,N Pooran,DJ Hooda,K Rabada,0,1,1,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
1st innings,Punjab Kings,Delhi Capitals,18.1,N Pooran,DJ Hooda,Avesh Khan,0,1,1,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
1st innings,Punjab Kings,Delhi Capitals,18.2,DJ Hooda,N Pooran,Avesh Khan,0,1,1,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
1st innings,Punjab Kings,Delhi Capitals,18.3,N Pooran,DJ Hooda,Avesh Khan,0,6,6,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
1st innings,Punjab Kings,Delhi Capitals,18.4,N Pooran,DJ Hooda,Avesh Khan,1,0,1,legbyes,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
1st innings,Punjab Kings,Delhi Capitals,18.5,DJ Hooda,N Pooran,Avesh Khan,0,0,0,,N Pooran,caught,K Rabada,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
1st innings,Punjab Kings,Delhi Capitals,18.6,M Shahrukh Khan,DJ Hooda,Avesh Khan,0,0,0,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
1st innings,Punjab Kings,Delhi Capitals,19.1,DJ Hooda,M Shahrukh Khan,CR Woakes,0,4,4,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
1st innings,Punjab Kings,Delhi Capitals,19.2,DJ Hooda,M Shahrukh Khan,CR Woakes,0,0,0,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
1st innings,Punjab Kings,Delhi Capitals,19.3,DJ Hooda,M Shahrukh Khan,CR Woakes,0,4,4,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
1st innings,Punjab Kings,Delhi Capitals,19.4,DJ Hooda,M Shahrukh Khan,CR Woakes,0,6,6,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
1st innings,Punjab Kings,Delhi Capitals,19.5,DJ Hooda,M Shahrukh Khan,CR Woakes,0,1,1,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
1st innings,Punjab Kings,Delhi Capitals,19.6,M Shahrukh Khan,DJ Hooda,CR Woakes,0,1,1,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,0.1,S Dhawan,PP Shaw,Arshdeep Singh,0,0,0,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,0.2,S Dhawan,PP Shaw,Arshdeep Singh,0,2,2,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,0.3,S Dhawan,PP Shaw,Arshdeep Singh,0,2,2,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,0.4,S Dhawan,PP Shaw,Arshdeep Singh,0,1,1,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,0.5,PP Shaw,S Dhawan,Arshdeep Singh,0,4,4,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,0.6,PP Shaw,S Dhawan,Arshdeep Singh,0,1,1,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,1.1,PP Shaw,S Dhawan,Mohammed Shami,0,0,0,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,1.2,PP Shaw,S Dhawan,Mohammed Shami,0,0,0,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,1.3,PP Shaw,S Dhawan,Mohammed Shami,0,1,1,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,1.4,S Dhawan,PP Shaw,Mohammed Shami,0,4,4,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,1.5,S Dhawan,PP Shaw,Mohammed Shami,0,0,0,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,1.6,S Dhawan,PP Shaw,Mohammed Shami,0,6,6,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,2.1,PP Shaw,S Dhawan,Jalaj S Saxena,0,1,1,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,2.2,S Dhawan,PP Shaw,Jalaj S Saxena,0,4,4,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,2.3,S Dhawan,PP Shaw,Jalaj S Saxena,0,0,0,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,2.4,S Dhawan,PP Shaw,Jalaj S Saxena,0,1,1,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,2.5,PP Shaw,S Dhawan,Jalaj S Saxena,0,0,0,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,2.6,PP Shaw,S Dhawan,Jalaj S Saxena,0,4,4,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,3.1,S Dhawan,PP Shaw,JA Richardson,0,0,0,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,3.2,S Dhawan,PP Shaw,JA Richardson,0,0,0,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,3.3,S Dhawan,PP Shaw,JA Richardson,0,4,4,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,3.4,S Dhawan,PP Shaw,JA Richardson,0,1,1,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,3.5,PP Shaw,S Dhawan,JA Richardson,0,1,1,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,3.6,S Dhawan,PP Shaw,JA Richardson,0,6,6,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,4.1,PP Shaw,S Dhawan,Mohammed Shami,0,4,4,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,4.2,PP Shaw,S Dhawan,Mohammed Shami,0,0,0,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,4.3,PP Shaw,S Dhawan,Mohammed Shami,0,0,0,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,4.4,PP Shaw,S Dhawan,Mohammed Shami,0,2,2,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,4.5,PP Shaw,S Dhawan,Mohammed Shami,0,4,4,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,4.6,PP Shaw,S Dhawan,Mohammed Shami,0,4,4,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,5.1,S Dhawan,PP Shaw,Arshdeep Singh,0,1,1,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,5.2,PP Shaw,S Dhawan,Arshdeep Singh,1,0,1,legbyes,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,5.3,S Dhawan,PP Shaw,Arshdeep Singh,0,0,0,,PP Shaw,caught,CH Gayle,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,5.4,SPD Smith,S Dhawan,Arshdeep Singh,0,1,1,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,5.5,S Dhawan,SPD Smith,Arshdeep Singh,0,1,1,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,5.6,SPD Smith,S Dhawan,Arshdeep Singh,0,1,1,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,6.1,SPD Smith,S Dhawan,DJ Hooda,0,1,1,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,6.2,S Dhawan,SPD Smith,DJ Hooda,0,1,1,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,6.3,SPD Smith,S Dhawan,DJ Hooda,0,1,1,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,6.4,S Dhawan,SPD Smith,DJ Hooda,0,0,0,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,6.5,S Dhawan,SPD Smith,DJ Hooda,0,1,1,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,6.6,SPD Smith,S Dhawan,DJ Hooda,0,2,2,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,7.1,S Dhawan,SPD Smith,Jalaj S Saxena,0,1,1,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,7.2,SPD Smith,S Dhawan,Jalaj S Saxena,0,0,0,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,7.3,SPD Smith,S Dhawan,Jalaj S Saxena,0,0,0,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,7.4,SPD Smith,S Dhawan,Jalaj S Saxena,0,1,1,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,7.5,S Dhawan,SPD Smith,Jalaj S Saxena,0,1,1,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,7.6,SPD Smith,S Dhawan,Jalaj S Saxena,0,4,4,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,8.1,S Dhawan,SPD Smith,DJ Hooda,0,1,1,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,8.2,SPD Smith,S Dhawan,DJ Hooda,0,1,1,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,8.3,S Dhawan,SPD Smith,DJ Hooda,0,1,1,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,8.4,SPD Smith,S Dhawan,DJ Hooda,0,4,4,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,8.5,SPD Smith,S Dhawan,DJ Hooda,0,4,4,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,8.6,SPD Smith,S Dhawan,DJ Hooda,0,1,1,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,9.1,SPD Smith,S Dhawan,JA Richardson,0,2,2,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,9.2,SPD Smith,S Dhawan,JA Richardson,0,1,1,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,9.3,S Dhawan,SPD Smith,JA Richardson,0,1,1,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,9.4,SPD Smith,S Dhawan,JA Richardson,0,0,0,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,9.5,SPD Smith,S Dhawan,JA Richardson,0,6,6,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,9.6,SPD Smith,S Dhawan,JA Richardson,0,2,2,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,10.1,S Dhawan,SPD Smith,RP Meredith,1,0,1,legbyes,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,10.2,SPD Smith,S Dhawan,RP Meredith,0,1,1,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,10.3,S Dhawan,SPD Smith,RP Meredith,0,1,1,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,10.4,SPD Smith,S Dhawan,RP Meredith,0,4,4,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,10.5,SPD Smith,S Dhawan,RP Meredith,0,1,1,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,10.6,S Dhawan,SPD Smith,RP Meredith,0,0,0,,SPD Smith,caught,JA Richardson,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,11.1,RR Pant,S Dhawan,Jalaj S Saxena,0,2,2,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,11.2,RR Pant,S Dhawan,Jalaj S Saxena,0,0,0,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,11.3,RR Pant,S Dhawan,Jalaj S Saxena,0,1,1,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,11.4,S Dhawan,RR Pant,Jalaj S Saxena,0,2,2,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,11.5,S Dhawan,RR Pant,Jalaj S Saxena,0,1,1,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,11.6,RR Pant,S Dhawan,Jalaj S Saxena,0,4,4,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,12.1,S Dhawan,RR Pant,Mohammed Shami,0,0,0,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,12.2,S Dhawan,RR Pant,Mohammed Shami,0,1,1,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,12.3,RR Pant,S Dhawan,Mohammed Shami,0,6,6,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,12.4,RR Pant,S Dhawan,Mohammed Shami,0,1,1,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,12.5,S Dhawan,RR Pant,Mohammed Shami,0,0,0,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,12.6,S Dhawan,RR Pant,Mohammed Shami,0,0,0,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,13.1,RR Pant,S Dhawan,RP Meredith,0,4,4,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
2nd innings,Delhi Capitals,Punjab Kings,13.2,RR Pant,S Dhawan,RP Meredith,0,4,4,,,,,PK vs DC 2021-04-18,AK Chaudhary,PR Reiffel,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-18
