inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught,match_name,umpires_1,umpires_2,player_of_match,winner,city,venue,dates
1st innings,Chennai Super Kings,Delhi Capitals,3.1,SK Raina,MM Ali,Avesh Khan,0,0,0,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,3.2,SK Raina,MM Ali,Avesh Khan,0,0,0,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,3.3,SK Raina,MM Ali,Avesh Khan,0,0,0,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,3.4,SK Raina,MM Ali,Avesh Khan,0,4,4,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,3.5,SK Raina,MM Ali,Avesh Khan,0,4,4,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,3.6,SK Raina,MM Ali,Avesh Khan,0,1,1,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,4.1,SK Raina,MM Ali,R Ashwin,0,1,1,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,4.2,MM Ali,SK Raina,R Ashwin,0,0,0,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,4.3,MM Ali,SK Raina,R Ashwin,0,4,4,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,4.4,MM Ali,SK Raina,R Ashwin,0,4,4,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,4.5,MM Ali,SK Raina,R Ashwin,1,0,1,legbyes,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,4.6,SK Raina,MM Ali,R Ashwin,0,0,0,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,5.1,MM Ali,SK Raina,TK Curran,0,1,1,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,5.2,SK Raina,MM Ali,TK Curran,0,1,1,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,5.3,MM Ali,SK Raina,TK Curran,0,0,0,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,5.4,MM Ali,SK Raina,TK Curran,0,0,0,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,5.5,MM Ali,SK Raina,TK Curran,0,1,1,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,5.6,SK Raina,MM Ali,TK Curran,0,0,0,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,6.1,MM Ali,SK Raina,R Ashwin,0,1,1,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,6.2,SK Raina,MM Ali,R Ashwin,0,4,4,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,6.3,SK Raina,MM Ali,R Ashwin,0,4,4,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,6.4,SK Raina,MM Ali,R Ashwin,0,0,0,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,6.5,SK Raina,MM Ali,R Ashwin,0,1,1,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,6.6,MM Ali,SK Raina,R Ashwin,0,0,0,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,7.1,SK Raina,MM Ali,A Mishra,0,2,2,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,7.2,SK Raina,MM Ali,A Mishra,0,0,0,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,7.3,SK Raina,MM Ali,A Mishra,0,0,0,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,7.4,SK Raina,MM Ali,A Mishra,0,1,1,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,7.5,MM Ali,SK Raina,A Mishra,0,1,1,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,7.6,SK Raina,MM Ali,A Mishra,0,1,1,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,8.1,SK Raina,MM Ali,R Ashwin,0,6,6,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,8.2,SK Raina,MM Ali,R Ashwin,0,6,6,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,8.3,SK Raina,MM Ali,R Ashwin,0,0,0,,MM Ali,caught,S Dhawan,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,8.4,AT Rayudu,SK Raina,R Ashwin,0,0,0,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,8.5,AT Rayudu,SK Raina,R Ashwin,0,0,0,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,8.6,AT Rayudu,SK Raina,R Ashwin,0,6,6,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,9.1,SK Raina,AT Rayudu,A Mishra,0,1,1,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,9.2,AT Rayudu,SK Raina,A Mishra,0,1,1,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,9.3,SK Raina,AT Rayudu,A Mishra,0,0,0,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,9.4,SK Raina,AT Rayudu,A Mishra,0,1,1,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,9.5,AT Rayudu,SK Raina,A Mishra,0,0,0,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,9.6,AT Rayudu,SK Raina,A Mishra,0,2,2,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,10.1,SK Raina,AT Rayudu,R Ashwin,0,6,6,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,10.2,SK Raina,AT Rayudu,R Ashwin,0,1,1,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,10.3,AT Rayudu,SK Raina,R Ashwin,0,1,1,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,10.4,SK Raina,AT Rayudu,R Ashwin,0,0,0,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,10.5,SK Raina,AT Rayudu,R Ashwin,0,1,1,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,10.6,AT Rayudu,SK Raina,R Ashwin,0,1,1,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,11.1,AT Rayudu,SK Raina,A Mishra,0,6,6,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,11.2,AT Rayudu,SK Raina,A Mishra,0,2,2,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,11.3,AT Rayudu,SK Raina,A Mishra,0,6,6,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,11.4,AT Rayudu,SK Raina,A Mishra,0,1,1,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,11.5,SK Raina,AT Rayudu,A Mishra,0,1,1,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,11.6,AT Rayudu,SK Raina,A Mishra,0,1,1,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,12.1,AT Rayudu,SK Raina,MP Stoinis,0,1,1,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,12.2,SK Raina,AT Rayudu,MP Stoinis,1,6,7,noballs,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,12.3,SK Raina,AT Rayudu,MP Stoinis,4,0,4,legbyes,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,12.4,SK Raina,AT Rayudu,MP Stoinis,0,0,0,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,12.5,SK Raina,AT Rayudu,MP Stoinis,0,1,1,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,12.6,AT Rayudu,SK Raina,MP Stoinis,0,0,0,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,12.7,AT Rayudu,SK Raina,MP Stoinis,0,6,6,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,13.1,SK Raina,AT Rayudu,TK Curran,0,0,0,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,13.2,SK Raina,AT Rayudu,TK Curran,0,1,1,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,13.3,AT Rayudu,SK Raina,TK Curran,0,1,1,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,13.4,SK Raina,AT Rayudu,TK Curran,0,4,4,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,13.5,SK Raina,AT Rayudu,TK Curran,0,0,0,,AT Rayudu,caught,S Dhawan,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,13.6,RA Jadeja,SK Raina,TK Curran,0,1,1,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,14.1,RA Jadeja,SK Raina,MP Stoinis,0,1,1,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,14.2,SK Raina,RA Jadeja,MP Stoinis,0,4,4,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,14.3,SK Raina,RA Jadeja,MP Stoinis,0,4,4,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,14.4,SK Raina,RA Jadeja,MP Stoinis,1,0,1,legbyes,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,14.5,RA Jadeja,SK Raina,MP Stoinis,0,1,1,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,14.6,SK Raina,RA Jadeja,MP Stoinis,0,1,1,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,15.1,SK Raina,RA Jadeja,Avesh Khan,0,1,1,,SK Raina,run out,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,15.2,RA Jadeja,MS Dhoni,Avesh Khan,0,0,0,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,15.3,RA Jadeja,MS Dhoni,Avesh Khan,0,0,0,,MS Dhoni,bowled,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,15.4,RA Jadeja,SM Curran,Avesh Khan,0,4,4,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,15.5,RA Jadeja,SM Curran,Avesh Khan,0,1,1,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,15.6,SM Curran,RA Jadeja,Avesh Khan,0,1,1,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,16.1,SM Curran,RA Jadeja,TK Curran,0,1,1,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,16.2,RA Jadeja,SM Curran,TK Curran,0,1,1,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
1st innings,Chennai Super Kings,Delhi Capitals,16.3,SM Curran,RA Jadeja,TK Curran,0,0,0,,,,,CSK vs DC 2021-04-10,AK Chaudhary,VK Sharma,S Dhawan,Delhi Capitals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-10
