inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught,match_name,umpires_1,umpires_2,player_of_match,winner,city,venue,dates
1st innings,Punjab Kings,Rajasthan Royals,1.5,KL Rahul,MA Agarwal,Mustafizur Rahman,1,0,1,wides,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,1.6,KL Rahul,MA Agarwal,Mustafizur Rahman,0,2,2,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,1.7,KL Rahul,MA Agarwal,Mustafizur Rahman,0,4,4,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,2.1,MA Agarwal,KL Rahul,C Sakariya,0,0,0,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,2.2,MA Agarwal,KL Rahul,C Sakariya,0,0,0,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,2.3,MA Agarwal,KL Rahul,C Sakariya,0,1,1,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,2.4,KL Rahul,MA Agarwal,C Sakariya,0,0,0,,MA Agarwal,caught,SV Samson,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,2.5,KL Rahul,CH Gayle,C Sakariya,0,0,0,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,2.6,KL Rahul,CH Gayle,C Sakariya,0,0,0,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,3.1,CH Gayle,KL Rahul,CH Morris,0,4,4,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,3.2,CH Gayle,KL Rahul,CH Morris,0,2,2,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,3.3,CH Gayle,KL Rahul,CH Morris,0,0,0,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,3.4,CH Gayle,KL Rahul,CH Morris,0,0,0,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,3.5,CH Gayle,KL Rahul,CH Morris,1,0,1,wides,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,3.6,CH Gayle,KL Rahul,CH Morris,0,1,1,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,3.7,KL Rahul,CH Gayle,CH Morris,0,1,1,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,4.1,KL Rahul,CH Gayle,Mustafizur Rahman,0,0,0,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,4.2,KL Rahul,CH Gayle,Mustafizur Rahman,0,1,1,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,4.3,CH Gayle,KL Rahul,Mustafizur Rahman,0,1,1,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,4.4,KL Rahul,CH Gayle,Mustafizur Rahman,1,0,1,wides,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,4.5,KL Rahul,CH Gayle,Mustafizur Rahman,0,4,4,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,4.6,KL Rahul,CH Gayle,Mustafizur Rahman,0,0,0,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,4.7,KL Rahul,CH Gayle,Mustafizur Rahman,0,1,1,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,5.1,KL Rahul,CH Gayle,CH Morris,0,0,0,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,5.2,KL Rahul,CH Gayle,CH Morris,0,0,0,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,5.3,KL Rahul,CH Gayle,CH Morris,0,2,2,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,5.4,KL Rahul,CH Gayle,CH Morris,0,0,0,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,5.5,KL Rahul,CH Gayle,CH Morris,0,4,4,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,5.6,KL Rahul,CH Gayle,CH Morris,0,1,1,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,6.1,KL Rahul,CH Gayle,S Gopal,0,1,1,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,6.2,CH Gayle,KL Rahul,S Gopal,0,0,0,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,6.3,CH Gayle,KL Rahul,S Gopal,0,4,4,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,6.4,CH Gayle,KL Rahul,S Gopal,0,1,1,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,6.5,KL Rahul,CH Gayle,S Gopal,0,4,4,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,6.6,KL Rahul,CH Gayle,S Gopal,0,2,2,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,7.1,CH Gayle,KL Rahul,BA Stokes,0,4,4,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,7.2,CH Gayle,KL Rahul,BA Stokes,0,1,1,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,7.3,KL Rahul,CH Gayle,BA Stokes,0,6,6,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,7.4,KL Rahul,CH Gayle,BA Stokes,0,0,0,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,7.5,KL Rahul,CH Gayle,BA Stokes,0,0,0,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,7.6,KL Rahul,CH Gayle,BA Stokes,0,1,1,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,8.1,KL Rahul,CH Gayle,R Tewatia,0,1,1,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,8.2,CH Gayle,KL Rahul,R Tewatia,0,1,1,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,8.3,KL Rahul,CH Gayle,R Tewatia,0,0,0,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,8.4,KL Rahul,CH Gayle,R Tewatia,0,4,4,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,8.5,KL Rahul,CH Gayle,R Tewatia,0,0,0,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,8.6,KL Rahul,CH Gayle,R Tewatia,0,6,6,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,9.1,CH Gayle,KL Rahul,R Parag,0,4,4,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,9.2,CH Gayle,KL Rahul,R Parag,0,1,1,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,9.3,KL Rahul,CH Gayle,R Parag,0,1,1,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,9.4,CH Gayle,KL Rahul,R Parag,0,1,1,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,9.5,KL Rahul,CH Gayle,R Parag,0,0,0,,CH Gayle,caught,BA Stokes,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,9.6,KL Rahul,DJ Hooda,R Parag,0,0,0,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,10.1,DJ Hooda,KL Rahul,R Tewatia,0,2,2,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,10.2,DJ Hooda,KL Rahul,R Tewatia,0,1,1,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,10.3,KL Rahul,DJ Hooda,R Tewatia,0,1,1,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,10.4,DJ Hooda,KL Rahul,R Tewatia,0,2,2,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,10.5,DJ Hooda,KL Rahul,R Tewatia,0,6,6,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,10.6,DJ Hooda,KL Rahul,R Tewatia,0,1,1,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,11.1,DJ Hooda,KL Rahul,S Gopal,0,1,1,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,11.2,KL Rahul,DJ Hooda,S Gopal,0,1,1,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,11.3,DJ Hooda,KL Rahul,S Gopal,0,1,1,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,11.4,KL Rahul,DJ Hooda,S Gopal,0,0,0,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,11.5,KL Rahul,DJ Hooda,S Gopal,0,4,4,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,11.6,KL Rahul,DJ Hooda,S Gopal,0,1,1,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,12.1,KL Rahul,DJ Hooda,S Dube,0,1,1,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,12.2,DJ Hooda,KL Rahul,S Dube,0,6,6,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,12.3,DJ Hooda,KL Rahul,S Dube,0,1,1,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,12.4,KL Rahul,DJ Hooda,S Dube,0,6,6,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,12.5,KL Rahul,DJ Hooda,S Dube,0,0,0,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,12.6,KL Rahul,DJ Hooda,S Dube,0,6,6,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,13.1,DJ Hooda,KL Rahul,S Gopal,0,1,1,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,13.2,KL Rahul,DJ Hooda,S Gopal,0,6,6,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,13.3,KL Rahul,DJ Hooda,S Gopal,0,6,6,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,13.4,KL Rahul,DJ Hooda,S Gopal,0,0,0,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,13.5,KL Rahul,DJ Hooda,S Gopal,0,6,6,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,13.6,KL Rahul,DJ Hooda,S Gopal,0,1,1,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,14.1,KL Rahul,DJ Hooda,Mustafizur Rahman,0,1,1,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,14.2,DJ Hooda,KL Rahul,Mustafizur Rahman,0,2,2,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,14.3,DJ Hooda,KL Rahul,Mustafizur Rahman,0,0,0,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,14.4,DJ Hooda,KL Rahul,Mustafizur Rahman,0,6,6,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,14.5,DJ Hooda,KL Rahul,Mustafizur Rahman,0,1,1,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,14.6,KL Rahul,DJ Hooda,Mustafizur Rahman,0,1,1,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,15.1,KL Rahul,DJ Hooda,CH Morris,0,6,6,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,15.2,KL Rahul,DJ Hooda,CH Morris,0,2,2,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,15.3,KL Rahul,DJ Hooda,CH Morris,0,1,1,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,15.4,DJ Hooda,KL Rahul,CH Morris,0,0,0,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,15.5,DJ Hooda,KL Rahul,CH Morris,0,1,1,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,15.6,KL Rahul,DJ Hooda,CH Morris,0,1,1,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,16.1,KL Rahul,DJ Hooda,C Sakariya,0,0,0,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,16.2,KL Rahul,DJ Hooda,C Sakariya,0,1,1,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,16.3,DJ Hooda,KL Rahul,C Sakariya,0,1,1,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,16.4,KL Rahul,DJ Hooda,C Sakariya,0,0,0,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
1st innings,Punjab Kings,Rajasthan Royals,16.5,KL Rahul,DJ Hooda,C Sakariya,0,4,4,,,,,PK vs RR 2021-04-12,AK Chaudhary,S Ravi,SV Samson,Punjab Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-12
