inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught,match_name,umpires_1,umpires_2,player_of_match,winner,city,venue,dates
1st innings,Mumbai Indians,Kolkata Knight Riders,14.7,Ishan Kishan,Q de Kock,M Prasidh Krishna,0,0,0,,Q de Kock,caught,SP Narine,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
1st innings,Mumbai Indians,Kolkata Knight Riders,14.8,Ishan Kishan,KA Pollard,M Prasidh Krishna,0,0,0,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
1st innings,Mumbai Indians,Kolkata Knight Riders,15.1,KA Pollard,Ishan Kishan,AD Russell,0,6,6,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
1st innings,Mumbai Indians,Kolkata Knight Riders,15.2,KA Pollard,Ishan Kishan,AD Russell,0,0,0,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
1st innings,Mumbai Indians,Kolkata Knight Riders,15.3,KA Pollard,Ishan Kishan,AD Russell,0,1,1,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
1st innings,Mumbai Indians,Kolkata Knight Riders,15.4,Ishan Kishan,KA Pollard,AD Russell,0,4,4,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
1st innings,Mumbai Indians,Kolkata Knight Riders,15.5,Ishan Kishan,KA Pollard,AD Russell,0,0,0,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
1st innings,Mumbai Indians,Kolkata Knight Riders,15.6,Ishan Kishan,KA Pollard,AD Russell,0,2,2,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
1st innings,Mumbai Indians,Kolkata Knight Riders,16.1,KA Pollard,Ishan Kishan,LH Ferguson,0,0,0,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
1st innings,Mumbai Indians,Kolkata Knight Riders,16.2,KA Pollard,Ishan Kishan,LH Ferguson,0,0,0,,Ishan Kishan,caught,AD Russell,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
1st innings,Mumbai Indians,Kolkata Knight Riders,16.3,KH Pandya,KA Pollard,LH Ferguson,0,0,0,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
1st innings,Mumbai Indians,Kolkata Knight Riders,16.4,KH Pandya,KA Pollard,LH Ferguson,0,1,1,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
1st innings,Mumbai Indians,Kolkata Knight Riders,16.5,KA Pollard,KH Pandya,LH Ferguson,0,0,0,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
1st innings,Mumbai Indians,Kolkata Knight Riders,16.6,KA Pollard,KH Pandya,LH Ferguson,0,1,1,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
1st innings,Mumbai Indians,Kolkata Knight Riders,17.1,KA Pollard,KH Pandya,M Prasidh Krishna,0,1,1,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
1st innings,Mumbai Indians,Kolkata Knight Riders,17.2,KH Pandya,KA Pollard,M Prasidh Krishna,0,6,6,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
1st innings,Mumbai Indians,Kolkata Knight Riders,17.3,KH Pandya,KA Pollard,M Prasidh Krishna,0,4,4,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
1st innings,Mumbai Indians,Kolkata Knight Riders,17.4,KH Pandya,KA Pollard,M Prasidh Krishna,1,2,3,noballs,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
1st innings,Mumbai Indians,Kolkata Knight Riders,17.5,KH Pandya,KA Pollard,M Prasidh Krishna,0,1,1,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
1st innings,Mumbai Indians,Kolkata Knight Riders,17.6,KA Pollard,KH Pandya,M Prasidh Krishna,0,1,1,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
1st innings,Mumbai Indians,Kolkata Knight Riders,17.7,KH Pandya,KA Pollard,M Prasidh Krishna,1,0,1,wides,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
1st innings,Mumbai Indians,Kolkata Knight Riders,17.8,KH Pandya,KA Pollard,M Prasidh Krishna,1,0,1,wides,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
1st innings,Mumbai Indians,Kolkata Knight Riders,17.9,KH Pandya,KA Pollard,M Prasidh Krishna,0,0,0,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
1st innings,Mumbai Indians,Kolkata Knight Riders,18.1,KA Pollard,KH Pandya,AD Russell,0,2,2,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
1st innings,Mumbai Indians,Kolkata Knight Riders,18.2,KA Pollard,KH Pandya,AD Russell,0,6,6,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
1st innings,Mumbai Indians,Kolkata Knight Riders,18.3,KA Pollard,KH Pandya,AD Russell,0,1,1,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
1st innings,Mumbai Indians,Kolkata Knight Riders,18.4,KH Pandya,KA Pollard,AD Russell,0,0,0,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
1st innings,Mumbai Indians,Kolkata Knight Riders,18.5,KH Pandya,KA Pollard,AD Russell,0,1,1,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
1st innings,Mumbai Indians,Kolkata Knight Riders,18.6,KA Pollard,KH Pandya,AD Russell,0,0,0,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
1st innings,Mumbai Indians,Kolkata Knight Riders,19.1,KH Pandya,KA Pollard,LH Ferguson,0,0,0,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
1st innings,Mumbai Indians,Kolkata Knight Riders,19.2,KH Pandya,KA Pollard,LH Ferguson,0,0,0,,KA Pollard,run out,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
1st innings,Mumbai Indians,Kolkata Knight Riders,19.3,SS Tiwary,KH Pandya,LH Ferguson,0,0,0,,KH Pandya,caught,VR Iyer,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
1st innings,Mumbai Indians,Kolkata Knight Riders,19.4,AF Milne,SS Tiwary,LH Ferguson,0,1,1,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
1st innings,Mumbai Indians,Kolkata Knight Riders,19.5,SS Tiwary,AF Milne,LH Ferguson,0,1,1,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
1st innings,Mumbai Indians,Kolkata Knight Riders,19.6,AF Milne,SS Tiwary,LH Ferguson,0,4,4,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,0.1,VR Iyer,Shubman Gill,TA Boult,0,0,0,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,0.2,VR Iyer,Shubman Gill,TA Boult,0,6,6,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,0.3,VR Iyer,Shubman Gill,TA Boult,0,1,1,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,0.4,Shubman Gill,VR Iyer,TA Boult,0,6,6,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,0.5,Shubman Gill,VR Iyer,TA Boult,0,0,0,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,0.6,Shubman Gill,VR Iyer,TA Boult,0,2,2,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,1.1,VR Iyer,Shubman Gill,AF Milne,0,0,0,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,1.2,VR Iyer,Shubman Gill,AF Milne,0,1,1,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,1.3,Shubman Gill,VR Iyer,AF Milne,0,6,6,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,1.4,Shubman Gill,VR Iyer,AF Milne,0,4,4,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,1.5,Shubman Gill,VR Iyer,AF Milne,0,0,0,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,1.6,Shubman Gill,VR Iyer,AF Milne,0,4,4,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,2.1,VR Iyer,Shubman Gill,JJ Bumrah,0,4,4,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,2.2,VR Iyer,Shubman Gill,JJ Bumrah,0,0,0,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,2.3,VR Iyer,Shubman Gill,JJ Bumrah,0,1,1,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,2.4,Shubman Gill,VR Iyer,JJ Bumrah,0,4,4,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,2.5,Shubman Gill,VR Iyer,JJ Bumrah,0,1,1,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,2.6,VR Iyer,Shubman Gill,JJ Bumrah,0,0,0,,Shubman Gill,bowled,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,3.1,RA Tripathi,VR Iyer,TA Boult,0,2,2,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,3.2,RA Tripathi,VR Iyer,TA Boult,0,1,1,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,3.3,VR Iyer,RA Tripathi,TA Boult,0,0,0,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,3.4,VR Iyer,RA Tripathi,TA Boult,0,0,0,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,3.5,VR Iyer,RA Tripathi,TA Boult,0,4,4,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,3.6,VR Iyer,RA Tripathi,TA Boult,0,1,1,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,4.1,VR Iyer,RA Tripathi,KH Pandya,0,2,2,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,4.2,VR Iyer,RA Tripathi,KH Pandya,0,0,0,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,4.3,VR Iyer,RA Tripathi,KH Pandya,0,0,0,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,4.4,VR Iyer,RA Tripathi,KH Pandya,0,1,1,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,4.5,RA Tripathi,VR Iyer,KH Pandya,0,0,0,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,4.6,RA Tripathi,VR Iyer,KH Pandya,0,0,0,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,5.1,VR Iyer,RA Tripathi,AF Milne,0,2,2,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,5.2,VR Iyer,RA Tripathi,AF Milne,0,4,4,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,5.3,VR Iyer,RA Tripathi,AF Milne,0,1,1,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,5.4,RA Tripathi,VR Iyer,AF Milne,1,0,1,wides,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,5.5,RA Tripathi,VR Iyer,AF Milne,0,2,2,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,5.6,RA Tripathi,VR Iyer,AF Milne,0,1,1,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,5.7,VR Iyer,RA Tripathi,AF Milne,0,1,1,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,6.1,VR Iyer,RA Tripathi,KH Pandya,0,1,1,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,6.2,RA Tripathi,VR Iyer,KH Pandya,0,6,6,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,6.3,RA Tripathi,VR Iyer,KH Pandya,0,1,1,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,6.4,VR Iyer,RA Tripathi,KH Pandya,1,0,1,legbyes,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,6.5,RA Tripathi,VR Iyer,KH Pandya,0,1,1,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,6.6,VR Iyer,RA Tripathi,KH Pandya,0,1,1,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,7.1,VR Iyer,RA Tripathi,RD Chahar,0,2,2,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,7.2,VR Iyer,RA Tripathi,RD Chahar,0,0,0,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,7.3,VR Iyer,RA Tripathi,RD Chahar,0,4,4,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,7.4,VR Iyer,RA Tripathi,RD Chahar,0,1,1,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,7.5,RA Tripathi,VR Iyer,RD Chahar,0,4,4,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,7.6,RA Tripathi,VR Iyer,RD Chahar,0,0,0,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,8.1,VR Iyer,RA Tripathi,KH Pandya,0,6,6,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,8.2,VR Iyer,RA Tripathi,KH Pandya,0,0,0,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,8.3,VR Iyer,RA Tripathi,KH Pandya,0,1,1,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,8.4,RA Tripathi,VR Iyer,KH Pandya,0,0,0,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,8.5,RA Tripathi,VR Iyer,KH Pandya,0,1,1,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,8.6,VR Iyer,RA Tripathi,KH Pandya,0,4,4,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,9.1,RA Tripathi,VR Iyer,JJ Bumrah,0,1,1,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,9.2,VR Iyer,RA Tripathi,JJ Bumrah,0,0,0,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
2nd innings,Kolkata Knight Riders,Mumbai Indians,9.3,VR Iyer,RA Tripathi,JJ Bumrah,0,2,2,,,,,MI vs KKR 2021-09-23,S Ravi,VK Sharma,SP Narine,Kolkata Knight Riders,Abu Dhabi,"Zayed Cricket Stadium, Abu Dhabi",2021-09-23
