inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught,match_name,umpires_1,umpires_2,player_of_match,winner,city,venue,dates
1st innings,Chennai Super Kings,Kolkata Knight Riders,1.5,F du Plessis,RD Gaikwad,PJ Cummins,0,0,0,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,1.6,F du Plessis,RD Gaikwad,PJ Cummins,0,6,6,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,2.1,RD Gaikwad,F du Plessis,SP Narine,0,0,0,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,2.2,RD Gaikwad,F du Plessis,SP Narine,0,0,0,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,2.3,RD Gaikwad,F du Plessis,SP Narine,0,4,4,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,2.4,RD Gaikwad,F du Plessis,SP Narine,0,0,0,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,2.5,RD Gaikwad,F du Plessis,SP Narine,0,2,2,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,2.6,RD Gaikwad,F du Plessis,SP Narine,0,0,0,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,3.1,F du Plessis,RD Gaikwad,CV Varun,0,0,0,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,3.2,F du Plessis,RD Gaikwad,CV Varun,0,1,1,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,3.3,RD Gaikwad,F du Plessis,CV Varun,0,4,4,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,3.4,RD Gaikwad,F du Plessis,CV Varun,0,0,0,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,3.5,RD Gaikwad,F du Plessis,CV Varun,0,6,6,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,3.6,RD Gaikwad,F du Plessis,CV Varun,0,1,1,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,4.1,RD Gaikwad,F du Plessis,M Prasidh Krishna,0,3,3,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,4.2,F du Plessis,RD Gaikwad,M Prasidh Krishna,0,0,0,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,4.3,F du Plessis,RD Gaikwad,M Prasidh Krishna,0,0,0,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,4.4,F du Plessis,RD Gaikwad,M Prasidh Krishna,0,0,0,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,4.5,F du Plessis,RD Gaikwad,M Prasidh Krishna,0,4,4,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,4.6,F du Plessis,RD Gaikwad,M Prasidh Krishna,0,0,0,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,5.1,RD Gaikwad,F du Plessis,PJ Cummins,0,1,1,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,5.2,F du Plessis,RD Gaikwad,PJ Cummins,0,4,4,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,5.3,F du Plessis,RD Gaikwad,PJ Cummins,0,1,1,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,5.4,RD Gaikwad,F du Plessis,PJ Cummins,1,0,1,wides,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,5.5,RD Gaikwad,F du Plessis,PJ Cummins,0,1,1,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,5.6,F du Plessis,RD Gaikwad,PJ Cummins,0,1,1,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,5.7,RD Gaikwad,F du Plessis,PJ Cummins,0,1,1,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,6.1,RD Gaikwad,F du Plessis,SP Narine,0,0,0,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,6.2,RD Gaikwad,F du Plessis,SP Narine,0,0,0,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,6.3,RD Gaikwad,F du Plessis,SP Narine,0,1,1,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,6.4,F du Plessis,RD Gaikwad,SP Narine,0,0,0,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,6.5,F du Plessis,RD Gaikwad,SP Narine,0,4,4,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,6.6,F du Plessis,RD Gaikwad,SP Narine,0,1,1,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,7.1,F du Plessis,RD Gaikwad,AD Russell,0,6,6,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,7.2,F du Plessis,RD Gaikwad,AD Russell,0,0,0,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,7.3,F du Plessis,RD Gaikwad,AD Russell,0,1,1,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,7.4,RD Gaikwad,F du Plessis,AD Russell,0,0,0,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,7.5,RD Gaikwad,F du Plessis,AD Russell,0,1,1,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,7.6,F du Plessis,RD Gaikwad,AD Russell,0,4,4,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,8.1,RD Gaikwad,F du Plessis,CV Varun,0,1,1,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,8.2,F du Plessis,RD Gaikwad,CV Varun,0,0,0,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,8.3,F du Plessis,RD Gaikwad,CV Varun,0,1,1,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,8.4,RD Gaikwad,F du Plessis,CV Varun,0,1,1,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,8.5,F du Plessis,RD Gaikwad,CV Varun,0,1,1,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,8.6,RD Gaikwad,F du Plessis,CV Varun,0,1,1,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,9.1,RD Gaikwad,F du Plessis,SP Narine,0,1,1,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,9.2,F du Plessis,RD Gaikwad,SP Narine,0,0,0,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,9.3,F du Plessis,RD Gaikwad,SP Narine,0,1,1,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,9.4,RD Gaikwad,F du Plessis,SP Narine,0,1,1,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,9.5,F du Plessis,RD Gaikwad,SP Narine,0,1,1,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,9.6,RD Gaikwad,F du Plessis,SP Narine,0,1,1,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,10.1,RD Gaikwad,F du Plessis,KL Nagarkoti,0,1,1,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,10.2,F du Plessis,RD Gaikwad,KL Nagarkoti,0,6,6,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,10.3,F du Plessis,RD Gaikwad,KL Nagarkoti,0,1,1,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,10.4,RD Gaikwad,F du Plessis,KL Nagarkoti,0,1,1,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,10.5,F du Plessis,RD Gaikwad,KL Nagarkoti,0,1,1,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,10.6,RD Gaikwad,F du Plessis,KL Nagarkoti,0,6,6,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,11.1,F du Plessis,RD Gaikwad,M Prasidh Krishna,0,0,0,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,11.2,F du Plessis,RD Gaikwad,M Prasidh Krishna,0,4,4,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,11.3,F du Plessis,RD Gaikwad,M Prasidh Krishna,1,1,2,noballs,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,11.4,RD Gaikwad,F du Plessis,M Prasidh Krishna,0,1,1,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,11.5,F du Plessis,RD Gaikwad,M Prasidh Krishna,0,6,6,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,11.6,F du Plessis,RD Gaikwad,M Prasidh Krishna,1,1,2,noballs,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,11.7,RD Gaikwad,F du Plessis,M Prasidh Krishna,0,1,1,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,11.8,F du Plessis,RD Gaikwad,M Prasidh Krishna,0,1,1,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,12.1,F du Plessis,RD Gaikwad,CV Varun,0,0,0,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,12.2,F du Plessis,RD Gaikwad,CV Varun,0,0,0,,RD Gaikwad,caught,PJ Cummins,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,12.3,F du Plessis,MM Ali,CV Varun,0,1,1,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,12.4,MM Ali,F du Plessis,CV Varun,0,4,4,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,12.5,MM Ali,F du Plessis,CV Varun,0,0,0,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,12.6,MM Ali,F du Plessis,CV Varun,0,1,1,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,13.1,MM Ali,F du Plessis,KL Nagarkoti,0,1,1,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,13.2,F du Plessis,MM Ali,KL Nagarkoti,0,0,0,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,13.3,F du Plessis,MM Ali,KL Nagarkoti,0,4,4,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,13.4,F du Plessis,MM Ali,KL Nagarkoti,0,1,1,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,13.5,MM Ali,F du Plessis,KL Nagarkoti,0,3,3,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,13.6,F du Plessis,MM Ali,KL Nagarkoti,0,0,0,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,14.1,MM Ali,F du Plessis,PJ Cummins,0,4,4,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,14.2,MM Ali,F du Plessis,PJ Cummins,1,0,1,wides,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,14.3,MM Ali,F du Plessis,PJ Cummins,0,1,1,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,14.4,F du Plessis,MM Ali,PJ Cummins,5,0,5,wides,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,14.5,F du Plessis,MM Ali,PJ Cummins,0,1,1,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,14.6,MM Ali,F du Plessis,PJ Cummins,0,1,1,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,14.7,F du Plessis,MM Ali,PJ Cummins,0,1,1,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,14.8,MM Ali,F du Plessis,PJ Cummins,0,0,0,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
1st innings,Chennai Super Kings,Kolkata Knight Riders,15.1,F du Plessis,MM Ali,M Prasidh Krishna,0,6,6,,,,,CSK vs KKR 2021-04-21,AY Dandekar,PR Reiffel,F du Plessis,Chennai Super Kings,Mumbai,"Wankhede Stadium, Mumbai",2021-04-21
