inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught,match_name,umpires_1,umpires_2,player_of_match,winner,city,venue,dates
2nd innings,Sunrisers Hyderabad,Delhi Capitals,8.3,Virat Singh,KS Williamson,A Mishra,0,4,4,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,8.4,Virat Singh,KS Williamson,A Mishra,0,4,4,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,8.5,Virat Singh,KS Williamson,A Mishra,0,0,0,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,8.6,Virat Singh,KS Williamson,A Mishra,0,0,0,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,9.1,KS Williamson,Virat Singh,R Ashwin,0,1,1,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,9.2,Virat Singh,KS Williamson,R Ashwin,0,1,1,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,9.3,KS Williamson,Virat Singh,R Ashwin,0,1,1,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,9.4,Virat Singh,KS Williamson,R Ashwin,0,4,4,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,9.5,Virat Singh,KS Williamson,R Ashwin,0,1,1,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,9.6,KS Williamson,Virat Singh,R Ashwin,0,0,0,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,10.1,Virat Singh,KS Williamson,AR Patel,0,0,0,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,10.2,Virat Singh,KS Williamson,AR Patel,0,2,2,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,10.3,Virat Singh,KS Williamson,AR Patel,0,0,0,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,10.4,Virat Singh,KS Williamson,AR Patel,0,1,1,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,10.5,KS Williamson,Virat Singh,AR Patel,0,0,0,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,10.6,KS Williamson,Virat Singh,AR Patel,1,0,1,legbyes,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,11.1,KS Williamson,Virat Singh,Avesh Khan,0,0,0,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,11.2,KS Williamson,Virat Singh,Avesh Khan,0,0,0,,Virat Singh,caught,MP Stoinis,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,11.3,KS Williamson,KM Jadhav,Avesh Khan,0,0,0,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,11.4,KS Williamson,KM Jadhav,Avesh Khan,0,1,1,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,11.5,KM Jadhav,KS Williamson,Avesh Khan,0,1,1,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,11.6,KS Williamson,KM Jadhav,Avesh Khan,1,0,1,wides,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,11.7,KS Williamson,KM Jadhav,Avesh Khan,0,1,1,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,12.1,KS Williamson,KM Jadhav,AR Patel,0,4,4,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,12.2,KS Williamson,KM Jadhav,AR Patel,0,1,1,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,12.3,KM Jadhav,KS Williamson,AR Patel,0,0,0,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,12.4,KM Jadhav,KS Williamson,AR Patel,0,1,1,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,12.5,KS Williamson,KM Jadhav,AR Patel,0,1,1,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,12.6,KM Jadhav,KS Williamson,AR Patel,0,1,1,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,13.1,KM Jadhav,KS Williamson,K Rabada,0,1,1,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,13.2,KS Williamson,KM Jadhav,K Rabada,0,1,1,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,13.3,KM Jadhav,KS Williamson,K Rabada,0,2,2,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,13.4,KM Jadhav,KS Williamson,K Rabada,0,0,0,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,13.5,KM Jadhav,KS Williamson,K Rabada,0,0,0,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,13.6,KM Jadhav,KS Williamson,K Rabada,0,4,4,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,14.1,KS Williamson,KM Jadhav,A Mishra,0,0,0,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,14.2,KS Williamson,KM Jadhav,A Mishra,0,0,0,,KM Jadhav,stumped,RR Pant,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,14.3,KS Williamson,Abhishek Sharma,A Mishra,0,1,1,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,14.4,Abhishek Sharma,KS Williamson,A Mishra,0,2,2,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,14.5,Abhishek Sharma,KS Williamson,A Mishra,0,1,1,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,14.6,KS Williamson,Abhishek Sharma,A Mishra,0,2,2,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,15.1,Abhishek Sharma,KS Williamson,Avesh Khan,0,1,1,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,15.2,KS Williamson,Abhishek Sharma,Avesh Khan,0,0,0,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,15.3,KS Williamson,Abhishek Sharma,Avesh Khan,1,0,1,wides,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,15.4,KS Williamson,Abhishek Sharma,Avesh Khan,0,1,1,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,15.5,Abhishek Sharma,KS Williamson,Avesh Khan,0,1,1,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,15.6,KS Williamson,Abhishek Sharma,Avesh Khan,0,1,1,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,15.7,Abhishek Sharma,KS Williamson,Avesh Khan,0,2,2,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,16.1,KS Williamson,Abhishek Sharma,AR Patel,0,0,0,,Abhishek Sharma,lbw,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,16.2,KS Williamson,Rashid Khan,AR Patel,0,0,0,,Rashid Khan,lbw,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,16.3,KS Williamson,V Shankar,AR Patel,0,0,0,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,16.4,KS Williamson,V Shankar,AR Patel,0,2,2,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,16.5,KS Williamson,V Shankar,AR Patel,0,1,1,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,16.6,V Shankar,KS Williamson,AR Patel,0,1,1,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,17.1,V Shankar,KS Williamson,A Mishra,0,4,4,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,17.2,V Shankar,KS Williamson,A Mishra,0,1,1,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,17.3,KS Williamson,V Shankar,A Mishra,0,1,1,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,17.4,V Shankar,KS Williamson,A Mishra,0,2,2,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,17.5,V Shankar,KS Williamson,A Mishra,0,1,1,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,17.6,KS Williamson,V Shankar,A Mishra,0,2,2,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,18.1,V Shankar,KS Williamson,Avesh Khan,1,0,1,wides,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,18.2,V Shankar,KS Williamson,Avesh Khan,0,1,1,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,18.3,KS Williamson,V Shankar,Avesh Khan,0,2,2,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,18.4,KS Williamson,V Shankar,Avesh Khan,0,0,0,,V Shankar,bowled,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,18.5,KS Williamson,J Suchith,Avesh Khan,0,4,4,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,18.6,KS Williamson,J Suchith,Avesh Khan,0,0,0,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,18.7,KS Williamson,J Suchith,Avesh Khan,0,4,4,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,19.1,J Suchith,KS Williamson,K Rabada,1,0,1,wides,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,19.2,J Suchith,KS Williamson,K Rabada,0,4,4,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,19.3,J Suchith,KS Williamson,K Rabada,1,0,1,byes,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,19.4,KS Williamson,J Suchith,K Rabada,0,6,6,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,19.5,KS Williamson,J Suchith,K Rabada,1,0,1,byes,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,19.6,J Suchith,KS Williamson,K Rabada,0,1,1,,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
2nd innings,Sunrisers Hyderabad,Delhi Capitals,19.7,KS Williamson,J Suchith,K Rabada,1,0,1,legbyes,,,,DC vs SH 2021-04-25,CB Gaffaney,KN Ananthapadmanabhan,PP Shaw,Delhi Capitals,Chennai,"MA Chidambaram Stadium, Chepauk, Chennai",2021-04-25
